binner	rank	precision	recall	predicted_size	real_size
stoic_albattani_5	species	0.00	nan	83550	0
stoic_albattani_5	species	0.00	nan	83400	0
stoic_albattani_5	species	0.00	nan	73950	0
stoic_albattani_5	species	0.00	nan	69450	0
stoic_albattani_5	species	0.00	nan	68850	0
stoic_albattani_5	species	0.00	nan	60600	0
stoic_albattani_5	species	0.00	nan	60450	0
stoic_albattani_5	species	0.00	nan	59400	0
stoic_albattani_5	species	0.00	nan	58200	0
stoic_albattani_5	species	0.99	0.00	57000	17193750
stoic_albattani_5	species	0.00	nan	56250	0
stoic_albattani_5	species	0.00	nan	53850	0
stoic_albattani_5	species	0.00	nan	53700	0
stoic_albattani_5	species	0.00	nan	52650	0
stoic_albattani_5	species	0.00	nan	52350	0
stoic_albattani_5	species	0.00	nan	51450	0
stoic_albattani_5	species	0.00	nan	50100	0
stoic_albattani_5	species	0.00	nan	49200	0
stoic_albattani_5	species	0.00	nan	49050	0
stoic_albattani_5	species	0.00	nan	46500	0
stoic_albattani_5	species	0.00	nan	45450	0
stoic_albattani_5	species	0.00	nan	43050	0
stoic_albattani_5	species	0.00	nan	42150	0
stoic_albattani_5	species	0.00	nan	41700	0
stoic_albattani_5	species	0.00	nan	40500	0
stoic_albattani_5	species	0.00	nan	40200	0
stoic_albattani_5	species	0.00	nan	40200	0
stoic_albattani_5	species	0.00	nan	39450	0
stoic_albattani_5	species	0.00	nan	39450	0
stoic_albattani_5	species	0.00	nan	39450	0
stoic_albattani_5	species	0.00	nan	38250	0
stoic_albattani_5	species	0.00	nan	37950	0
stoic_albattani_5	species	0.00	nan	37800	0
stoic_albattani_5	species	0.00	nan	36900	0
stoic_albattani_5	species	0.00	nan	36750	0
stoic_albattani_5	species	0.00	nan	35100	0
stoic_albattani_5	species	0.00	nan	34050	0
stoic_albattani_5	species	0.00	nan	33300	0
stoic_albattani_5	species	0.00	nan	32550	0
stoic_albattani_5	species	0.00	nan	31500	0
stoic_albattani_5	species	0.00	nan	31050	0
stoic_albattani_5	species	0.00	nan	31050	0
stoic_albattani_5	species	0.00	nan	30300	0
stoic_albattani_5	species	0.00	nan	30150	0
stoic_albattani_5	species	0.00	nan	28950	0
stoic_albattani_5	species	0.00	nan	28800	0
stoic_albattani_5	species	0.00	nan	28500	0
stoic_albattani_5	species	0.00	nan	28500	0
stoic_albattani_5	species	0.00	nan	28350	0
stoic_albattani_5	species	0.00	nan	28050	0
stoic_albattani_5	species	0.00	nan	27900	0
stoic_albattani_5	species	0.00	nan	27750	0
stoic_albattani_5	species	0.00	nan	27600	0
stoic_albattani_5	species	0.00	nan	27300	0
stoic_albattani_5	species	0.00	nan	26700	0
stoic_albattani_5	species	0.00	nan	25800	0
stoic_albattani_5	species	0.00	nan	25650	0
stoic_albattani_5	species	0.00	nan	25200	0
stoic_albattani_5	species	0.00	nan	25050	0
stoic_albattani_5	species	0.00	nan	24750	0
stoic_albattani_5	species	0.00	nan	24750	0
stoic_albattani_5	species	0.00	nan	24600	0
stoic_albattani_5	species	0.00	nan	24450	0
stoic_albattani_5	species	0.00	nan	24150	0
stoic_albattani_5	species	0.00	nan	24000	0
stoic_albattani_5	species	0.00	nan	23850	0
stoic_albattani_5	species	0.00	nan	23700	0
stoic_albattani_5	species	0.00	nan	23550	0
stoic_albattani_5	species	0.00	nan	23550	0
stoic_albattani_5	species	0.00	nan	23250	0
stoic_albattani_5	species	0.00	nan	23250	0
stoic_albattani_5	species	0.00	nan	23100	0
stoic_albattani_5	species	0.00	nan	23100	0
stoic_albattani_5	species	0.00	nan	23100	0
stoic_albattani_5	species	0.00	nan	22500	0
stoic_albattani_5	species	0.00	nan	22350	0
stoic_albattani_5	species	0.00	nan	22200	0
stoic_albattani_5	species	0.00	nan	22050	0
stoic_albattani_5	species	0.00	nan	22050	0
stoic_albattani_5	species	0.00	nan	22050	0
stoic_albattani_5	species	0.00	nan	21900	0
stoic_albattani_5	species	0.00	nan	21750	0
stoic_albattani_5	species	0.00	nan	21450	0
stoic_albattani_5	species	0.00	nan	21450	0
stoic_albattani_5	species	0.00	nan	21150	0
stoic_albattani_5	species	0.00	nan	21150	0
stoic_albattani_5	species	0.00	nan	21150	0
stoic_albattani_5	species	0.00	nan	21150	0
stoic_albattani_5	species	0.00	nan	20850	0
stoic_albattani_5	species	0.00	nan	20700	0
stoic_albattani_5	species	0.00	nan	20700	0
stoic_albattani_5	species	0.00	nan	20550	0
stoic_albattani_5	species	0.00	nan	20250	0
stoic_albattani_5	species	0.00	nan	20250	0
stoic_albattani_5	species	0.00	nan	20100	0
stoic_albattani_5	species	0.00	nan	20100	0
stoic_albattani_5	species	0.00	nan	20100	0
stoic_albattani_5	species	0.00	nan	19950	0
stoic_albattani_5	species	0.00	nan	19950	0
stoic_albattani_5	species	0.00	nan	19800	0
stoic_albattani_5	species	0.00	nan	19800	0
stoic_albattani_5	species	0.00	nan	19800	0
stoic_albattani_5	species	0.00	nan	19200	0
stoic_albattani_5	species	0.00	nan	18900	0
stoic_albattani_5	species	0.00	nan	18600	0
stoic_albattani_5	species	0.00	nan	18450	0
stoic_albattani_5	species	0.00	nan	17850	0
stoic_albattani_5	species	0.00	nan	17850	0
stoic_albattani_5	species	0.00	nan	17550	0
stoic_albattani_5	species	0.00	nan	17400	0
stoic_albattani_5	species	0.00	nan	17100	0
stoic_albattani_5	species	0.00	nan	16800	0
stoic_albattani_5	species	0.00	nan	16800	0
stoic_albattani_5	species	0.00	nan	16650	0
stoic_albattani_5	species	0.90	0.00	16500	20404650
stoic_albattani_5	species	0.00	nan	16500	0
stoic_albattani_5	species	0.00	nan	16500	0
stoic_albattani_5	species	0.00	nan	16500	0
stoic_albattani_5	species	0.00	nan	16500	0
stoic_albattani_5	species	0.00	nan	16200	0
stoic_albattani_5	species	0.00	nan	16200	0
stoic_albattani_5	species	0.00	nan	16050	0
stoic_albattani_5	species	0.00	nan	15750	0
stoic_albattani_5	species	0.00	nan	15750	0
stoic_albattani_5	species	0.00	nan	15450	0
stoic_albattani_5	species	0.00	nan	15450	0
stoic_albattani_5	species	0.00	nan	15450	0
stoic_albattani_5	species	0.00	nan	15000	0
stoic_albattani_5	species	0.00	nan	14700	0
stoic_albattani_5	species	0.00	nan	14700	0
stoic_albattani_5	species	0.00	nan	14550	0
stoic_albattani_5	species	0.00	nan	14550	0
stoic_albattani_5	species	0.00	nan	14100	0
stoic_albattani_5	species	0.00	nan	14100	0
stoic_albattani_5	species	0.00	nan	14100	0
stoic_albattani_5	species	0.00	nan	14100	0
stoic_albattani_5	species	0.00	nan	14100	0
stoic_albattani_5	species	0.00	nan	13800	0
stoic_albattani_5	species	0.00	nan	13800	0
stoic_albattani_5	species	0.00	nan	13800	0
stoic_albattani_5	species	0.00	nan	13650	0
stoic_albattani_5	species	0.00	nan	13650	0
stoic_albattani_5	species	0.00	nan	13650	0
stoic_albattani_5	species	0.00	nan	13500	0
stoic_albattani_5	species	0.00	nan	13500	0
stoic_albattani_5	species	0.00	nan	13350	0
stoic_albattani_5	species	0.00	nan	13200	0
stoic_albattani_5	species	0.00	nan	13050	0
stoic_albattani_5	species	0.00	nan	13050	0
stoic_albattani_5	species	0.00	nan	13050	0
stoic_albattani_5	species	0.00	nan	13050	0
stoic_albattani_5	species	0.00	nan	13050	0
stoic_albattani_5	species	0.00	nan	12900	0
stoic_albattani_5	species	0.00	nan	12900	0
stoic_albattani_5	species	0.00	nan	12750	0
stoic_albattani_5	species	0.00	nan	12750	0
stoic_albattani_5	species	0.00	nan	12600	0
stoic_albattani_5	species	0.00	nan	12450	0
stoic_albattani_5	species	0.00	nan	12450	0
stoic_albattani_5	species	0.00	nan	12300	0
stoic_albattani_5	species	0.00	nan	12150	0
stoic_albattani_5	species	0.00	nan	12150	0
stoic_albattani_5	species	0.00	nan	12000	0
stoic_albattani_5	species	0.00	nan	12000	0
stoic_albattani_5	species	0.00	nan	11850	0
stoic_albattani_5	species	0.00	nan	11700	0
stoic_albattani_5	species	0.00	nan	11550	0
stoic_albattani_5	species	0.00	nan	11550	0
stoic_albattani_5	species	0.00	nan	11550	0
stoic_albattani_5	species	0.00	nan	11550	0
stoic_albattani_5	species	0.00	nan	11400	0
stoic_albattani_5	species	0.00	nan	11250	0
stoic_albattani_5	species	0.00	nan	11250	0
stoic_albattani_5	species	0.00	nan	11250	0
stoic_albattani_5	species	0.00	nan	11250	0
stoic_albattani_5	species	0.00	nan	11250	0
stoic_albattani_5	species	0.00	nan	11250	0
stoic_albattani_5	species	0.00	nan	11250	0
stoic_albattani_5	species	0.00	nan	11250	0
stoic_albattani_5	species	0.00	nan	11100	0
stoic_albattani_5	species	0.00	nan	11100	0
stoic_albattani_5	species	0.00	nan	10950	0
stoic_albattani_5	species	0.00	nan	10950	0
stoic_albattani_5	species	0.00	nan	10950	0
stoic_albattani_5	species	0.00	nan	10950	0
stoic_albattani_5	species	0.00	nan	10950	0
stoic_albattani_5	species	0.00	nan	10950	0
stoic_albattani_5	species	0.00	nan	10800	0
stoic_albattani_5	species	0.00	nan	10650	0
stoic_albattani_5	species	0.00	nan	10650	0
stoic_albattani_5	species	0.00	nan	10650	0
stoic_albattani_5	species	0.00	nan	10650	0
stoic_albattani_5	species	0.00	nan	10650	0
stoic_albattani_5	species	0.00	nan	10500	0
stoic_albattani_5	species	0.00	nan	10500	0
stoic_albattani_5	species	0.00	nan	10350	0
stoic_albattani_5	species	0.00	nan	10350	0
stoic_albattani_5	species	0.00	nan	10200	0
stoic_albattani_5	species	0.00	nan	10200	0
stoic_albattani_5	species	0.00	nan	10200	0
stoic_albattani_5	species	0.00	nan	10050	0
stoic_albattani_5	species	0.00	nan	10050	0
stoic_albattani_5	species	0.00	nan	10050	0
stoic_albattani_5	species	0.00	nan	10050	0
stoic_albattani_5	species	0.00	nan	9900	0
stoic_albattani_5	species	0.00	nan	9900	0
stoic_albattani_5	species	0.00	nan	9900	0
stoic_albattani_5	species	0.00	nan	9750	0
stoic_albattani_5	species	0.00	nan	9750	0
stoic_albattani_5	species	0.00	nan	9750	0
stoic_albattani_5	species	0.00	nan	9750	0
stoic_albattani_5	species	0.00	nan	9750	0
stoic_albattani_5	species	0.00	nan	9600	0
stoic_albattani_5	species	0.00	nan	9600	0
stoic_albattani_5	species	0.00	nan	9600	0
stoic_albattani_5	species	0.00	nan	9600	0
stoic_albattani_5	species	0.00	nan	9450	0
stoic_albattani_5	species	0.00	nan	9450	0
stoic_albattani_5	species	0.00	nan	9450	0
stoic_albattani_5	species	0.00	nan	9450	0
stoic_albattani_5	species	0.00	nan	9450	0
stoic_albattani_5	species	0.00	nan	9450	0
stoic_albattani_5	species	0.00	nan	9300	0
stoic_albattani_5	species	0.00	nan	9300	0
stoic_albattani_5	species	0.00	nan	9150	0
stoic_albattani_5	species	0.00	nan	9150	0
stoic_albattani_5	species	0.00	nan	9150	0
stoic_albattani_5	species	0.00	nan	9000	0
stoic_albattani_5	species	0.00	nan	9000	0
stoic_albattani_5	species	0.00	nan	9000	0
stoic_albattani_5	species	0.00	nan	9000	0
stoic_albattani_5	species	0.00	nan	9000	0
stoic_albattani_5	species	0.00	nan	9000	0
stoic_albattani_5	species	0.00	nan	8850	0
stoic_albattani_5	species	0.00	nan	8850	0
stoic_albattani_5	species	0.00	nan	8700	0
stoic_albattani_5	species	0.00	nan	8700	0
stoic_albattani_5	species	0.00	nan	8700	0
stoic_albattani_5	species	0.00	nan	8700	0
stoic_albattani_5	species	0.00	nan	8550	0
stoic_albattani_5	species	0.00	nan	8550	0
stoic_albattani_5	species	0.00	nan	8550	0
stoic_albattani_5	species	0.00	nan	8550	0
stoic_albattani_5	species	0.00	nan	8550	0
stoic_albattani_5	species	0.00	nan	8550	0
stoic_albattani_5	species	0.00	nan	8400	0
stoic_albattani_5	species	0.00	nan	8400	0
stoic_albattani_5	species	0.00	nan	8400	0
stoic_albattani_5	species	0.00	nan	8400	0
stoic_albattani_5	species	0.00	nan	8400	0
stoic_albattani_5	species	0.00	nan	8400	0
stoic_albattani_5	species	0.00	nan	8400	0
stoic_albattani_5	species	0.00	nan	8250	0
stoic_albattani_5	species	0.00	nan	8250	0
stoic_albattani_5	species	0.00	nan	8250	0
stoic_albattani_5	species	0.00	nan	8100	0
stoic_albattani_5	species	0.00	nan	8100	0
stoic_albattani_5	species	0.00	nan	8100	0
stoic_albattani_5	species	0.00	nan	8100	0
stoic_albattani_5	species	0.00	nan	8100	0
stoic_albattani_5	species	0.00	nan	8100	0
stoic_albattani_5	species	0.00	nan	7950	0
stoic_albattani_5	species	0.00	nan	7950	0
stoic_albattani_5	species	0.00	nan	7950	0
stoic_albattani_5	species	0.00	nan	7650	0
stoic_albattani_5	species	0.00	nan	7650	0
stoic_albattani_5	species	0.00	nan	7650	0
stoic_albattani_5	species	0.00	nan	7650	0
stoic_albattani_5	species	0.00	nan	7650	0
stoic_albattani_5	species	0.00	nan	7500	0
stoic_albattani_5	species	0.00	nan	7500	0
stoic_albattani_5	species	0.00	nan	7500	0
stoic_albattani_5	species	0.00	nan	7350	0
stoic_albattani_5	species	0.00	nan	7350	0
stoic_albattani_5	species	0.00	nan	7200	0
stoic_albattani_5	species	0.00	nan	7200	0
stoic_albattani_5	species	0.00	nan	7200	0
stoic_albattani_5	species	0.00	nan	7200	0
stoic_albattani_5	species	0.00	nan	7200	0
stoic_albattani_5	species	0.00	nan	7050	0
stoic_albattani_5	species	0.00	nan	7050	0
stoic_albattani_5	species	0.00	nan	7050	0
stoic_albattani_5	species	0.00	nan	7050	0
stoic_albattani_5	species	0.00	nan	7050	0
stoic_albattani_5	species	0.00	nan	7050	0
stoic_albattani_5	species	0.00	nan	7050	0
stoic_albattani_5	species	0.00	nan	6900	0
stoic_albattani_5	species	0.00	nan	6900	0
stoic_albattani_5	species	0.00	nan	6900	0
stoic_albattani_5	species	0.00	nan	6900	0
stoic_albattani_5	species	0.00	nan	6750	0
stoic_albattani_5	species	0.00	nan	6750	0
stoic_albattani_5	species	0.00	nan	6750	0
stoic_albattani_5	species	0.00	nan	6750	0
stoic_albattani_5	species	0.00	nan	6750	0
stoic_albattani_5	species	0.00	nan	6750	0
stoic_albattani_5	species	0.00	nan	6600	0
stoic_albattani_5	species	0.00	nan	6600	0
stoic_albattani_5	species	0.00	nan	6450	0
stoic_albattani_5	species	0.00	nan	6450	0
stoic_albattani_5	species	0.00	nan	6450	0
stoic_albattani_5	species	0.00	nan	6450	0
stoic_albattani_5	species	0.00	nan	6450	0
stoic_albattani_5	species	0.00	nan	6300	0
stoic_albattani_5	species	0.00	nan	6300	0
stoic_albattani_5	species	0.00	nan	6300	0
stoic_albattani_5	species	0.00	nan	6300	0
stoic_albattani_5	species	0.00	nan	6300	0
stoic_albattani_5	species	0.00	nan	6150	0
stoic_albattani_5	species	0.00	nan	6150	0
stoic_albattani_5	species	0.00	nan	6150	0
stoic_albattani_5	species	0.00	nan	6150	0
stoic_albattani_5	species	0.00	nan	6150	0
stoic_albattani_5	species	0.00	nan	6150	0
stoic_albattani_5	species	0.00	nan	6150	0
stoic_albattani_5	species	0.00	nan	6150	0
stoic_albattani_5	species	0.00	nan	6150	0
stoic_albattani_5	species	1.00	0.00	6000	7984200
stoic_albattani_5	species	0.00	nan	6000	0
stoic_albattani_5	species	0.00	nan	6000	0
stoic_albattani_5	species	0.00	nan	6000	0
stoic_albattani_5	species	0.00	nan	6000	0
stoic_albattani_5	species	0.00	nan	6000	0
stoic_albattani_5	species	0.00	nan	6000	0
stoic_albattani_5	species	0.00	nan	6000	0
stoic_albattani_5	species	0.00	nan	5850	0
stoic_albattani_5	species	0.00	nan	5850	0
stoic_albattani_5	species	0.00	nan	5850	0
stoic_albattani_5	species	0.00	nan	5850	0
stoic_albattani_5	species	0.00	nan	5850	0
stoic_albattani_5	species	0.00	nan	5850	0
stoic_albattani_5	species	1.00	0.00	5700	23103300
stoic_albattani_5	species	0.00	nan	5700	0
stoic_albattani_5	species	0.00	nan	5700	0
stoic_albattani_5	species	0.00	nan	5700	0
stoic_albattani_5	species	0.00	nan	5700	0
stoic_albattani_5	species	0.00	nan	5700	0
stoic_albattani_5	species	0.00	nan	5550	0
stoic_albattani_5	species	0.00	nan	5550	0
stoic_albattani_5	species	0.00	nan	5550	0
stoic_albattani_5	species	0.00	nan	5550	0
stoic_albattani_5	species	0.00	nan	5550	0
stoic_albattani_5	species	0.00	nan	5550	0
stoic_albattani_5	species	0.00	nan	5400	0
stoic_albattani_5	species	0.00	nan	5400	0
stoic_albattani_5	species	0.00	nan	5400	0
stoic_albattani_5	species	0.00	nan	5400	0
stoic_albattani_5	species	0.00	nan	5400	0
stoic_albattani_5	species	0.00	nan	5400	0
stoic_albattani_5	species	0.00	nan	5400	0
stoic_albattani_5	species	0.00	nan	5250	0
stoic_albattani_5	species	0.00	nan	5250	0
stoic_albattani_5	species	0.00	nan	5250	0
stoic_albattani_5	species	0.00	nan	5250	0
stoic_albattani_5	species	0.00	nan	5250	0
stoic_albattani_5	species	0.00	nan	5250	0
stoic_albattani_5	species	0.00	nan	5250	0
stoic_albattani_5	species	0.00	nan	5250	0
stoic_albattani_5	species	0.00	nan	5100	0
stoic_albattani_5	species	0.00	nan	5100	0
stoic_albattani_5	species	0.00	nan	5100	0
stoic_albattani_5	species	0.00	nan	5100	0
stoic_albattani_5	species	0.00	nan	5100	0
stoic_albattani_5	species	0.00	nan	5100	0
stoic_albattani_5	species	0.00	nan	4950	0
stoic_albattani_5	species	0.00	nan	4950	0
stoic_albattani_5	species	0.00	nan	4950	0
stoic_albattani_5	species	0.00	nan	4950	0
stoic_albattani_5	species	0.00	nan	4950	0
stoic_albattani_5	species	0.00	nan	4950	0
stoic_albattani_5	species	0.00	nan	4950	0
stoic_albattani_5	species	0.00	nan	4950	0
stoic_albattani_5	species	0.00	nan	4950	0
stoic_albattani_5	species	0.00	nan	4950	0
stoic_albattani_5	species	0.00	nan	4800	0
stoic_albattani_5	species	0.00	nan	4800	0
stoic_albattani_5	species	0.00	nan	4800	0
stoic_albattani_5	species	0.00	nan	4800	0
stoic_albattani_5	species	0.00	nan	4800	0
stoic_albattani_5	species	0.00	nan	4800	0
stoic_albattani_5	species	0.00	nan	4800	0
stoic_albattani_5	species	0.00	nan	4800	0
stoic_albattani_5	species	0.00	nan	4800	0
stoic_albattani_5	species	0.00	nan	4800	0
stoic_albattani_5	species	0.00	nan	4800	0
stoic_albattani_5	species	0.00	nan	4800	0
stoic_albattani_5	species	0.00	nan	4800	0
stoic_albattani_5	species	0.00	nan	4650	0
stoic_albattani_5	species	0.00	nan	4650	0
stoic_albattani_5	species	0.00	nan	4650	0
stoic_albattani_5	species	0.00	nan	4650	0
stoic_albattani_5	species	0.00	nan	4650	0
stoic_albattani_5	species	0.00	nan	4650	0
stoic_albattani_5	species	0.00	nan	4650	0
stoic_albattani_5	species	0.00	nan	4650	0
stoic_albattani_5	species	0.00	nan	4650	0
stoic_albattani_5	species	0.00	nan	4650	0
stoic_albattani_5	species	0.00	nan	4650	0
stoic_albattani_5	species	0.00	nan	4650	0
stoic_albattani_5	species	0.00	nan	4650	0
stoic_albattani_5	species	0.00	nan	4500	0
stoic_albattani_5	species	0.00	nan	4500	0
stoic_albattani_5	species	0.00	nan	4500	0
stoic_albattani_5	species	0.00	nan	4500	0
stoic_albattani_5	species	0.00	nan	4500	0
stoic_albattani_5	species	0.00	nan	4500	0
stoic_albattani_5	species	0.00	nan	4500	0
stoic_albattani_5	species	0.00	nan	4500	0
stoic_albattani_5	species	0.00	nan	4500	0
stoic_albattani_5	species	0.00	nan	4500	0
stoic_albattani_5	species	0.00	nan	4500	0
stoic_albattani_5	species	0.00	nan	4500	0
stoic_albattani_5	species	0.00	nan	4500	0
stoic_albattani_5	species	0.00	nan	4500	0
stoic_albattani_5	species	0.00	nan	4500	0
stoic_albattani_5	species	0.10	0.00	4350	12082350
stoic_albattani_5	species	0.00	nan	4350	0
stoic_albattani_5	species	0.00	nan	4350	0
stoic_albattani_5	species	0.00	nan	4350	0
stoic_albattani_5	species	0.00	nan	4350	0
stoic_albattani_5	species	0.00	nan	4350	0
stoic_albattani_5	species	0.00	nan	4350	0
stoic_albattani_5	species	0.00	nan	4350	0
stoic_albattani_5	species	0.00	nan	4350	0
stoic_albattani_5	species	0.00	nan	4350	0
stoic_albattani_5	species	0.00	nan	4350	0
stoic_albattani_5	species	0.00	nan	4200	0
stoic_albattani_5	species	0.00	nan	4200	0
stoic_albattani_5	species	0.00	nan	4200	0
stoic_albattani_5	species	0.00	nan	4200	0
stoic_albattani_5	species	0.00	nan	4200	0
stoic_albattani_5	species	0.00	nan	4200	0
stoic_albattani_5	species	0.00	nan	4200	0
stoic_albattani_5	species	0.00	nan	4200	0
stoic_albattani_5	species	0.00	nan	4050	0
stoic_albattani_5	species	0.00	nan	4050	0
stoic_albattani_5	species	0.00	nan	4050	0
stoic_albattani_5	species	0.00	nan	4050	0
stoic_albattani_5	species	0.00	nan	4050	0
stoic_albattani_5	species	0.00	nan	4050	0
stoic_albattani_5	species	0.00	nan	4050	0
stoic_albattani_5	species	0.00	nan	4050	0
stoic_albattani_5	species	0.00	nan	4050	0
stoic_albattani_5	species	0.00	nan	4050	0
stoic_albattani_5	species	0.00	nan	4050	0
stoic_albattani_5	species	0.00	nan	4050	0
stoic_albattani_5	species	0.00	nan	4050	0
stoic_albattani_5	species	0.00	nan	4050	0
stoic_albattani_5	species	0.00	nan	4050	0
stoic_albattani_5	species	0.00	nan	4050	0
stoic_albattani_5	species	0.00	nan	3900	0
stoic_albattani_5	species	0.00	nan	3900	0
stoic_albattani_5	species	0.00	nan	3900	0
stoic_albattani_5	species	0.00	nan	3900	0
stoic_albattani_5	species	0.00	nan	3900	0
stoic_albattani_5	species	0.00	nan	3900	0
stoic_albattani_5	species	0.00	nan	3900	0
stoic_albattani_5	species	0.00	nan	3900	0
stoic_albattani_5	species	0.00	nan	3900	0
stoic_albattani_5	species	0.00	nan	3900	0
stoic_albattani_5	species	0.00	nan	3900	0
stoic_albattani_5	species	0.00	nan	3900	0
stoic_albattani_5	species	0.00	nan	3750	0
stoic_albattani_5	species	0.00	nan	3750	0
stoic_albattani_5	species	0.00	nan	3750	0
stoic_albattani_5	species	0.00	nan	3750	0
stoic_albattani_5	species	0.00	nan	3750	0
stoic_albattani_5	species	0.00	nan	3750	0
stoic_albattani_5	species	0.00	nan	3750	0
stoic_albattani_5	species	0.00	nan	3750	0
stoic_albattani_5	species	0.00	nan	3750	0
stoic_albattani_5	species	0.00	nan	3750	0
stoic_albattani_5	species	0.00	nan	3750	0
stoic_albattani_5	species	0.00	nan	3750	0
stoic_albattani_5	species	0.00	nan	3750	0
stoic_albattani_5	species	0.00	nan	3750	0
stoic_albattani_5	species	0.00	nan	3750	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	0.00	nan	3600	0
stoic_albattani_5	species	1.00	0.00	3450	17830350
stoic_albattani_5	species	0.00	nan	3450	0
stoic_albattani_5	species	0.00	nan	3450	0
stoic_albattani_5	species	0.00	nan	3450	0
stoic_albattani_5	species	0.00	nan	3450	0
stoic_albattani_5	species	0.00	nan	3450	0
stoic_albattani_5	species	0.00	nan	3450	0
stoic_albattani_5	species	0.00	nan	3450	0
stoic_albattani_5	species	0.00	nan	3450	0
stoic_albattani_5	species	0.00	nan	3450	0
stoic_albattani_5	species	0.00	nan	3450	0
stoic_albattani_5	species	0.00	nan	3450	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3300	0
stoic_albattani_5	species	0.00	nan	3150	0
stoic_albattani_5	species	0.00	nan	3150	0
stoic_albattani_5	species	0.00	nan	3150	0
stoic_albattani_5	species	0.00	nan	3150	0
stoic_albattani_5	species	0.00	nan	3150	0
stoic_albattani_5	species	0.00	nan	3150	0
stoic_albattani_5	species	0.00	nan	3150	0
stoic_albattani_5	species	0.00	nan	3150	0
stoic_albattani_5	species	0.00	nan	3150	0
stoic_albattani_5	species	0.00	nan	3150	0
stoic_albattani_5	species	0.00	nan	3150	0
stoic_albattani_5	species	0.00	nan	3150	0
stoic_albattani_5	species	0.00	nan	3150	0
stoic_albattani_5	species	0.00	nan	3150	0
stoic_albattani_5	species	0.00	nan	3150	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	3000	0
stoic_albattani_5	species	0.00	nan	2850	0
stoic_albattani_5	species	0.00	nan	2850	0
stoic_albattani_5	species	0.00	nan	2850	0
stoic_albattani_5	species	0.00	nan	2850	0
stoic_albattani_5	species	0.00	nan	2850	0
stoic_albattani_5	species	0.00	nan	2850	0
stoic_albattani_5	species	0.00	nan	2850	0
stoic_albattani_5	species	0.00	nan	2850	0
stoic_albattani_5	species	0.00	nan	2850	0
stoic_albattani_5	species	0.00	nan	2850	0
stoic_albattani_5	species	0.00	nan	2850	0
stoic_albattani_5	species	0.00	nan	2850	0
stoic_albattani_5	species	0.00	nan	2850	0
stoic_albattani_5	species	0.00	nan	2850	0
stoic_albattani_5	species	0.00	nan	2850	0
