"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"class"	"Sphingobacteriia"	0.73	0.91	23798824	19013960	"modest_babbage_1"
"class"	"Flavobacteriia"	0.98	0.98	9496917	9442158	"modest_babbage_1"
"class"	"Deltaproteobacteria"	0.97	0.84	8774297	10076554	"modest_babbage_1"
"class"	"Negativicutes"	0.94	0.98	4330878	4150955	"modest_babbage_1"
"class"	"Bacteroidia"	0.58	0.73	3488510	2783086	"modest_babbage_1"
"class"	"Cytophagia"	0.95	0.16	2498936	14411538	"modest_babbage_1"
"class"	"Mollicutes"	0.99	1	1606492	1600014	"modest_babbage_1"
"class"	"Thermoplasmata"	0.99	1	1551926	1534116	"modest_babbage_1"
"class"	"class_rumen bacterium NK4B9"	0	NA	792920	0	"modest_babbage_1"
"class"	"class_uncultured sludge bacterium A28"	0	NA	466189	0	"modest_babbage_1"
"class"	"unassigned"	NA	NA	28246990	0	"modest_babbage_1"
"order"	"Actinomycetales"	1	0.99	142323391	143462610	"modest_babbage_1"
"order"	"Burkholderiales"	1	1	66483046	66564525	"modest_babbage_1"
"order"	"Clostridiales"	0.99	0.93	65254316	69444702	"modest_babbage_1"
"order"	"Rhizobiales"	0.99	0.75	40643536	54087866	"modest_babbage_1"
"order"	"Bacillales"	0.99	0.83	24955832	29943979	"modest_babbage_1"
"order"	"Rhodobacterales"	0.98	0.97	24215361	24573518	"modest_babbage_1"
"order"	"Sphingobacteriales"	0.73	0.91	23798824	19013960	"modest_babbage_1"
"order"	"Sphingomonadales"	0.99	1	23573597	23337519	"modest_babbage_1"
"order"	"Rhodospirillales"	0.98	1	22614845	22154048	"modest_babbage_1"
"order"	"Thermoanaerobacterales"	0.97	0.9	9588418	10400110	"modest_babbage_1"
"order"	"Flavobacteriales"	0.99	0.98	9318689	9442158	"modest_babbage_1"
"order"	"Methylophilales"	1	0.99	8867452	8904107	"modest_babbage_1"
"order"	"Vibrionales"	0.98	0.99	8383116	8287247	"modest_babbage_1"
"order"	"Desulfovibrionales"	0.98	0.69	7077555	10076554	"modest_babbage_1"
"order"	"Enterobacteriales"	1	0.98	5334864	5419845	"modest_babbage_1"
"order"	"Pseudomonadales"	0.99	0.95	5245107	5477884	"modest_babbage_1"
"order"	"order_Polymorphum gilvum"	0	NA	5162236	0	"modest_babbage_1"
"order"	"Alteromonadales"	0.99	1	4986924	4980999	"modest_babbage_1"
"order"	"Selenomonadales"	0.94	0.98	4330878	4150955	"modest_babbage_1"
"order"	"Legionellales"	1	0.99	3588345	3607735	"modest_babbage_1"
"order"	"Bacteroidales"	0.58	0.73	3488510	2783086	"modest_babbage_1"
"order"	"Caulobacterales"	1	1	3296363	3301850	"modest_babbage_1"
"order"	"Nitrosomonadales"	0.98	0.98	2721982	2734309	"modest_babbage_1"
"order"	"Cytophagales"	0.95	0.16	2498936	14411538	"modest_babbage_1"
"order"	"Lactobacillales"	0.95	0.98	2464596	2396848	"modest_babbage_1"
"order"	"Acholeplasmatales"	1	1	1597924	1600014	"modest_babbage_1"
"order"	"Thermoplasmatales"	0.99	1	1550607	1534116	"modest_babbage_1"
"order"	"order_rumen bacterium NK4B9"	0	NA	792920	0	"modest_babbage_1"
"order"	"order_uncultured sludge bacterium A28"	0	NA	466189	0	"modest_babbage_1"
"order"	"Acidimicrobiales"	0.17	0.02	334531	2485587	"modest_babbage_1"
"order"	"unassigned"	NA	NA	37070956	0	"modest_babbage_1"
"family"	"Comamonadaceae"	1	0.88	33410705	37691258	"modest_babbage_1"
"family"	"Pseudonocardiaceae"	0.98	0.94	31487532	32681267	"modest_babbage_1"
"family"	"Oxalobacteraceae"	1	0.95	27535693	28873267	"modest_babbage_1"
"family"	"Cellulomonadaceae"	0.85	0.68	24976229	31237913	"modest_babbage_1"
"family"	"Rhodobacteraceae"	1	0.95	23384561	24573518	"modest_babbage_1"
"family"	"Sphingomonadaceae"	1	0.99	23109734	23337519	"modest_babbage_1"
"family"	"Peptostreptococcaceae"	0.34	0.99	22567670	7719747	"modest_babbage_1"
"family"	"Rhodospirillaceae"	1	0.99	22128516	22154048	"modest_babbage_1"
"family"	"Sphingobacteriaceae"	0.93	0.91	18501978	19013960	"modest_babbage_1"
"family"	"Streptomycetaceae"	1	0.99	18381511	18428033	"modest_babbage_1"
"family"	"Clostridiaceae"	0.97	0.82	16077158	18916804	"modest_babbage_1"
"family"	"Rhizobiaceae"	0.97	0.75	14387723	18598125	"modest_babbage_1"
"family"	"Clostridiales Family XVI. Incertae Sedis"	1	0.94	14040437	14888857	"modest_babbage_1"
"family"	"Nocardiaceae"	0.99	1	13043394	13003876	"modest_babbage_1"
"family"	"Intrasporangiaceae"	0.97	0.97	12439410	12422925	"modest_babbage_1"
"family"	"Promicromonosporaceae"	0.08	0.13	10044301	6599454	"modest_babbage_1"
"family"	"family_Exiguobacterium"	0	NA	9700552	0	"modest_babbage_1"
"family"	"Thermoanaerobacteraceae"	0.97	0.88	9448727	10400110	"modest_babbage_1"
"family"	"Flavobacteriaceae"	0.99	0.98	9292012	9442158	"modest_babbage_1"
"family"	"Methylophilaceae"	1	0.99	8829607	8904107	"modest_babbage_1"
"family"	"Lachnospiraceae"	0.96	0.97	8276633	8225026	"modest_babbage_1"
"family"	"Vibrionaceae"	0.99	0.98	8223511	8287247	"modest_babbage_1"
"family"	"Aurantimonadaceae"	1	0.99	7708864	7749681	"modest_babbage_1"
"family"	"Planococcaceae"	0.99	0.96	6986790	7245311	"modest_babbage_1"
"family"	"Phyllobacteriaceae"	0.98	0.79	6983156	8674992	"modest_babbage_1"
"family"	"Mycobacteriaceae"	0.95	0.99	6960427	6676999	"modest_babbage_1"
"family"	"Nocardioidaceae"	0.96	0.62	6764673	10494171	"modest_babbage_1"
"family"	"Desulfovibrionaceae"	0.99	0.59	5996116	10076554	"modest_babbage_1"
"family"	"Enterobacteriaceae"	1	0.98	5334864	5419845	"modest_babbage_1"
"family"	"Pseudomonadaceae"	1	0.95	5232219	5477884	"modest_babbage_1"
"family"	"family_Polymorphum gilvum"	0	NA	5162236	0	"modest_babbage_1"
"family"	"Xanthobacteraceae"	0.98	0.49	5099321	10190100	"modest_babbage_1"
"family"	"Ferrimonadaceae"	1	1	4958478	4980999	"modest_babbage_1"
"family"	"Bradyrhizobiaceae"	0.99	0.49	4367732	8874968	"modest_babbage_1"
"family"	"Paenibacillaceae"	0.99	0.58	4332301	7400375	"modest_babbage_1"
"family"	"Propionibacteriaceae"	0.9	0.93	4280521	4125126	"modest_babbage_1"
"family"	"Veillonellaceae"	0.95	0.98	4251598	4150955	"modest_babbage_1"
"family"	"family_Methylibium"	0	NA	4183728	0	"modest_babbage_1"
"family"	"Microbacteriaceae"	0.98	0.52	4138963	7792846	"modest_babbage_1"
"family"	"Legionellaceae"	1	0.99	3588345	3607735	"modest_babbage_1"
"family"	"Caulobacteraceae"	1	1	3296363	3301850	"modest_babbage_1"
"family"	"Bacillaceae"	0.99	0.96	2838820	2948556	"modest_babbage_1"
"family"	"Nitrosomonadaceae"	0.98	0.98	2721982	2734309	"modest_babbage_1"
"family"	"Peptococcaceae"	0.97	0.98	2636378	2625413	"modest_babbage_1"
"family"	"Enterococcaceae"	0.99	0.98	2352705	2396848	"modest_babbage_1"
"family"	"Porphyromonadaceae"	0.97	0.98	2074007	2044131	"modest_babbage_1"
"family"	"Acholeplasmataceae"	1	1	1597924	1600014	"modest_babbage_1"
"family"	"Picrophilaceae"	1	1	1534116	1534116	"modest_babbage_1"
"family"	"Flammeovirgaceae"	0	NA	1260588	0	"modest_babbage_1"
"family"	"Burkholderiaceae"	0	NA	887225	0	"modest_babbage_1"
"family"	"family_rumen bacterium NK4B9"	0	NA	792920	0	"modest_babbage_1"
"family"	"Cytophagaceae"	0.93	0.03	539916	14411538	"modest_babbage_1"
"family"	"family_uncultured sludge bacterium A28"	0	NA	466189	0	"modest_babbage_1"
"family"	"Acidimicrobiaceae"	0.17	0.02	334531	2485587	"modest_babbage_1"
"family"	"Staphylococcaceae"	0.96	0.08	230539	2645012	"modest_babbage_1"
"family"	"Methylobacteriaceae"	0	NA	83304	0	"modest_babbage_1"
"family"	"Ruminococcaceae"	0	NA	32816	0	"modest_babbage_1"
"family"	"unassigned"	NA	NA	62731597	0	"modest_babbage_1"
"genus"	"Massilia"	1	0.92	26648871	28873267	"modest_babbage_1"
"genus"	"Sphingomonas"	1	0.97	22620682	23337519	"modest_babbage_1"
"genus"	"Streptomyces"	0	NA	18353080	0	"modest_babbage_1"
"genus"	"Peptoclostridium"	0.09	0.61	18216047	2550032	"modest_babbage_1"
"genus"	"Variovorax"	0	NA	17977607	0	"modest_babbage_1"
"genus"	"Cellulomonas"	0.99	0.77	17222497	22124132	"modest_babbage_1"
"genus"	"Phaeospirillum"	1	0.95	14223555	15012162	"modest_babbage_1"
"genus"	"Carboxydocella"	1	0.94	14040437	14888857	"modest_babbage_1"
"genus"	"Paracoccus"	0.65	0.94	13965035	9589943	"modest_babbage_1"
"genus"	"Sinorhizobium"	0.97	0.94	13350296	13774939	"modest_babbage_1"
"genus"	"Acidovorax"	0	NA	13016801	0	"modest_babbage_1"
"genus"	"Kibdelosporangium"	0.99	1	12405037	12272270	"modest_babbage_1"
"genus"	"Lechevalieria"	1	0.5	10305557	20408997	"modest_babbage_1"
"genus"	"Exiguobacterium"	0	NA	9700552	0	"modest_babbage_1"
"genus"	"Pedobacter"	1	1	9528941	9532570	"modest_babbage_1"
"genus"	"Clostridium"	0.76	0.95	9106681	7261293	"modest_babbage_1"
"genus"	"Methylotenera"	0	NA	8730808	0	"modest_babbage_1"
"genus"	"Vibrio"	0.99	0.98	8205737	8287247	"modest_babbage_1"
"genus"	"Butyrivibrio"	0.97	0.97	8193984	8225026	"modest_babbage_1"
"genus"	"Aurantimonas"	0	NA	7696353	0	"modest_babbage_1"
"genus"	"Nocardia"	0.99	1	7340288	7282241	"modest_babbage_1"
"genus"	"Azospirillum"	1	0.99	7080039	7141886	"modest_babbage_1"
"genus"	"Sporosarcina"	0.99	0.95	6955404	7245311	"modest_babbage_1"
"genus"	"Mesorhizobium"	0	NA	6833786	0	"modest_babbage_1"
"genus"	"Mycobacterium"	0.99	0.99	6700715	6676999	"modest_babbage_1"
"genus"	"Solitalea"	0	NA	6198438	0	"modest_babbage_1"
"genus"	"Desulfovibrio"	1	0.57	5737119	10076554	"modest_babbage_1"
"genus"	"Rhodococcus"	1	0.99	5650571	5721635	"modest_babbage_1"
"genus"	"Rahnella"	1	0.96	5221665	5419845	"modest_babbage_1"
"genus"	"Azotobacter"	1	0.95	5194449	5477884	"modest_babbage_1"
"genus"	"genus_Polymorphum gilvum"	0	NA	5162236	0	"modest_babbage_1"
"genus"	"Moorella"	1	1	5120395	5136963	"modest_babbage_1"
"genus"	"Saccharothrix"	0	NA	4983083	0	"modest_babbage_1"
"genus"	"Ferrimonas"	1	1	4958478	4980999	"modest_babbage_1"
"genus"	"Xanthobacter"	0.99	0.96	4918707	5026224	"modest_babbage_1"
"genus"	"Bosea"	1	0.49	4322044	8874968	"modest_babbage_1"
"genus"	"Methylibium"	0	NA	4183728	0	"modest_babbage_1"
"genus"	"Paenibacillus"	1	0.55	4098740	7400375	"modest_babbage_1"
"genus"	"Propionibacterium"	0	NA	4064761	0	"modest_babbage_1"
"genus"	"Thermoanaerobacter"	0.99	0.73	3867856	5263147	"modest_babbage_1"
"genus"	"Janibacter"	1	0.99	3604387	3637742	"modest_babbage_1"
"genus"	"Legionella"	0	NA	3458561	0	"modest_babbage_1"
"genus"	"Phenylobacterium"	1	1	3296363	3301850	"modest_babbage_1"
"genus"	"Butyricicoccus"	0.99	1	3282852	3268385	"modest_babbage_1"
"genus"	"Caloranaerobacter"	0.69	0.89	3184346	2455797	"modest_babbage_1"
"genus"	"Formosa"	1	0.98	3106052	3154949	"modest_babbage_1"
"genus"	"Intestinibacter"	0.97	0.98	2957852	2937124	"modest_babbage_1"
"genus"	"Lacinutrix"	0	NA	2934888	0	"modest_babbage_1"
"genus"	"genus_Flavobacteriaceae bacterium 3519-10"	0	NA	2829128	0	"modest_babbage_1"
"genus"	"Bacillus"	0.99	0.95	2823276	2948556	"modest_babbage_1"
"genus"	"Nitrosomonas"	0.99	0.97	2684218	2734309	"modest_babbage_1"
"genus"	"Rhodobacter"	0.86	0.3	2595682	7530868	"modest_babbage_1"
"genus"	"Desulfotomaculum"	0.99	0.98	2581437	2625413	"modest_babbage_1"
"genus"	"Tetragenococcus"	1	0.97	2335659	2396848	"modest_babbage_1"
"genus"	"Porphyromonas"	0.99	0.98	2026011	2044131	"modest_babbage_1"
"genus"	"Sphingobacterium"	0.89	0.18	1874582	9481390	"modest_babbage_1"
"genus"	"Acholeplasma"	1	1	1597924	1600014	"modest_babbage_1"
"genus"	"Picrophilus"	1	1	1534116	1534116	"modest_babbage_1"
"genus"	"Fulvivirga"	0	NA	1259059	0	"modest_babbage_1"
"genus"	"genus_Peptostreptococcaceae bacterium AS15"	0	NA	952449	0	"modest_babbage_1"
"genus"	"Xylanimonas"	0	NA	867370	0	"modest_babbage_1"
"genus"	"Nocardioides"	0	NA	839594	0	"modest_babbage_1"
"genus"	"genus_rumen bacterium NK4B9"	0	NA	792920	0	"modest_babbage_1"
"genus"	"Herbaspirillum"	0	NA	776029	0	"modest_babbage_1"
"genus"	"Magnetospirillum"	0	NA	597536	0	"modest_babbage_1"
"genus"	"genus_uncultured sludge bacterium A28"	0	NA	466189	0	"modest_babbage_1"
"genus"	"Sphingobium"	0	NA	428106	0	"modest_babbage_1"
"genus"	"Agrobacterium"	0	NA	398089	0	"modest_babbage_1"
"genus"	"Isoptericola"	0	NA	261980	0	"modest_babbage_1"
"genus"	"Leifsonia"	0	NA	258508	0	"modest_babbage_1"
"genus"	"Tepidibacter"	1	0.09	195414	2232591	"modest_babbage_1"
"genus"	"Starkeya"	0	NA	137157	0	"modest_babbage_1"
"genus"	"Tatlockia"	0.99	0.03	126809	3607735	"modest_babbage_1"
"genus"	"Methylophilus"	1	0.01	87333	8904107	"modest_babbage_1"
"genus"	"Methylobacterium"	0	NA	58536	0	"modest_babbage_1"
"genus"	"Rhizobium"	1	0	14779	4823186	"modest_babbage_1"
"genus"	"Ruminiclostridium"	0	NA	12976	0	"modest_babbage_1"
"genus"	"Peptostreptococcus"	0	NA	10831	0	"modest_babbage_1"
"genus"	"Chryseobacterium"	1	0	9874	3329601	"modest_babbage_1"
"genus"	"Knoellia"	0	NA	5956	0	"modest_babbage_1"
"genus"	"Aeromicrobium"	1	0	3441	10494171	"modest_babbage_1"
"genus"	"Desulfocurvus"	0	NA	3080	0	"modest_babbage_1"
"genus"	"unassigned"	NA	NA	122657437	0	"modest_babbage_1"
"species"	"Massilia sp. JS1662"	0	NA	26488097	0	"modest_babbage_1"
"species"	"Sphingomonas wittichii"	0	NA	15860221	0	"modest_babbage_1"
"species"	"Variovorax paradoxus"	0	NA	14943594	0	"modest_babbage_1"
"species"	"Streptomyces griseus"	0	NA	14439561	0	"modest_babbage_1"
"species"	"[Clostridium] sticklandii"	0	NA	14433202	0	"modest_babbage_1"
"species"	"Phaeospirillum fulvum"	1	0.93	14041083	15012162	"modest_babbage_1"
"species"	"Carboxydocella ferrireducens"	0	NA	14040437	0	"modest_babbage_1"
"species"	"Kibdelosporangium aridum"	0.99	1	12405037	12272270	"modest_babbage_1"
"species"	"Paracoccus denitrificans"	0	NA	12339772	0	"modest_babbage_1"
"species"	"Cellulomonas fimi"	0	NA	12264851	0	"modest_babbage_1"
"species"	"Sinorhizobium meliloti"	0.97	0.84	11929933	13774939	"modest_babbage_1"
"species"	"Acidovorax radicis"	0	NA	11823760	0	"modest_babbage_1"
"species"	"Lechevalieria aerocolonigenes"	0.16	0.16	10305557	10667666	"modest_babbage_1"
"species"	"Exiguobacterium antarcticum"	0	NA	9147047	0	"modest_babbage_1"
"species"	"Methylotenera mobilis"	0	NA	8727006	0	"modest_babbage_1"
"species"	"Butyrivibrio proteoclasticus"	0	NA	8182446	0	"modest_babbage_1"
"species"	"Pedobacter agri"	0.59	0.99	8014249	4779416	"modest_babbage_1"
"species"	"Aurantimonas coralicida"	0	NA	7696353	0	"modest_babbage_1"
"species"	"Nocardia cyriacigeorgica"	0	NA	7323836	0	"modest_babbage_1"
"species"	"Clostridium tetani"	0.38	0.98	7175369	2788202	"modest_babbage_1"
"species"	"Azospirillum brasilense"	1	0.99	7080039	7141886	"modest_babbage_1"
"species"	"Mesorhizobium loti"	0	NA	6829046	0	"modest_babbage_1"
"species"	"Mycobacterium neoaurum"	0	NA	6697531	0	"modest_babbage_1"
"species"	"Solitalea canadensis"	0	NA	6198438	0	"modest_babbage_1"
"species"	"Rhodococcus fascians"	0	NA	5650571	0	"modest_babbage_1"
"species"	"Sporosarcina ureae"	0	NA	5499295	0	"modest_babbage_1"
"species"	"Azotobacter vinelandii"	1	0.95	5194449	5477884	"modest_babbage_1"
"species"	"Polymorphum gilvum"	0	NA	5162236	0	"modest_babbage_1"
"species"	"Moorella thermoacetica"	1	1	5120395	5136963	"modest_babbage_1"
"species"	"Rahnella aquatilis"	1	0.92	5007097	5419845	"modest_babbage_1"
"species"	"Saccharothrix espanaensis"	0	NA	4942102	0	"modest_babbage_1"
"species"	"Xanthobacter autotrophicus"	0.99	0.96	4916770	5026224	"modest_babbage_1"
"species"	"Vibrio gazogenes"	0.99	0.99	4655044	4627085	"modest_babbage_1"
"species"	"Ferrimonas balearica"	0	NA	4383400	0	"modest_babbage_1"
"species"	"Bosea sp. UNC402CLCol"	0	NA	4311932	0	"modest_babbage_1"
"species"	"Propionibacterium propionicum"	0	NA	3671634	0	"modest_babbage_1"
"species"	"Janibacter hoylei"	0	NA	3573127	0	"modest_babbage_1"
"species"	"Vibrio metschnikovii"	0	NA	3547678	0	"modest_babbage_1"
"species"	"Phenylobacterium zucineum"	0	NA	3296363	0	"modest_babbage_1"
"species"	"Butyricicoccus pullicaecorum"	0.99	1	3282852	3268385	"modest_babbage_1"
"species"	"Caloranaerobacter azorensis"	0.69	0.89	3184346	2455797	"modest_babbage_1"
"species"	"Desulfovibrio alkalitolerans"	0.98	1	3178660	3111934	"modest_babbage_1"
"species"	"Formosa sp. AK20"	0	NA	3106052	0	"modest_babbage_1"
"species"	"Legionella longbeachae"	0	NA	3103678	0	"modest_babbage_1"
"species"	"Intestinibacter bartlettii"	0.97	0.98	2957852	2937124	"modest_babbage_1"
"species"	"Lacinutrix sp. 5H-3-7-4"	0	NA	2934888	0	"modest_babbage_1"
"species"	"Flavobacteriaceae bacterium 3519-10"	0	NA	2829128	0	"modest_babbage_1"
"species"	"Bacillus coagulans"	1	0.95	2802459	2948556	"modest_babbage_1"
"species"	"Variovorax sp. CF313"	0	NA	2650452	0	"modest_babbage_1"
"species"	"Nitrosomonas europaea"	0.99	0.96	2646762	2734309	"modest_babbage_1"
"species"	"Rhodobacter capsulatus"	0.86	0.3	2592884	7530868	"modest_babbage_1"
"species"	"Tetragenococcus halophilus"	1	0.96	2317938	2396848	"modest_babbage_1"
"species"	"Desulfotomaculum hydrothermale"	0.99	0.85	2241282	2625413	"modest_babbage_1"
"species"	"Thermoanaerobacter brockii"	0	NA	2126712	0	"modest_babbage_1"
"species"	"[Clostridium] sordellii"	0	NA	2029234	0	"modest_babbage_1"
"species"	"Clostridium sp. Dex60-28"	0	NA	1728358	0	"modest_babbage_1"
"species"	"Porphyromonas crevioricanis"	0.99	0.83	1718284	2044131	"modest_babbage_1"
"species"	"Acholeplasma oculi"	1	0.98	1565438	1600014	"modest_babbage_1"
"species"	"[Eubacterium] yurii"	0.99	0.61	1564745	2550032	"modest_babbage_1"
"species"	"Picrophilus torridus"	0	NA	1534116	0	"modest_babbage_1"
"species"	"Pedobacter heparinus"	0	NA	1444187	0	"modest_babbage_1"
"species"	"Streptomyces sp. W007"	0	NA	1339337	0	"modest_babbage_1"
"species"	"Paenibacillus alginolyticus"	0	NA	1333448	0	"modest_babbage_1"
"species"	"Sphingobacterium paucimobilis"	0	NA	1277596	0	"modest_babbage_1"
"species"	"Fulvivirga imtechensis"	0	NA	1259059	0	"modest_babbage_1"
"species"	"Acidovorax sp. KKS102"	0	NA	1111243	0	"modest_babbage_1"
"species"	"Sporosarcina newyorkensis"	0.96	0.14	1024860	7245311	"modest_babbage_1"
"species"	"Peptostreptococcaceae bacterium AS15"	0	NA	952449	0	"modest_babbage_1"
"species"	"Xylanimonas cellulosilytica"	0	NA	867370	0	"modest_babbage_1"
"species"	"Nocardioides sp. JS614"	0	NA	834106	0	"modest_babbage_1"
"species"	"Paracoccus versutus"	0	NA	823637	0	"modest_babbage_1"
"species"	"rumen bacterium NK4B9"	0	NA	792920	0	"modest_babbage_1"
"species"	"Herbaspirillum seropedicae"	0	NA	776029	0	"modest_babbage_1"
"species"	"Magnetospirillum magneticum"	0	NA	597536	0	"modest_babbage_1"
"species"	"Paenibacillus senegalensis"	0	NA	508661	0	"modest_babbage_1"
"species"	"uncultured sludge bacterium A28"	0	NA	466189	0	"modest_babbage_1"
"species"	"Paenibacillus sp. URHA0014"	0	NA	438835	0	"modest_babbage_1"
"species"	"Methylibium petroleiphilum"	0	NA	382911	0	"modest_babbage_1"
"species"	"Thermoanaerobacter wiegelii"	0	NA	335357	0	"modest_babbage_1"
"species"	"Desulfotomaculum carboxydivorans"	0	NA	268679	0	"modest_babbage_1"
"species"	"Isoptericola variabilis"	0	NA	261980	0	"modest_babbage_1"
"species"	"Porphyromonas gingivalis"	0	NA	252833	0	"modest_babbage_1"
"species"	"Agrobacterium fabrum"	0	NA	232750	0	"modest_babbage_1"
"species"	"Tepidibacter thalassicus"	1	0.09	195414	2232591	"modest_babbage_1"
"species"	"Legionella tunisiensis"	0	NA	195369	0	"modest_babbage_1"
"species"	"Rahnella sp. WP5"	0	NA	182507	0	"modest_babbage_1"
"species"	"Phaeospirillum molischianum"	0	NA	150357	0	"modest_babbage_1"
"species"	"Sphingobacterium spiritivorum"	0	NA	133152	0	"modest_babbage_1"
"species"	"Legionella maceachernii"	0.99	0.03	126809	3607735	"modest_babbage_1"
"species"	"Thermoanaerobacter pseudethanolicus"	0	NA	121202	0	"modest_babbage_1"
"species"	"Methylibium sp. T29-B"	0	NA	74832	0	"modest_babbage_1"
"species"	"Thermoanaerobacter thermohydrosulfuricus"	1	0.01	63524	5263147	"modest_babbage_1"
"species"	"Paracoccus pantotrophus"	1	0	29256	9589943	"modest_babbage_1"
"species"	"Agrobacterium tumefaciens"	0	NA	22199	0	"modest_babbage_1"
"species"	"Sinorhizobium fredii"	0	NA	17834	0	"modest_babbage_1"
"species"	"[Clostridium] clariflavum"	0	NA	12976	0	"modest_babbage_1"
"species"	"Peptostreptococcus stomatis"	0	NA	10831	0	"modest_babbage_1"
"species"	"Chryseobacterium sp. CF314"	0	NA	9874	0	"modest_babbage_1"
"species"	"Rhizobium sp. IRBG74"	0	NA	9828	0	"modest_babbage_1"
"species"	"Thermoanaerobacter sp. X514"	0	NA	9517	0	"modest_babbage_1"
"species"	"Aeromicrobium marinum"	0	NA	3441	0	"modest_babbage_1"
"species"	"Desulfocurvus vexinensis"	0	NA	3080	0	"modest_babbage_1"
"species"	"unassigned"	NA	NA	153661194	0	"modest_babbage_1"
"superkingdom"	"Bacteria"	0.99	0.97	541132440	553468052	"modest_babbage_2"
"superkingdom"	"Archaea"	0.51	0.4	5011184	6411802	"modest_babbage_2"
"superkingdom"	"unassigned"	NA	NA	15886222	0	"modest_babbage_2"
"phylum"	"Proteobacteria"	0.99	0.96	235514516	243932505	"modest_babbage_2"
"phylum"	"Actinobacteria"	0.97	0.98	146922642	145948197	"modest_babbage_2"
"phylum"	"Firmicutes"	0.99	0.94	110023365	116336594	"modest_babbage_2"
"phylum"	"Bacteroidetes"	0.99	0.93	42936318	45650742	"modest_babbage_2"
"phylum"	"Euryarchaeota"	0.97	0.36	2389946	6411802	"modest_babbage_2"
"phylum"	"Tenericutes"	0.99	1	1606492	1600014	"modest_babbage_2"
"phylum"	"phylum_rumen bacterium NK4B9"	0	NA	792920	0	"modest_babbage_2"
"phylum"	"Cyanobacteria"	0	NA	395166	0	"modest_babbage_2"
"phylum"	"unassigned"	NA	NA	21448481	0	"modest_babbage_2"
"class"	"Actinobacteria"	0.97	0.98	146922642	145948197	"modest_babbage_2"
"class"	"Alphaproteobacteria"	1	0.94	120196009	127454801	"modest_babbage_2"
"class"	"Betaproteobacteria"	1	0.99	78273803	78627440	"modest_babbage_2"
"class"	"Clostridia"	0.99	0.95	76398473	79844812	"modest_babbage_2"
"class"	"Gammaproteobacteria"	0.99	0.99	27742753	27773710	"modest_babbage_2"
"class"	"Bacilli"	0.99	0.84	27443287	32340827	"modest_babbage_2"
"class"	"Sphingobacteriia"	0.73	0.91	23798824	19013960	"modest_babbage_2"
"class"	"Flavobacteriia"	0.98	0.98	9496917	9442158	"modest_babbage_2"
"class"	"Deltaproteobacteria"	0.97	0.84	8774297	10076554	"modest_babbage_2"
"class"	"Negativicutes"	0.94	0.98	4330878	4150955	"modest_babbage_2"
"class"	"Bacteroidia"	0.58	0.73	3488510	2783086	"modest_babbage_2"
"class"	"Cytophagia"	0.95	0.16	2498936	14411538	"modest_babbage_2"
"class"	"Mollicutes"	0.99	1	1606492	1600014	"modest_babbage_2"
"class"	"Thermoplasmata"	0.99	1	1551926	1534116	"modest_babbage_2"
"class"	"class_rumen bacterium NK4B9"	0	NA	792920	0	"modest_babbage_2"
"class"	"class_uncultured sludge bacterium A28"	0	NA	466189	0	"modest_babbage_2"
"class"	"unassigned"	NA	NA	28246990	0	"modest_babbage_2"
"order"	"Actinomycetales"	1	0.99	142323391	143462610	"modest_babbage_2"
"order"	"Burkholderiales"	1	1	66483046	66564525	"modest_babbage_2"
"order"	"Clostridiales"	0.99	0.93	65254316	69444702	"modest_babbage_2"
"order"	"Rhizobiales"	0.99	0.75	40643536	54087866	"modest_babbage_2"
"order"	"Bacillales"	0.99	0.83	24955832	29943979	"modest_babbage_2"
"order"	"Rhodobacterales"	0.98	0.97	24215361	24573518	"modest_babbage_2"
"order"	"Sphingobacteriales"	0.73	0.91	23798824	19013960	"modest_babbage_2"
"order"	"Sphingomonadales"	0.99	1	23573597	23337519	"modest_babbage_2"
"order"	"Rhodospirillales"	0.98	1	22614845	22154048	"modest_babbage_2"
"order"	"Thermoanaerobacterales"	0.97	0.9	9588418	10400110	"modest_babbage_2"
"order"	"Flavobacteriales"	0.99	0.98	9318689	9442158	"modest_babbage_2"
"order"	"Methylophilales"	1	0.99	8867452	8904107	"modest_babbage_2"
"order"	"Vibrionales"	0.98	0.99	8383116	8287247	"modest_babbage_2"
"order"	"Desulfovibrionales"	0.98	0.69	7077555	10076554	"modest_babbage_2"
"order"	"Enterobacteriales"	1	0.98	5334864	5419845	"modest_babbage_2"
"order"	"Pseudomonadales"	0.99	0.95	5245107	5477884	"modest_babbage_2"
"order"	"order_Polymorphum gilvum"	0	NA	5162236	0	"modest_babbage_2"
"order"	"Alteromonadales"	0.99	1	4986924	4980999	"modest_babbage_2"
"order"	"Selenomonadales"	0.94	0.98	4330878	4150955	"modest_babbage_2"
"order"	"Legionellales"	1	0.99	3588345	3607735	"modest_babbage_2"
"order"	"Bacteroidales"	0.58	0.73	3488510	2783086	"modest_babbage_2"
"order"	"Caulobacterales"	1	1	3296363	3301850	"modest_babbage_2"
"order"	"Nitrosomonadales"	0.98	0.98	2721982	2734309	"modest_babbage_2"
"order"	"Cytophagales"	0.95	0.16	2498936	14411538	"modest_babbage_2"
"order"	"Lactobacillales"	0.95	0.98	2464596	2396848	"modest_babbage_2"
"order"	"Acholeplasmatales"	1	1	1597924	1600014	"modest_babbage_2"
