"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"1285_F"	0	0	0	3943376	"evil_yalow_0"
"strain"	"1285_E"	0.000605252807761	0.000199880120034	1372980	4157492	"evil_yalow_0"
"strain"	"1035933"	0	0	0	2506767	"evil_yalow_0"
"strain"	"Sample6_217"	0	0	0	16192	"evil_yalow_0"
"strain"	"1035975"	1	0.0680177182502	427433	6284142	"evil_yalow_0"
"strain"	"1285_A"	0.0549849534794	0.00753134156274	897882	6555273	"evil_yalow_0"
"strain"	"Sample16_27"	0	0	0	57748	"evil_yalow_0"
"strain"	"Sample22_240"	0	0	0	18631	"evil_yalow_0"
"strain"	"Sample6_188"	0	0	0	17184	"evil_yalow_0"
"strain"	"Sample6_183"	0	0	0	17421	"evil_yalow_0"
"strain"	"Sample15_94"	0	0	0	6724	"evil_yalow_0"
"strain"	"Sample6_186"	0	0	0	17481	"evil_yalow_0"
"strain"	"Sample15_65"	0	0	0	9668	"evil_yalow_0"
"strain"	"1048912"	0	0	0	5615200	"evil_yalow_0"
"strain"	"Sample19_32"	0	0	0	44360	"evil_yalow_0"
"strain"	"1048915"	0	0	0	5643120	"evil_yalow_0"
"strain"	"1035945"	0	0	0	2834267	"evil_yalow_0"
"strain"	"1030794"	0	0	0	9417641	"evil_yalow_0"
"strain"	"1048918"	0.0132754784832	0.00449410558542	1909837	5641612	"evil_yalow_0"
"strain"	"1220_AH"	0.356337298034	0.0226268779577	275851	4344214	"evil_yalow_0"
"strain"	"1035948"	0.0102288452854	0.00433619531281	1372980	3238784	"evil_yalow_0"
"strain"	"1220_D"	0.410188795761	0.020200215502	401598	8154913	"fervent_sammet_1"
"strain"	"1287_CK"	1	0.0390553539866	142056	3637299	"fervent_sammet_1"
"strain"	"1220_F"	0.947273660411	0.144483006081	720930	4726632	"fervent_sammet_1"
"strain"	"1220_G"	0	0	0	6135680	"fervent_sammet_1"
"strain"	"1287_CM"	0.184277352205	0.0508287659137	1755544	6364644	"fervent_sammet_1"
"strain"	"1287_CL"	0.0968805159774	0.0308162432966	1729068	5435867	"fervent_sammet_1"
"strain"	"1220_L"	0.048355774842	0.00230753469312	512369	10737000	"fervent_sammet_1"
"strain"	"1220_M"	0.0306312399723	0.00967483236381	1664771	5270789	"fervent_sammet_1"
"strain"	"1220_N"	0	0	0	3673178	"fervent_sammet_1"
"strain"	"1220_H"	0.129725659372	0.0138945903687	725084	6769685	"fervent_sammet_1"
"strain"	"1220_I"	0.0160789502407	0.00214481202699	897882	6731126	"fervent_sammet_1"
"strain"	"1220_K"	0	0	0	3874974	"fervent_sammet_1"
"strain"	"1220_T"	0.0595283074969	0.0170538534953	1664771	5811062	"fervent_sammet_1"
"strain"	"1220_U"	0.0910057234072	0.0330140730496	2197642	6057962	"fervent_sammet_1"
"strain"	"1220_V"	0.753759378716	0.0227021803494	190058	6310319	"fervent_sammet_1"
"strain"	"1220_W"	0.0109183218785	0.000847260318899	370295	4771851	"fervent_sammet_1"
"strain"	"Sample18_69"	0	0	0	17956	"fervent_sammet_1"
"strain"	"1220_Q"	0.222069341009	0.0217928451623	473861	4828649	"fervent_sammet_1"
"strain"	"1220_R"	0	0	0	5807734	"fervent_sammet_1"
"strain"	"1287_CP"	0.00150960720507	0.000122346969439	370295	4568973	"fervent_sammet_1"
"strain"	"1220_Y"	0	0	0	3604941	"fervent_sammet_1"
"strain"	"1220_Z"	0.218523768266	0.0102906441178	275851	5857748	"fervent_sammet_1"
"strain"	"1286_AJ"	0	0	0	3286271	"fervent_sammet_1"
"strain"	"1285_G"	0	0	0	4819785	"fervent_sammet_1"
"strain"	"1220_B"	0.0341344824748	0.00313910291716	473861	5152746	"fervent_sammet_1"
"strain"	"evo_1036662.017"	0	0	0	3800028	"fervent_sammet_1"
"strain"	"evo_1036662.016"	0.275577015235	0.025762718045	358916	3839230	"fervent_sammet_1"
"strain"	"1220_C"	0	0	0	4391312	"fervent_sammet_1"
"strain"	"1286_AH"	0.0884793822795	0.0345676821578	1541150	3944725	"fervent_sammet_1"
"strain"	"1287_CC"	0.559533788164	0.0699678476823	779045	6230033	"fervent_sammet_1"
"strain"	"1049086"	1	0.0280932878486	127786	4548631	"fervent_sammet_1"
"strain"	"1049080"	0	0	0	6110985	"fervent_sammet_1"
"strain"	"1036746"	1	0.0180387183843	43414	2406712	"fervent_sammet_1"
"strain"	"1220_BE"	0	0	0	4819526	"fervent_sammet_1"
"strain"	"1220_BC"	0.281564653599	0.0151288603684	512369	9535748	"fervent_sammet_1"
"strain"	"1220_BA"	0.00200808399474	0.000519706240828	1664771	6432480	"fervent_sammet_1"
"strain"	"1220_BO"	0.417739063129	0.0320468722996	635648	8285832	"fervent_sammet_1"
"strain"	"1287_CG"	0.0414019729284	0.00488507783955	779045	6602556	"fervent_sammet_1"
"strain"	"1220_BM"	0.303811653847	0.00772036030691	209699	8252076	"fervent_sammet_1"
"strain"	"1220_BL"	0.00862378858795	0.00312730552564	2197642	6060169	"fervent_sammet_1"
"strain"	"1220_BK"	0	0	0	3715358	"fervent_sammet_1"
"strain"	"1021_Y"	0.263043186769	0.0864960138895	1819724	5533966	"fervent_sammet_1"
"strain"	"1220_BI"	0.582260936871	0.0455941250319	635648	8117559	"fervent_sammet_1"
"strain"	"1220_BH"	0.248867862307	0.0633453431828	1664771	6540465	"fervent_sammet_1"
"strain"	"1220_BW"	0	0	0	3594566	"fervent_sammet_1"
"strain"	"1220_BV"	0.100069835903	0.0247613989584	1755544	7094793	"fervent_sammet_1"
"strain"	"1220_BU"	0.589811204239	0.0260800965395	401598	9082290	"fervent_sammet_1"
"strain"	"1220_BT"	0	0	0	4067179	"fervent_sammet_1"
"strain"	"1220_BQ"	0.346432074772	0.0156278848069	272189	6033766	"fervent_sammet_1"
"strain"	"1220_BP"	0.653567925228	0.0300692783028	272189	5916138	"fervent_sammet_1"
"strain"	"1287_CD"	0	0	0	3944751	"fervent_sammet_1"
"strain"	"Sample22_575"	0	0	0	8825	"fervent_sammet_1"
"strain"	"evo_1220_W.003"	0	0	0	4781739	"fervent_sammet_1"
"strain"	"1286_BQ"	0.00439136001107	0.0018637243575	2312040	5447694	"fervent_sammet_1"
"strain"	"1286_BP"	0	0	0	3977668	"fervent_sammet_1"
"strain"	"Sample15_119"	0	0	0	5751	"fervent_sammet_1"
"strain"	"Sample15_69"	0	0	0	8771	"fervent_sammet_1"
"strain"	"1030830"	1	0.0105064830558	51481	4899927	"fervent_sammet_1"
"strain"	"Sample15_67"	0	0	0	9183	"fervent_sammet_1"
"strain"	"Sample15_115"	0	0	0	5911	"fervent_sammet_1"
"strain"	"1286_BX"	0	0	0	4584229	"fervent_sammet_1"
"strain"	"Sample15_60"	0	0	0	10413	"fervent_sammet_1"
"strain"	"1286_AG"	0.00518357842355	0.00195274067153	1755544	4660117	"fervent_sammet_1"
"strain"	"1286_BC"	0.0108015430776	4.67543657353e-05	23330	5389871	"fervent_sammet_1"
"strain"	"Sample6_35"	0	0	0	35608	"fervent_sammet_1"
"strain"	"1286_BA"	0.0200859653871	0.00745507421588	1729068	4658572	"fervent_sammet_1"
"strain"	"Sample6_608"	0	0	0	8302	"fervent_sammet_1"
"strain"	"1286_BF"	0.00131658621823	0.000615416963188	2312040	4946240	"fervent_sammet_1"
"strain"	"1286_BE"	0.012026733578	0.0016089911521	473861	3541971	"fervent_sammet_1"
"strain"	"1021_R"	0.213337859945	0.0482674264207	1755544	7759353	"fervent_sammet_1"
"strain"	"1286_BK"	0.377275643848	0.0564118059956	635864	4252585	"fervent_sammet_1"
"strain"	"1286_BJ"	0.00166148977847	0.000471346206345	1664771	5868298	"fervent_sammet_1"
"strain"	"1286_BI"	0.0597021716913	0.0268930037483	2197642	4878741	"fervent_sammet_1"
"strain"	"1036668"	0.260266943086	0.0437868674794	584619	3474946	"fervent_sammet_1"
"strain"	"1286_BO"	0.00520569462855	0.00178952263425	1729068	5029833	"fervent_sammet_1"
"strain"	"1036587"	1	0.0130378284505	51531	3952422	"fervent_sammet_1"
"strain"	"1036584"	0.0588246362161	0.0110446561881	584619	3113723	"fervent_sammet_1"
"strain"	"1286_BL"	0.45778834761	0.403552968979	2937921	3332762	"fervent_sammet_1"
"strain"	"Sample9_180"	0	0	0	6579	"fervent_sammet_1"
"strain"	"evo_1036569.002"	0	0	0	3128277	"fervent_sammet_1"
"strain"	"Sample9_183"	0	0	0	6490	"fervent_sammet_1"
"strain"	"Sample23_111"	0	0	0	17259	"fervent_sammet_1"
"strain"	"Sample23_112"	0	0	0	17100	"fervent_sammet_1"
"strain"	"Sample9_188"	0	0	0	6271	"fervent_sammet_1"
"strain"	"Sample9_189"	0	0	0	6233	"fervent_sammet_1"
"strain"	"Sample6_130"	0	0	0	20928	"fervent_sammet_1"
"strain"	"1053007"	0.732309565688	0.0296161689782	295640	7310196	"fervent_sammet_1"
"strain"	"1285_AV"	0.244168977477	0.107038139254	2197642	5013129	"fervent_sammet_1"
"strain"	"Sample20_85"	0	0	0	10348	"fervent_sammet_1"
"strain"	"Sample9_212"	0	0	0	5768	"fervent_sammet_1"
"strain"	"Sample9_213"	0	0	0	5787	"fervent_sammet_1"
"strain"	"1036560"	0.00476918244843	0.00197387627761	1139818	2753972	"fervent_sammet_1"
"strain"	"Sample6_421"	0	0	0	10772	"fervent_sammet_1"
"strain"	"Sample9_217"	0	0	0	5752	"fervent_sammet_1"
"strain"	"1030773"	0.563433378284	0.0438898380373	199477	2560775	"fervent_sammet_1"
"strain"	"1036569"	0.602172815895	0.0127947173112	75294	3543650	"fervent_sammet_1"
"strain"	"1287_BM"	0.145579375966	0.0534378598343	1755544	4782583	"fervent_sammet_1"
"strain"	"Sample22_373"	0	0	0	12939	"fervent_sammet_1"
"strain"	"Sample9_78"	0	0	0	11289	"fervent_sammet_1"
"strain"	"Sample18_248"	0	0	0	7558	"fervent_sammet_1"
"strain"	"Sample18_249"	0	0	0	7546	"fervent_sammet_1"
"strain"	"Sample9_74"	0	0	0	11583	"fervent_sammet_1"
"strain"	"Sample19_153"	0	0	0	12551	"fervent_sammet_1"
"strain"	"Sample9_70"	0	0	0	11953	"fervent_sammet_1"
"strain"	"Sample9_73"	0	0	0	11626	"fervent_sammet_1"
"strain"	"Sample18_241"	0	0	0	7795	"fervent_sammet_1"
"strain"	"Sample18_364"	0	0	0	5732	"fervent_sammet_1"
"strain"	"Sample15_19"	0	0	0	25908	"fervent_sammet_1"
"strain"	"Sample15_18"	0	0	0	26768	"fervent_sammet_1"
"strain"	"Sample18_360"	0	0	0	5763	"fervent_sammet_1"
"strain"	"Sample23_167"	0	0	0	14555	"fervent_sammet_1"
"strain"	"Sample23_169"	0	0	0	14356	"fervent_sammet_1"
"strain"	"Sample23_601"	0	0	0	5650	"fervent_sammet_1"
"strain"	"evo_1036569.038"	0	0	0	3386954	"fervent_sammet_1"
"strain"	"Sample18_369"	0	0	0	5548	"fervent_sammet_1"
"strain"	"Sample16_174"	0	0	0	10410	"fervent_sammet_1"
"strain"	"Sample20_10"	0	0	0	36330	"fervent_sammet_1"
"strain"	"1048969"	0.0234733399131	0.011090815382	1819724	3851385	"fervent_sammet_1"
"strain"	"Sample22_397"	0	0	0	12040	"fervent_sammet_1"
"strain"	"Sample23_340"	0	0	0	9159	"fervent_sammet_1"
"strain"	"1048888"	1	0.065557838583	566234	8637167	"fervent_sammet_1"
"strain"	"Sample23_434"	0	0	0	7463	"fervent_sammet_1"
"strain"	"1035912"	0	0	0	953746	"fervent_sammet_1"
"strain"	"Sample23_346"	0	0	0	9053	"fervent_sammet_1"
"strain"	"Sample9_139"	0	0	0	7899	"fervent_sammet_1"
"strain"	"Sample15_78"	0	0	0	7691	"fervent_sammet_1"
"strain"	"Sample23_189"	0	0	0	13295	"fervent_sammet_1"
"strain"	"Sample23_520"	0	0	0	6523	"fervent_sammet_1"
"strain"	"Sample9_134"	0	0	0	8217	"fervent_sammet_1"
"strain"	"1285_Z"	0	0	0	3897410	"fervent_sammet_1"
"strain"	"Sample6_553"	0	0	0	9007	"fervent_sammet_1"
"strain"	"Sample6_389"	0	0	0	11410	"fervent_sammet_1"
"strain"	"1030788"	1	0.0438798041558	133205	3035679	"fervent_sammet_1"
"strain"	"Sample9_224"	0	0	0	5627	"fervent_sammet_1"
"strain"	"1049211"	0.000586902189563	0.000301098502063	1819724	3547012	"fervent_sammet_1"
"strain"	"evo_1036686.005"	0.444935723537	0.0248360317928	237023	4246250	"fervent_sammet_1"
"strain"	"Sample22_306"	0	0	0	15228	"fervent_sammet_1"
"strain"	"1048768"	0.0445723501279	0.00432328602102	323676	3337045	"fervent_sammet_1"
"strain"	"1048765"	0.00240523520354	0.00152857537105	2312040	3638028	"fervent_sammet_1"
"strain"	"1048762"	0	0	0	3274144	"fervent_sammet_1"
"strain"	"Sample19_242"	0	0	0	8531	"fervent_sammet_1"
"strain"	"1030764"	0.621160925096	0.0566781093146	430312	4715983	"fervent_sammet_1"
"strain"	"1030767"	0.436566621716	0.0613339437264	199477	1419850	"fervent_sammet_1"
"strain"	"1048582"	0	0	0	5546185	"fervent_sammet_1"
"strain"	"1030947"	0	0	0	9355715	"fervent_sammet_1"
"strain"	"1049017"	1	0.0688612430643	483084	7015325	"fervent_sammet_1"
"strain"	"Sample18_25"	0	0	0	32823	"fervent_sammet_1"
"strain"	"Sample18_24"	0	0	0	33071	"fervent_sammet_1"
"strain"	"Sample18_26"	0	0	0	32563	"fervent_sammet_1"
"strain"	"Sample23_236"	0	0	0	11564	"fervent_sammet_1"
"strain"	"Sample23_339"	0	0	0	9159	"fervent_sammet_1"
"strain"	"1285_X"	0	0	0	4001535	"fervent_sammet_1"
"strain"	"Sample19_275"	0	0	0	7779	"fervent_sammet_1"
"strain"	"Sample23_336"	0	0	0	9218	"fervent_sammet_1"
"strain"	"evo_1220_Q.021"	0.00841785738963	0.00525931992279	2937921	4702319	"fervent_sammet_1"
"strain"	"1048855"	0	0	0	4738056	"fervent_sammet_1"
"strain"	"1287_BU"	1	0.0769163818385	304003	3952383	"fervent_sammet_1"
"strain"	"1030746"	0	0	0	3547923	"fervent_sammet_1"
"strain"	"1285_W"	0	0	0	4744273	"fervent_sammet_1"
"strain"	"1139_R"	0	0	0	6582214	"fervent_sammet_1"
"strain"	"1049041"	0	0	0	4983191	"fervent_sammet_1"
"strain"	"1287_C"	0.00282036316707	0.000188008398997	275851	4138113	"fervent_sammet_1"
"strain"	"Sample18_97"	0	0	0	15302	"fervent_sammet_1"
"strain"	"Sample18_90"	0	0	0	16142	"fervent_sammet_1"
"strain"	"Sample19_67"	0	0	0	23629	"fervent_sammet_1"
"strain"	"1049047"	1	0.3476711444	1104570	3177054	"fervent_sammet_1"
"strain"	"evo_1030827.038"	1	0.00595055496268	25120	4221455	"fervent_sammet_1"
"strain"	"1036638"	0	0	0	1635388	"fervent_sammet_1"
"strain"	"evo_1030719.028"	0	0	0	4482932	"fervent_sammet_1"
"strain"	"Sample19_180"	0	0	0	10549	"fervent_sammet_1"
"strain"	"evo_1030827.033"	0.0751756864786	0.00723523747857	430312	4471035	"fervent_sammet_1"
"strain"	"Sample23_441"	0	0	0	7576	"fervent_sammet_1"
"strain"	"evo_1030719.021"	0	0	0	4758244	"fervent_sammet_1"
"strain"	"Sample24_37"	0	0	0	24607	"fervent_sammet_1"
"strain"	"1036632"	0.293226870834	0.0408540879469	584619	4196055	"fervent_sammet_1"
"strain"	"Sample19_215"	0	0	0	9199	"fervent_sammet_1"
"strain"	"1036581"	0.0559364830743	0.00522967733954	370295	3960665	"fervent_sammet_1"
"strain"	"1030965"	1	0.039510440567	188268	4765019	"fervent_sammet_1"
"strain"	"1286_AY"	0	0	0	3523970	"fervent_sammet_1"
"strain"	"Sample15_1"	0	0	0	100720	"fervent_sammet_1"
"strain"	"Sample16_184"	0	0	0	9811	"fervent_sammet_1"
"strain"	"Sample23_74"	0	0	0	20101	"fervent_sammet_1"
"strain"	"Sample6_72"	0	0	0	27355	"fervent_sammet_1"
"strain"	"Sample19_39"	0	0	0	37068	"fervent_sammet_1"
"strain"	"1021_S"	0.000560437441546	0.000170751526332	1664771	5464080	"fervent_sammet_1"
"strain"	"Sample16_212"	0	0	0	8802	"fervent_sammet_1"
"strain"	"1021_Q"	0	0	0	5434924	"fervent_sammet_1"
"strain"	"1021_W"	0	0	0	4944331	"fervent_sammet_1"
"strain"	"1021_U"	0.00154062580378	0.000100933436548	381014	5815714	"fervent_sammet_1"
"strain"	"1021_T"	0	0	0	3465574	"fervent_sammet_1"
"strain"	"1021_I"	0.00610693893175	0.00143285661437	1755544	7482256	"fervent_sammet_1"
"strain"	"1021_H"	0.00489567654539	0.00151328324173	2312040	7479763	"fervent_sammet_1"
"strain"	"1021_O"	0	0	0	6506552	"fervent_sammet_1"
"strain"	"1021_N"	1	0.000559580284375	4416	7891629	"fervent_sammet_1"
"strain"	"1021_M"	0.622724356152	0.06763149539	635864	5854787	"fervent_sammet_1"
"strain"	"1021_L"	0.148837390357	0.0656586933974	2312040	5241012	"fervent_sammet_1"
"strain"	"1021_B"	0	0	0	3621509	"fervent_sammet_1"
"strain"	"1021_A"	0.232089526078	0.070398558256	884301	2915358	"fervent_sammet_1"
"strain"	"1021_G"	0.000167059814096	2.39948900482e-05	897882	6251331	"fervent_sammet_1"
"strain"	"1021_F"	0.0559846273235	0.0166297117517	1488355	5010610	"fervent_sammet_1"
"strain"	"Sample20_40"	0	0	0	19415	"fervent_sammet_1"
"strain"	"Sample20_43"	0	0	0	18734	"fervent_sammet_1"
"strain"	"Sample6_173"	0	0	0	17989	"fervent_sammet_1"
"strain"	"Sample6_171"	0	0	0	18059	"fervent_sammet_1"
"strain"	"Sample6_96"	0	0	0	24027	"fervent_sammet_1"
"strain"	"Sample6_94"	0	0	0	24613	"fervent_sammet_1"
"strain"	"Sample20_154"	0	0	0	5996	"fervent_sammet_1"
"strain"	"1036686"	0	0	0	4591985	"fervent_sammet_1"
"strain"	"1036689"	0.0376739487035	0.00161007718899	276159	6461802	"fervent_sammet_1"
"strain"	"Sample24_45"	0	0	0	23123	"fervent_sammet_1"
"strain"	"Sample24_41"	0	0	0	23668	"fervent_sammet_1"
"strain"	"1030827"	0.0225859376452	0.00220824482594	430312	4401233	"fervent_sammet_1"
"strain"	"1139_CK"	1	0.0254727073026	167351	6569816	"fervent_sammet_1"
"strain"	"evo_1036569.020"	0.00196171669512	0.000698070036155	1139818	3203117	"fervent_sammet_1"
"strain"	"Sample18_280"	0	0	0	6951	"fervent_sammet_1"
"strain"	"Sample18_281"	0	0	0	6958	"fervent_sammet_1"
"strain"	"1030845"	0	0	0	6627040	"fervent_sammet_1"
"strain"	"Sample16_138"	0	0	0	12915	"fervent_sammet_1"
"strain"	"1139_CL"	0.821843686446	0.0711001172484	431722	4990259	"fervent_sammet_1"
"strain"	"1139_CC"	0.657522721336	0.173452192271	884301	3352209	"fervent_sammet_1"
"strain"	"evo_1048975.038"	0.0847952766463	0.0343449586781	1819724	4492770	"fervent_sammet_1"
"strain"	"1139_CA"	0.0470060652987	0.00133503549595	123984	4365427	"fervent_sammet_1"
"strain"	"1048948"	0	0	0	3865680	"fervent_sammet_1"
"strain"	"1139_CG"	0	0	0	7308131	"fervent_sammet_1"
"strain"	"Sample18_324"	0	0	0	6247	"fervent_sammet_1"
"strain"	"1139_CE"	0.00448263656832	0.00109960007734	884301	3604947	"fervent_sammet_1"
"strain"	"1139_CD"	0.0421413243155	0.00446174538118	725084	6848441	"fervent_sammet_1"
"strain"	"1030731"	0	0	0	3063189	"fervent_sammet_1"
"strain"	"Sample15_54"	0	0	0	12387	"fervent_sammet_1"
"strain"	"Sample15_50"	0	0	0	12867	"fervent_sammet_1"
"strain"	"evo_1048972.034"	0	0	0	3048076	"fervent_sammet_1"
"strain"	"1139_CP"	0	0	0	5262480	"fervent_sammet_1"
"strain"	"evo_1048972.030"	0	0	0	3060301	"fervent_sammet_1"
"strain"	"Sample9_179"	0	0	0	6572	"fervent_sammet_1"
"strain"	"1286_X"	0.00313496571	0.00116474606683	1664771	4480805	"fervent_sammet_1"
"strain"	"Sample9_91"	0	0	0	10009	"fervent_sammet_1"
"strain"	"Sample23_477"	0	0	0	7013	"fervent_sammet_1"
"strain"	"Sample9_96"	0	0	0	9759	"fervent_sammet_1"
"strain"	"1285_AH"	0	0	0	3127048	"fervent_sammet_1"
"strain"	"Sample9_170"	0	0	0	6898	"fervent_sammet_1"
"strain"	"Sample9_99"	0	0	0	9541	"fervent_sammet_1"
"strain"	"Sample9_98"	0	0	0	9650	"fervent_sammet_1"
"strain"	"1139_CI"	0.0543418809797	0.0226943842307	2197642	5262271	"fervent_sammet_1"
"strain"	"Sample9_177"	0	0	0	6718	"fervent_sammet_1"
"strain"	"1139_AP"	0	0	0	5219205	"fervent_sammet_1"
"strain"	"Sample6_102"	0	0	0	23466	"fervent_sammet_1"
"strain"	"1139_CH"	1	0.0631592121379	243244	3851283	"fervent_sammet_1"
"strain"	"Sample6_107"	0	0	0	23055	"fervent_sammet_1"
"strain"	"Sample24_92"	0	0	0	15739	"fervent_sammet_1"
"strain"	"evo_1048975.035"	0	0	0	4527439	"fervent_sammet_1"
"strain"	"Sample6_894"	0	0	0	5818	"fervent_sammet_1"
"strain"	"1139_CM"	0	0	0	3412031	"fervent_sammet_1"
"strain"	"Sample18_285"	0	0	0	6831	"fervent_sammet_1"
"strain"	"Sample18_82"	0	0	0	16634	"fervent_sammet_1"
"strain"	"Sample18_214"	0	0	0	8621	"fervent_sammet_1"
"strain"	"Sample22_596"	0	0	0	8552	"fervent_sammet_1"
"strain"	"Sample18_358"	0	0	0	5781	"fervent_sammet_1"
"strain"	"Sample22_221"	0	0	0	19135	"fervent_sammet_1"
"strain"	"Sample6_588"	0	0	0	8588	"fervent_sammet_1"
"strain"	"evo_1030719.013"	0.042817928959	0.00971919451906	1096550	4830853	"fervent_sammet_1"
"strain"	"Sample22_187"	0	0	0	20793	"fervent_sammet_1"
"strain"	"Sample18_356"	0	0	0	5780	"fervent_sammet_1"
"strain"	"Sample23_153"	0	0	0	15039	"fervent_sammet_1"
"strain"	"Sample23_155"	0	0	0	14909	"fervent_sammet_1"
"strain"	"Sample23_156"	0	0	0	14853	"fervent_sammet_1"
"strain"	"1220_CD"	0.259998529874	0.0374968919637	897882	6225796	"fervent_sammet_1"
"strain"	"1220_CE"	0	0	0	4170815	"fervent_sammet_1"
"strain"	"1220_CG"	0.00241529788089	0.000732745805875	1139818	3757101	"fervent_sammet_1"
"strain"	"1220_CC"	0	0	0	6840093	"fervent_sammet_1"
"strain"	"1139_M"	0	0	0	4998990	"fervent_sammet_1"
"strain"	"1030722"	0	0	0	3179188	"fervent_sammet_1"
"strain"	"1220_CH"	0	0	0	7580532	"fervent_sammet_1"
"strain"	"1220_CI"	0	0	0	3544923	"fervent_sammet_1"
"strain"	"1220_CK"	0.00839913666841	0.00614304104431	2937921	4016903	"fervent_sammet_1"
"strain"	"1139_O"	0	0	0	2637439	"fervent_sammet_1"
"strain"	"1287_F"	0.303534439028	0.0777706393875	1488355	5808966	"fervent_sammet_1"
"strain"	"Sample6_206"	0	0	0	16606	"fervent_sammet_1"
"strain"	"1286_CQ"	0	0	0	4134663	"fervent_sammet_1"
"strain"	"1286_CR"	0	0	0	4218784	"fervent_sammet_1"
"strain"	"1049008"	1	0.0381700171749	197685	5179065	"fervent_sammet_1"
"strain"	"1036806"	0	0	0	3596730	"fervent_sammet_1"
"strain"	"1049002"	0.00287655670589	0.000272805924808	466530	4919248	"fervent_sammet_1"
"strain"	"1286_CA"	0.0790217620128	0.0256982698046	1729068	5316856	"fervent_sammet_1"
"strain"	"1286_CB"	0	0	0	3961278	"fervent_sammet_1"
"strain"	"1286_CC"	1	0.00324087299968	14294	4410540	"fervent_sammet_1"
"strain"	"1286_CD"	0.174342478144	0.0584300658305	1729068	5159159	"fervent_sammet_1"
"strain"	"1286_CE"	0.000631044445598	0.000296061929906	2312040	4928023	"fervent_sammet_1"
"strain"	"1286_CF"	1	0.0766389761068	310037	4045422	"fervent_sammet_1"
"strain"	"Sample19_21"	0	0	0	59076	"fervent_sammet_1"
"strain"	"1286_CH"	0.228879741436	0.0322424815604	897882	6373796	"fervent_sammet_1"
"strain"	"1048924"	0.695689213268	0.263231376023	1909837	5047472	"fervent_sammet_1"
"strain"	"1048927"	0	0	0	4931448	"fervent_sammet_1"
"strain"	"1286_CK"	0	0	0	5113333	"fervent_sammet_1"
"strain"	"1286_CL"	0.0343602870884	0.00553571525711	473861	2941264	"fervent_sammet_1"
"strain"	"1286_CM"	0.65485602733	0.0811226273497	471270	3804290	"fervent_sammet_1"
"strain"	"1286_CN"	0.0514878635318	0.0239036800688	2312040	4980070	"fervent_sammet_1"
"strain"	"1286_CO"	1	0.0533342259951	238193	4466044	"fervent_sammet_1"
"strain"	"1036779"	0	0	0	5341403	"fervent_sammet_1"
"strain"	"1285_CH"	0	0	0	4299563	"fervent_sammet_1"
"strain"	"1285_N"	0	0	0	6526026	"fervent_sammet_1"
"strain"	"1285_CJ"	0.0439248196138	0.0176657913902	1729068	4299213	"fervent_sammet_1"
"strain"	"1285_CM"	0.0184701330464	0.00282802989622	897882	5864153	"fervent_sammet_1"
"strain"	"1285_CL"	0.0347449567512	0.009127567899	884301	3366176	"fervent_sammet_1"
"strain"	"1285_CO"	1	0.0146548124975	69781	4761644	"fervent_sammet_1"
"strain"	"Sample22_473"	0	0	0	10500	"fervent_sammet_1"
"strain"	"1285_CA"	0.135381472626	0.0197812200516	473861	3243076	"fervent_sammet_1"
"strain"	"1036770"	1	0.0160090135073	37000	2311198	"fervent_sammet_1"
"strain"	"1036773"	0.00439919523623	0.000546972111474	370295	2978214	"fervent_sammet_1"
"strain"	"1285_CB"	0.00999613664703	0.0034292085877	1729068	5040230	"fervent_sammet_1"
"strain"	"1285_CD"	0	0	0	3367037	"fervent_sammet_1"
"strain"	"1036776"	0.0921540940753	0.0143942875438	381014	2439301	"fervent_sammet_1"
"strain"	"Sample19_350"	0	0	0	6309	"fervent_sammet_1"
"strain"	"Sample18_70"	0	0	0	17777	"fervent_sammet_1"
"strain"	"1285_CQ"	0.136292080854	0.0345649186804	1488355	5868696	"fervent_sammet_1"
"strain"	"1285_CP"	0.0151570396169	0.00386533564603	1664771	6528023	"fervent_sammet_1"
"strain"	"Sample23_206"	0	0	0	12463	"fervent_sammet_1"
"strain"	"1285_CR"	0	0	0	4190901	"fervent_sammet_1"
"strain"	"1030935"	0.00530829916437	0.00192106223331	2312040	6388653	"fervent_sammet_1"
"strain"	"1285_M"	0.0788070371324	0.00418021597751	275851	5200449	"fervent_sammet_1"
"strain"	"Sample6_823"	0.00554299019668	1	1139818	6318	"fervent_sammet_1"
"strain"	"Sample20_158"	0	0	0	5816	"fervent_sammet_1"
"strain"	"Sample16_319"	0	0	0	5962	"fervent_sammet_1"
"strain"	"Sample22_408"	0	0	0	11823	"fervent_sammet_1"
"strain"	"Sample22_478"	0	0	0	10437	"fervent_sammet_1"
"strain"	"1285_AB"	0	0	0	4427912	"fervent_sammet_1"
"strain"	"1021_BA"	0.227825190205	0.00977943865119	190058	4427657	"fervent_sammet_1"
"strain"	"1021_BF"	1	5.79731531598e-05	352	6071776	"fervent_sammet_1"
"strain"	"1286_BY"	0.435413282454	0.201170208309	1819724	3938615	"fervent_sammet_1"
"strain"	"1021_BD"	0.018132672222	0.00261911031971	897882	6216233	"fervent_sammet_1"
"strain"	"1021_BE"	0.0233594995442	0.00104247542702	231469	5186693	"fervent_sammet_1"
"strain"	"1048951"	0	0	0	4361637	"fervent_sammet_1"
"strain"	"Sample9_93"	0	0	0	9882	"fervent_sammet_1"
