"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"genus"	"Thalassobacter"	1	0.29	1037852	3596730	"modest_babbage_0"
"genus"	"Anaerovibrio"	1	0.17	990460	5824876	"modest_babbage_0"
"genus"	"Geobacter"	1	0.27	959697	3568133	"modest_babbage_0"
"genus"	"Pectobacterium"	0	NA	923860	0	"modest_babbage_0"
"genus"	"Thermosipho"	1	0.56	909826	1635388	"modest_babbage_0"
"genus"	"Mycoplasma"	1	0.29	905777	3100471	"modest_babbage_0"
"genus"	"Haloferula"	0	NA	892635	0	"modest_babbage_0"
"genus"	"Treponema"	1	0.18	886438	5025696	"modest_babbage_0"
"genus"	"Verrucomicrobium"	0	NA	876112	0	"modest_babbage_0"
"genus"	"Maribacter"	1	0.09	864459	9322952	"modest_babbage_0"
"genus"	"Janthinobacterium"	0.36	0.06	828188	5312559	"modest_babbage_0"
"genus"	"Butyrivibrio"	0	NA	792205	0	"modest_babbage_0"
"genus"	"Desulfobulbus"	0	NA	791517	0	"modest_babbage_0"
"genus"	"Desulfacinum"	1	0.05	790427	15571397	"modest_babbage_0"
"genus"	"Escherichia"	0	NA	759169	0	"modest_babbage_0"
"genus"	"Peptoniphilus"	0	NA	747875	0	"modest_babbage_0"
"genus"	"Lentzea"	1	0.04	721629	17633990	"modest_babbage_0"
"genus"	"Bosea"	1	0.04	712571	17367169	"modest_babbage_0"
"genus"	"Papillibacter"	1	0.24	702298	2888356	"modest_babbage_0"
"genus"	"Thiothrix"	1	0.17	699663	4145616	"modest_babbage_0"
"genus"	"Parabacteroides"	1	0.17	652867	3908047	"modest_babbage_0"
"genus"	"Pelagibacterium"	0	NA	616030	0	"modest_babbage_0"
"genus"	"Roseomonas"	1	0.03	615371	18074709	"modest_babbage_0"
"genus"	"Prevotella"	1	0.18	615282	3504004	"modest_babbage_0"
"genus"	"Succinivibrio"	1	0.23	611136	2664356	"modest_babbage_0"
"genus"	"genus_Rhodobacteraceae bacterium HTCC2083"	0	NA	579312	0	"modest_babbage_0"
"genus"	"Neisseria"	0	NA	577954	0	"modest_babbage_0"
"genus"	"Novosphingobium"	0	NA	535548	0	"modest_babbage_0"
"genus"	"Elizabethkingia"	1	0.12	524742	4293831	"modest_babbage_0"
"genus"	"Porphyromonas"	1	0.11	489219	4390642	"modest_babbage_0"
"genus"	"Dinoroseobacter"	0	NA	483190	0	"modest_babbage_0"
"genus"	"Pelobacter"	0	NA	477820	0	"modest_babbage_0"
"genus"	"Sporacetigenium"	1	0.16	477425	2976284	"modest_babbage_0"
"genus"	"Knoellia"	0.67	0.09	476472	3604941	"modest_babbage_0"
"genus"	"Megasphaera"	1	0.16	467539	2911302	"modest_babbage_0"
"genus"	"Ilyobacter"	0	NA	446696	0	"modest_babbage_0"
"genus"	"Halomonas"	1	0.1	391886	3952422	"modest_babbage_0"
"genus"	"Starkeya"	0	NA	391428	0	"modest_babbage_0"
"genus"	"Azoarcus"	1	0.08	390481	4899927	"modest_babbage_0"
"genus"	"Salinicoccus"	1	0.15	387376	2513181	"modest_babbage_0"
"genus"	"Dethiosulfatibacter"	1	0.09	380131	4030129	"modest_babbage_0"
"genus"	"Klebsiella"	0	NA	367066	0	"modest_babbage_0"
"genus"	"Porphyrobacter"	1	0.12	357593	2978214	"modest_babbage_0"
"genus"	"Sagittula"	0	NA	354970	0	"modest_babbage_0"
"genus"	"Leeuwenhoekiella"	1	0.07	354062	4729287	"modest_babbage_0"
"genus"	"Marinitoga"	1	0.15	345126	2311198	"modest_babbage_0"
"genus"	"Mesonia"	1	0.04	333406	9194581	"modest_babbage_0"
"genus"	"Acidocella"	1	0.08	330049	3960665	"modest_babbage_0"
"genus"	"Serratia"	0	NA	324379	0	"modest_babbage_0"
"genus"	"Oscillibacter"	0	NA	297710	0	"modest_babbage_0"
"genus"	"Fibrobacter"	1	0.09	283282	3277440	"modest_babbage_0"
"genus"	"Anaerosphaera"	1	0.14	280486	2020910	"modest_babbage_0"
"genus"	"Zobellia"	0	NA	266086	0	"modest_babbage_0"
"genus"	"Sedimentibacter"	1	0.07	251607	3826005	"modest_babbage_0"
"genus"	"Saccharopolyspora"	0	NA	239945	0	"modest_babbage_0"
"genus"	"Kaistia"	1	0.04	228907	5236188	"modest_babbage_0"
"genus"	"Phenylobacterium"	1	0.02	207103	13144738	"modest_babbage_0"
"genus"	"Solitalea"	0	NA	207035	0	"modest_babbage_0"
"genus"	"Marmoricola"	1	0.05	199706	3819951	"modest_babbage_0"
"genus"	"Caloramator"	1	0.07	197408	2647357	"modest_babbage_0"
"genus"	"Mucilaginibacter"	1	0.03	196670	5936951	"modest_babbage_0"
"genus"	"Enterococcus"	0	NA	194025	0	"modest_babbage_0"
"genus"	"Enterovibrio"	1	0.04	192220	5027516	"modest_babbage_0"
"genus"	"Thermomonas"	1	0.07	178840	2439301	"modest_babbage_0"
"genus"	"Soonwooa"	1	0.05	175005	3329138	"modest_babbage_0"
"genus"	"Dyella"	0	NA	170070	0	"modest_babbage_0"
"genus"	"Thermodesulfovibrio"	1	0.08	164087	2114333	"modest_babbage_0"
"genus"	"Delftia"	0	NA	146328	0	"modest_babbage_0"
"genus"	"genus_Nocardioidaceae bacterium Broad-1"	0	NA	142155	0	"modest_babbage_0"
"genus"	"Zunongwangia"	0	NA	139455	0	"modest_babbage_0"
"genus"	"Lachnoclostridium"	1	0.01	131371	12031595	"modest_babbage_0"
"genus"	"Soehngenia"	1	0.07	131165	2001077	"modest_babbage_0"
"genus"	"Methylibium"	0	NA	128930	0	"modest_babbage_0"
"genus"	"Curtobacterium"	1	0.03	120967	3637299	"modest_babbage_0"
"genus"	"genus_alpha proteobacterium L41A"	0	NA	115105	0	"modest_babbage_0"
"genus"	"Comamonas"	1	0.03	115099	3356089	"modest_babbage_0"
"genus"	"Caldanaerobius"	1	0.04	110629	2753972	"modest_babbage_0"
"genus"	"Amphibacillus"	0	NA	104438	0	"modest_babbage_0"
"genus"	"Salegentibacter"	1	0	104328	26048522	"modest_babbage_0"
"genus"	"Parapedobacter"	1	0.02	102719	4828298	"modest_babbage_0"
"genus"	"Albidovulum"	1	0.01	99724	12119276	"modest_babbage_0"
"genus"	"Eggerthella"	0	NA	94729	0	"modest_babbage_0"
"genus"	"Emticicia"	0	NA	94578	0	"modest_babbage_0"
"genus"	"Celeribacter"	1	0.02	94185	3865680	"modest_babbage_0"
"genus"	"Altererythrobacter"	1	0.03	94025	3690740	"modest_babbage_0"
"genus"	"Rhizobacter"	0	NA	89136	0	"modest_babbage_0"
"genus"	"Fontibacter"	1	0.02	87589	4481558	"modest_babbage_0"
"genus"	"Pseudobutyrivibrio"	1	0.03	86783	3420207	"modest_babbage_0"
"genus"	"Cetobacterium"	0.99	0.03	85105	2553826	"modest_babbage_0"
"genus"	"Desulfomicrobium"	1	0.03	81250	2483130	"modest_babbage_0"
"genus"	"Phaeobacter"	0	NA	78265	0	"modest_babbage_0"
"genus"	"Thermomonospora"	0	NA	77225	0	"modest_babbage_0"
"genus"	"Parasporobacterium"	1	0.03	73488	2440900	"modest_babbage_0"
"genus"	"Desulfobotulus"	1	0.02	65866	3980756	"modest_babbage_0"
"genus"	"Rhodopseudomonas"	0	NA	59925	0	"modest_babbage_0"
"genus"	"genus_Lachnospiraceae bacterium C6A11"	0	NA	58900	0	"modest_babbage_0"
"genus"	"Malonomonas"	1	0.01	57004	3960448	"modest_babbage_0"
"genus"	"Chromohalobacter"	0	NA	54319	0	"modest_babbage_0"
"genus"	"Marinilabilia"	0	NA	53087	0	"modest_babbage_0"
"genus"	"Blautia"	0	NA	51960	0	"modest_babbage_0"
"genus"	"Riemerella"	0	NA	51775	0	"modest_babbage_0"
"genus"	"Maribius"	0	NA	48070	0	"modest_babbage_0"
"genus"	"Hespellia"	1	0.01	47653	4394786	"modest_babbage_0"
"genus"	"Thermosyntropha"	1	0.02	47297	2166976	"modest_babbage_0"
"genus"	"genus_Lachnospiraceae bacterium YSB2008"	0	NA	47104	0	"modest_babbage_0"
"genus"	"Aureimonas"	1	0	42897	8600960	"modest_babbage_0"
"genus"	"Oceanobacillus"	0	NA	41620	0	"modest_babbage_0"
"genus"	"Brenneria"	1	0	40515	8913891	"modest_babbage_0"
"genus"	"genus_butyrate-producing bacterium SS3/4"	0	NA	34111	0	"modest_babbage_0"
"genus"	"Pantoea"	0	0	34106	5113333	"modest_babbage_0"
"genus"	"Roseburia"	0	NA	31280	0	"modest_babbage_0"
"genus"	"Propionigenium"	1	0.01	28822	4107155	"modest_babbage_0"
"genus"	"Tyzzerella"	0	NA	27964	0	"modest_babbage_0"
"genus"	"Rahnella"	0	NA	26227	0	"modest_babbage_0"
"genus"	"Selenomonas"	0	NA	25795	0	"modest_babbage_0"
"genus"	"Agreia"	0	NA	22429	0	"modest_babbage_0"
"genus"	"Alkalitalea"	1	0	20447	4548631	"modest_babbage_0"
"genus"	"Gottschalkia"	0	NA	20129	0	"modest_babbage_0"
"genus"	"Eubacterium"	0.06	0	20126	2834267	"modest_babbage_0"
"genus"	"Kingella"	1	0.01	17398	2324531	"modest_babbage_0"
"genus"	"Luteimonas"	0	NA	17085	0	"modest_babbage_0"
"genus"	"Rhodocyclus"	0	NA	17071	0	"modest_babbage_0"
"genus"	"Alkaliphilus"	0	NA	15268	0	"modest_babbage_0"
"genus"	"Fusobacterium"	0	NA	14712	0	"modest_babbage_0"
"genus"	"Wolbachia"	0	NA	14616	0	"modest_babbage_0"
"genus"	"Devosia"	1	0	12432	36626430	"modest_babbage_0"
"genus"	"Syntrophobacter"	0	NA	12117	0	"modest_babbage_0"
"genus"	"genus_uncultured bacterium ARCTIC47_D_06"	0	NA	11351	0	"modest_babbage_0"
"genus"	"Afipia"	0	NA	10918	0	"modest_babbage_0"
"genus"	"Prosthecobacter"	1	0	10815	12109280	"modest_babbage_0"
"genus"	"Desulfocapsa"	0	NA	8339	0	"modest_babbage_0"
"genus"	"Aquamicrobium"	1	0	6252	3638028	"modest_babbage_0"
"genus"	"Plantibacter"	1	0	5714	7857866	"modest_babbage_0"
"genus"	"Yonghaparkia"	1	0	5576	5244373	"modest_babbage_0"
"genus"	"Phycicoccus"	1	0	5503	12561698	"modest_babbage_0"
"genus"	"Hwanghaeicola"	1	0	5034	4540469	"modest_babbage_0"
"genus"	"Arenibacter"	1	0	3330	10466050	"modest_babbage_0"
"genus"	"Goodfellowiella"	1	0	2434	8767230	"modest_babbage_0"
"genus"	"Propionivibrio"	1	0	2311	4252841	"modest_babbage_0"
"genus"	"Mitsuokella"	0	NA	2215	0	"modest_babbage_0"
"genus"	"Arcicella"	1	0	2214	5919827	"modest_babbage_0"
"genus"	"Williamsia"	1	0	2042	13974782	"modest_babbage_0"
"genus"	"Promicromonospora"	1	0	2006	10223796	"modest_babbage_0"
"genus"	"Coprococcus"	0	NA	1845	0	"modest_babbage_0"
"genus"	"Herbaspirillum"	1	0	1721	6135680	"modest_babbage_0"
"genus"	"Desulfofustis"	1	0	1702	4974095	"modest_babbage_0"
"genus"	"Indibacter"	0	NA	1639	0	"modest_babbage_0"
"genus"	"genus_uncultured bacterium zdt-44a23"	0	NA	1625	0	"modest_babbage_0"
"genus"	"Sporobacter"	1	0	1614	4196055	"modest_babbage_0"
"genus"	"Tissierella"	1	0	1604	3113870	"modest_babbage_0"
"genus"	"Desulforhopalus"	1	0	1519	5003741	"modest_babbage_0"
"genus"	"Streptoalloteichus"	1	0	1446	7094726	"modest_babbage_0"
"genus"	"Alkalibacter"	1	0	1333	2325618	"modest_babbage_0"
"genus"	"Atopostipes"	1	0	1244	2120985	"modest_babbage_0"
"genus"	"Desulfopila"	1	0	1217	6064646	"modest_babbage_0"
"genus"	"Actinomadura"	1	0	1144	9355715	"modest_babbage_0"
"genus"	"Succinatimonas"	0	NA	1097	0	"modest_babbage_0"
"genus"	"Geosporobacter"	1	0	1095	3855557	"modest_babbage_0"
"genus"	"genus_Verrucomicrobia bacterium SCGC AAA164-L15"	0	NA	1061	0	"modest_babbage_0"
"genus"	"Desulfobacterium"	0	NA	1051	0	"modest_babbage_0"
"genus"	"Selenihalanaerobacter"	1	0	1017	2837595	"modest_babbage_0"
"genus"	"unassigned"	NA	NA	2089246832	0	"modest_babbage_0"
"species"	"Nocardioides sp. JS614"	0	NA	54769037	0	"modest_babbage_0"
"species"	"Microbacterium testaceum"	0	NA	36144732	0	"modest_babbage_0"
"species"	"Sphingomonas wittichii"	0.46	0.46	19254183	19137096	"modest_babbage_0"
"species"	"Leifsonia xyli"	0	NA	14667595	0	"modest_babbage_0"
"species"	"Desulfococcus multivorans"	1	0.23	11874919	51975838	"modest_babbage_0"
"species"	"Chitinophaga pinensis"	0	NA	11325610	0	"modest_babbage_0"
"species"	"Pseudomonas fluorescens"	0	NA	10735473	0	"modest_babbage_0"
"species"	"Flavobacterium johnsoniae"	0	NA	10416031	0	"modest_babbage_0"
"species"	"Dyadobacter fermentans"	0	NA	10136004	0	"modest_babbage_0"
"species"	"Methylobacterium extorquens"	0	NA	9994957	0	"modest_babbage_0"
"species"	"Sphingopyxis alaskensis"	0	NA	8215501	0	"modest_babbage_0"
"species"	"Acidovorax sp. KKS102"	0	NA	7639449	0	"modest_babbage_0"
"species"	"Caulobacter sp. K31"	0	NA	6238635	0	"modest_babbage_0"
"species"	"Mesorhizobium loti"	0	NA	5919028	0	"modest_babbage_0"
"species"	"Pelomonas sp. JGI 001013-K11"	1	0.16	5667912	36491486	"modest_babbage_0"
"species"	"Nocardia farcinica"	0	NA	5655407	0	"modest_babbage_0"
"species"	"Achromobacter xylosoxidans"	0	NA	4728457	0	"modest_babbage_0"
"species"	"Rubrivivax gelatinosus"	0	NA	4297401	0	"modest_babbage_0"
"species"	"Clavibacter michiganensis"	0	NA	4217411	0	"modest_babbage_0"
"species"	"Pseudoduganella violaceinigra"	0	NA	4199312	0	"modest_babbage_0"
"species"	"Sinorhizobium fredii"	0	NA	4176541	0	"modest_babbage_0"
"species"	"Intrasporangium calvum"	0	NA	4133195	0	"modest_babbage_0"
"species"	"Prauserella rugosa"	0	NA	4094655	0	"modest_babbage_0"
"species"	"Streptomyces venezuelae"	0	NA	4052326	0	"modest_babbage_0"
"species"	"Gramella forsetii"	0	NA	3946543	0	"modest_babbage_0"
"species"	"Bacillus pumilus"	0	NA	3932918	0	"modest_babbage_0"
"species"	"Variovorax paradoxus"	0	NA	3781519	0	"modest_babbage_0"
"species"	"Nonlabens dokdonensis"	0	NA	3681465	0	"modest_babbage_0"
"species"	"Duganella zoogloeoides"	0	NA	3416057	0	"modest_babbage_0"
"species"	"Agrobacterium sp. H13-3"	0	NA	3382851	0	"modest_babbage_0"
"species"	"Marivirga tractuosa"	0	NA	3364755	0	"modest_babbage_0"
"species"	"Cellulophaga lytica"	0	NA	3158514	0	"modest_babbage_0"
"species"	"Agrobacterium larrymoorei"	0	NA	3106325	0	"modest_babbage_0"
"species"	"Brevundimonas subvibrioides"	0	NA	3094701	0	"modest_babbage_0"
"species"	"Sanguibacter keddieii"	0	NA	2962790	0	"modest_babbage_0"
"species"	"Stackebrandtia nassauensis"	0	NA	2756689	0	"modest_babbage_0"
"species"	"Saccharomonospora viridis"	0	NA	2707611	0	"modest_babbage_0"
"species"	"Pedobacter heparinus"	0	NA	2564322	0	"modest_babbage_0"
"species"	"Pseudomonas entomophila"	0	NA	2512395	0	"modest_babbage_0"
"species"	"Mesorhizobium ciceri"	0	NA	2448145	0	"modest_babbage_0"
"species"	"Arthrobacter sp. FB24"	0	NA	2362903	0	"modest_babbage_0"
"species"	"Bacillus megaterium"	0	NA	2342758	0	"modest_babbage_0"
"species"	"Cellulophaga algicola"	0	NA	2281098	0	"modest_babbage_0"
"species"	"Azotobacter vinelandii"	0	NA	2232591	0	"modest_babbage_0"
"species"	"Methylobacterium populi"	0	NA	2206908	0	"modest_babbage_0"
"species"	"Pseudomonas sp. UW4"	0	NA	2137927	0	"modest_babbage_0"
"species"	"Arthrobacter chlorophenolicus"	0	NA	2122795	0	"modest_babbage_0"
"species"	"Streptomyces collinus"	0	NA	2105280	0	"modest_babbage_0"
"species"	"Sphingomonas sp. MM-1"	0	NA	2063176	0	"modest_babbage_0"
"species"	"Ensifer sp. JGI 0001011-A08"	0	NA	2059768	0	"modest_babbage_0"
"species"	"Isoptericola variabilis"	0	NA	2054598	0	"modest_babbage_0"
"species"	"Methylobacterium radiotolerans"	0	NA	2018820	0	"modest_babbage_0"
"species"	"Kitasatospora setae"	0	NA	1976482	0	"modest_babbage_0"
"species"	"Desulfitobacterium hafniense"	0	NA	1971651	0	"modest_babbage_0"
"species"	"Caulobacter vibrioides"	0	NA	1864869	0	"modest_babbage_0"
"species"	"Stenotrophomonas maltophilia"	0	NA	1857826	0	"modest_babbage_0"
"species"	"Gordonia polyisoprenivorans"	0	NA	1853195	0	"modest_babbage_0"
"species"	"uncultured Chryseobacterium sp."	0	NA	1840590	0	"modest_babbage_0"
"species"	"Streptomyces scabiei"	0	NA	1806742	0	"modest_babbage_0"
"species"	"Flavobacteriaceae bacterium 3519-10"	0	NA	1783012	0	"modest_babbage_0"
"species"	"Saccharothrix espanaensis"	0	NA	1722975	0	"modest_babbage_0"
"species"	"Belliella baltica"	0	NA	1667767	0	"modest_babbage_0"
"species"	"Arenimonas composti"	0	NA	1613685	0	"modest_babbage_0"
"species"	"Ruegeria pomeroyi"	0	NA	1598412	0	"modest_babbage_0"
"species"	"Amycolatopsis mediterranei"	0	NA	1593714	0	"modest_babbage_0"
"species"	"Pseudoxanthomonas suwonensis"	0	NA	1565861	0	"modest_babbage_0"
"species"	"Pseudomonas bauzanensis"	0	NA	1550534	0	"modest_babbage_0"
"species"	"Agrobacterium fabrum"	0	NA	1518656	0	"modest_babbage_0"
"species"	"Acidovorax sp. CF316"	0	NA	1513349	0	"modest_babbage_0"
"species"	"Desulfotomaculum kuznetsovii"	0	NA	1468687	0	"modest_babbage_0"
"species"	"Rhodobacter sphaeroides"	0	NA	1460614	0	"modest_babbage_0"
"species"	"Ramlibacter tataouinensis"	0	NA	1416791	0	"modest_babbage_0"
"species"	"Halobacterium salinarum"	1	0.06	1407107	23185149	"modest_babbage_0"
"species"	"Rhodanobacter denitrificans"	0	NA	1382855	0	"modest_babbage_0"
"species"	"Lysobacter capsici"	0	NA	1366025	0	"modest_babbage_0"
"species"	"Actinosynnema mirum"	0	NA	1364178	0	"modest_babbage_0"
"species"	"Modestobacter marinus"	0	NA	1357204	0	"modest_babbage_0"
"species"	"Paenibacillus sp. JDR-2"	0	NA	1329944	0	"modest_babbage_0"
"species"	"Marinomonas sp. MWYL1"	0	NA	1301835	0	"modest_babbage_0"
"species"	"Desulfovibrio alaskensis"	0	NA	1281110	0	"modest_babbage_0"
"species"	"Xanthomonas campestris"	0	NA	1270192	0	"modest_babbage_0"
"species"	"Rubritalea marina"	0	NA	1240978	0	"modest_babbage_0"
"species"	"Dyadobacter crusticola"	1	0.2	1221892	6064551	"modest_babbage_0"
"species"	"Rhodococcus jostii"	0	NA	1221661	0	"modest_babbage_0"
"species"	"Adlercreutzia equolifaciens"	0	NA	1205904	0	"modest_babbage_0"
"species"	"Nocardia cyriacigeorgica"	0	NA	1203622	0	"modest_babbage_0"
"species"	"Rhodococcus sp. UNC23MFCrub1.1"	0	NA	1192052	0	"modest_babbage_0"
"species"	"Rhodococcus equi"	0	NA	1178298	0	"modest_babbage_0"
"species"	"Rhizobium sp. IRBG74"	0	NA	1166142	0	"modest_babbage_0"
"species"	"Rhizobium leguminosarum"	0	NA	1137289	0	"modest_babbage_0"
"species"	"Brevibacillus brevis"	0	NA	1127107	0	"modest_babbage_0"
"species"	"Desulfotomaculum hydrothermale"	0	NA	1094128	0	"modest_babbage_0"
"species"	"Actinokineospora enzanensis"	0	NA	1065439	0	"modest_babbage_0"
"species"	"Faecalibacterium prausnitzii"	0	NA	1064581	0	"modest_babbage_0"
"species"	"Larkinella arboricola"	1	0.15	1046158	7015325	"modest_babbage_0"
"species"	"Thalassobacter stenotrophicus"	1	0.29	1037852	3596730	"modest_babbage_0"
"species"	"Sphingomonas sp. S17"	0	NA	1007523	0	"modest_babbage_0"
"species"	"Hymenobacter aerophilus"	0	NA	999462	0	"modest_babbage_0"
"species"	"Anaerovibrio lipolyticus"	1	0.17	989042	5824876	"modest_babbage_0"
"species"	"Sphingobium japonicum"	0	NA	980997	0	"modest_babbage_0"
"species"	"Geobacter lovleyi"	0	NA	959697	0	"modest_babbage_0"
"species"	"Oceanimonas sp. GK1"	0	NA	909485	0	"modest_babbage_0"
"species"	"Gelidibacter algens"	1	0.05	893539	17959803	"modest_babbage_0"
"species"	"Haloferula sp. BvORR071"	0	NA	892635	0	"modest_babbage_0"
"species"	"Mycobacterium chubuense"	0	NA	880403	0	"modest_babbage_0"
"species"	"Verrucomicrobium sp. BvORR106"	0	NA	876112	0	"modest_babbage_0"
"species"	"Arthrobacter sp. TB 23"	0	NA	830242	0	"modest_babbage_0"
"species"	"Janthinobacterium sp. HH01"	0	NA	811781	0	"modest_babbage_0"
"species"	"Rhizobium sp. CF258"	0	NA	803857	0	"modest_babbage_0"
"species"	"Maribacter sp. HTCC2170"	0	NA	802451	0	"modest_babbage_0"
"species"	"Sphingobacterium sp. 21"	0	NA	799292	0	"modest_babbage_0"
"species"	"[Clostridium] litorale"	1	0.25	791507	3196223	"modest_babbage_0"
"species"	"Desulfovibrio oxyclinae"	0	NA	772239	0	"modest_babbage_0"
"species"	"Paenibacillus amylolyticus"	0	NA	770799	0	"modest_babbage_0"
"species"	"Escherichia hermannii"	0	NA	759169	0	"modest_babbage_0"
"species"	"Butyrivibrio fibrisolvens"	0	NA	743023	0	"modest_babbage_0"
"species"	"Brevundimonas sp. BAL3"	0	NA	739458	0	"modest_babbage_0"
"species"	"Rhodococcus fascians"	0	NA	728211	0	"modest_babbage_0"
"species"	"Lentzea albidocapillata"	0.64	0.05	720113	8637167	"modest_babbage_0"
"species"	"Bosea sp. UNC402CLCol"	0	NA	712571	0	"modest_babbage_0"
"species"	"Papillibacter cinnamivorans"	1	0.24	702298	2888356	"modest_babbage_0"
"species"	"Lactobacillus sanfranciscensis"	0	NA	680686	0	"modest_babbage_0"
"species"	"Burkholderia sordidicola"	0	NA	616735	0	"modest_babbage_0"
"species"	"Pelagibacterium halotolerans"	0	NA	616030	0	"modest_babbage_0"
"species"	"Succinivibrio dextrinosolvens"	1	0.23	611136	2664356	"modest_babbage_0"
"species"	"Arthrobacter sp. 162MFSha1.1"	0	NA	604333	0	"modest_babbage_0"
"species"	"Paenibacillus sp. URHA0014"	0	NA	603563	0	"modest_babbage_0"
"species"	"Lysobacter concretionis"	1	0.2	596414	3031737	"modest_babbage_0"
"species"	"Pseudoxanthomonas spadix"	0	NA	595255	0	"modest_babbage_0"
"species"	"Hymenobacter sp. IS2118"	0	NA	584428	0	"modest_babbage_0"
"species"	"Rhodobacteraceae bacterium HTCC2083"	0	NA	579312	0	"modest_babbage_0"
"species"	"Paenibacillus sp. HGF7"	0	NA	568120	0	"modest_babbage_0"
"species"	"Gelidibacter mesophilus"	0	NA	560597	0	"modest_babbage_0"
"species"	"Parabacteroides distasonis"	0	NA	560188	0	"modest_babbage_0"
"species"	"Rhizobium sp. OK665"	0	NA	559118	0	"modest_babbage_0"
"species"	"Arthrobacter aurescens"	0	NA	546679	0	"modest_babbage_0"
"species"	"Desulfovibrio gigas"	0	NA	544166	0	"modest_babbage_0"
"species"	"Paenibacillus larvae"	0	NA	527089	0	"modest_babbage_0"
"species"	"Elizabethkingia anophelis"	0	NA	519698	0	"modest_babbage_0"
"species"	"Dyadobacter alkalitolerans"	0	NA	519132	0	"modest_babbage_0"
"species"	"Achromobacter piechaudii"	0	NA	495007	0	"modest_babbage_0"
"species"	"Clostridium intestinale"	1	0.02	490767	22131764	"modest_babbage_0"
"species"	"Dinoroseobacter shibae"	0	NA	483190	0	"modest_babbage_0"
"species"	"Pelobacter seleniigenes"	0	NA	477820	0	"modest_babbage_0"
"species"	"Sporacetigenium mesophilum"	1	0.16	477425	2976284	"modest_babbage_0"
"species"	"Pseudomonas brassicacearum"	0	NA	471027	0	"modest_babbage_0"
"species"	"Ilyobacter polytropus"	0	NA	446696	0	"modest_babbage_0"
"species"	"[Clostridium] sordellii"	0	NA	443845	0	"modest_babbage_0"
"species"	"Erwinia tracheiphila"	1	0.03	442867	17642522	"modest_babbage_0"
"species"	"Flavobacterium lindanitolerans"	1	0.11	433424	3806186	"modest_babbage_0"
"species"	"Bacillus cereus"	0	NA	423415	0	"modest_babbage_0"
"species"	"Desulfovibrio longus"	0	NA	423096	0	"modest_babbage_0"
"species"	"Rhizobium sp. 2MFCol3.1"	0	NA	416655	0	"modest_babbage_0"
"species"	"Bacillus simplex"	0	NA	414050	0	"modest_babbage_0"
"species"	"Streptomyces davawensis"	0	NA	386559	0	"modest_babbage_0"
"species"	"Dethiosulfatibacter aminovorans"	1	0.09	380131	4030129	"modest_babbage_0"
"species"	"Salinicoccus alkaliphilus"	1	0.15	377733	2513181	"modest_babbage_0"
"species"	"Pseudomonas mandelii"	0	NA	369402	0	"modest_babbage_0"
"species"	"Klebsiella pneumoniae"	0	NA	367066	0	"modest_babbage_0"
"species"	"Clostridium carboxidivorans"	0	NA	362091	0	"modest_babbage_0"
"species"	"Agromyces subbeticus"	0	0	362042	23924211	"modest_babbage_0"
"species"	"Sphingomonas sp. RIT328"	0	NA	358002	0	"modest_babbage_0"
"species"	"Porphyrobacter sp. AAP82"	0	NA	357593	0	"modest_babbage_0"
"species"	"Sagittula stellata"	0	NA	354970	0	"modest_babbage_0"
"species"	"Leeuwenhoekiella marinoflava"	1	0.07	354062	4729287	"modest_babbage_0"
"species"	"Acidovorax delafieldii"	0	NA	345957	0	"modest_babbage_0"
"species"	"Lysobacter antibioticus"	0	NA	341967	0	"modest_babbage_0"
"species"	"Desulfacinum hydrothermale"	1	0.03	339581	11335112	"modest_babbage_0"
"species"	"Mesonia mobilis"	0	NA	329047	0	"modest_babbage_0"
"species"	"Serratia sp. M24T3"	0	NA	324379	0	"modest_babbage_0"
"species"	"Sphingopyxis sp. LC81"	0	NA	323528	0	"modest_babbage_0"
"species"	"Knoellia flava"	0	NA	319346	0	"modest_babbage_0"
"species"	"Arthrobacter sp. 161MFSha2.1"	0	NA	310600	0	"modest_babbage_0"
"species"	"Gordonia sp. KTR9"	0	NA	305876	0	"modest_babbage_0"
"species"	"Rhodobacter sp. AKP1"	0	NA	297907	0	"modest_babbage_0"
"species"	"Oscillibacter valericigenes"	0	NA	297710	0	"modest_babbage_0"
"species"	"Rhodanobacter fulvus"	0	NA	282970	0	"modest_babbage_0"
"species"	"Prevotella shahii"	1	0.08	282324	3504004	"modest_babbage_0"
"species"	"Anaerosphaera aminiphila"	1	0.14	280486	2020910	"modest_babbage_0"
"species"	"Marinitoga piezophila"	0	NA	274561	0	"modest_babbage_0"
"species"	"Megasphaera elsdenii"	0	NA	269022	0	"modest_babbage_0"
"species"	"Acinetobacter baumannii"	0	NA	267412	0	"modest_babbage_0"
"species"	"Zobellia galactanivorans"	0	NA	266086	0	"modest_babbage_0"
"species"	"Azoarcus sp. BH72"	0	NA	265356	0	"modest_babbage_0"
"species"	"Thermoanaerobacter sp. X514"	0	NA	264076	0	"modest_babbage_0"
"species"	"Thermoanaerobacter wiegelii"	0	NA	262429	0	"modest_babbage_0"
"species"	"Halomonas elongata"	0	NA	252826	0	"modest_babbage_0"
"species"	"Porphyromonas cangingivalis"	1	0.11	249413	2360990	"modest_babbage_0"
"species"	"Saccharopolyspora erythraea"	0	NA	239945	0	"modest_babbage_0"
"species"	"Vibrio sp. H5"	0	NA	238937	0	"modest_babbage_0"
