binner	rank	precision	recall	predicted_size	real_size
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	600	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	450	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	300	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
stoic_albattani_0	species	0.00	nan	150	0
modest_babbage_6	superkingdom	1.00	0.30	10318437	33943176
modest_babbage_6	phylum	1.00	0.32	9646328	30309583
modest_babbage_6	phylum	0.00	nan	278623	0
modest_babbage_6	phylum	1.00	0.01	53458	3633593
modest_babbage_6	class	1.00	0.33	5065420	15144554
modest_babbage_6	class	1.00	0.31	2704925	8701293
modest_babbage_6	class	1.00	0.29	1875983	6463736
modest_babbage_6	class	0.00	nan	278623	0
modest_babbage_6	class	1.00	0.01	53458	3633593
modest_babbage_6	order	1.00	0.33	5065420	15144554
modest_babbage_6	order	1.00	0.29	1875983	6463736
modest_babbage_6	order	1.00	0.25	1582710	6277722
modest_babbage_6	order	1.00	0.46	1122215	2423571
modest_babbage_6	order	0.00	nan	278623	0
modest_babbage_6	order	1.00	0.01	53458	3633593
modest_babbage_6	family	1.00	0.33	5065420	15144554
modest_babbage_6	family	1.00	0.29	1875983	6463736
modest_babbage_6	family	1.00	0.25	1582710	6277722
modest_babbage_6	family	1.00	0.46	1122215	2423571
modest_babbage_6	family	1.00	0.01	53458	3633593
modest_babbage_6	genus	1.00	0.33	5065420	15144554
modest_babbage_6	genus	1.00	0.29	1875983	6463736
modest_babbage_6	genus	1.00	0.24	1521592	6277722
modest_babbage_6	genus	1.00	0.46	1122215	2423571
modest_babbage_6	genus	1.00	0.01	53458	3633593
modest_babbage_6	species	1.00	0.33	5065420	15144554
modest_babbage_6	species	1.00	0.24	1521592	6277722
modest_babbage_6	species	1.00	0.18	1177549	6463736
modest_babbage_6	species	1.00	0.46	1122215	2423571
modest_babbage_6	species	0.00	nan	121401	0
modest_babbage_6	species	1.00	0.01	53458	3633593
evil_yalow_2	superkingdom	1.00	0.35	11875002	33943176
evil_yalow_2	phylum	1.00	0.35	10473901	30309583
evil_yalow_2	phylum	1.00	0.36	1314660	3633593
evil_yalow_2	class	1.00	0.30	4498868	15144554
evil_yalow_2	class	1.00	0.41	3558829	8701293
evil_yalow_2	class	1.00	0.35	2252346	6463736
evil_yalow_2	class	1.00	0.36	1299461	3633593
evil_yalow_2	order	1.00	0.28	4276955	15144554
evil_yalow_2	order	1.00	0.42	2610608	6277722
evil_yalow_2	order	1.00	0.31	2010377	6463736
evil_yalow_2	order	1.00	0.39	948221	2423571
evil_yalow_2	order	1.00	0.11	402598	3633593
evil_yalow_2	order	0.00	nan	27669	0
evil_yalow_2	family	1.00	0.28	4276955	15144554
evil_yalow_2	family	1.00	0.42	2610608	6277722
evil_yalow_2	family	1.00	0.30	1927207	6463736
evil_yalow_2	family	1.00	0.39	948221	2423571
evil_yalow_2	family	1.00	0.11	390032	3633593
evil_yalow_2	genus	1.00	0.28	4275934	15144554
evil_yalow_2	genus	1.00	0.42	2610608	6277722
evil_yalow_2	genus	1.00	0.20	1312157	6463736
evil_yalow_2	genus	1.00	0.39	948221	2423571
evil_yalow_2	genus	1.00	0.02	86125	3633593
evil_yalow_2	species	1.00	0.22	1395465	6277722
evil_yalow_2	species	1.00	0.39	948221	2423571
evil_yalow_2	species	1.00	0.02	353724	15144554
evil_yalow_2	species	1.00	0.02	86125	3633593
evil_yalow_2	species	1.00	0.00	4500	6463736
prickly_fermi_0	superkingdom	1.00	0.90	30578861	33943176
prickly_fermi_0	superkingdom	0.00	nan	3849	0
prickly_fermi_0	phylum	1.00	1.00	30181569	30309583
prickly_fermi_0	phylum	1.00	0.08	303234	3633593
prickly_fermi_0	phylum	0.00	nan	4594	0
prickly_fermi_0	phylum	0.00	nan	1746	0
prickly_fermi_0	class	1.00	1.00	15142224	15144554
prickly_fermi_0	class	1.00	1.00	8688229	8701293
prickly_fermi_0	class	1.00	0.98	6350051	6463736
prickly_fermi_0	class	1.00	0.08	281016	3633593
prickly_fermi_0	class	0.00	nan	6856	0
prickly_fermi_0	class	0.00	nan	5828	0
prickly_fermi_0	class	0.00	nan	3501	0
prickly_fermi_0	class	0.00	nan	1746	0
prickly_fermi_0	class	0.00	nan	1093	0
prickly_fermi_0	order	1.00	1.00	15142224	15144554
prickly_fermi_0	order	1.00	0.98	6350051	6463736
prickly_fermi_0	order	1.00	1.00	6260470	6277722
prickly_fermi_0	order	1.00	1.00	2423571	2423571
prickly_fermi_0	order	1.00	0.04	160951	3633593
prickly_fermi_0	order	0.00	nan	6856	0
prickly_fermi_0	order	0.00	nan	5828	0
prickly_fermi_0	order	0.00	nan	4188	0
prickly_fermi_0	order	0.00	nan	3501	0
prickly_fermi_0	order	0.00	nan	2103	0
prickly_fermi_0	order	0.00	nan	1746	0
prickly_fermi_0	order	0.00	nan	1093	0
prickly_fermi_0	family	1.00	1.00	15142224	15144554
prickly_fermi_0	family	1.00	0.98	6350051	6463736
prickly_fermi_0	family	1.00	1.00	6260470	6277722
prickly_fermi_0	family	1.00	1.00	2423571	2423571
prickly_fermi_0	family	1.00	0.04	149449	3633593
prickly_fermi_0	family	0.00	nan	4188	0
prickly_fermi_0	family	0.00	nan	3889	0
prickly_fermi_0	family	0.00	nan	3535	0
prickly_fermi_0	family	0.00	nan	3501	0
prickly_fermi_0	family	0.00	nan	2967	0
prickly_fermi_0	family	0.00	nan	2661	0
prickly_fermi_0	family	0.00	nan	2293	0
prickly_fermi_0	family	0.00	nan	1746	0
prickly_fermi_0	family	0.00	nan	1093	0
prickly_fermi_0	genus	1.00	1.00	15135239	15144554
prickly_fermi_0	genus	1.00	0.98	6350051	6463736
prickly_fermi_0	genus	1.00	1.00	6260470	6277722
prickly_fermi_0	genus	1.00	1.00	2423571	2423571
prickly_fermi_0	genus	0.00	nan	19510	0
prickly_fermi_0	genus	0.00	nan	16187	0
prickly_fermi_0	genus	0.00	nan	14201	0
prickly_fermi_0	genus	0.00	nan	13962	0
prickly_fermi_0	genus	0.00	nan	10380	0
prickly_fermi_0	genus	0.00	nan	9340	0
prickly_fermi_0	genus	0.00	nan	7302	0
prickly_fermi_0	genus	0.00	nan	6985	0
prickly_fermi_0	genus	0.00	nan	4553	0
prickly_fermi_0	genus	0.00	nan	4384	0
prickly_fermi_0	genus	0.00	nan	4188	0
prickly_fermi_0	genus	0.00	nan	3889	0
prickly_fermi_0	genus	0.00	nan	3681	0
prickly_fermi_0	genus	0.00	nan	3535	0
prickly_fermi_0	genus	0.00	nan	3501	0
prickly_fermi_0	genus	0.00	nan	3209	0
prickly_fermi_0	genus	0.00	nan	2967	0
prickly_fermi_0	genus	0.00	nan	2661	0
prickly_fermi_0	genus	0.00	nan	2595	0
prickly_fermi_0	genus	0.00	nan	2457	0
prickly_fermi_0	genus	0.00	nan	2293	0
prickly_fermi_0	genus	0.00	nan	2241	0
prickly_fermi_0	genus	0.00	nan	2103	0
prickly_fermi_0	genus	0.00	nan	1983	0
prickly_fermi_0	genus	0.00	nan	1746	0
prickly_fermi_0	genus	0.00	nan	1744	0
prickly_fermi_0	genus	0.00	nan	1247	0
prickly_fermi_0	genus	0.00	nan	1093	0
prickly_fermi_0	genus	0.00	nan	766	0
prickly_fermi_0	genus	0.00	nan	457	0
prickly_fermi_0	genus	0.00	nan	444	0
prickly_fermi_0	species	1.00	0.69	10383087	15144554
prickly_fermi_0	species	1.00	1.00	6253486	6277722
prickly_fermi_0	species	0.00	nan	3454019	0
prickly_fermi_0	species	1.00	0.43	2752014	6463736
prickly_fermi_0	species	1.00	1.00	2423571	2423571
prickly_fermi_0	species	0.00	nan	2212414	0
prickly_fermi_0	species	0.00	nan	2059322	0
prickly_fermi_0	species	0.00	nan	156999	0
prickly_fermi_0	species	0.00	nan	123512	0
prickly_fermi_0	species	0.00	nan	104338	0
prickly_fermi_0	species	0.00	nan	92748	0
prickly_fermi_0	species	0.00	nan	57629	0
prickly_fermi_0	species	0.00	nan	16187	0
prickly_fermi_0	species	0.00	nan	10637	0
prickly_fermi_0	species	0.00	nan	10380	0
prickly_fermi_0	species	0.00	nan	9340	0
prickly_fermi_0	species	0.00	nan	8648	0
prickly_fermi_0	species	0.00	nan	7302	0
prickly_fermi_0	species	0.00	nan	6985	0
prickly_fermi_0	species	0.00	nan	6281	0
prickly_fermi_0	species	0.00	nan	5356	0
prickly_fermi_0	species	0.00	nan	4553	0
prickly_fermi_0	species	0.00	nan	4384	0
prickly_fermi_0	species	0.00	nan	3889	0
prickly_fermi_0	species	0.00	nan	3701	0
prickly_fermi_0	species	0.00	nan	3681	0
prickly_fermi_0	species	0.00	nan	3535	0
prickly_fermi_0	species	0.00	nan	3501	0
prickly_fermi_0	species	0.00	nan	2967	0
prickly_fermi_0	species	0.00	nan	2869	0
prickly_fermi_0	species	0.00	nan	2768	0
prickly_fermi_0	species	0.00	nan	2661	0
prickly_fermi_0	species	0.00	nan	2457	0
prickly_fermi_0	species	0.00	nan	2293	0
prickly_fermi_0	species	0.00	nan	2241	0
prickly_fermi_0	species	0.00	nan	2103	0
prickly_fermi_0	species	0.00	nan	1997	0
prickly_fermi_0	species	0.00	nan	1983	0
prickly_fermi_0	species	0.00	nan	1969	0
prickly_fermi_0	species	0.00	nan	1908	0
prickly_fermi_0	species	0.00	nan	1831	0
prickly_fermi_0	species	0.00	nan	1746	0
prickly_fermi_0	species	0.00	nan	1744	0
prickly_fermi_0	species	0.00	nan	1680	0
prickly_fermi_0	species	0.00	nan	1613	0
prickly_fermi_0	species	0.00	nan	1529	0
prickly_fermi_0	species	0.00	nan	1247	0
prickly_fermi_0	species	0.00	nan	1093	0
prickly_fermi_0	species	0.00	nan	1073	0
prickly_fermi_0	species	0.00	nan	847	0
prickly_fermi_0	species	0.00	nan	766	0
prickly_fermi_0	species	0.00	nan	626	0
prickly_fermi_0	species	0.00	nan	457	0
prickly_fermi_0	species	0.00	nan	444	0
prickly_fermi_0	species	0.00	nan	340	0
fervent_sammet_2	superkingdom	1.00	0.35	11901615	33943176
fervent_sammet_2	phylum	1.00	0.35	10523402	30309583
fervent_sammet_2	phylum	1.00	0.38	1371931	3633593
fervent_sammet_2	phylum	0.00	nan	3501	0
fervent_sammet_2	class	1.00	0.30	4513964	15144554
fervent_sammet_2	class	1.00	0.41	3558829	8701293
fervent_sammet_2	class	1.00	0.38	2450609	6463736
fervent_sammet_2	class	1.00	0.38	1371931	3633593
fervent_sammet_2	class	0.00	nan	3501	0
fervent_sammet_2	order	1.00	0.30	4486295	15144554
fervent_sammet_2	order	1.00	0.42	2610608	6277722
fervent_sammet_2	order	1.00	0.31	2010377	6463736
fervent_sammet_2	order	1.00	0.39	948221	2423571
fervent_sammet_2	order	1.00	0.11	402598	3633593
fervent_sammet_2	order	0.00	nan	27669	0
fervent_sammet_2	order	0.00	nan	3501	0
fervent_sammet_2	family	1.00	0.30	4482479	15144554
fervent_sammet_2	family	1.00	0.42	2610608	6277722
fervent_sammet_2	family	1.00	0.30	1927207	6463736
fervent_sammet_2	family	1.00	0.39	948221	2423571
fervent_sammet_2	family	1.00	0.11	390032	3633593
fervent_sammet_2	genus	1.00	0.30	4482479	15144554
fervent_sammet_2	genus	1.00	0.42	2610608	6277722
fervent_sammet_2	genus	1.00	0.20	1312157	6463736
fervent_sammet_2	genus	1.00	0.39	948221	2423571
fervent_sammet_2	genus	1.00	0.02	86125	3633593
fervent_sammet_2	species	1.00	0.42	2608914	6277722
fervent_sammet_2	species	1.00	0.39	948221	2423571
fervent_sammet_2	species	1.00	0.02	353724	15144554
fervent_sammet_2	species	1.00	0.02	86125	3633593
fervent_sammet_2	species	1.00	0.00	4500	6463736
modest_babbage_5	superkingdom	1.00	0.98	33299670	33943176
modest_babbage_5	phylum	1.00	1.00	30216491	30309583
modest_babbage_5	phylum	1.00	0.73	2638012	3633593
modest_babbage_5	phylum	0.00	nan	55566	0
modest_babbage_5	phylum	0.00	nan	17017	0
modest_babbage_5	phylum	0.00	nan	8951	0
modest_babbage_5	phylum	0.00	nan	2545	0
modest_babbage_5	class	1.00	1.00	15111626	15144554
modest_babbage_5	class	1.00	0.99	8627364	8701293
modest_babbage_5	class	1.00	0.99	6429004	6463736
modest_babbage_5	class	1.00	0.72	2627311	3633593
modest_babbage_5	class	0.00	nan	17017	0
modest_babbage_5	class	0.00	nan	16951	0
modest_babbage_5	class	0.00	nan	10838	0
modest_babbage_5	class	0.00	nan	3734	0
modest_babbage_5	class	0.00	nan	3249	0
modest_babbage_5	class	0.00	nan	2545	0
modest_babbage_5	class	0.00	nan	1669	0
modest_babbage_5	order	1.00	1.00	15095148	15144554
modest_babbage_5	order	1.00	0.99	6378110	6463736
modest_babbage_5	order	1.00	1.00	6256503	6277722
modest_babbage_5	order	1.00	0.97	2345539	2423571
modest_babbage_5	order	1.00	0.62	2269765	3633593
modest_babbage_5	order	0.00	nan	3734	0
modest_babbage_5	order	0.00	nan	2545	0
modest_babbage_5	order	0.00	nan	2408	0
modest_babbage_5	order	0.00	nan	1983	0
modest_babbage_5	order	0.00	nan	1669	0
modest_babbage_5	family	1.00	0.99	15067795	15144554
modest_babbage_5	family	1.00	0.99	6378110	6463736
modest_babbage_5	family	1.00	1.00	6256503	6277722
modest_babbage_5	family	1.00	0.97	2341903	2423571
modest_babbage_5	family	1.00	0.61	2209774	3633593
modest_babbage_5	family	0.00	nan	2545	0
modest_babbage_5	family	0.00	nan	1159	0
modest_babbage_5	genus	1.00	0.99	14947661	15144554
modest_babbage_5	genus	1.00	0.97	6297304	6463736
modest_babbage_5	genus	1.00	0.99	6241802	6277722
modest_babbage_5	genus	1.00	0.97	2341903	2423571
modest_babbage_5	genus	1.00	0.58	2102527	3633593
modest_babbage_5	genus	0.00	nan	12306	0
modest_babbage_5	genus	0.00	nan	2545	0
modest_babbage_5	genus	0.00	nan	1159	0
modest_babbage_5	genus	0.00	nan	1022	0
modest_babbage_5	species	1.00	0.91	13804163	15144554
modest_babbage_5	species	1.00	0.99	6238929	6277722
modest_babbage_5	species	1.00	0.81	5242830	6463736
modest_babbage_5	species	1.00	0.97	2341903	2423571
modest_babbage_5	species	1.00	0.58	2102527	3633593
modest_babbage_5	species	0.00	nan	942115	0
modest_babbage_5	species	0.00	nan	2545	0
modest_babbage_5	species	0.00	nan	1159	0
modest_babbage_5	species	0.00	nan	1022	0
pensive_curie_8	superkingdom	1.00	0.95	1090587150	1149303300
pensive_curie_8	superkingdom	0.00	nan	27150	0
pensive_curie_8	superkingdom	0.00	nan	11550	0
pensive_curie_8	superkingdom	0.00	nan	4500	0
