instance	class	precision	recall	predicted class size	real class size
species	Desulfovibrio aespoeensis	0.00	nan	3465365	0
species	Prevotella shahii	0.99	0.96	3406766	3504004
species	Novosphingobium sp. PP1Y	0.00	nan	3334937	0
species	Fibrobacter succinogenes	0.00	nan	3262398	0
species	Pelobacter seleniigenes	0.00	nan	3256463	0
species	Sedimentibacter sp. B4	0.00	nan	3233854	0
species	Arthrobacter chlorophenolicus	0.00	nan	3193850	0
species	[Clostridium] litorale	1.00	0.99	3172796	3196223
species	Thalassobacter stenotrophicus	1.00	0.87	3148795	3596730
species	Arthrobacter aurescens	0.00	nan	3142599	0
species	Faecalibacterium prausnitzii	0.00	nan	3121393	0
species	Klebsiella pneumoniae	0.00	nan	3083264	0
species	Pseudomonas mendocina	0.00	nan	3006111	0
species	Agrobacterium larrymoorei	0.00	nan	2947912	0
species	Butyrivibrio fibrisolvens	0.00	nan	2921187	0
species	Papillibacter cinnamivorans	0.99	1.00	2908453	2888356
species	Gordonia polyisoprenivorans	0.00	nan	2902464	0
species	Oceanimonas sp. GK1	0.00	nan	2788808	0
species	Enterovibrio calviensis	0.00	nan	2775305	0
species	Porphyrobacter sp. AAP82	0.00	nan	2772239	0
species	Adlercreutzia equolifaciens	0.00	nan	2735650	0
species	Enterococcus sp. 7L76	0.00	nan	2713605	0
species	Pseudoxanthomonas suwonensis	0.00	nan	2621352	0
species	Succinivibrio dextrinosolvens	0.99	0.96	2583231	2664356
species	Desulfotomaculum hydrothermale	0.00	nan	2577760	0
species	Soonwooa buanensis	1.00	0.77	2559035	3329138
species	Treponema succinifaciens	0.00	nan	2489162	0
species	Treponema porcinum	1.00	0.99	2472498	2506767
species	Salinicoccus alkaliphilus	1.00	0.98	2463134	2513181
species	Marinitoga piezophila	0.00	nan	2375752	0
species	Lactobacillus farciminis	0.00	nan	2338790	0
species	Lachnospiraceae bacterium YSB2008	0.00	nan	2336255	0
species	Porphyromonas cangingivalis	0.99	0.97	2312868	2360990
species	Sphingobacterium sp. 21	0.00	nan	2225320	0
species	Neisseria lactamica	0.00	nan	2179287	0
species	Pseudogulbenkiania sp. NH8B	0.00	nan	2168598	0
species	Lactobacillus vini	0.00	nan	2158723	0
species	Indibacter alkaliphilus	0.00	nan	2156125	0
species	Fervidobacterium nodosum	0.00	nan	2118734	0
species	Megasphaera elsdenii	0.00	nan	2094690	0
species	Pseudogulbenkiania ferrooxidans	0.00	nan	2060764	0
species	Porphyromonas gingivicanis	0.00	nan	1997151	0
species	Thermoanaerobacter sp. X514	0.00	nan	1784535	0
species	Caloramator sp. ALD01	0.00	nan	1774367	0
species	Soehngenia saccharolytica	1.00	0.87	1734981	2001077
species	Pseudoxanthomonas spadix	0.00	nan	1636698	0
species	[Clostridium] sordellii	0.00	nan	1624890	0
species	Lactobacillus sanfranciscensis	0.00	nan	1565436	0
species	Thermosipho africanus	0.00	nan	1503852	0
species	Thermodesulfovibrio yellowstonii	0.00	nan	1441823	0
species	Escherichia hermannii	0.00	nan	1426217	0
species	Mycoplasma canis	0.00	nan	1291087	0
species	alpha proteobacterium L41A	0.00	nan	1240824	0
species	Methylobacterium adhaesivum	0.00	nan	1206854	0
species	Lysobacter antibioticus	0.00	nan	1180968	0
species	Acidovorax delafieldii	0.00	nan	1074629	0
species	Desulfotomaculum carboxydivorans	0.00	nan	1066847	0
species	Bradyrhizobium sp. S23321	0.00	nan	1041879	0
species	Maribacter sp. HTCC2170	0.00	nan	1011228	0
species	Arthrobacter sp. Rue61a	0.00	nan	1007727	0
species	Clostridium carboxidivorans	0.00	nan	1004912	0
species	Desulfocapsa sulfexigens	0.00	nan	936472	0
species	Rhodobacter sp. AKP1	0.00	nan	912696	0
species	Campylobacter coli	0.00	nan	910152	0
species	Oceanimonas smirnovii	0.00	nan	855837	0
species	Agrobacterium sp. H13-3	0.00	nan	817470	0
species	Marinilabilia sp. AK2	0.00	nan	784435	0
species	Rubrivivax gelatinosus	0.00	nan	764648	0
species	Thermomonospora curvata	0.00	nan	734532	0
species	Comamonas testosteroni	0.00	nan	715116	0
species	Clostridium proteolyticum	1.00	0.24	684841	2814524
species	Intrasporangium calvum	0.00	nan	673696	0
species	Rhodococcus jostii	0.00	nan	664308	0
species	Stenotrophomonas maltophilia	0.00	nan	648463	0
species	Megasphaera paucivorans	1.00	0.22	638827	2911302
species	Sinorhizobium fredii	0.00	nan	624486	0
species	Maribius sp. MOLA 401	0.00	nan	597426	0
species	Flavobacterium sp. CF136	0.00	nan	534786	0
species	Ensifer sp. JGI 0001011-A08	0.00	nan	507886	0
species	Sporacetigenium mesophilum	0.97	0.14	427071	2976284
species	Campylobacter upsaliensis	0.00	nan	422064	0
species	Lysobacter arseniciresistens	0.00	nan	368865	0
species	Vibrio shilonii	0.00	nan	365048	0
species	Thermoanaerobacter wiegelii	0.00	nan	363431	0
species	Caloramator australicus	0.00	nan	361977	0
species	Pseudoxanthomonas sp. GW2	0.00	nan	333566	0
species	Acinetobacter baumannii	0.00	nan	273436	0
species	Anaerosphaera aminiphila	1.00	0.12	241678	2020910
species	Campylobacter lari	0.00	nan	219426	0
species	Lysobacter daejeonensis	0.00	nan	212721	0
species	Starkeya sp. SL25	0.00	nan	206882	0
species	Clostridium novyi	0.00	nan	203573	0
species	Desulfovibrio longus	0.00	nan	183729	0
species	butyrate-producing bacterium SS3/4	0.00	nan	173017	0
species	Rhizobium sp. IRBG74	0.00	nan	172943	0
species	Desulfovibrio sp. A2	0.00	nan	166169	0
species	Algoriphagus chordae	0.75	0.02	165478	5179065
species	Pseudomonas alcaliphila	0.00	nan	157487	0
species	Dyella japonica	0.00	nan	143942	0
species	Erwinia amylovora	0.00	nan	143838	0
species	Hymenobacter sp. IS2118	0.00	nan	133200	0
species	Thermosipho melanesiensis	0.00	nan	121062	0
species	Pseudobutyrivibrio ruminis	0.00	nan	119256	0
species	Eggerthella sp. HGA1	0.00	nan	106049	0
species	Prauserella rugosa	0.00	nan	104518	0
species	Rhodanobacter fulvus	0.00	nan	100584	0
species	Parabacteroides gordonii	0.00	nan	94076	0
species	Burkholderia sp. RPE64	0.00	nan	93526	0
species	Neisseria sp. oral taxon 020	0.00	nan	92547	0
species	Burkholderia sp. JGI 0001021-N16	0.00	nan	91506	0
species	Elizabethkingia anophelis	0.00	nan	84727	0
species	Tyzzerella nexilis	0.00	nan	83955	0
species	Rhizobium sp. 2MFCol3.1	0.00	nan	73837	0
species	Sphingobium chlorophenolicum	0.00	nan	70738	0
species	Ruegeria pomeroyi	0.00	nan	69700	0
species	Paenibacillus vortex	0.00	nan	61915	0
species	Paenibacillus sp. HGF7	0.00	nan	59762	0
species	Pectobacterium atrosepticum	0.00	nan	49989	0
species	Thermomonas fusca	0.00	nan	47831	0
species	Peptoclostridium difficile	0.00	nan	43074	0
species	Dyadobacter alkalitolerans	0.00	nan	43033	0
species	Erwinia tracheiphila	0.00	nan	41862	0
species	Bosea sp. UNC402CLCol	0.00	nan	39155	0
species	Verrucomicrobia bacterium SCGC AAA164-L15	0.00	nan	37410	0
species	Lachnospiraceae bacterium C6A11	0.00	nan	30936	0
species	Roseburia intestinalis	0.00	nan	30365	0
species	Nocardioidaceae bacterium Broad-1	0.00	nan	25020	0
species	Pseudomonas pseudoalcaligenes	0.00	nan	24994	0
species	Rhizobium giardinii	0.00	nan	23462	0
species	Gramella forsetii	0.00	nan	22810	0
species	Acidocella sp. MX-AZ02	0.00	nan	22073	0
species	Sphingomonas wittichii	0.00	nan	21188	0
species	[Ruminococcus] torques	0.00	nan	20688	0
species	Azotobacter vinelandii	0.00	nan	14508	0
species	Desulfococcus multivorans	0.00	nan	12740	0
species	Chromohalobacter salexigens	0.00	nan	11812	0
species	Starkeya novella	0.00	nan	11392	0
species	Zunongwangia profunda	0.00	nan	11232	0
species	Mesonia mobilis	0.00	nan	10751	0
species	Kitasatospora setae	0.00	nan	8759	0
species	Saccharothrix espanaensis	0.00	nan	6311	0
species	Gelidibacter algens	0.00	nan	5552	0
species	Rhizobium etli	0.00	nan	5433	0
species	Caulobacter vibrioides	0.00	nan	4417	0
species	Brevundimonas sp. BAL3	0.00	nan	3673	0
species	Kitasatospora sp. MBT63	0.00	nan	3345	0
species	Syntrophobacter fumaroxidans	0.00	nan	3197	0
species	Riemerella anatipestifer	0.00	nan	2668	0
species	Sphingopyxis sp. LC81	0.00	nan	2313	0
species	Caulobacter segnis	0.00	nan	1734	0
species	Rhodopseudomonas palustris	0.00	nan	1580	0
species	Bacillus sp. 1NLA3E	0.00	nan	1507	0
species	Anaerovibrio lipolyticus	0.00	nan	1412	0
species	Desulfosporosinus sp. A10	0.00	nan	1315	0
species	unassigned	nan	nan	393196462	0
