"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"family"	"Micromonosporaceae"	0	NA	5400	0	"lonely_davinci_0"
"family"	"Podoviridae"	0	NA	5400	0	"lonely_davinci_0"
"family"	"family_delta proteobacterium JGI 0000059-J07"	0	NA	5400	0	"lonely_davinci_0"
"family"	"Deinococcaceae"	0	NA	5100	0	"lonely_davinci_0"
"family"	"Microbacteriaceae"	0	NA	5100	0	"lonely_davinci_0"
"family"	"family_Arthrospira"	0	NA	5100	0	"lonely_davinci_0"
"family"	"family_uncultured bacterium Contig99"	0	NA	5100	0	"lonely_davinci_0"
"family"	"Erythrobacteraceae"	0	NA	4800	0	"lonely_davinci_0"
"family"	"Methanomicrobiaceae"	0	NA	4800	0	"lonely_davinci_0"
"family"	"Psychromonadaceae"	0	NA	4800	0	"lonely_davinci_0"
"family"	"Thermoanaerobacterales Family III. Incertae Sedis"	0	NA	4800	0	"lonely_davinci_0"
"family"	"family_alpha proteobacterium MA2"	0	NA	4800	0	"lonely_davinci_0"
"family"	"family_bacterium YEK0313"	0	NA	4800	0	"lonely_davinci_0"
"family"	"family_delta proteobacterium MLMS-1"	0	NA	4800	0	"lonely_davinci_0"
"family"	"Desulfonatronumaceae"	0	NA	4500	0	"lonely_davinci_0"
"family"	"Planococcaceae"	0	NA	4500	0	"lonely_davinci_0"
"family"	"Porphyromonadaceae"	0	NA	4500	0	"lonely_davinci_0"
"family"	"Rivulariaceae"	0	NA	4500	0	"lonely_davinci_0"
"family"	"Thermomonosporaceae"	0	NA	4500	0	"lonely_davinci_0"
"family"	"family_Coleofasciculus"	0	NA	4500	0	"lonely_davinci_0"
"family"	"Thermodesulfobacteriaceae"	0	NA	4200	0	"lonely_davinci_0"
"family"	"Verrucomicrobia subdivision 3"	0	NA	4200	0	"lonely_davinci_0"
"family"	"family_Acaryochloris"	0	NA	4200	0	"lonely_davinci_0"
"family"	"family_Chroococcidiopsis"	0	NA	4200	0	"lonely_davinci_0"
"family"	"family_Flavobacteria bacterium BBFL7"	0	NA	4200	0	"lonely_davinci_0"
"family"	"family_delta proteobacterium PSCGC 5342"	0	NA	4200	0	"lonely_davinci_0"
"family"	"family_uncultured bacterium T3_7_42578"	0	NA	4200	0	"lonely_davinci_0"
"family"	"Campylobacteraceae"	0	NA	3900	0	"lonely_davinci_0"
"family"	"Inoviridae"	0	NA	3900	0	"lonely_davinci_0"
"family"	"Puniceicoccaceae"	0	NA	3900	0	"lonely_davinci_0"
"family"	"family_Spongiibacter"	0	NA	3900	0	"lonely_davinci_0"
"family"	"family_Cyanothece"	0	NA	3600	0	"lonely_davinci_0"
"family"	"family_bacterium JKG1"	0	NA	3600	0	"lonely_davinci_0"
"family"	"family_uncultured bacterium CBNPD1 BAC clone 1664"	0	NA	3600	0	"lonely_davinci_0"
"family"	"Aerococcaceae"	0	NA	3300	0	"lonely_davinci_0"
"family"	"Alcanivoracaceae"	0	NA	3300	0	"lonely_davinci_0"
"family"	"Sphaerobacteraceae"	0	NA	3300	0	"lonely_davinci_0"
"family"	"Streptosporangiaceae"	0	NA	3300	0	"lonely_davinci_0"
"family"	"Sulfuricellaceae"	0	NA	3300	0	"lonely_davinci_0"
"family"	"family_Aminicenantes bacterium SCGC AAA252-K06"	0	NA	3300	0	"lonely_davinci_0"
"family"	"family_Candidatus Poribacteria sp. WGA-4E"	0	NA	3300	0	"lonely_davinci_0"
"family"	"family_Dehalococcoidia bacterium DscP2"	0	NA	3300	0	"lonely_davinci_0"
"family"	"family_Microcystis"	0	NA	3300	0	"lonely_davinci_0"
"family"	"family_alpha proteobacterium Mf 1.05b.01"	0	NA	3300	0	"lonely_davinci_0"
"family"	"family_uncultured Rhizobiales bacterium HF4000_32B18"	0	NA	3300	0	"lonely_davinci_0"
"family"	"Bathyergidae"	0	NA	3000	0	"lonely_davinci_0"
"family"	"Beijerinckiaceae"	0	NA	3000	0	"lonely_davinci_0"
"family"	"Candidatus Methanoperedenaceae"	0	NA	3000	0	"lonely_davinci_0"
"family"	"Dehalococcoidaceae"	0	NA	3000	0	"lonely_davinci_0"
"family"	"Sphingobacteriaceae"	0	NA	3000	0	"lonely_davinci_0"
"family"	"family_gamma proteobacterium HTCC5015"	0	NA	3000	0	"lonely_davinci_0"
"family"	"Erysipelotrichaceae"	0	NA	2700	0	"lonely_davinci_0"
"family"	"Eubacteriaceae"	0	NA	2700	0	"lonely_davinci_0"
"family"	"Methanoregulaceae"	0	NA	2700	0	"lonely_davinci_0"
"family"	"Solibacteraceae"	0	NA	2700	0	"lonely_davinci_0"
"family"	"family_Lyngbya"	0	NA	2700	0	"lonely_davinci_0"
"family"	"family_Mastigocoleus"	0	NA	2700	0	"lonely_davinci_0"
"family"	"family_Microcoleus"	0	NA	2700	0	"lonely_davinci_0"
"family"	"family_alpha proteobacterium Q-1"	0	NA	2700	0	"lonely_davinci_0"
"family"	"family_uncultured Acidobacteria bacterium HF4000_26D02"	0	NA	2700	0	"lonely_davinci_0"
"family"	"family_uncultured Sphingomonadales bacterium HF0500_24B12"	0	NA	2700	0	"lonely_davinci_0"
"family"	"Sinobacteraceae"	0	NA	2400	0	"lonely_davinci_0"
"family"	"family_Bacteroidetes oral taxon 274"	0	NA	2400	0	"lonely_davinci_0"
"family"	"family_Chthoniobacter"	0	NA	2400	0	"lonely_davinci_0"
"family"	"family_Enhygromyxa"	0	NA	2400	0	"lonely_davinci_0"
"family"	"family_Moorea"	0	NA	2400	0	"lonely_davinci_0"
"family"	"family_Synechococcus"	0	NA	2400	0	"lonely_davinci_0"
"family"	"Bartonellaceae"	0	NA	2100	0	"lonely_davinci_0"
"family"	"Gallionellaceae"	0	NA	2100	0	"lonely_davinci_0"
"family"	"Halobacteriaceae"	0	NA	2100	0	"lonely_davinci_0"
"family"	"Malvaceae"	0	NA	2100	0	"lonely_davinci_0"
"family"	"Methanospirillaceae"	0	NA	2100	0	"lonely_davinci_0"
"family"	"family_Burkholderiales bacterium GJ-E10"	0	NA	2100	0	"lonely_davinci_0"
"family"	"family_Pleurocapsa"	0	NA	2100	0	"lonely_davinci_0"
"family"	"family_Pseudanabaena"	0	NA	2100	0	"lonely_davinci_0"
"family"	"family_Rubidibacter"	0	NA	2100	0	"lonely_davinci_0"
"family"	"family_uncultured Latescibacteria bacterium"	0	NA	2100	0	"lonely_davinci_0"
"family"	"Caldilineaceae"	0	NA	1800	0	"lonely_davinci_0"
"family"	"Euphorbiaceae"	0	NA	1800	0	"lonely_davinci_0"
"family"	"Heliobacteriaceae"	0	NA	1800	0	"lonely_davinci_0"
"family"	"Holophagaceae"	0	NA	1800	0	"lonely_davinci_0"
"family"	"Propionibacteriaceae"	0	NA	1800	0	"lonely_davinci_0"
"family"	"Rikenellaceae"	0	NA	1800	0	"lonely_davinci_0"
"family"	"Siphoviridae"	0	NA	1800	0	"lonely_davinci_0"
"family"	"family_Calescamantes bacterium JGI 0000106-J16"	0	NA	1800	0	"lonely_davinci_0"
"family"	"family_SAR324 cluster bacterium SCGC AAA001-C10"	0	NA	1800	0	"lonely_davinci_0"
"family"	"family_delta proteobacterium JGI 0002000-E07"	0	NA	1800	0	"lonely_davinci_0"
"family"	"family_marine gamma proteobacterium HTCC2080"	0	NA	1800	0	"lonely_davinci_0"
"family"	"family_uncultured Chromatiales bacterium HF0200_41F04"	0	NA	1800	0	"lonely_davinci_0"
"family"	"Branchiostomidae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Carnobacteriaceae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Chrysiogenaceae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Corynebacteriaceae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Halobacteroidaceae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Halothiobacillaceae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Methanococcaceae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Methanomassiliicoccaceae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Methylophilaceae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Moritellaceae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Nitrosomonadaceae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Peptostreptococcaceae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Pinaceae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Poaceae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Roseiflexaceae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Thermoactinomycetaceae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Thermococcaceae"	0	NA	1500	0	"lonely_davinci_0"
"family"	"family_Candidatus Chloracidobacterium"	0	NA	1500	0	"lonely_davinci_0"
"family"	"family_Clostridiales bacterium 9400853"	0	NA	1500	0	"lonely_davinci_0"
"family"	"family_Firmicutes bacterium CAG:94"	0	NA	1500	0	"lonely_davinci_0"
"family"	"family_Gallaecimonas"	0	NA	1500	0	"lonely_davinci_0"
"family"	"family_Geitlerinema"	0	NA	1500	0	"lonely_davinci_0"
"family"	"family_Gemmatimonadetes bacterium KBS708"	0	NA	1500	0	"lonely_davinci_0"
"family"	"family_Pyrinomonas"	0	NA	1500	0	"lonely_davinci_0"
"family"	"family_Thermoplasmatales archaeon SCGC AB-539-N05"	0	NA	1500	0	"lonely_davinci_0"
"family"	"family_gamma proteobacterium L18"	0	NA	1500	0	"lonely_davinci_0"
"family"	"family_symbiont bacterium of Paederus fuscipes"	0	NA	1500	0	"lonely_davinci_0"
"family"	"family_uncultured bacterium 4050020-J15"	0	NA	1500	0	"lonely_davinci_0"
"family"	"Alicyclobacillaceae"	0	NA	1200	0	"lonely_davinci_0"
"family"	"Anaplasmataceae"	0	NA	1200	0	"lonely_davinci_0"
"family"	"Bacteriovoracaceae"	0	NA	1200	0	"lonely_davinci_0"
"family"	"Brassicaceae"	0	NA	1200	0	"lonely_davinci_0"
"family"	"Cellulomonadaceae"	0	NA	1200	0	"lonely_davinci_0"
"family"	"Clostridiales Family XIII. Incertae Sedis"	0	NA	1200	0	"lonely_davinci_0"
"family"	"Competibacteraceae"	0	NA	1200	0	"lonely_davinci_0"
"family"	"Cyclobacteriaceae"	0	NA	1200	0	"lonely_davinci_0"
"family"	"Lipotidae"	0	NA	1200	0	"lonely_davinci_0"
"family"	"Micrococcaceae"	0	NA	1200	0	"lonely_davinci_0"
"family"	"Salinisphaeraceae"	0	NA	1200	0	"lonely_davinci_0"
"family"	"Sneathiellaceae"	0	NA	1200	0	"lonely_davinci_0"
"family"	"Solirubrobacteraceae"	0	NA	1200	0	"lonely_davinci_0"
"family"	"Succinivibrionaceae"	0	NA	1200	0	"lonely_davinci_0"
"family"	"Trueperaceae"	0	NA	1200	0	"lonely_davinci_0"
"family"	"family_Aerophobetes bacterium SCGC AAA255-F10"	0	NA	1200	0	"lonely_davinci_0"
"family"	"family_BRC1 bacterium SCGC AAA257-C11"	0	NA	1200	0	"lonely_davinci_0"
"family"	"family_Clostridiales bacterium DRI-13"	0	NA	1200	0	"lonely_davinci_0"
"family"	"family_Clostridiales bacterium oral taxon 876"	0	NA	1200	0	"lonely_davinci_0"
"family"	"family_Crinalium"	0	NA	1200	0	"lonely_davinci_0"
"family"	"family_Teredinibacter"	0	NA	1200	0	"lonely_davinci_0"
"family"	"family_uncultured beta proteobacterium CBNPD1 BAC clone 578"	0	NA	1200	0	"lonely_davinci_0"
"family"	"family_uncultured sulfate-reducing bacterium"	0	NA	1200	0	"lonely_davinci_0"
"family"	"Actinomycetaceae"	0	NA	900	0	"lonely_davinci_0"
"family"	"Aquificaceae"	0	NA	900	0	"lonely_davinci_0"
"family"	"Cardiobacteriaceae"	0	NA	900	0	"lonely_davinci_0"
"family"	"Hydrogenothermaceae"	0	NA	900	0	"lonely_davinci_0"
"family"	"Intrasporangiaceae"	0	NA	900	0	"lonely_davinci_0"
"family"	"Jiangellaceae"	0	NA	900	0	"lonely_davinci_0"
"family"	"Kineosporiaceae"	0	NA	900	0	"lonely_davinci_0"
"family"	"Magnetococcaceae"	0	NA	900	0	"lonely_davinci_0"
"family"	"Prochlorococcaceae"	0	NA	900	0	"lonely_davinci_0"
"family"	"Saprospiraceae"	0	NA	900	0	"lonely_davinci_0"
"family"	"Sutterellaceae"	0	NA	900	0	"lonely_davinci_0"
"family"	"Thermoanaerobacterales Family IV. Incertae Sedis"	0	NA	900	0	"lonely_davinci_0"
"family"	"family_Atribacteria bacterium JGI 0000079-F20"	0	NA	900	0	"lonely_davinci_0"
"family"	"family_Aureococcus"	0	NA	900	0	"lonely_davinci_0"
"family"	"family_BRC1 bacterium SCGC AAA252-M09"	0	NA	900	0	"lonely_davinci_0"
"family"	"family_Candidatus Latescibacter"	0	NA	900	0	"lonely_davinci_0"
"family"	"family_Flavobacteria bacterium MS024-3C"	0	NA	900	0	"lonely_davinci_0"
"family"	"family_Latescibacteria bacterium SCGC AAA252-D10"	0	NA	900	0	"lonely_davinci_0"
"family"	"family_Pseudohaliea"	0	NA	900	0	"lonely_davinci_0"
"family"	"family_SAR116 cluster alpha proteobacterium HIMB100"	0	NA	900	0	"lonely_davinci_0"
"family"	"family_Sedimenticola"	0	NA	900	0	"lonely_davinci_0"
"family"	"family_euryarchaeote SCGC AAA261-E04"	0	NA	900	0	"lonely_davinci_0"
"family"	"family_gamma proteobacterium IMCC1989"	0	NA	900	0	"lonely_davinci_0"
"family"	"Acidaminococcaceae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Bovidae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Chitinivibrionaceae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Chlorellaceae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Drosophilidae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Funariaceae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Geodermatophilaceae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Gigartinaceae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Hydrogenophilaceae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Idiomarinaceae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Ixodidae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Kofleriaceae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Leuconostocaceae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Parachlamydiaceae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Prolixibacteraceae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Rubrobacteraceae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Salicaceae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Scytonemataceae"	0	NA	600	0	"lonely_davinci_0"
"family"	"Sporolactobacillaceae"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_Bacteroidales bacterium ph8"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_Caldithrix"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_Candidatus Cloacimonas"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_Candidatus Paracaedibacter"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_Candidatus Phaeomarinobacter"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_Chloroflexi bacterium JGI 0002000-F10"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_Dehalococcoidia bacterium SCGC AB-539-J10"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_Gloeocapsa"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_Spirulina"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_Thermoplasmatales archaeon SCGC AB-540-F20"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_Trichoplax"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_alpha proteobacterium IMCC14465"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_alpha proteobacterium JLT2015"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_archaeon GW2011_AR13"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_gamma proteobacterium BDW918"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_nanoarchaeote Nst1"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_uncultured Acetothermia bacterium"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_uncultured archaeon GZfos27E7"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_uncultured delta proteobacterium HF0070_15B21"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_uncultured prokaryote"	0	NA	600	0	"lonely_davinci_0"
"family"	"family_zeta proteobacterium SCGC AB-137-C09"	0	NA	600	0	"lonely_davinci_0"
"family"	"Acholeplasmataceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Anaerolineaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Anaeromyxobacteraceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Capitellidae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Chlamydomonadaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Clostridiales Family XVII. Incertae Sedis"	0	NA	300	0	"lonely_davinci_0"
"family"	"Colwelliaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Conexibacteraceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Coxiellaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Culicidae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Dermacoccaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Dermatophilaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Edwardsiidae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Flammeovirgaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Gordoniaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Ignavibacteriaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Kiloniellaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Lasiosphaeriaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Methanocaldococcaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Nannocystaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Oikopleuridae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Patulibacteraceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Prochlorotrichaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Rhizopodaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Rhodothermaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Tephritidae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Thermodesulfobiaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"Thermofilaceae"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Armatimonadetes bacterium JGI 0000077-K19"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Bacteroidetes bacterium oral taxon 272"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Bursa aurealis delivery vector pBursa"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Candidatus Caldatribacteirum"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Candidatus Hydrogenedens"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Candidatus Methylomirabilis"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Candidatus Omnitrophus"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Chamaesiphon"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Cloacimonetes bacterium SCGC AAA252-L05"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Dehalogenimonas"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Deltaproteobacteria bacterium SCGC AAA003-F15"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Emiliania huxleyi virus PS401"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Exiguobacterium"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Fangia"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Flavobacteria bacterium MS024-2A"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Flavobacteriales bacterium ALC-1"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Fonticula"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Geminicoccus"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Halothece"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Kamptonema"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Leptothrix"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Luminiphilus"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Marinimicrobia bacterium JGI OTU-1"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Mesoaciditoga"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Methylibium"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Methyloceanibacter"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Micavibrio"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Planktothrix"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Pseudomonas sp. ATCC19151"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Rhizobiales bacterium YIM 77505"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Rhodobacterales bacterium Y4I"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Rhodospirillales bacterium URHD0088"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_SAR324 cluster bacterium SCGC AAA240-J09"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_SAR324 cluster bacterium SCGC AB-629-J17"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Sulfurovum"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_Thaumarchaeota archaeon SCGC AB-539-E09"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_alpha proteobacterium LLX12A"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_alpha proteobacterium SCGC AAA076-C03"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_alpha proteobacterium SCGC AAA300-J04"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_archaeon GW2011_AR3"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_candidate division ZIXI"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_delta proteobacterium JGI 0000059-O15"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_filamentous cyanobacterium ESFC-1"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_gamma proteobacterium HIMB55"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_gamma proteobacterium Hiromi1"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_gamma proteobacterium SCGC AAA007-O20"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_gamma proteobacterium SCGC AAA076-F14"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_gamma proteobacterium SCGC AB-629-P17"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_gamma proteobacterium WG36"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_marine actinobacterium MedAcidi-G1"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_marine gamma proteobacterium HTCC2143"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_marine gamma proteobacterium HTCC2148"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_uncultured Flavobacteriia bacterium"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_uncultured Rhodospirillales bacterium HF0200_01O14"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_uncultured Spirochaetales bacterium HF0500_06B09"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_uncultured alpha proteobacterium EF100_102A06"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_uncultured bacterium 122006-I05"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_uncultured delta proteobacterium"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_uncultured denitrifying bacterium"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_uncultured gamma proteobacterium EB750_07C09"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_uncultured marine bacterium"	0	NA	300	0	"lonely_davinci_0"
"family"	"family_zeta proteobacterium SCGC AB-604-B04"	0	NA	300	0	"lonely_davinci_0"
"family"	"unassigned"	NA	NA	1195050000	0	"lonely_davinci_0"
"genus"	"Pseudomonas"	1	0.45	556972800	1239921600	"lonely_davinci_0"
"genus"	"Paracoccus"	1	0.49	297913500	611275500	"lonely_davinci_0"
"genus"	"Desulfatibacillum"	1	0.47	187870500	402656400	"lonely_davinci_0"
"genus"	"Xylella"	1	0.46	14977500	32270400	"lonely_davinci_0"
"genus"	"Nonlabens"	1	0.46	5751600	12482700	"lonely_davinci_0"
"genus"	"Desulfococcus"	0	NA	476100	0	"lonely_davinci_0"
"genus"	"Xanthomonas"	0	NA	469200	0	"lonely_davinci_0"
"genus"	"genus_delta proteobacterium NaphS2"	0	NA	462900	0	"lonely_davinci_0"
"genus"	"Desulfovibrio"	0	NA	347700	0	"lonely_davinci_0"
"genus"	"Desulfobacterium"	0	NA	297900	0	"lonely_davinci_0"
"genus"	"Staphylococcus"	0	NA	277800	0	"lonely_davinci_0"
"genus"	"Rhizobium"	0	NA	255600	0	"lonely_davinci_0"
"genus"	"Desulfobacter"	0	NA	234300	0	"lonely_davinci_0"
"genus"	"Rhodobacter"	0	NA	192900	0	"lonely_davinci_0"
"genus"	"Desulfotignum"	0	NA	184200	0	"lonely_davinci_0"
"genus"	"Xanthobacter"	0	NA	173400	0	"lonely_davinci_0"
"genus"	"Desulfobacula"	0	NA	154500	0	"lonely_davinci_0"
"genus"	"Ochrobactrum"	0	NA	138900	0	"lonely_davinci_0"
"genus"	"Mesorhizobium"	0	NA	138300	0	"lonely_davinci_0"
"genus"	"Celeribacter"	0	NA	131400	0	"lonely_davinci_0"
"genus"	"genus_synthetic construct"	0	NA	119100	0	"lonely_davinci_0"
"genus"	"Desulfobulbus"	0	NA	98400	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium"	0	NA	95700	0	"lonely_davinci_0"
"genus"	"Bradyrhizobium"	0	NA	95100	0	"lonely_davinci_0"
"genus"	"Geobacter"	0	NA	94200	0	"lonely_davinci_0"
"genus"	"Desulforegula"	0	NA	93000	0	"lonely_davinci_0"
"genus"	"Burkholderia"	0	NA	91500	0	"lonely_davinci_0"
"genus"	"Desulfohalobium"	0	NA	91200	0	"lonely_davinci_0"
"genus"	"Clostridium"	0	NA	90000	0	"lonely_davinci_0"
"genus"	"Vibrio"	0	NA	87000	0	"lonely_davinci_0"
"genus"	"Agrobacterium"	0	NA	80700	0	"lonely_davinci_0"
"genus"	"Acinetobacter"	0	NA	79500	0	"lonely_davinci_0"
"genus"	"Salinicoccus"	0	NA	78000	0	"lonely_davinci_0"
"genus"	"Smithella"	0	NA	76800	0	"lonely_davinci_0"
"genus"	"Maribius"	0	NA	74400	0	"lonely_davinci_0"
"genus"	"Desulfospira"	0	NA	73200	0	"lonely_davinci_0"
"genus"	"Desulfatiglans"	0	NA	70800	0	"lonely_davinci_0"
"genus"	"genus_delta proteobacterium PSCGC 5451"	0	NA	70800	0	"lonely_davinci_0"
"genus"	"Escherichia"	0	NA	70500	0	"lonely_davinci_0"
"genus"	"Haematobacter"	0	NA	69900	0	"lonely_davinci_0"
"genus"	"Gemmobacter"	0	NA	66600	0	"lonely_davinci_0"
"genus"	"Streptococcus"	0	NA	62100	0	"lonely_davinci_0"
"genus"	"Pelobacter"	0	NA	61800	0	"lonely_davinci_0"
"genus"	"Rhodospirillum"	0	NA	58800	0	"lonely_davinci_0"
"genus"	"Roseobacter"	0	NA	57000	0	"lonely_davinci_0"
"genus"	"Bacillus"	0	NA	55200	0	"lonely_davinci_0"
