"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"order"	"Rhizobiales"	1	0.38	126862853	333886176	"modest_babbage_0"
"order"	"Sphingomonadales"	1	0.48	42365398	88166036	"modest_babbage_0"
"order"	"Burkholderiales"	1	0.38	38437994	100457059	"modest_babbage_0"
"order"	"Rhodobacterales"	1	0.6	20023298	33184793	"modest_babbage_0"
"order"	"Xanthomonadales"	1	0.47	18768799	39690589	"modest_babbage_0"
"order"	"Flavobacteriales"	1	0.41	15787002	38205248	"modest_babbage_0"
"order"	"Caulobacterales"	1	0.5	14582073	29346096	"modest_babbage_0"
"order"	"Desulfobacterales"	1	0.23	11875970	51975838	"modest_babbage_0"
"order"	"Clostridiales"	1	0.41	8988982	22131764	"modest_babbage_0"
"order"	"Bacillales"	1	0.17	8868930	50848519	"modest_babbage_0"
"order"	"Desulfovibrionales"	1	0.23	6126916	26230321	"modest_babbage_0"
"order"	"Pseudomonadales"	1	0.14	3433677	24889875	"modest_babbage_0"
"order"	"Enterobacteriales"	1	0.11	1888306	17642522	"modest_babbage_0"
"order"	"Halobacteriales"	1	0.07	1707058	23185149	"modest_babbage_0"
"order"	"Selenomonadales"	1	0.25	1429304	5824876	"modest_babbage_0"
"order"	"Syntrophobacterales"	1	0.06	679763	11335112	"modest_babbage_0"
"order"	"unassigned"	NA	NA	678332745	0	"modest_babbage_0"
"family"	"Rhizobiaceae"	1	0.39	65557498	168615522	"modest_babbage_0"
"family"	"Microbacteriaceae"	1	0.48	52611589	109703490	"modest_babbage_0"
"family"	"Sphingomonadaceae"	1	0.48	41986303	88166036	"modest_babbage_0"
"family"	"Methylobacteriaceae"	1	0.31	38774564	124241046	"modest_babbage_0"
"family"	"Nocardioidaceae"	0.84	0.48	31920786	55365853	"modest_babbage_0"
"family"	"Comamonadaceae"	1	0.24	21044061	87334380	"modest_babbage_0"
"family"	"Rhodobacteraceae"	1	0.6	19830192	33184793	"modest_babbage_0"
"family"	"Xanthomonadaceae"	1	0.47	18768799	39690589	"modest_babbage_0"
"family"	"Flavobacteriaceae"	1	0.41	15617282	38205248	"modest_babbage_0"
"family"	"Caulobacteraceae"	1	0.5	14582073	29346096	"modest_babbage_0"
"family"	"Nocardiaceae"	1	0.35	13124623	37438923	"modest_babbage_0"
"family"	"Desulfobacteraceae"	1	0.23	11875970	51975838	"modest_babbage_0"
"family"	"Phyllobacteriaceae"	1	0.54	11203490	20847257	"modest_babbage_0"
"family"	"Streptomycetaceae"	0.93	0.29	9601245	30905311	"modest_babbage_0"
"family"	"Clostridiaceae"	1	0.39	8647852	22131764	"modest_babbage_0"
"family"	"Intrasporangiaceae"	1	0.36	6546624	18330633	"modest_babbage_0"
"family"	"Desulfovibrionaceae"	1	0.23	6117858	26230321	"modest_babbage_0"
"family"	"Pseudonocardiaceae"	1	0.47	5276000	11286763	"modest_babbage_0"
"family"	"Oxalobacteraceae"	1	0.35	4588506	13122679	"modest_babbage_0"
"family"	"Bacillaceae"	1	0.24	4263254	17934390	"modest_babbage_0"
"family"	"family_Rubrivivax"	0	NA	4026314	0	"modest_babbage_0"
"family"	"Paenibacillaceae"	1	0.12	3905293	32914129	"modest_babbage_0"
"family"	"Pseudomonadaceae"	1	0.14	3433677	24889875	"modest_babbage_0"
"family"	"Enterobacteriaceae"	1	0.11	1888306	17642522	"modest_babbage_0"
"family"	"Halobacteriaceae"	1	0.07	1707058	23185149	"modest_babbage_0"
"family"	"Veillonellaceae"	1	0.24	1391338	5824876	"modest_babbage_0"
"family"	"Syntrophobacteraceae"	1	0.06	679763	11335112	"modest_babbage_0"
"family"	"Hyphomicrobiaceae"	1	0.02	415152	20182351	"modest_babbage_0"
"family"	"Burkholderiaceae"	0	NA	164444	0	"modest_babbage_0"
"family"	"family_Methylibium"	0	NA	76057	0	"modest_babbage_0"
"family"	"Bradyrhizobiaceae"	0	NA	10918	0	"modest_babbage_0"
"family"	"unassigned"	NA	NA	740394057	0	"modest_babbage_0"
"genus"	"Methylobacterium"	1	0.31	38774564	124241046	"modest_babbage_0"
"genus"	"Nocardioides"	0.83	0.46	30912370	55365853	"modest_babbage_0"
"genus"	"Microbacterium"	0.72	0.7	20425551	20779030	"modest_babbage_0"
"genus"	"Sphingomonas"	1	0.23	17916595	78708289	"modest_babbage_0"
"genus"	"Agrobacterium"	0	NA	14750939	0	"modest_babbage_0"
"genus"	"Nocardia"	1	0.35	13124623	37438923	"modest_babbage_0"
"genus"	"Desulfococcus"	1	0.23	11874919	51975838	"modest_babbage_0"
"genus"	"Mesorhizobium"	0.43	0.36	11203490	13335768	"modest_babbage_0"
"genus"	"Acidovorax"	0.64	0.36	10036394	17600938	"modest_babbage_0"
"genus"	"Caulobacter"	1	0.47	9855916	20806794	"modest_babbage_0"
"genus"	"Sinorhizobium"	0	NA	9321847	0	"modest_babbage_0"
"genus"	"Rhizobium"	1	0.09	8069238	92272161	"modest_babbage_0"
"genus"	"Clostridium"	1	0.33	7260000	22131764	"modest_babbage_0"
"genus"	"Streptomyces"	0.9	0.39	6612173	15169866	"modest_babbage_0"
"genus"	"Desulfovibrio"	1	0.23	6117858	26230321	"modest_babbage_0"
"genus"	"Lysobacter"	1	0.19	6097036	32303373	"modest_babbage_0"
"genus"	"Leifsonia"	0.33	0.25	5479794	7232728	"modest_babbage_0"
"genus"	"Sphingopyxis"	1	0.52	4960372	9457747	"modest_babbage_0"
"genus"	"Pelomonas"	1	0.21	4905342	23410232	"modest_babbage_0"
"genus"	"Clavibacter"	0	NA	4189222	0	"modest_babbage_0"
"genus"	"Rubrivivax"	0	NA	4026314	0	"modest_babbage_0"
"genus"	"Paenibacillus"	1	0.12	3905293	32914129	"modest_babbage_0"
"genus"	"Rhodanobacter"	1	0.47	3454890	7387216	"modest_babbage_0"
"genus"	"Bacillus"	1	0.19	3416699	17934390	"modest_babbage_0"
"genus"	"Pseudoduganella"	0	NA	3074179	0	"modest_babbage_0"
"genus"	"Intrasporangium"	0	NA	3042182	0	"modest_babbage_0"
"genus"	"Agromyces"	1	0.12	2902672	23924211	"modest_babbage_0"
"genus"	"Prauserella"	1	0.24	2718770	11286763	"modest_babbage_0"
"genus"	"Ruegeria"	0	NA	2329257	0	"modest_babbage_0"
"genus"	"Kitasatospora"	1	0.15	2285953	15735445	"modest_babbage_0"
"genus"	"Azotobacter"	1	0.09	2232591	24889875	"modest_babbage_0"
"genus"	"Saccharomonospora"	0	NA	1477840	0	"modest_babbage_0"
"genus"	"Ensifer"	1	0.02	1457551	76343361	"modest_babbage_0"
"genus"	"Gelidibacter"	1	0.08	1454136	17959803	"modest_babbage_0"
"genus"	"Halobacterium"	1	0.06	1407107	23185149	"modest_babbage_0"
"genus"	"Sphingobium"	0	NA	1357712	0	"modest_babbage_0"
"genus"	"Duganella"	0	NA	1218617	0	"modest_babbage_0"
"genus"	"Amycolatopsis"	0	NA	1071167	0	"modest_babbage_0"
"genus"	"Pseudoxanthomonas"	0	NA	1056655	0	"modest_babbage_0"
"genus"	"Anaerovibrio"	1	0.17	990460	5824876	"modest_babbage_0"
"genus"	"Desulfacinum"	1	0.06	674658	11335112	"modest_babbage_0"
"genus"	"Erwinia"	1	0.03	615691	17642522	"modest_babbage_0"
"genus"	"Gramella"	0	NA	565793	0	"modest_babbage_0"
"genus"	"Pelagibacterium"	0	NA	402720	0	"modest_babbage_0"
"genus"	"Mesonia"	1	0.04	333406	9194581	"modest_babbage_0"
"genus"	"Pseudomonas"	0	NA	313200	0	"modest_babbage_0"
"genus"	"Rhodobacter"	0	NA	297907	0	"modest_babbage_0"
"genus"	"Burkholderia"	0	NA	164444	0	"modest_babbage_0"
"genus"	"genus_Nocardioidaceae bacterium Broad-1"	0	NA	142155	0	"modest_babbage_0"
"genus"	"Albidovulum"	1	0.01	99724	12119276	"modest_babbage_0"
"genus"	"Methylibium"	0	NA	76057	0	"modest_babbage_0"
"genus"	"Dinoroseobacter"	0	NA	70286	0	"modest_babbage_0"
"genus"	"Phenylobacterium"	1	0.01	55826	8539302	"modest_babbage_0"
"genus"	"Pantoea"	0	NA	34106	0	"modest_babbage_0"
"genus"	"Variovorax"	0	NA	33012	0	"modest_babbage_0"
"genus"	"Selenomonas"	0	NA	25795	0	"modest_babbage_0"
"genus"	"Zunongwangia"	0	NA	23514	0	"modest_babbage_0"
"genus"	"Agreia"	0	NA	22429	0	"modest_babbage_0"
"genus"	"Devosia"	1	0	12432	20182351	"modest_babbage_0"
"genus"	"Salegentibacter"	1	0	11263	11050864	"modest_babbage_0"
"genus"	"Afipia"	0	NA	10918	0	"modest_babbage_0"
"genus"	"Plantibacter"	1	0	5714	7857866	"modest_babbage_0"
"genus"	"Yonghaparkia"	1	0	5576	5244373	"modest_babbage_0"
"genus"	"Phycicoccus"	1	0	5503	8562127	"modest_babbage_0"
"genus"	"Syntrophobacter"	0	NA	5105	0	"modest_babbage_0"
"genus"	"Mitsuokella"	0	NA	2215	0	"modest_babbage_0"
"genus"	"Desulfobacterium"	0	NA	1051	0	"modest_babbage_0"
"genus"	"unassigned"	NA	NA	869252158	0	"modest_babbage_0"
"species"	"Nocardioides sp. JS614"	0	NA	30883748	0	"modest_babbage_0"
"species"	"Microbacterium testaceum"	0	NA	20390544	0	"modest_babbage_0"
"species"	"Desulfococcus multivorans"	1	0.23	11874919	51975838	"modest_babbage_0"
"species"	"Sphingomonas wittichii"	0.82	0.46	10726408	19137096	"modest_babbage_0"
"species"	"Methylobacterium extorquens"	0	NA	6941223	0	"modest_babbage_0"
"species"	"Nocardia farcinica"	0	NA	5655407	0	"modest_babbage_0"
"species"	"Leifsonia xyli"	0	NA	5479794	0	"modest_babbage_0"
"species"	"Caulobacter sp. K31"	0	NA	4911879	0	"modest_babbage_0"
"species"	"Pelomonas sp. JGI 001013-K11"	1	0.21	4893481	23410232	"modest_babbage_0"
"species"	"Clavibacter michiganensis"	0	NA	4189222	0	"modest_babbage_0"
"species"	"Rubrivivax gelatinosus"	0	NA	4026314	0	"modest_babbage_0"
"species"	"Streptomyces venezuelae"	0	NA	3986102	0	"modest_babbage_0"
"species"	"Acidovorax sp. KKS102"	0	NA	3651147	0	"modest_babbage_0"
"species"	"Sphingopyxis alaskensis"	0	NA	3600036	0	"modest_babbage_0"
"species"	"Sinorhizobium fredii"	0	NA	3518629	0	"modest_babbage_0"
"species"	"Agrobacterium sp. H13-3"	0	NA	3382851	0	"modest_babbage_0"
"species"	"Pseudoduganella violaceinigra"	0	NA	3074179	0	"modest_babbage_0"
"species"	"Intrasporangium calvum"	0	NA	3042182	0	"modest_babbage_0"
"species"	"Agrobacterium larrymoorei"	0	NA	2805008	0	"modest_babbage_0"
"species"	"Mesorhizobium loti"	0	NA	2745355	0	"modest_babbage_0"
"species"	"Prauserella rugosa"	0	NA	2716841	0	"modest_babbage_0"
"species"	"Mesorhizobium ciceri"	0	NA	2448145	0	"modest_babbage_0"
"species"	"Azotobacter vinelandii"	0	NA	2232591	0	"modest_babbage_0"
"species"	"Kitasatospora setae"	0	NA	1976482	0	"modest_babbage_0"
"species"	"Methylobacterium populi"	0	NA	1879292	0	"modest_babbage_0"
"species"	"Caulobacter vibrioides"	0	NA	1864869	0	"modest_babbage_0"
"species"	"Ruegeria pomeroyi"	0	NA	1598412	0	"modest_babbage_0"
"species"	"Agrobacterium fabrum"	0	NA	1518656	0	"modest_babbage_0"
"species"	"Saccharomonospora viridis"	0	NA	1477840	0	"modest_babbage_0"
"species"	"Ensifer sp. JGI 0001011-A08"	0	NA	1457551	0	"modest_babbage_0"
"species"	"Halobacterium salinarum"	1	0.06	1407107	23185149	"modest_babbage_0"
"species"	"Acidovorax sp. CF316"	0	NA	1263646	0	"modest_babbage_0"
"species"	"Duganella zoogloeoides"	0	NA	1218617	0	"modest_babbage_0"
"species"	"Nocardia cyriacigeorgica"	0	NA	1203622	0	"modest_babbage_0"
"species"	"Rhizobium sp. IRBG74"	0	NA	1166142	0	"modest_babbage_0"
"species"	"Amycolatopsis mediterranei"	0	NA	1071167	0	"modest_babbage_0"
"species"	"Anaerovibrio lipolyticus"	1	0.17	989042	5824876	"modest_babbage_0"
"species"	"Gelidibacter algens"	1	0.05	893539	17959803	"modest_babbage_0"
"species"	"Rhizobium sp. CF258"	0	NA	803857	0	"modest_babbage_0"
"species"	"Pseudoxanthomonas suwonensis"	0	NA	682913	0	"modest_babbage_0"
"species"	"Rhodanobacter denitrificans"	0	NA	678276	0	"modest_babbage_0"
"species"	"Gramella forsetii"	0	NA	565793	0	"modest_babbage_0"
"species"	"Paenibacillus sp. HGF7"	0	NA	565454	0	"modest_babbage_0"
"species"	"Gelidibacter mesophilus"	0	NA	560597	0	"modest_babbage_0"
"species"	"Paenibacillus larvae"	0	NA	527089	0	"modest_babbage_0"
"species"	"Paenibacillus sp. URHA0014"	0	NA	523679	0	"modest_babbage_0"
"species"	"Clostridium intestinale"	1	0.02	490767	22131764	"modest_babbage_0"
"species"	"Rhizobium sp. OK665"	0	NA	475970	0	"modest_babbage_0"
"species"	"Erwinia tracheiphila"	1	0.03	442867	17642522	"modest_babbage_0"
"species"	"Lysobacter capsici"	0	NA	431358	0	"modest_babbage_0"
"species"	"Bacillus simplex"	0	NA	414050	0	"modest_babbage_0"
"species"	"Pelagibacterium halotolerans"	0	NA	402720	0	"modest_babbage_0"
"species"	"Methylobacterium radiotolerans"	0	NA	350977	0	"modest_babbage_0"
"species"	"Lysobacter antibioticus"	0	NA	341967	0	"modest_babbage_0"
"species"	"Desulfacinum hydrothermale"	1	0.03	339581	11335112	"modest_babbage_0"
"species"	"Rhizobium leguminosarum"	0	NA	330429	0	"modest_babbage_0"
"species"	"Mesonia mobilis"	0	NA	329047	0	"modest_babbage_0"
"species"	"Sphingopyxis sp. LC81"	0	NA	323528	0	"modest_babbage_0"
"species"	"Streptomyces collinus"	0	NA	315816	0	"modest_babbage_0"
"species"	"Rhodobacter sp. AKP1"	0	NA	297907	0	"modest_babbage_0"
"species"	"Rhodanobacter fulvus"	0	NA	282970	0	"modest_babbage_0"
"species"	"Pseudoxanthomonas spadix"	0	NA	235326	0	"modest_babbage_0"
"species"	"Caulobacter segnis"	0	NA	229937	0	"modest_babbage_0"
"species"	"Methylobacterium adhaesivum"	0	NA	185606	0	"modest_babbage_0"
"species"	"Burkholderia sp. JGI 0001021-N16"	0	NA	164444	0	"modest_babbage_0"
"species"	"Bacillus sp. 1NLA3E"	0	NA	160816	0	"modest_babbage_0"
"species"	"Kitasatospora sp. MBT63"	0	NA	150245	0	"modest_babbage_0"
"species"	"Sphingomonas sp. S17"	0	NA	145070	0	"modest_babbage_0"
"species"	"Nocardioidaceae bacterium Broad-1"	0	NA	142155	0	"modest_babbage_0"
"species"	"Albidovulum inexpectatum"	1	0.01	99724	12119276	"modest_babbage_0"
"species"	"Methylibium petroleiphilum"	0	NA	76057	0	"modest_babbage_0"
"species"	"Dinoroseobacter shibae"	0	NA	70286	0	"modest_babbage_0"
"species"	"Phenylobacterium zucineum"	0	NA	55826	0	"modest_babbage_0"
"species"	"Variovorax paradoxus"	0	NA	33012	0	"modest_babbage_0"
"species"	"Selenomonas ruminantium"	0	NA	25795	0	"modest_babbage_0"
"species"	"Zunongwangia profunda"	0	NA	23514	0	"modest_babbage_0"
"species"	"Agreia pratensis"	0	NA	22429	0	"modest_babbage_0"
"species"	"uncultured Acidovorax sp."	0	NA	16999	0	"modest_babbage_0"
"species"	"Methylobacterium marchantiae"	0	NA	16168	0	"modest_babbage_0"
"species"	"Pseudomonas pseudoalcaligenes"	0	NA	13113	0	"modest_babbage_0"
"species"	"uncultured Devosia sp."	0	NA	12432	0	"modest_babbage_0"
"species"	"Rhizobium giardinii"	0	NA	11959	0	"modest_babbage_0"
"species"	"Salegentibacter salegens"	1	0	11263	11050864	"modest_babbage_0"
"species"	"Afipia genosp. 14"	0	NA	10918	0	"modest_babbage_0"
"species"	"Nocardia beijingensis"	0	NA	6409	0	"modest_babbage_0"
"species"	"Sphingomonas aerolata"	0	NA	5784	0	"modest_babbage_0"
"species"	"Plantibacter flavus"	0	NA	5714	0	"modest_babbage_0"
"species"	"Yonghaparkia alkaliphila"	1	0	5576	5244373	"modest_babbage_0"
"species"	"Phycicoccus aerophilus"	0	NA	5503	0	"modest_babbage_0"
"species"	"Syntrophobacter fumaroxidans"	0	NA	5105	0	"modest_babbage_0"
"species"	"Mesonia algae"	1	0	4359	9194581	"modest_babbage_0"
"species"	"Paenibacillus alginolyticus"	0	NA	3326	0	"modest_babbage_0"
"species"	"Mitsuokella multacida"	0	NA	2215	0	"modest_babbage_0"
"species"	"Sphingomonas faeni"	0	NA	1793	0	"modest_babbage_0"
"species"	"uncultured Desulfobacterium sp."	0	NA	1051	0	"modest_babbage_0"
"species"	"unassigned"	NA	NA	979431416	0	"modest_babbage_0"
"superkingdom"	"Bacteria"	1	1	1135684228	1136845797	"modest_babbage_3"
"superkingdom"	"Archaea"	1	1	23122132	23185149	"modest_babbage_3"
"superkingdom"	"unassigned"	NA	NA	1224586	0	"modest_babbage_3"
"phylum"	"Proteobacteria"	1	1	755238536	756804417	"modest_babbage_3"
"phylum"	"Actinobacteria"	1	1	262893873	263030973	"modest_babbage_3"
"phylum"	"Firmicutes"	1	1	78670336	78805159	"modest_babbage_3"
"phylum"	"Bacteroidetes"	1	0.99	38120579	38205248	"modest_babbage_3"
"phylum"	"Euryarchaeota"	1	1	23120311	23185149	"modest_babbage_3"
"phylum"	"Tenericutes"	0	NA	107807	0	"modest_babbage_3"
"phylum"	"Verrucomicrobia"	0	NA	22649	0	"modest_babbage_3"
"phylum"	"Fusobacteria"	0	NA	11903	0	"modest_babbage_3"
"phylum"	"Thermotogae"	0	NA	8705	0	"modest_babbage_3"
"phylum"	"Spirochaetes"	0	NA	3765	0	"modest_babbage_3"
"phylum"	"Fibrobacteres"	0	NA	2262	0	"modest_babbage_3"
"phylum"	"unassigned"	NA	NA	1830220	0	"modest_babbage_3"
"class"	"Alphaproteobacteria"	0.98	1	493362932	484583101	"modest_babbage_3"
"class"	"Actinobacteria"	1	1	262893873	263030973	"modest_babbage_3"
"class"	"Betaproteobacteria"	1	1	100505922	100457059	"modest_babbage_3"
"class"	"Gammaproteobacteria"	0.99	0.99	81914426	82222986	"modest_babbage_3"
"class"	"Deltaproteobacteria"	1	0.79	70682434	89541271	"modest_babbage_3"
"class"	"Bacilli"	1	0.99	50342369	50848519	"modest_babbage_3"
"class"	"Flavobacteriia"	1	0.99	37953929	38205248	"modest_babbage_3"
"class"	"Halobacteria"	1	1	23120311	23185149	"modest_babbage_3"
"class"	"Clostridia"	0.99	1	22314745	22131764	"modest_babbage_3"
"class"	"Negativicutes"	1	0.99	5773284	5824876	"modest_babbage_3"
"class"	"Mollicutes"	0	NA	107807	0	"modest_babbage_3"
"class"	"Bacteroidia"	0	NA	56461	0	"modest_babbage_3"
"class"	"Cytophagia"	0	NA	47654	0	"modest_babbage_3"
"class"	"Epsilonproteobacteria"	0	NA	30539	0	"modest_babbage_3"
"class"	"Verrucomicrobiae"	0	NA	17997	0	"modest_babbage_3"
"class"	"Fusobacteriia"	0	NA	11903	0	"modest_babbage_3"
"class"	"Sphingobacteriia"	0	NA	6209	0	"modest_babbage_3"
"class"	"Thermotogae"	0	NA	5344	0	"modest_babbage_3"
"class"	"class_Verrucomicrobia bacterium SCGC AAA164-L15"	0	NA	4652	0	"modest_babbage_3"
"class"	"Spirochaetia"	0	NA	3765	0	"modest_babbage_3"
"class"	"Fibrobacteria"	0	NA	2262	0	"modest_babbage_3"
"class"	"unassigned"	NA	NA	10872128	0	"modest_babbage_3"
"order"	"Rhizobiales"	1	0.99	331944441	333886176	"modest_babbage_3"
"order"	"Actinomycetales"	1	1	262874254	263030973	"modest_babbage_3"
"order"	"Burkholderiales"	1	1	100273604	100457059	"modest_babbage_3"
"order"	"Sphingomonadales"	1	1	88011917	88166036	"modest_babbage_3"
"order"	"Desulfobacterales"	1	0.99	51547626	51975838	"modest_babbage_3"
"order"	"Bacillales"	1	0.99	50254490	50848519	"modest_babbage_3"
"order"	"Xanthomonadales"	1	1	39645208	39690589	"modest_babbage_3"
"order"	"Flavobacteriales"	1	0.99	37891510	38205248	"modest_babbage_3"
"order"	"Rhodobacterales"	0.98	0.99	33649826	33184793	"modest_babbage_3"
"order"	"Caulobacterales"	1	1	29289844	29346096	"modest_babbage_3"
"order"	"Pseudomonadales"	1	0.97	24231905	24889875	"modest_babbage_3"
"order"	"Halobacteriales"	1	1	23120311	23185149	"modest_babbage_3"
"order"	"Clostridiales"	0.99	1	22257042	22131764	"modest_babbage_3"
"order"	"Enterobacteriales"	0.98	0.98	17480888	17642522	"modest_babbage_3"
"order"	"Syntrophobacterales"	1	0.98	11106201	11335112	"modest_babbage_3"
"order"	"Rickettsiales"	0	NA	9767052	0	"modest_babbage_3"
"order"	"Desulfovibrionales"	0.99	0.29	7754644	26230321	"modest_babbage_3"
"order"	"Selenomonadales"	1	0.99	5773284	5824876	"modest_babbage_3"
"order"	"Rhodospirillales"	0	NA	150402	0	"modest_babbage_3"
"order"	"Neisseriales"	0	NA	135436	0	"modest_babbage_3"
"order"	"Oceanospirillales"	0	NA	113479	0	"modest_babbage_3"
"order"	"order_alpha proteobacterium L41A"	0	NA	104797	0	"modest_babbage_3"
"order"	"Desulfuromonadales"	0	NA	77082	0	"modest_babbage_3"
"order"	"Rhodocyclales"	0	NA	57658	0	"modest_babbage_3"
"order"	"Bacteroidales"	0	NA	56461	0	"modest_babbage_3"
"order"	"Aeromonadales"	0	NA	54150	0	"modest_babbage_3"
"order"	"Cytophagales"	0	NA	47654	0	"modest_babbage_3"
"order"	"Lactobacillales"	0	NA	27643	0	"modest_babbage_3"
"order"	"Vibrionales"	0	NA	19681	0	"modest_babbage_3"
"order"	"Halanaerobiales"	0	NA	19300	0	"modest_babbage_3"
"order"	"Verrucomicrobiales"	0	NA	17997	0	"modest_babbage_3"
"order"	"Thiotrichales"	0	NA	13762	0	"modest_babbage_3"
"order"	"Fusobacteriales"	0	NA	11903	0	"modest_babbage_3"
"order"	"Coriobacteriales"	0	NA	10355	0	"modest_babbage_3"
"order"	"Mycoplasmatales"	0	NA	7328	0	"modest_babbage_3"
"order"	"Sphingobacteriales"	0	NA	6209	0	"modest_babbage_3"
"order"	"Thermotogales"	0	NA	5344	0	"modest_babbage_3"
"order"	"order_Verrucomicrobia bacterium SCGC AAA164-L15"	0	NA	4652	0	"modest_babbage_3"
"order"	"Campylobacterales"	0	NA	4435	0	"modest_babbage_3"
"order"	"Spirochaetales"	0	NA	3765	0	"modest_babbage_3"
"order"	"Fibrobacterales"	0	NA	2262	0	"modest_babbage_3"
"order"	"unassigned"	NA	NA	12205144	0	"modest_babbage_3"
"family"	"Rhizobiaceae"	1	0.99	167625582	168615522	"modest_babbage_3"
"family"	"Methylobacteriaceae"	1	0.99	122658889	124241046	"modest_babbage_3"
"family"	"Microbacteriaceae"	1	0.93	102449889	109703490	"modest_babbage_3"
"family"	"Sphingomonadaceae"	1	1	87975382	88166036	"modest_babbage_3"
"family"	"Comamonadaceae"	1	0.76	66693728	87334380	"modest_babbage_3"
"family"	"Nocardioidaceae"	1	0.99	55108992	55365853	"modest_babbage_3"
"family"	"Desulfobacteraceae"	1	0.98	51230912	51975838	"modest_babbage_3"
"family"	"Xanthomonadaceae"	1	1	39628765	39690589	"modest_babbage_3"
"family"	"Flavobacteriaceae"	1	0.99	37866123	38205248	"modest_babbage_3"
"family"	"Nocardiaceae"	1	0.99	37230285	37438923	"modest_babbage_3"
"family"	"Rhodobacteraceae"	0.99	0.99	33498135	33184793	"modest_babbage_3"
"family"	"Paenibacillaceae"	1	0.98	32236318	32914129	"modest_babbage_3"
"family"	"Streptomycetaceae"	1	0.99	30788440	30905311	"modest_babbage_3"
"family"	"Caulobacteraceae"	1	1	29289844	29346096	"modest_babbage_3"
"family"	"Pseudomonadaceae"	1	0.97	24230506	24889875	"modest_babbage_3"
"family"	"Halobacteriaceae"	1	0.96	22300018	23185149	"modest_babbage_3"
"family"	"Phyllobacteriaceae"	0.92	0.97	21958791	20847257	"modest_babbage_3"
"family"	"Clostridiaceae"	1	0.99	21922576	22131764	"modest_babbage_3"
"family"	"Intrasporangiaceae"	0.95	0.99	19096978	18330633	"modest_babbage_3"
"family"	"family_Rubrivivax"	0	NA	18219293	0	"modest_babbage_3"
"family"	"Enterobacteriaceae"	0.98	0.98	17480888	17642522	"modest_babbage_3"
"family"	"Bacillaceae"	1	0.97	17371367	17934390	"modest_babbage_3"
"family"	"Oxalobacteraceae"	1	0.99	12959811	13122679	"modest_babbage_3"
"family"	"Pseudonocardiaceae"	0.99	0.99	11366752	11286763	"modest_babbage_3"
"family"	"Syntrophobacteraceae"	1	0.98	11098173	11335112	"modest_babbage_3"
"family"	"Anaplasmataceae"	0	NA	9752485	0	"modest_babbage_3"
"family"	"Hyphomicrobiaceae"	1	0.47	9423003	20182351	"modest_babbage_3"
"family"	"Desulfovibrionaceae"	0.99	0.29	7689436	26230321	"modest_babbage_3"
"family"	"Veillonellaceae"	1	0.99	5773284	5824876	"modest_babbage_3"
"family"	"Bradyrhizobiaceae"	0	NA	5101078	0	"modest_babbage_3"
"family"	"family_Rhizobacter"	0	NA	1101613	0	"modest_babbage_3"
"family"	"Burkholderiaceae"	0	NA	653266	0	"modest_babbage_3"
"family"	"Desulfobulbaceae"	0	NA	300320	0	"modest_babbage_3"
"family"	"family_Methylibium"	0	NA	244126	0	"modest_babbage_3"
"family"	"Micrococcaceae"	0	NA	149989	0	"modest_babbage_3"
"family"	"Chromobacteriaceae"	0	NA	128282	0	"modest_babbage_3"
"family"	"family_alpha proteobacterium L41A"	0	NA	104797	0	"modest_babbage_3"
"family"	"Halomonadaceae"	0	NA	103697	0	"modest_babbage_3"
"family"	"Acetobacteraceae"	0	NA	90283	0	"modest_babbage_3"
"family"	"Rhodocyclaceae"	0	NA	57658	0	"modest_babbage_3"
"family"	"Geodermatophilaceae"	0	NA	55116	0	"modest_babbage_3"
"family"	"family_butyrate-producing bacterium SS3/4"	0	NA	42597	0	"modest_babbage_3"
"family"	"Rhodospirillaceae"	0	NA	34133	0	"modest_babbage_3"
"family"	"Aeromonadaceae"	0	NA	28374	0	"modest_babbage_3"
"family"	"Cyclobacteriaceae"	0	NA	27405	0	"modest_babbage_3"
"family"	"Succinivibrionaceae"	0	NA	25776	0	"modest_babbage_3"
"family"	"Xanthobacteraceae"	0	NA	23643	0	"modest_babbage_3"
"family"	"Desulfomicrobiaceae"	0	NA	22244	0	"modest_babbage_3"
"family"	"Halobacteroidaceae"	0	NA	19300	0	"modest_babbage_3"
"family"	"Vibrionaceae"	0	NA	18625	0	"modest_babbage_3"
"family"	"Glycomycetaceae"	0	NA	17997	0	"modest_babbage_3"
"family"	"Syntrophomonadaceae"	0	NA	15036	0	"modest_babbage_3"
"family"	"Mycobacteriaceae"	0	NA	14523	0	"modest_babbage_3"
"family"	"Pelobacteraceae"	0	NA	11486	0	"modest_babbage_3"
"family"	"Fusobacteriaceae"	0	NA	10839	0	"modest_babbage_3"
"family"	"Coriobacteriaceae"	0	NA	10355	0	"modest_babbage_3"
"family"	"Ruminococcaceae"	0	NA	10168	0	"modest_babbage_3"
"family"	"Thiotrichaceae"	0	NA	9882	0	"modest_babbage_3"
"family"	"Cytophagaceae"	0	NA	9287	0	"modest_babbage_3"
"family"	"Porphyromonadaceae"	0	NA	9014	0	"modest_babbage_3"
"family"	"Verrucomicrobiaceae"	0	NA	8895	0	"modest_babbage_3"
"family"	"Geobacteraceae"	0	NA	8402	0	"modest_babbage_3"
"family"	"Mycoplasmataceae"	0	NA	7328	0	"modest_babbage_3"
