"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"genus"	"genus_Ruminococcaceae bacterium AE2021"	0	NA	600	0	"lonely_davinci_2"
"genus"	"genus_Shuttle vector pBS423"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Acholeplasma"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Acidaminococcus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Adlercreutzia"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Ammonifex"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Anaerococcus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Arenibacter"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Arsenophonus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Avibacterium"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Azospirillum"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Beggiatoa"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Belliella"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Bilophila"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Blastomonas"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Brachybacterium"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Brochothrix"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Caedibacter"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Caldanaerobius"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Calothrix"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Candidatus Contendobacter"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Candidatus Glomeribacter"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Chromohalobacter"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Cloacibacillus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Cytophaga"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Deefgea"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Deinococcus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Devosia"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Dialister"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Dielma"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Ethanoligenens"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Haliscomenobacter"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Intrasporangium"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Kingella"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Kordia"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Lamprocystis"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Lautropia"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Legionella"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Lentibacillus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Leptotrichia"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Marinobacter"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Methylohalobius"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Methylomicrobium"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Methylovulum"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Microbacterium"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Microcoleus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Nitrosococcus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Owenweeksia"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Pediococcus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Phaeospirillum"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Piscirickettsia"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Prosthecochloris"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Pseudoalteromonas"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Roseobacter"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Smithella"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Sphingobacterium"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Sporolactobacillus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Stackebrandtia"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Thermicanus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Thiorhodovibrio"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Tolypothrix"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Broad host range vector vector pCVD068"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Clostridiales bacterium S5-A11"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Clostridiales bacterium VE202-16"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Firmicutes bacterium CAG:170"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Firmicutes bacterium CAG:272"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Firmicutes bacterium CAG:95"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Lachnospiraceae bacterium NK4A144"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Lachnospiraceae bacterium V9D3004"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Plasmid RSF1010"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Porphyromonadaceae COT-184_OH4590"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_[Bacteroides] pectinophilus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"unassigned"	NA	NA	60572100	0	"lonely_davinci_2"
"species"	"uncultured bacterium"	0	NA	7365000	0	"lonely_davinci_2"
"species"	"Escherichia coli"	0	NA	775800	0	"lonely_davinci_2"
"species"	"Parasutterella excrementihominis"	0	NA	477900	0	"lonely_davinci_2"
"species"	"Necator americanus"	0	NA	330600	0	"lonely_davinci_2"
"species"	"Bacteroides fragilis"	0	NA	302700	0	"lonely_davinci_2"
"species"	"Firmicutes bacterium CAG:94"	0	NA	248400	0	"lonely_davinci_2"
"species"	"Stenotrophomonas maltophilia"	0	NA	186600	0	"lonely_davinci_2"
"species"	"Salmonella enterica"	0	NA	175800	0	"lonely_davinci_2"
"species"	"Pseudomonas sp. GLE121"	0	NA	162000	0	"lonely_davinci_2"
"species"	"Collinsella sp. 4_8_47FAA"	0	NA	158400	0	"lonely_davinci_2"
"species"	"Aeromonas hydrophila"	0	NA	129900	0	"lonely_davinci_2"
"species"	"Pseudomonas aeruginosa"	0	NA	127200	0	"lonely_davinci_2"
"species"	"Moraxella caprae"	0	NA	124500	0	"lonely_davinci_2"
"species"	"Campylobacter jejuni"	0	NA	108300	0	"lonely_davinci_2"
"species"	"Bacteroides sp. CAG:927"	0	NA	103800	0	"lonely_davinci_2"
"species"	"Campylobacter coli"	0	NA	102900	0	"lonely_davinci_2"
"species"	"Pseudomonas luteola"	0	NA	90600	0	"lonely_davinci_2"
"species"	"Ruminococcus albus"	0	NA	77100	0	"lonely_davinci_2"
"species"	"Streptococcus agalactiae"	0	NA	75300	0	"lonely_davinci_2"
"species"	"Oceanimonas sp. GK1"	0	NA	74400	0	"lonely_davinci_2"
"species"	"Acinetobacter baumannii"	0	NA	69900	0	"lonely_davinci_2"
"species"	"Corynebacterium glutamicum"	0	NA	68700	0	"lonely_davinci_2"
"species"	"Paracoccus marcusii"	0	NA	59700	0	"lonely_davinci_2"
"species"	"Enterobacter sp. MGH 3"	0	NA	55800	0	"lonely_davinci_2"
"species"	"Flavonifractor plautii"	0	NA	53400	0	"lonely_davinci_2"
"species"	"Verminephrobacter eiseniae"	0	NA	50700	0	"lonely_davinci_2"
"species"	"Klebsiella pneumoniae"	0	NA	50400	0	"lonely_davinci_2"
"species"	"Sutterella sp. CAG:521"	0	NA	49200	0	"lonely_davinci_2"
"species"	"Oscillibacter sp. 1-3"	0	NA	48300	0	"lonely_davinci_2"
"species"	"Promoter probe vector pPR9TT"	0	NA	47100	0	"lonely_davinci_2"
"species"	"Staphylococcus aureus"	0	NA	46500	0	"lonely_davinci_2"
"species"	"Aeromonas sp. 4287D"	0	NA	45300	0	"lonely_davinci_2"
"species"	"Serratia marcescens"	0	NA	44700	0	"lonely_davinci_2"
"species"	"Paracoccus sp. J55"	0	NA	44400	0	"lonely_davinci_2"
"species"	"Prevotella multisaccharivorax"	0	NA	43500	0	"lonely_davinci_2"
"species"	"Acinetobacter sp. NIPH 713"	0	NA	42900	0	"lonely_davinci_2"
"species"	"Firmicutes bacterium CAG:631"	0	NA	42600	0	"lonely_davinci_2"
"species"	"Anaerotruncus sp. G3(2012)"	0	NA	42000	0	"lonely_davinci_2"
"species"	"Streptococcus suis"	0	NA	42000	0	"lonely_davinci_2"
"species"	"Treponema sp. OMZ 838"	0	NA	40800	0	"lonely_davinci_2"
"species"	"Bifidobacterium bohemicum"	0	NA	39000	0	"lonely_davinci_2"
"species"	"Staphylococcus epidermidis"	0	NA	37200	0	"lonely_davinci_2"
"species"	"Acinetobacter sp. CIP 101966"	0	NA	36000	0	"lonely_davinci_2"
"species"	"Marvinbryantia formatexigens"	0	NA	36000	0	"lonely_davinci_2"
"species"	"Acinetobacter gerneri"	0	NA	33900	0	"lonely_davinci_2"
"species"	"Clostridium sp. ASF356"	0	NA	32400	0	"lonely_davinci_2"
"species"	"Streptococcus thermophilus"	0	NA	32100	0	"lonely_davinci_2"
"species"	"Acinetobacter lwoffii"	0	NA	30900	0	"lonely_davinci_2"
"species"	"Lactobacillus johnsonii"	0	NA	30900	0	"lonely_davinci_2"
"species"	"Prevotella sp. CAG:1320"	0	NA	30900	0	"lonely_davinci_2"
"species"	"Enterococcus faecium"	0	NA	29100	0	"lonely_davinci_2"
"species"	"Clostridiales bacterium VE202-09"	0	NA	28800	0	"lonely_davinci_2"
"species"	"Clostridium sp. ATCC 29733"	0	NA	28200	0	"lonely_davinci_2"
"species"	"Acinetobacter soli"	0	NA	27300	0	"lonely_davinci_2"
"species"	"Shewanella baltica"	0	NA	27300	0	"lonely_davinci_2"
"species"	"Curtobacterium sp. UNCCL17"	0	NA	26400	0	"lonely_davinci_2"
"species"	"synthetic construct"	0	NA	25800	0	"lonely_davinci_2"
"species"	"Clostridium sp. M62/1"	0	NA	25500	0	"lonely_davinci_2"
"species"	"Lachnospiraceae bacterium 1_4_56FAA"	0	NA	25500	0	"lonely_davinci_2"
"species"	"Ruminococcus bromii"	0	NA	24600	0	"lonely_davinci_2"
"species"	"Massilia timonae"	0	NA	24000	0	"lonely_davinci_2"
"species"	"Shigella sonnei"	0	NA	23700	0	"lonely_davinci_2"
"species"	"Lachnospiraceae bacterium 9_1_43BFAA"	0	NA	23400	0	"lonely_davinci_2"
"species"	"Nitrosomonas sp."	0	NA	23400	0	"lonely_davinci_2"
"species"	"Prevotella sp. CAG:386"	0	NA	22200	0	"lonely_davinci_2"
"species"	"[Clostridium] aminophilum"	0	NA	22200	0	"lonely_davinci_2"
"species"	"Proteus mirabilis"	0	NA	21600	0	"lonely_davinci_2"
"species"	"Firmicutes bacterium M10-2"	0	NA	21000	0	"lonely_davinci_2"
"species"	"Paracoccus aestuarii"	0	NA	20400	0	"lonely_davinci_2"
"species"	"Paracoccus haeundaensis"	0	NA	20400	0	"lonely_davinci_2"
"species"	"Polaromonas sp. CG9_12"	0	NA	20100	0	"lonely_davinci_2"
"species"	"Wuchereria bancrofti"	0	NA	19800	0	"lonely_davinci_2"
"species"	"Sulfitobacter sp. DFL14"	0	NA	18900	0	"lonely_davinci_2"
"species"	"Clostridium carboxidivorans"	0	NA	18300	0	"lonely_davinci_2"
"species"	"Lactobacillus coryniformis"	0	NA	17400	0	"lonely_davinci_2"
"species"	"Rikenellaceae bacterium M3"	0	NA	17100	0	"lonely_davinci_2"
"species"	"Dechloromonas agitata"	0	NA	16500	0	"lonely_davinci_2"
"species"	"Lactobacillus plantarum"	0	NA	16500	0	"lonely_davinci_2"
"species"	"Serratia fonticola"	0	NA	16500	0	"lonely_davinci_2"
"species"	"Lactobacillus crispatus"	0	NA	16200	0	"lonely_davinci_2"
"species"	"Acinetobacter sp. NIPH 236"	0	NA	15900	0	"lonely_davinci_2"
"species"	"Ancylostoma duodenale"	0	NA	15900	0	"lonely_davinci_2"
"species"	"Megamonas funiformis"	0	NA	15900	0	"lonely_davinci_2"
"species"	"Shigella boydii"	0	NA	15900	0	"lonely_davinci_2"
"species"	"Helicobacter bilis"	0	NA	15300	0	"lonely_davinci_2"
"species"	"Clostridiales bacterium VE202-03"	0	NA	15000	0	"lonely_davinci_2"
"species"	"Sulfitobacter sp. NAS-14.1"	0	NA	15000	0	"lonely_davinci_2"
"species"	"Comamonas testosteroni"	0	NA	14400	0	"lonely_davinci_2"
"species"	"Clostridium sp. KLE 1755"	0	NA	14100	0	"lonely_davinci_2"
"species"	"Oenococcus oeni"	0	NA	13500	0	"lonely_davinci_2"
"species"	"Eubacterium desmolans"	0	NA	13200	0	"lonely_davinci_2"
"species"	"Candidatus Accumulibacter sp. BA-91"	0	NA	12900	0	"lonely_davinci_2"
"species"	"Lactobacillus versmoldensis"	0	NA	12600	0	"lonely_davinci_2"
"species"	"Bacteroidales bacterium CF"	0	NA	12000	0	"lonely_davinci_2"
"species"	"Pseudomonas syringae"	0	NA	11700	0	"lonely_davinci_2"
"species"	"Coriobacterium glomerans"	0	NA	11400	0	"lonely_davinci_2"
"species"	"Ruminococcus flavefaciens"	0	NA	11400	0	"lonely_davinci_2"
"species"	"Tetragenococcus muriaticus"	0	NA	11100	0	"lonely_davinci_2"
"species"	"Eubacterium sp. AB3007"	0	NA	10800	0	"lonely_davinci_2"
"species"	"Lactobacillus sakei"	0	NA	10800	0	"lonely_davinci_2"
"species"	"Mobiluncus mulieris"	0	NA	10800	0	"lonely_davinci_2"
"species"	"Parabacteroides johnsonii"	0	NA	10800	0	"lonely_davinci_2"
"species"	"Rhodospirillum rubrum"	0	NA	10800	0	"lonely_davinci_2"
"species"	"Pseudomonas sp. ZM1"	0	NA	10500	0	"lonely_davinci_2"
"species"	"Treponema bryantii"	0	NA	10500	0	"lonely_davinci_2"
"species"	"Komagataeibacter europaeus"	0	NA	10200	0	"lonely_davinci_2"
"species"	"Prevotella brevis"	0	NA	10200	0	"lonely_davinci_2"
"species"	"Collinsella intestinalis"	0	NA	9900	0	"lonely_davinci_2"
"species"	"Firmicutes bacterium CAG:102"	0	NA	9900	0	"lonely_davinci_2"
"species"	"Bifidobacterium longum"	0	NA	9600	0	"lonely_davinci_2"
"species"	"Shigella flexneri"	0	NA	9300	0	"lonely_davinci_2"
"species"	"Sphingobium sp. ba1"	0	NA	9300	0	"lonely_davinci_2"
"species"	"[Eubacterium] dolichum"	0	NA	9000	0	"lonely_davinci_2"
"species"	"Acinetobacter haemolyticus"	0	NA	8700	0	"lonely_davinci_2"
"species"	"Clostridium beijerinckii"	0	NA	8700	0	"lonely_davinci_2"
"species"	"Olsenella profusa"	0	NA	8700	0	"lonely_davinci_2"
"species"	"Pseudomonas putida"	0	NA	8700	0	"lonely_davinci_2"
"species"	"[Clostridium] sordellii"	0	NA	8700	0	"lonely_davinci_2"
"species"	"Acinetobacter junii"	0	NA	8400	0	"lonely_davinci_2"
"species"	"Bacteroides uniformis"	0	NA	8400	0	"lonely_davinci_2"
"species"	"Candidatus Hamiltonella defensa"	0	NA	8400	0	"lonely_davinci_2"
"species"	"Pseudomonas psychrophila"	0	NA	8400	0	"lonely_davinci_2"
"species"	"Clostridium sp. CAG:557"	0	NA	8100	0	"lonely_davinci_2"
"species"	"Propionibacterium freudenreichii"	0	NA	8100	0	"lonely_davinci_2"
"species"	"Streptobacillus moniliformis"	0	NA	8100	0	"lonely_davinci_2"
"species"	"Celeribacter indicus"	0	NA	7800	0	"lonely_davinci_2"
"species"	"Staphylococcus haemolyticus"	0	NA	7800	0	"lonely_davinci_2"
"species"	"Neisseria flavescens"	0	NA	7500	0	"lonely_davinci_2"
"species"	"Brevundimonas nasdae"	0	NA	7200	0	"lonely_davinci_2"
"species"	"Butyrivibrio fibrisolvens"	0	NA	6900	0	"lonely_davinci_2"
"species"	"Citrobacter freundii"	0	NA	6900	0	"lonely_davinci_2"
"species"	"Cupriavidus taiwanensis"	0	NA	6900	0	"lonely_davinci_2"
"species"	"Dorea sp. 5-2"	0	NA	6900	0	"lonely_davinci_2"
"species"	"Enterobacter sp. Ag1"	0	NA	6900	0	"lonely_davinci_2"
"species"	"Faecalibacterium prausnitzii"	0	NA	6900	0	"lonely_davinci_2"
"species"	"Propionimicrobium lymphophilum"	0	NA	6900	0	"lonely_davinci_2"
"species"	"Bacteroides sp. 2_2_4"	0	NA	6600	0	"lonely_davinci_2"
"species"	"Clostridiales bacterium VE202-27"	0	NA	6600	0	"lonely_davinci_2"
"species"	"Corynebacterium mastitidis"	0	NA	6600	0	"lonely_davinci_2"
"species"	"Gardnerella vaginalis"	0	NA	6600	0	"lonely_davinci_2"
"species"	"Leucobacter salsicius"	0	NA	6600	0	"lonely_davinci_2"
"species"	"Octadecabacter arcticus"	0	NA	6600	0	"lonely_davinci_2"
"species"	"Sulfitobacter donghicola"	0	NA	6600	0	"lonely_davinci_2"
"species"	"Trueperella pyogenes"	0	NA	6600	0	"lonely_davinci_2"
"species"	"Sporomusa ovata"	0	NA	6300	0	"lonely_davinci_2"
"species"	"Vibrio ichthyoenteri"	0	NA	6300	0	"lonely_davinci_2"
"species"	"Clostridiales bacterium VE202-13"	0	NA	6000	0	"lonely_davinci_2"
"species"	"Firmicutes bacterium CAG:124"	0	NA	6000	0	"lonely_davinci_2"
"species"	"Lachnospiraceae bacterium ND2006"	0	NA	6000	0	"lonely_davinci_2"
"species"	"Lysinibacillus sphaericus"	0	NA	6000	0	"lonely_davinci_2"
"species"	"Prevotella sp. AGR2160"	0	NA	6000	0	"lonely_davinci_2"
"species"	"Acinetobacter schindleri"	0	NA	5700	0	"lonely_davinci_2"
"species"	"Actinobaculum urinale"	0	NA	5700	0	"lonely_davinci_2"
"species"	"Bacillus cereus"	0	NA	5700	0	"lonely_davinci_2"
"species"	"Bacteroides vulgatus"	0	NA	5700	0	"lonely_davinci_2"
"species"	"Blautia hydrogenotrophica"	0	NA	5700	0	"lonely_davinci_2"
"species"	"Dickeya sp. 2B12"	0	NA	5700	0	"lonely_davinci_2"
"species"	"Lactococcus lactis"	0	NA	5700	0	"lonely_davinci_2"
"species"	"Neisseria sicca"	0	NA	5700	0	"lonely_davinci_2"
"species"	"Ruminobacter sp. RM87"	0	NA	5700	0	"lonely_davinci_2"
"species"	"Corynebacterium tuberculostearicum"	0	NA	5400	0	"lonely_davinci_2"
"species"	"Paracoccus pantotrophus"	0	NA	5400	0	"lonely_davinci_2"
"species"	"Pseudomonas stutzeri"	0	NA	5400	0	"lonely_davinci_2"
"species"	"Aminobacter sp. J41"	0	NA	5100	0	"lonely_davinci_2"
"species"	"Klebsiella oxytoca"	0	NA	5100	0	"lonely_davinci_2"
"species"	"Porphyromonas sp. COT-290_OH860"	0	NA	5100	0	"lonely_davinci_2"
"species"	"Propionibacterium granulosum"	0	NA	5100	0	"lonely_davinci_2"
"species"	"Pseudomonas fragi"	0	NA	5100	0	"lonely_davinci_2"
"species"	"Sphingomonas sp. PAMC 26617"	0	NA	5100	0	"lonely_davinci_2"
"species"	"Staphylococcus sp. AL1"	0	NA	5100	0	"lonely_davinci_2"
"species"	"Acinetobacter parvus"	0	NA	4800	0	"lonely_davinci_2"
"species"	"Bacteroides oleiciplenus"	0	NA	4800	0	"lonely_davinci_2"
"species"	"Desulfovibrio putealis"	0	NA	4800	0	"lonely_davinci_2"
"species"	"Lachnospiraceae bacterium FE2018"	0	NA	4800	0	"lonely_davinci_2"
"species"	"Lactobacillus reuteri"	0	NA	4800	0	"lonely_davinci_2"
"species"	"Meganema perideroedes"	0	NA	4800	0	"lonely_davinci_2"
"species"	"Bifidobacterium kashiwanohense"	0	NA	4500	0	"lonely_davinci_2"
"species"	"Clostridium novyi"	0	NA	4500	0	"lonely_davinci_2"
"species"	"Empedobacter brevis"	0	NA	4500	0	"lonely_davinci_2"
"species"	"Staphylococcus simulans"	0	NA	4500	0	"lonely_davinci_2"
"species"	"Streptococcus sp. HSISM1"	0	NA	4500	0	"lonely_davinci_2"
"species"	"Streptococcus sp. M143"	0	NA	4500	0	"lonely_davinci_2"
"species"	"Thiomonas intermedia"	0	NA	4500	0	"lonely_davinci_2"
"species"	"Carnobacterium mobile"	0	NA	4200	0	"lonely_davinci_2"
"species"	"Erwinia sp. 9145"	0	NA	4200	0	"lonely_davinci_2"
"species"	"Firmicutes bacterium CAG:110"	0	NA	4200	0	"lonely_davinci_2"
"species"	"Intestinimonas butyriciproducens"	0	NA	4200	0	"lonely_davinci_2"
"species"	"Lachnospiraceae bacterium A4"	0	NA	4200	0	"lonely_davinci_2"
"species"	"Providencia sneebia"	0	NA	4200	0	"lonely_davinci_2"
"species"	"Rhizobium sp. IBUN"	0	NA	4200	0	"lonely_davinci_2"
"species"	"Tannerella sp. oral taxon BU063"	0	NA	4200	0	"lonely_davinci_2"
"species"	"[Eubacterium] siraeum"	0	NA	4200	0	"lonely_davinci_2"
"species"	"Clostridium colicanis"	0	NA	3900	0	"lonely_davinci_2"
"species"	"Helicobacter magdeburgensis"	0	NA	3900	0	"lonely_davinci_2"
"species"	"Lachnospiraceae bacterium M18-1"	0	NA	3900	0	"lonely_davinci_2"
"species"	"Prevotella salivae"	0	NA	3900	0	"lonely_davinci_2"
"species"	"Salinicoccus carnicancri"	0	NA	3900	0	"lonely_davinci_2"
"species"	"Selenomonas ruminantium"	0	NA	3900	0	"lonely_davinci_2"
"species"	"Tyzzerella nexilis"	0	NA	3900	0	"lonely_davinci_2"
"species"	"Xenorhabdus bovienii"	0	NA	3900	0	"lonely_davinci_2"
"species"	"Collinsella aerofaciens"	0	NA	3600	0	"lonely_davinci_2"
"species"	"Pseudomonas nitroreducens"	0	NA	3600	0	"lonely_davinci_2"
"species"	"Thioclava sp. 13D2W-2"	0	NA	3600	0	"lonely_davinci_2"
"species"	"Yersinia frederiksenii"	0	NA	3600	0	"lonely_davinci_2"
"species"	"Anaerofustis stercorihominis"	0	NA	3300	0	"lonely_davinci_2"
"species"	"Gallionella capsiferriformans"	0	NA	3300	0	"lonely_davinci_2"
"species"	"Octadecabacter antarcticus"	0	NA	3300	0	"lonely_davinci_2"
"species"	"Pseudonocardia autotrophica"	0	NA	3300	0	"lonely_davinci_2"
"species"	"Burkholderia sp. MR1"	0	NA	3000	0	"lonely_davinci_2"
"species"	"Lachnoanaerobaculum sp. MSX33"	0	NA	3000	0	"lonely_davinci_2"
"species"	"Lachnospiraceae bacterium 10-1"	0	NA	3000	0	"lonely_davinci_2"
"species"	"Methylobacterium sp. MB200"	0	NA	3000	0	"lonely_davinci_2"
"species"	"Plasmid pTD1"	0	NA	3000	0	"lonely_davinci_2"
"species"	"Prevotella copri"	0	NA	3000	0	"lonely_davinci_2"
"species"	"Thioalkalivibrio thiocyanodenitrificans"	0	NA	3000	0	"lonely_davinci_2"
"species"	"Aggregatibacter segnis"	0	NA	2700	0	"lonely_davinci_2"
"species"	"Buttiauxella agrestis"	0	NA	2700	0	"lonely_davinci_2"
"species"	"Butyrivibrio sp. WCD3002"	0	NA	2700	0	"lonely_davinci_2"
"species"	"Coprococcus catus"	0	NA	2700	0	"lonely_davinci_2"
"species"	"Cronobacter pulveris"	0	NA	2700	0	"lonely_davinci_2"
"species"	"Helicobacter canis"	0	NA	2700	0	"lonely_davinci_2"
"species"	"Neisseria lactamica"	0	NA	2700	0	"lonely_davinci_2"
"species"	"Rhodococcus rhodnii"	0	NA	2700	0	"lonely_davinci_2"
"species"	"Sulfurospirillum multivorans"	0	NA	2700	0	"lonely_davinci_2"
"species"	"[Clostridium] methylpentosum"	0	NA	2700	0	"lonely_davinci_2"
"species"	"Acetobacter pomorum"	0	NA	2400	0	"lonely_davinci_2"
"species"	"Bacteroides coprocola"	0	NA	2400	0	"lonely_davinci_2"
"species"	"Clostridium sp. BNL1100"	0	NA	2400	0	"lonely_davinci_2"
"species"	"Desulfovibrio inopinatus"	0	NA	2400	0	"lonely_davinci_2"
"species"	"Effusibacillus pohliae"	0	NA	2400	0	"lonely_davinci_2"
"species"	"Enterovibrio norvegicus"	0	NA	2400	0	"lonely_davinci_2"
"species"	"Eubacterium limosum"	0	NA	2400	0	"lonely_davinci_2"
"species"	"Fodinicurvata sediminis"	0	NA	2400	0	"lonely_davinci_2"
"species"	"Johnsonella ignava"	0	NA	2400	0	"lonely_davinci_2"
"species"	"Lysinibacillus boronitolerans"	0	NA	2400	0	"lonely_davinci_2"
"species"	"Paenibacillus assamensis"	0	NA	2400	0	"lonely_davinci_2"
"species"	"Paenibacillus popilliae"	0	NA	2400	0	"lonely_davinci_2"
"species"	"Selenomonas sp. FC4001"	0	NA	2400	0	"lonely_davinci_2"
"species"	"Streptococcus orisratti"	0	NA	2400	0	"lonely_davinci_2"
"species"	"Syntrophomonas wolfei"	0	NA	2400	0	"lonely_davinci_2"
"species"	"Bacteroides pyogenes"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Clostridium perfringens"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Corynebacterium bovis"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Enterobacter sp. MGH 13"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Faecalibacterium sp. CAG:1138"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Firmicutes bacterium ASF500"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Haematobacter missouriensis"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Kurthia sp. JC8E"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Lactobacillus paracasei"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Magnetospirillum magneticum"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Methylibium sp. T29"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Nitrolancea hollandica"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Nitrosospira multiformis"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Odoribacter sp. CAG:788"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Oscillibacter sp. ER4"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Peptoclostridium difficile"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Prevotella sp. P6B4"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Prevotella veroralis"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Rahnella sp. WMR104"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Roseburia inulinivorans"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Sphingomonas sp. PAMC 26605"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Streptococcus parasanguinis"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Thauera terpenica"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Virgibacillus alimentarius"	0	NA	2100	0	"lonely_davinci_2"
"species"	"[Ruminococcus] gnavus"	0	NA	2100	0	"lonely_davinci_2"
"species"	"proteobacterium S3K"	0	NA	2100	0	"lonely_davinci_2"
"species"	"Acinetobacter towneri"	0	NA	1800	0	"lonely_davinci_2"
"species"	"Actinomyces urogenitalis"	0	NA	1800	0	"lonely_davinci_2"
"species"	"Aeromonas sp. MDS8"	0	NA	1800	0	"lonely_davinci_2"
"species"	"Anaerovibrio lipolyticus"	0	NA	1800	0	"lonely_davinci_2"
"species"	"Bacillaceae bacterium MTCC 10057"	0	NA	1800	0	"lonely_davinci_2"
"species"	"Brevibacterium linens"	0	NA	1800	0	"lonely_davinci_2"
"species"	"Defluviimonas sp. 20V17"	0	NA	1800	0	"lonely_davinci_2"
