"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"family"	"Pseudonocardiaceae"	0	NA	596506	0	"modest_babbage_1"
"family"	"family_rumen bacterium NK4B9"	0	NA	418817	0	"modest_babbage_1"
"family"	"Microbacteriaceae"	0.94	0.06	230841	3925652	"modest_babbage_1"
"family"	"Staphylococcaceae"	1	0.08	220372	2645012	"modest_babbage_1"
"family"	"Phyllobacteriaceae"	0	NA	126063	0	"modest_babbage_1"
"family"	"Comamonadaceae"	0	NA	93463	0	"modest_babbage_1"
"family"	"Veillonellaceae"	0	NA	74678	0	"modest_babbage_1"
"family"	"Xanthobacteraceae"	0	NA	72494	0	"modest_babbage_1"
"family"	"Peptostreptococcaceae"	0	NA	66136	0	"modest_babbage_1"
"family"	"Planococcaceae"	0	NA	55011	0	"modest_babbage_1"
"family"	"Propionibacteriaceae"	0	NA	38411	0	"modest_babbage_1"
"family"	"Vibrionaceae"	0	NA	36570	0	"modest_babbage_1"
"family"	"Cytophagaceae"	0	NA	25553	0	"modest_babbage_1"
"family"	"Acidimicrobiaceae"	0	NA	25431	0	"modest_babbage_1"
"family"	"Porphyromonadaceae"	0	NA	24192	0	"modest_babbage_1"
"family"	"Rhodospirillaceae"	0	NA	24061	0	"modest_babbage_1"
"family"	"family_Exiguobacterium"	0	NA	23448	0	"modest_babbage_1"
"family"	"family_uncultured sludge bacterium A28"	0	NA	11085	0	"modest_babbage_1"
"family"	"Enterobacteriaceae"	0	NA	10643	0	"modest_babbage_1"
"family"	"Streptomycetaceae"	0	NA	9953	0	"modest_babbage_1"
"family"	"Nitrosomonadaceae"	0	NA	9012	0	"modest_babbage_1"
"family"	"Enterococcaceae"	0	NA	8010	0	"modest_babbage_1"
"family"	"family_Polymorphum gilvum"	0	NA	7847	0	"modest_babbage_1"
"family"	"Peptococcaceae"	0	NA	6441	0	"modest_babbage_1"
"family"	"Legionellaceae"	0	NA	6216	0	"modest_babbage_1"
"family"	"Flammeovirgaceae"	0	NA	4806	0	"modest_babbage_1"
"family"	"Bacillaceae"	0	NA	4518	0	"modest_babbage_1"
"family"	"Rhodobacteraceae"	0	NA	2580	0	"modest_babbage_1"
"family"	"Pseudomonadaceae"	0	NA	2098	0	"modest_babbage_1"
"family"	"unassigned"	NA	NA	25408829	0	"modest_babbage_1"
"genus"	"Massilia"	1	0.92	26647755	28873267	"modest_babbage_1"
"genus"	"Sphingomonas"	1	0.96	18856658	19604434	"modest_babbage_1"
"genus"	"Cellulomonas"	1	0.77	17021482	22124132	"modest_babbage_1"
"genus"	"Methylotenera"	0	NA	8727006	0	"modest_babbage_1"
"genus"	"Nocardia"	1	1	7292335	7282241	"modest_babbage_1"
"genus"	"Mycobacterium"	1	0.99	6637705	6676999	"modest_babbage_1"
"genus"	"Rhodococcus"	1	0.99	5646475	5721635	"modest_babbage_1"
"genus"	"Solitalea"	0	NA	5236088	0	"modest_babbage_1"
"genus"	"Ferrimonas"	1	1	4958478	4980999	"modest_babbage_1"
"genus"	"Pedobacter"	1	1	4757409	4753154	"modest_babbage_1"
"genus"	"Clostridium"	1	0.92	4110844	4473091	"modest_babbage_1"
"genus"	"Paenibacillus"	1	0.55	4098740	7400375	"modest_babbage_1"
"genus"	"Janibacter"	1	0.99	3604387	3637742	"modest_babbage_1"
"genus"	"Phenylobacterium"	1	1	3296363	3301850	"modest_babbage_1"
"genus"	"Butyrivibrio"	0.98	0.92	3185332	3390034	"modest_babbage_1"
"genus"	"Formosa"	1	0.98	3102383	3154949	"modest_babbage_1"
"genus"	"genus_Flavobacteriaceae bacterium 3519-10"	0	NA	2822316	0	"modest_babbage_1"
"genus"	"Desulfovibrio"	1	0.38	2624856	6964620	"modest_babbage_1"
"genus"	"Sphingobacterium"	1	0.18	1675717	9481390	"modest_babbage_1"
"genus"	"Acholeplasma"	1	1	1597924	1600014	"modest_babbage_1"
"genus"	"Nocardioides"	0	NA	800187	0	"modest_babbage_1"
"genus"	"Herbaspirillum"	0	NA	758044	0	"modest_babbage_1"
"genus"	"Xylanimonas"	0	NA	734559	0	"modest_babbage_1"
"genus"	"Sphingobium"	0	NA	428106	0	"modest_babbage_1"
"genus"	"genus_rumen bacterium NK4B9"	0	NA	418817	0	"modest_babbage_1"
"genus"	"Agrobacterium"	0	NA	374534	0	"modest_babbage_1"
"genus"	"Isoptericola"	0	NA	222793	0	"modest_babbage_1"
"genus"	"Leifsonia"	0	NA	216874	0	"modest_babbage_1"
"genus"	"Mesorhizobium"	0	NA	110383	0	"modest_babbage_1"
"genus"	"Acidovorax"	0	NA	92306	0	"modest_babbage_1"
"genus"	"Sinorhizobium"	0	NA	88303	0	"modest_babbage_1"
"genus"	"Methylophilus"	1	0.01	87333	8904107	"modest_babbage_1"
"genus"	"Xanthobacter"	0	NA	72494	0	"modest_babbage_1"
"genus"	"Sporosarcina"	0	NA	51616	0	"modest_babbage_1"
"genus"	"Peptoclostridium"	0	NA	41854	0	"modest_babbage_1"
"genus"	"Vibrio"	0	NA	33832	0	"modest_babbage_1"
"genus"	"Exiguobacterium"	0	NA	23448	0	"modest_babbage_1"
"genus"	"Intestinibacter"	0	NA	16160	0	"modest_babbage_1"
"genus"	"Rhizobium"	1	0	14779	4823186	"modest_babbage_1"
"genus"	"Butyricicoccus"	0	NA	13822	0	"modest_babbage_1"
"genus"	"genus_uncultured sludge bacterium A28"	0	NA	11085	0	"modest_babbage_1"
"genus"	"Phaeospirillum"	0	NA	10709	0	"modest_babbage_1"
"genus"	"Porphyromonas"	0	NA	10577	0	"modest_babbage_1"
"genus"	"Streptomyces"	0	NA	9953	0	"modest_babbage_1"
"genus"	"Chryseobacterium"	1	0	9874	3329601	"modest_babbage_1"
"genus"	"Propionibacterium"	0	NA	9381	0	"modest_babbage_1"
"genus"	"Rahnella"	0	NA	8796	0	"modest_babbage_1"
"genus"	"genus_Polymorphum gilvum"	0	NA	7847	0	"modest_babbage_1"
"genus"	"Desulfotomaculum"	0	NA	6441	0	"modest_babbage_1"
"genus"	"Nitrosomonas"	0	NA	5240	0	"modest_babbage_1"
"genus"	"Azospirillum"	0	NA	5116	0	"modest_babbage_1"
"genus"	"Fulvivirga"	0	NA	4806	0	"modest_babbage_1"
"genus"	"Legionella"	0	NA	4752	0	"modest_babbage_1"
"genus"	"Caloranaerobacter"	0	NA	3948	0	"modest_babbage_1"
"genus"	"Magnetospirillum"	0	NA	3912	0	"modest_babbage_1"
"genus"	"Aeromicrobium"	1	0	3441	10494171	"modest_babbage_1"
"genus"	"Tetragenococcus"	0	NA	3100	0	"modest_babbage_1"
"genus"	"Desulfocurvus"	0	NA	3080	0	"modest_babbage_1"
"genus"	"Lacinutrix"	0	NA	2325	0	"modest_babbage_1"
"genus"	"Azotobacter"	0	NA	2098	0	"modest_babbage_1"
"genus"	"Saccharothrix"	0	NA	1525	0	"modest_babbage_1"
"genus"	"Tatlockia"	0	NA	1464	0	"modest_babbage_1"
"genus"	"Peptostreptococcus"	0	NA	1463	0	"modest_babbage_1"
"genus"	"Paracoccus"	0	NA	1264	0	"modest_babbage_1"
"genus"	"unassigned"	NA	NA	43509415	0	"modest_babbage_1"
"species"	"Massilia sp. JS1662"	0	NA	26486981	0	"modest_babbage_1"
"species"	"Sphingomonas wittichii"	0	NA	15821366	0	"modest_babbage_1"
"species"	"Cellulomonas fimi"	0	NA	12063836	0	"modest_babbage_1"
"species"	"Methylotenera mobilis"	0	NA	8727006	0	"modest_babbage_1"
"species"	"Nocardia cyriacigeorgica"	0	NA	7292335	0	"modest_babbage_1"
"species"	"Mycobacterium neoaurum"	0	NA	6637705	0	"modest_babbage_1"
"species"	"Rhodococcus fascians"	0	NA	5646475	0	"modest_babbage_1"
"species"	"Solitalea canadensis"	0	NA	5236088	0	"modest_babbage_1"
"species"	"Ferrimonas balearica"	0	NA	4383400	0	"modest_babbage_1"
"species"	"Clostridium tetani"	0	NA	3724555	0	"modest_babbage_1"
"species"	"Janibacter hoylei"	0	NA	3573127	0	"modest_babbage_1"
"species"	"Phenylobacterium zucineum"	0	NA	3296363	0	"modest_babbage_1"
"species"	"Pedobacter agri"	0	NA	3293875	0	"modest_babbage_1"
"species"	"Butyrivibrio proteoclasticus"	0	NA	3185332	0	"modest_babbage_1"
"species"	"Formosa sp. AK20"	0	NA	3102383	0	"modest_babbage_1"
"species"	"Flavobacteriaceae bacterium 3519-10"	0	NA	2822316	0	"modest_babbage_1"
"species"	"Acholeplasma oculi"	1	0.98	1565438	1600014	"modest_babbage_1"
"species"	"Pedobacter heparinus"	0	NA	1444187	0	"modest_babbage_1"
"species"	"Paenibacillus alginolyticus"	0	NA	1333448	0	"modest_babbage_1"
"species"	"Sphingobacterium paucimobilis"	0	NA	1199573	0	"modest_babbage_1"
"species"	"Nocardioides sp. JS614"	0	NA	800187	0	"modest_babbage_1"
"species"	"Herbaspirillum seropedicae"	0	NA	758044	0	"modest_babbage_1"
"species"	"Xylanimonas cellulosilytica"	0	NA	734559	0	"modest_babbage_1"
"species"	"Paenibacillus senegalensis"	0	NA	508661	0	"modest_babbage_1"
"species"	"Paenibacillus sp. URHA0014"	0	NA	438835	0	"modest_babbage_1"
"species"	"rumen bacterium NK4B9"	0	NA	418817	0	"modest_babbage_1"
"species"	"Clostridium sp. Dex60-28"	0	NA	306094	0	"modest_babbage_1"
"species"	"Agrobacterium fabrum"	0	NA	232750	0	"modest_babbage_1"
"species"	"Isoptericola variabilis"	0	NA	222793	0	"modest_babbage_1"
"species"	"Mesorhizobium loti"	0	NA	110383	0	"modest_babbage_1"
"species"	"Sinorhizobium meliloti"	0	NA	86439	0	"modest_babbage_1"
"species"	"Sphingobacterium spiritivorum"	0	NA	85960	0	"modest_babbage_1"
"species"	"Xanthobacter autotrophicus"	0	NA	70557	0	"modest_babbage_1"
"species"	"Desulfovibrio alkalitolerans"	0	NA	67546	0	"modest_babbage_1"
"species"	"Acidovorax sp. KKS102"	0	NA	64733	0	"modest_babbage_1"
"species"	"Sporosarcina newyorkensis"	0	NA	38011	0	"modest_babbage_1"
"species"	"Vibrio gazogenes"	0	NA	30295	0	"modest_babbage_1"
"species"	"Exiguobacterium antarcticum"	0	NA	22393	0	"modest_babbage_1"
"species"	"Agrobacterium tumefaciens"	0	NA	22199	0	"modest_babbage_1"
"species"	"Acidovorax radicis"	0	NA	21860	0	"modest_babbage_1"
"species"	"Intestinibacter bartlettii"	0	NA	16160	0	"modest_babbage_1"
"species"	"Butyricicoccus pullicaecorum"	0	NA	13822	0	"modest_babbage_1"
"species"	"[Clostridium] sordellii"	0	NA	12393	0	"modest_babbage_1"
"species"	"uncultured sludge bacterium A28"	0	NA	11085	0	"modest_babbage_1"
"species"	"Phaeospirillum fulvum"	0	NA	10709	0	"modest_babbage_1"
"species"	"Chryseobacterium sp. CF314"	0	NA	9874	0	"modest_babbage_1"
"species"	"Rhizobium sp. IRBG74"	0	NA	9828	0	"modest_babbage_1"
"species"	"[Clostridium] sticklandii"	0	NA	8796	0	"modest_babbage_1"
"species"	"Polymorphum gilvum"	0	NA	7847	0	"modest_babbage_1"
"species"	"Propionibacterium propionicum"	0	NA	7510	0	"modest_babbage_1"
"species"	"Porphyromonas crevioricanis"	0	NA	6998	0	"modest_babbage_1"
"species"	"Streptomyces griseus"	0	NA	6270	0	"modest_babbage_1"
"species"	"Rahnella sp. WP5"	0	NA	5993	0	"modest_babbage_1"
"species"	"Nitrosomonas europaea"	0	NA	5240	0	"modest_babbage_1"
"species"	"Azospirillum brasilense"	0	NA	5116	0	"modest_babbage_1"
"species"	"Fulvivirga imtechensis"	0	NA	4806	0	"modest_babbage_1"
"species"	"Legionella longbeachae"	0	NA	4752	0	"modest_babbage_1"
"species"	"Caloranaerobacter azorensis"	0	NA	3948	0	"modest_babbage_1"
"species"	"Magnetospirillum magneticum"	0	NA	3912	0	"modest_babbage_1"
"species"	"Streptomyces sp. W007"	0	NA	3683	0	"modest_babbage_1"
"species"	"Porphyromonas gingivalis"	0	NA	3579	0	"modest_babbage_1"
"species"	"Vibrio metschnikovii"	0	NA	3537	0	"modest_babbage_1"
"species"	"Aeromicrobium marinum"	0	NA	3441	0	"modest_babbage_1"
"species"	"Tetragenococcus halophilus"	0	NA	3100	0	"modest_babbage_1"
"species"	"Desulfocurvus vexinensis"	0	NA	3080	0	"modest_babbage_1"
"species"	"Desulfotomaculum hydrothermale"	0	NA	2817	0	"modest_babbage_1"
"species"	"[Eubacterium] yurii"	0	NA	2731	0	"modest_babbage_1"
"species"	"Lacinutrix sp. 5H-3-7-4"	0	NA	2325	0	"modest_babbage_1"
"species"	"Azotobacter vinelandii"	0	NA	2098	0	"modest_babbage_1"
"species"	"Rahnella aquatilis"	0	NA	1789	0	"modest_babbage_1"
"species"	"Saccharothrix espanaensis"	0	NA	1525	0	"modest_babbage_1"
"species"	"Legionella maceachernii"	0	NA	1464	0	"modest_babbage_1"
"species"	"Peptostreptococcus stomatis"	0	NA	1463	0	"modest_babbage_1"
"species"	"Paracoccus denitrificans"	0	NA	1264	0	"modest_babbage_1"
"species"	"Sporosarcina ureae"	0	NA	1153	0	"modest_babbage_1"
"species"	"unassigned"	NA	NA	58071096	0	"modest_babbage_1"
"superkingdom"	"Bacteria"	1	0.96	176774321	184142109	"modest_babbage_2"
"superkingdom"	"Archaea"	0	NA	25051	0	"modest_babbage_2"
"superkingdom"	"unassigned"	NA	NA	7342737	0	"modest_babbage_2"
"phylum"	"Proteobacteria"	1	0.94	73100427	77452463	"modest_babbage_2"
"phylum"	"Actinobacteria"	1	1	66235054	66462026	"modest_babbage_2"
"phylum"	"Bacteroidetes"	0.99	0.97	20188025	20719094	"modest_babbage_2"
"phylum"	"Firmicutes"	0.99	0.75	13570701	17908512	"modest_babbage_2"
"phylum"	"Tenericutes"	1	1	1598932	1600014	"modest_babbage_2"
"phylum"	"phylum_rumen bacterium NK4B9"	0	NA	418817	0	"modest_babbage_2"
"phylum"	"Cyanobacteria"	0	NA	124752	0	"modest_babbage_2"
"phylum"	"unassigned"	NA	NA	8905401	0	"modest_babbage_2"
"class"	"Actinobacteria"	1	1	66235054	66462026	"modest_babbage_2"
"class"	"Betaproteobacteria"	1	1	37768166	37777374	"modest_babbage_2"
"class"	"Alphaproteobacteria"	0.99	0.88	24733062	27729470	"modest_babbage_2"
"class"	"Sphingobacteriia"	1	0.88	12620051	14234544	"modest_babbage_2"
"class"	"Clostridia"	0.97	0.96	7757961	7863125	"modest_babbage_2"
"class"	"Flavobacteriia"	0.99	0.97	6408025	6484550	"modest_babbage_2"
"class"	"Deltaproteobacteria"	1	0.77	5372176	6964620	"modest_babbage_2"
"class"	"Bacilli"	1	0.51	5143566	10045387	"modest_babbage_2"
"class"	"Gammaproteobacteria"	0.98	1	5072247	4980999	"modest_babbage_2"
"class"	"Mollicutes"	1	1	1598932	1600014	"modest_babbage_2"
"class"	"class_rumen bacterium NK4B9"	0	NA	418817	0	"modest_babbage_2"
"class"	"Negativicutes"	0	NA	133072	0	"modest_babbage_2"
"class"	"Cytophagia"	0	NA	77975	0	"modest_babbage_2"
"class"	"Bacteroidia"	0	NA	64247	0	"modest_babbage_2"
"class"	"class_uncultured sludge bacterium A28"	0	NA	11085	0	"modest_babbage_2"
"class"	"unassigned"	NA	NA	10727673	0	"modest_babbage_2"
"order"	"Actinomycetales"	1	0.99	66046723	66462026	"modest_babbage_2"
"order"	"Burkholderiales"	1	1	28842319	28873267	"modest_babbage_2"
"order"	"Sphingomonadales"	1	1	19554836	19604434	"modest_babbage_2"
"order"	"Sphingobacteriales"	1	0.88	12620051	14234544	"modest_babbage_2"
"order"	"Methylophilales"	1	0.99	8846040	8904107	"modest_babbage_2"
"order"	"Clostridiales"	0.98	0.94	7570299	7863125	"modest_babbage_2"
"order"	"Flavobacteriales"	0.99	0.97	6332144	6484550	"modest_babbage_2"
"order"	"Bacillales"	1	0.5	5071916	10045387	"modest_babbage_2"
"order"	"Alteromonadales"	1	1	4958478	4980999	"modest_babbage_2"
"order"	"Desulfovibrionales"	1	0.55	3798443	6964620	"modest_babbage_2"
"order"	"Caulobacterales"	1	1	3296363	3301850	"modest_babbage_2"
"order"	"Acholeplasmatales"	1	1	1597924	1600014	"modest_babbage_2"
"order"	"Rhizobiales"	0.93	0.26	1344060	4823186	"modest_babbage_2"
"order"	"order_rumen bacterium NK4B9"	0	NA	418817	0	"modest_babbage_2"
"order"	"Rhodobacterales"	0	NA	189293	0	"modest_babbage_2"
"order"	"Rhodospirillales"	0	NA	165309	0	"modest_babbage_2"
"order"	"Selenomonadales"	0	NA	133072	0	"modest_babbage_2"
"order"	"Cytophagales"	0	NA	77975	0	"modest_babbage_2"
"order"	"Bacteroidales"	0	NA	64247	0	"modest_babbage_2"
"order"	"Lactobacillales"	0	NA	54712	0	"modest_babbage_2"
"order"	"Vibrionales"	0	NA	45205	0	"modest_babbage_2"
"order"	"Acidimicrobiales"	0	NA	25431	0	"modest_babbage_2"
"order"	"order_uncultured sludge bacterium A28"	0	NA	11085	0	"modest_babbage_2"
"order"	"Enterobacteriales"	0	NA	10643	0	"modest_babbage_2"
"order"	"Nitrosomonadales"	0	NA	9012	0	"modest_babbage_2"
"order"	"order_Polymorphum gilvum"	0	NA	7847	0	"modest_babbage_2"
"order"	"Pseudomonadales"	0	NA	7571	0	"modest_babbage_2"
"order"	"Legionellales"	0	NA	6216	0	"modest_babbage_2"
"order"	"unassigned"	NA	NA	13036078	0	"modest_babbage_2"
"family"	"Oxalobacteraceae"	1	0.95	27516592	28873267	"modest_babbage_2"
"family"	"Cellulomonadaceae"	0.86	0.96	24740939	22124132	"modest_babbage_2"
"family"	"Sphingomonadaceae"	1	0.99	19323587	19604434	"modest_babbage_2"
"family"	"Nocardiaceae"	1	1	12959883	13003876	"modest_babbage_2"
"family"	"Sphingobacteriaceae"	1	0.87	12472777	14234544	"modest_babbage_2"
"family"	"Methylophilaceae"	1	0.99	8816623	8904107	"modest_babbage_2"
"family"	"Mycobacteriaceae"	0.98	0.99	6766105	6676999	"modest_babbage_2"
"family"	"Nocardioidaceae"	0.98	0.62	6662034	10494171	"modest_babbage_2"
"family"	"Flavobacteriaceae"	0.99	0.97	6314800	6484550	"modest_babbage_2"
"family"	"Ferrimonadaceae"	1	1	4958478	4980999	"modest_babbage_2"
"family"	"Paenibacillaceae"	1	0.58	4274504	7400375	"modest_babbage_2"
"family"	"Clostridiaceae"	1	0.92	4146339	4473091	"modest_babbage_2"
"family"	"Intrasporangiaceae"	0.91	0.99	3940439	3637742	"modest_babbage_2"
"family"	"Caulobacteraceae"	1	1	3296363	3301850	"modest_babbage_2"
"family"	"Lachnospiraceae"	0.98	0.92	3194287	3390034	"modest_babbage_2"
"family"	"Desulfovibrionaceae"	1	0.41	2836799	6964620	"modest_babbage_2"
"family"	"Acholeplasmataceae"	1	1	1597924	1600014	"modest_babbage_2"
"family"	"Promicromonosporaceae"	0.81	0.13	1037050	6599454	"modest_babbage_2"
"family"	"Burkholderiaceae"	0	NA	879102	0	"modest_babbage_2"
"family"	"Rhizobiaceae"	1	0.16	763399	4823186	"modest_babbage_2"
"family"	"Pseudonocardiaceae"	0	NA	596506	0	"modest_babbage_2"
"family"	"family_rumen bacterium NK4B9"	0	NA	418817	0	"modest_babbage_2"
"family"	"Microbacteriaceae"	0.94	0.06	230841	3925652	"modest_babbage_2"
"family"	"Staphylococcaceae"	1	0.08	220372	2645012	"modest_babbage_2"
"family"	"Phyllobacteriaceae"	0	NA	126063	0	"modest_babbage_2"
"family"	"Comamonadaceae"	0	NA	93463	0	"modest_babbage_2"
"family"	"Veillonellaceae"	0	NA	74678	0	"modest_babbage_2"
"family"	"Xanthobacteraceae"	0	NA	72494	0	"modest_babbage_2"
"family"	"Peptostreptococcaceae"	0	NA	66136	0	"modest_babbage_2"
"family"	"Planococcaceae"	0	NA	55011	0	"modest_babbage_2"
"family"	"Propionibacteriaceae"	0	NA	38411	0	"modest_babbage_2"
"family"	"Vibrionaceae"	0	NA	36570	0	"modest_babbage_2"
"family"	"Cytophagaceae"	0	NA	25553	0	"modest_babbage_2"
"family"	"Acidimicrobiaceae"	0	NA	25431	0	"modest_babbage_2"
"family"	"Porphyromonadaceae"	0	NA	24192	0	"modest_babbage_2"
"family"	"Rhodospirillaceae"	0	NA	24061	0	"modest_babbage_2"
"family"	"family_Exiguobacterium"	0	NA	23448	0	"modest_babbage_2"
"family"	"family_uncultured sludge bacterium A28"	0	NA	11085	0	"modest_babbage_2"
"family"	"Enterobacteriaceae"	0	NA	10643	0	"modest_babbage_2"
"family"	"Streptomycetaceae"	0	NA	9953	0	"modest_babbage_2"
"family"	"Nitrosomonadaceae"	0	NA	9012	0	"modest_babbage_2"
"family"	"Enterococcaceae"	0	NA	8010	0	"modest_babbage_2"
"family"	"family_Polymorphum gilvum"	0	NA	7847	0	"modest_babbage_2"
"family"	"Peptococcaceae"	0	NA	6441	0	"modest_babbage_2"
"family"	"Legionellaceae"	0	NA	6216	0	"modest_babbage_2"
"family"	"Flammeovirgaceae"	0	NA	4806	0	"modest_babbage_2"
"family"	"Bacillaceae"	0	NA	4518	0	"modest_babbage_2"
"family"	"Rhodobacteraceae"	0	NA	2580	0	"modest_babbage_2"
"family"	"Pseudomonadaceae"	0	NA	2098	0	"modest_babbage_2"
"family"	"unassigned"	NA	NA	25408829	0	"modest_babbage_2"
"genus"	"Massilia"	1	0.92	26647755	28873267	"modest_babbage_2"
"genus"	"Sphingomonas"	1	0.96	18856658	19604434	"modest_babbage_2"
"genus"	"Cellulomonas"	1	0.77	17021482	22124132	"modest_babbage_2"
"genus"	"Methylotenera"	0	NA	8727006	0	"modest_babbage_2"
"genus"	"Nocardia"	1	1	7292335	7282241	"modest_babbage_2"
"genus"	"Mycobacterium"	1	0.99	6637705	6676999	"modest_babbage_2"
"genus"	"Rhodococcus"	1	0.99	5646475	5721635	"modest_babbage_2"
"genus"	"Solitalea"	0	NA	5236088	0	"modest_babbage_2"
"genus"	"Ferrimonas"	1	1	4958478	4980999	"modest_babbage_2"
"genus"	"Pedobacter"	1	1	4757409	4753154	"modest_babbage_2"
"genus"	"Clostridium"	1	0.92	4110844	4473091	"modest_babbage_2"
"genus"	"Paenibacillus"	1	0.55	4098740	7400375	"modest_babbage_2"
"genus"	"Janibacter"	1	0.99	3604387	3637742	"modest_babbage_2"
"genus"	"Phenylobacterium"	1	1	3296363	3301850	"modest_babbage_2"
"genus"	"Butyrivibrio"	0.98	0.92	3185332	3390034	"modest_babbage_2"
"genus"	"Formosa"	1	0.98	3102383	3154949	"modest_babbage_2"
"genus"	"genus_Flavobacteriaceae bacterium 3519-10"	0	NA	2822316	0	"modest_babbage_2"
"genus"	"Desulfovibrio"	1	0.38	2624856	6964620	"modest_babbage_2"
"genus"	"Sphingobacterium"	1	0.18	1675717	9481390	"modest_babbage_2"
"genus"	"Acholeplasma"	1	1	1597924	1600014	"modest_babbage_2"
"genus"	"Nocardioides"	0	NA	800187	0	"modest_babbage_2"
"genus"	"Herbaspirillum"	0	NA	758044	0	"modest_babbage_2"
"genus"	"Xylanimonas"	0	NA	734559	0	"modest_babbage_2"
"genus"	"Sphingobium"	0	NA	428106	0	"modest_babbage_2"
"genus"	"genus_rumen bacterium NK4B9"	0	NA	418817	0	"modest_babbage_2"
"genus"	"Agrobacterium"	0	NA	374534	0	"modest_babbage_2"
"genus"	"Isoptericola"	0	NA	222793	0	"modest_babbage_2"
"genus"	"Leifsonia"	0	NA	216874	0	"modest_babbage_2"
"genus"	"Mesorhizobium"	0	NA	110383	0	"modest_babbage_2"
"genus"	"Acidovorax"	0	NA	92306	0	"modest_babbage_2"
"genus"	"Sinorhizobium"	0	NA	88303	0	"modest_babbage_2"
"genus"	"Methylophilus"	1	0.01	87333	8904107	"modest_babbage_2"
"genus"	"Xanthobacter"	0	NA	72494	0	"modest_babbage_2"
"genus"	"Sporosarcina"	0	NA	51616	0	"modest_babbage_2"
"genus"	"Peptoclostridium"	0	NA	41854	0	"modest_babbage_2"
"genus"	"Vibrio"	0	NA	33832	0	"modest_babbage_2"
"genus"	"Exiguobacterium"	0	NA	23448	0	"modest_babbage_2"
"genus"	"Intestinibacter"	0	NA	16160	0	"modest_babbage_2"
"genus"	"Rhizobium"	1	0	14779	4823186	"modest_babbage_2"
"genus"	"Butyricicoccus"	0	NA	13822	0	"modest_babbage_2"
"genus"	"genus_uncultured sludge bacterium A28"	0	NA	11085	0	"modest_babbage_2"
"genus"	"Phaeospirillum"	0	NA	10709	0	"modest_babbage_2"
"genus"	"Porphyromonas"	0	NA	10577	0	"modest_babbage_2"
"genus"	"Streptomyces"	0	NA	9953	0	"modest_babbage_2"
"genus"	"Chryseobacterium"	1	0	9874	3329601	"modest_babbage_2"
"genus"	"Propionibacterium"	0	NA	9381	0	"modest_babbage_2"
"genus"	"Rahnella"	0	NA	8796	0	"modest_babbage_2"
"genus"	"genus_Polymorphum gilvum"	0	NA	7847	0	"modest_babbage_2"
"genus"	"Desulfotomaculum"	0	NA	6441	0	"modest_babbage_2"
"genus"	"Nitrosomonas"	0	NA	5240	0	"modest_babbage_2"
"genus"	"Azospirillum"	0	NA	5116	0	"modest_babbage_2"
"genus"	"Fulvivirga"	0	NA	4806	0	"modest_babbage_2"
"genus"	"Legionella"	0	NA	4752	0	"modest_babbage_2"
"genus"	"Caloranaerobacter"	0	NA	3948	0	"modest_babbage_2"
"genus"	"Magnetospirillum"	0	NA	3912	0	"modest_babbage_2"
"genus"	"Aeromicrobium"	1	0	3441	10494171	"modest_babbage_2"
"genus"	"Tetragenococcus"	0	NA	3100	0	"modest_babbage_2"
"genus"	"Desulfocurvus"	0	NA	3080	0	"modest_babbage_2"
"genus"	"Lacinutrix"	0	NA	2325	0	"modest_babbage_2"
"genus"	"Azotobacter"	0	NA	2098	0	"modest_babbage_2"
"genus"	"Saccharothrix"	0	NA	1525	0	"modest_babbage_2"
"genus"	"Tatlockia"	0	NA	1464	0	"modest_babbage_2"
"genus"	"Peptostreptococcus"	0	NA	1463	0	"modest_babbage_2"
"genus"	"Paracoccus"	0	NA	1264	0	"modest_babbage_2"
"genus"	"unassigned"	NA	NA	43509415	0	"modest_babbage_2"
"species"	"Massilia sp. JS1662"	0	NA	26486981	0	"modest_babbage_2"
"species"	"Sphingomonas wittichii"	0	NA	15821366	0	"modest_babbage_2"
"species"	"Cellulomonas fimi"	0	NA	12063836	0	"modest_babbage_2"
"species"	"Methylotenera mobilis"	0	NA	8727006	0	"modest_babbage_2"
"species"	"Nocardia cyriacigeorgica"	0	NA	7292335	0	"modest_babbage_2"
"species"	"Mycobacterium neoaurum"	0	NA	6637705	0	"modest_babbage_2"
"species"	"Rhodococcus fascians"	0	NA	5646475	0	"modest_babbage_2"
"species"	"Solitalea canadensis"	0	NA	5236088	0	"modest_babbage_2"
"species"	"Ferrimonas balearica"	0	NA	4383400	0	"modest_babbage_2"
"species"	"Clostridium tetani"	0	NA	3724555	0	"modest_babbage_2"
"species"	"Janibacter hoylei"	0	NA	3573127	0	"modest_babbage_2"
"species"	"Phenylobacterium zucineum"	0	NA	3296363	0	"modest_babbage_2"
"species"	"Pedobacter agri"	0	NA	3293875	0	"modest_babbage_2"
"species"	"Butyrivibrio proteoclasticus"	0	NA	3185332	0	"modest_babbage_2"
"species"	"Formosa sp. AK20"	0	NA	3102383	0	"modest_babbage_2"
"species"	"Flavobacteriaceae bacterium 3519-10"	0	NA	2822316	0	"modest_babbage_2"
"species"	"Acholeplasma oculi"	1	0.98	1565438	1600014	"modest_babbage_2"
"species"	"Pedobacter heparinus"	0	NA	1444187	0	"modest_babbage_2"
"species"	"Paenibacillus alginolyticus"	0	NA	1333448	0	"modest_babbage_2"
