"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"family"	"Caulobacteraceae"	0	NA	600	0	"lonely_davinci_2"
"family"	"Chlorobiaceae"	0	NA	600	0	"lonely_davinci_2"
"family"	"Cyclobacteriaceae"	0	NA	600	0	"lonely_davinci_2"
"family"	"Fusobacteriaceae"	0	NA	600	0	"lonely_davinci_2"
"family"	"Leptospiraceae"	0	NA	600	0	"lonely_davinci_2"
"family"	"Methylobacteriaceae"	0	NA	600	0	"lonely_davinci_2"
"family"	"Microchaetaceae"	0	NA	600	0	"lonely_davinci_2"
"family"	"Pseudoalteromonadaceae"	0	NA	600	0	"lonely_davinci_2"
"family"	"Thermoanaerobacteraceae"	0	NA	600	0	"lonely_davinci_2"
"family"	"Ustilaginaceae"	0	NA	600	0	"lonely_davinci_2"
"family"	"family_Candidatus Paracaedibacter"	0	NA	600	0	"lonely_davinci_2"
"family"	"family_Clostridiales bacterium VE202-13"	0	NA	600	0	"lonely_davinci_2"
"family"	"family_Proteobacteria bacterium JGI 0000113-L05"	0	NA	600	0	"lonely_davinci_2"
"family"	"family_actinobacterium SCGC AAA041-L13"	0	NA	600	0	"lonely_davinci_2"
"family"	"family_alpha proteobacterium LLX12A"	0	NA	600	0	"lonely_davinci_2"
"family"	"family_delta proteobacterium NaphS2"	0	NA	600	0	"lonely_davinci_2"
"family"	"Aerococcaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Alicyclobacillaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Bacteriovoracaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Bathyergidae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Bifidobacteriaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Brucellaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Coriolaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Desulfohalobiaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Desulfomicrobiaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Ectothiorhodospiraceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Halobacteriaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Heliobacteriaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Lentisphaeraceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Leptotrichiaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Methylocystaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Nitrosomonadaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Nocardiopsaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Nostocaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Pasteurellaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Peptoniphilaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Polyangiaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Puniceicoccaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Synergistaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Thermaceae"	0	NA	300	0	"lonely_davinci_2"
"family"	"Thermoanaerobacterales Family III. Incertae Sedis"	0	NA	300	0	"lonely_davinci_2"
"family"	"Thermoanaerobacterales Family IV. Incertae Sedis"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_Acaryochloris"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_Arthrospira"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_Bacteroidales bacterium ph8"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_Candidatus Entotheonella"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_Candidatus Nitrosopelagicus"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_Candidatus Odyssella"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_Clostridiales bacterium 1_7_47FAA"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_Cyanobium"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_Cytophagales bacterium B6"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_Firmicutes bacterium CAG:129"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_Firmicutes bacterium CAG:41"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_Firmicutes bacterium CAG:466"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_Firmicutes bacterium CAG:83"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_Rubrivivax"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_Sphaerotilus"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_Sulfurovum"	0	NA	300	0	"lonely_davinci_2"
"family"	"family_uncultured bacterium Contig1532b"	0	NA	300	0	"lonely_davinci_2"
"family"	"unassigned"	NA	NA	41548200	0	"lonely_davinci_2"
"genus"	"genus_uncultured bacterium"	0	NA	2181900	0	"lonely_davinci_2"
"genus"	"Bacteroides"	0	NA	1417500	0	"lonely_davinci_2"
"genus"	"Prevotella"	0	NA	958800	0	"lonely_davinci_2"
"genus"	"Faecalibacterium"	0	NA	322800	0	"lonely_davinci_2"
"genus"	"Escherichia"	0	NA	243300	0	"lonely_davinci_2"
"genus"	"Alloprevotella"	0	NA	180000	0	"lonely_davinci_2"
"genus"	"Anaerobiospirillum"	0	NA	163500	0	"lonely_davinci_2"
"genus"	"Lactobacillus"	0	NA	149400	0	"lonely_davinci_2"
"genus"	"Oscillibacter"	0	NA	143700	0	"lonely_davinci_2"
"genus"	"Paracoccus"	0	NA	122700	0	"lonely_davinci_2"
"genus"	"Acinetobacter"	0	NA	111900	0	"lonely_davinci_2"
"genus"	"Corynebacterium"	0	NA	105300	0	"lonely_davinci_2"
"genus"	"Paraprevotella"	0	NA	98100	0	"lonely_davinci_2"
"genus"	"genus_Firmicutes bacterium ASF500"	0	NA	96300	0	"lonely_davinci_2"
"genus"	"genus_Lachnospiraceae bacterium 3-2"	0	NA	93000	0	"lonely_davinci_2"
"genus"	"Sutterella"	0	NA	92100	0	"lonely_davinci_2"
"genus"	"Eggerthella"	0	NA	80400	0	"lonely_davinci_2"
"genus"	"Clostridium"	0	NA	59700	0	"lonely_davinci_2"
"genus"	"Akkermansia"	0	NA	58200	0	"lonely_davinci_2"
"genus"	"Campylobacter"	0	NA	57900	0	"lonely_davinci_2"
"genus"	"Hyphomonas"	0	NA	57300	0	"lonely_davinci_2"
"genus"	"Alistipes"	0	NA	57000	0	"lonely_davinci_2"
"genus"	"Eubacterium"	0	NA	53400	0	"lonely_davinci_2"
"genus"	"genus_Firmicutes bacterium CAG:110"	0	NA	50100	0	"lonely_davinci_2"
"genus"	"Ruminococcus"	0	NA	49200	0	"lonely_davinci_2"
"genus"	"Intestinimonas"	0	NA	47700	0	"lonely_davinci_2"
"genus"	"Propionibacterium"	0	NA	46500	0	"lonely_davinci_2"
"genus"	"Butyrivibrio"	0	NA	43500	0	"lonely_davinci_2"
"genus"	"Slackia"	0	NA	37800	0	"lonely_davinci_2"
"genus"	"Pseudomonas"	0	NA	30900	0	"lonely_davinci_2"
"genus"	"genus_Clostridiales bacterium VE202-27"	0	NA	27900	0	"lonely_davinci_2"
"genus"	"Mesorhizobium"	0	NA	25800	0	"lonely_davinci_2"
"genus"	"Phascolarctobacterium"	0	NA	25800	0	"lonely_davinci_2"
"genus"	"Parabacteroides"	0	NA	24300	0	"lonely_davinci_2"
"genus"	"Acidiphilium"	0	NA	24000	0	"lonely_davinci_2"
"genus"	"genus_Firmicutes bacterium CAG:137"	0	NA	23400	0	"lonely_davinci_2"
"genus"	"genus_Acidobacteriaceae bacterium KBS 96"	0	NA	22200	0	"lonely_davinci_2"
"genus"	"Xanthomonas"	0	NA	20700	0	"lonely_davinci_2"
"genus"	"genus_Burkholderiales bacterium 1_1_47"	0	NA	20100	0	"lonely_davinci_2"
"genus"	"Neisseria"	0	NA	19200	0	"lonely_davinci_2"
"genus"	"Lachnoclostridium"	0	NA	18600	0	"lonely_davinci_2"
"genus"	"Moraxella"	0	NA	17400	0	"lonely_davinci_2"
"genus"	"Sphingobium"	0	NA	17400	0	"lonely_davinci_2"
"genus"	"Burkholderia"	0	NA	15600	0	"lonely_davinci_2"
"genus"	"Vibrio"	0	NA	15300	0	"lonely_davinci_2"
"genus"	"genus_Firmicutes bacterium CAG:103"	0	NA	14700	0	"lonely_davinci_2"
"genus"	"genus_Peptococcaceae bacterium SCADC1_2_3"	0	NA	14400	0	"lonely_davinci_2"
"genus"	"Klebsiella"	0	NA	13800	0	"lonely_davinci_2"
"genus"	"Marvinbryantia"	0	NA	13800	0	"lonely_davinci_2"
"genus"	"Sulfurimonas"	0	NA	13500	0	"lonely_davinci_2"
"genus"	"Rattus"	0	NA	12600	0	"lonely_davinci_2"
"genus"	"Parasutterella"	0	NA	12300	0	"lonely_davinci_2"
"genus"	"Caloranaerobacter"	0	NA	11400	0	"lonely_davinci_2"
"genus"	"Anaerotruncus"	0	NA	11100	0	"lonely_davinci_2"
"genus"	"genus_Clostridiales bacterium NK3B98"	0	NA	10800	0	"lonely_davinci_2"
"genus"	"genus_Pseudoalteromonas phage B8b"	0	NA	9600	0	"lonely_davinci_2"
"genus"	"genus_uncultured marine virus"	0	NA	9600	0	"lonely_davinci_2"
"genus"	"genus_Rhodospirillales bacterium URHD0088"	0	NA	8700	0	"lonely_davinci_2"
"genus"	"Pseudoflavonifractor"	0	NA	8400	0	"lonely_davinci_2"
"genus"	"Sphingomonas"	0	NA	8400	0	"lonely_davinci_2"
"genus"	"Porphyromonas"	0	NA	7800	0	"lonely_davinci_2"
"genus"	"Leptospirillum"	0	NA	7200	0	"lonely_davinci_2"
"genus"	"Peptoclostridium"	0	NA	7200	0	"lonely_davinci_2"
"genus"	"Streptococcus"	0	NA	7200	0	"lonely_davinci_2"
"genus"	"Xylella"	0	NA	6900	0	"lonely_davinci_2"
"genus"	"Alcanivorax"	0	NA	6600	0	"lonely_davinci_2"
"genus"	"Acidaminococcus"	0	NA	6000	0	"lonely_davinci_2"
"genus"	"Enterococcus"	0	NA	6000	0	"lonely_davinci_2"
"genus"	"Bacillus"	0	NA	5700	0	"lonely_davinci_2"
"genus"	"Methylococcus"	0	NA	5700	0	"lonely_davinci_2"
"genus"	"genus_Firmicutes bacterium CAG:240"	0	NA	5400	0	"lonely_davinci_2"
"genus"	"genus_uncultured bacterium BAC25G1"	0	NA	5400	0	"lonely_davinci_2"
"genus"	"Ralstonia"	0	NA	5100	0	"lonely_davinci_2"
"genus"	"Micavibrio"	0	NA	4800	0	"lonely_davinci_2"
"genus"	"Paludibacter"	0	NA	4800	0	"lonely_davinci_2"
"genus"	"Rhodopirellula"	0	NA	4800	0	"lonely_davinci_2"
"genus"	"genus_Firmicutes bacterium CAG:555"	0	NA	4800	0	"lonely_davinci_2"
"genus"	"genus_Lachnospiraceae bacterium M18-1"	0	NA	4800	0	"lonely_davinci_2"
"genus"	"Pseudogulbenkiania"	0	NA	4200	0	"lonely_davinci_2"
"genus"	"genus_Lachnospiraceae bacterium 4_1_37FAA"	0	NA	4200	0	"lonely_davinci_2"
"genus"	"Odoribacter"	0	NA	3900	0	"lonely_davinci_2"
"genus"	"Rhodothermus"	0	NA	3900	0	"lonely_davinci_2"
"genus"	"Ruminiclostridium"	0	NA	3900	0	"lonely_davinci_2"
"genus"	"Subdoligranulum"	0	NA	3900	0	"lonely_davinci_2"
"genus"	"Treponema"	0	NA	3900	0	"lonely_davinci_2"
"genus"	"genus_Lachnospiraceae bacterium A4"	0	NA	3900	0	"lonely_davinci_2"
"genus"	"Shigella"	0	NA	3600	0	"lonely_davinci_2"
"genus"	"Tannerella"	0	NA	3600	0	"lonely_davinci_2"
"genus"	"genus_uncultured Flavobacteriia bacterium"	0	NA	3600	0	"lonely_davinci_2"
"genus"	"Acetobacter"	0	NA	3300	0	"lonely_davinci_2"
"genus"	"Acetobacterium"	0	NA	3300	0	"lonely_davinci_2"
"genus"	"Inovirus"	0	NA	3300	0	"lonely_davinci_2"
"genus"	"Carnobacterium"	0	NA	3000	0	"lonely_davinci_2"
"genus"	"Dorea"	0	NA	3000	0	"lonely_davinci_2"
"genus"	"Faecalitalea"	0	NA	3000	0	"lonely_davinci_2"
"genus"	"Flavonifractor"	0	NA	3000	0	"lonely_davinci_2"
"genus"	"genus_Lachnospiraceae bacterium AC2029"	0	NA	3000	0	"lonely_davinci_2"
"genus"	"Desulfosporosinus"	0	NA	2700	0	"lonely_davinci_2"
"genus"	"Oceanospirillum"	0	NA	2700	0	"lonely_davinci_2"
"genus"	"Paenibacillus"	0	NA	2700	0	"lonely_davinci_2"
"genus"	"Salmonella"	0	NA	2700	0	"lonely_davinci_2"
"genus"	"Alkaliphilus"	0	NA	2400	0	"lonely_davinci_2"
"genus"	"Desulfitobacterium"	0	NA	2400	0	"lonely_davinci_2"
"genus"	"Desulfotomaculum"	0	NA	2400	0	"lonely_davinci_2"
"genus"	"Draconibacterium"	0	NA	2400	0	"lonely_davinci_2"
"genus"	"Exiguobacterium"	0	NA	2400	0	"lonely_davinci_2"
"genus"	"Rhizobium"	0	NA	2400	0	"lonely_davinci_2"
"genus"	"Sphingobacterium"	0	NA	2400	0	"lonely_davinci_2"
"genus"	"Staphylococcus"	0	NA	2400	0	"lonely_davinci_2"
"genus"	"genus_Plasmid pVT736-1"	0	NA	2400	0	"lonely_davinci_2"
"genus"	"Coprococcus"	0	NA	2100	0	"lonely_davinci_2"
"genus"	"Helicobacter"	0	NA	2100	0	"lonely_davinci_2"
"genus"	"Komagataeibacter"	0	NA	2100	0	"lonely_davinci_2"
"genus"	"Leeuwenhoekiella"	0	NA	2100	0	"lonely_davinci_2"
"genus"	"Macaca"	0	NA	2100	0	"lonely_davinci_2"
"genus"	"Maribius"	0	NA	2100	0	"lonely_davinci_2"
"genus"	"Novosphingobium"	0	NA	2100	0	"lonely_davinci_2"
"genus"	"Pedobacter"	0	NA	2100	0	"lonely_davinci_2"
"genus"	"Pongo"	0	NA	2100	0	"lonely_davinci_2"
"genus"	"genus_alpha proteobacterium MA2"	0	NA	2100	0	"lonely_davinci_2"
"genus"	"Blautia"	0	NA	1800	0	"lonely_davinci_2"
"genus"	"Endozoicomonas"	0	NA	1800	0	"lonely_davinci_2"
"genus"	"Haematobacter"	0	NA	1800	0	"lonely_davinci_2"
"genus"	"Necator"	0	NA	1800	0	"lonely_davinci_2"
"genus"	"Succinimonas"	0	NA	1800	0	"lonely_davinci_2"
"genus"	"Synechococcus"	0	NA	1800	0	"lonely_davinci_2"
"genus"	"Acidocella"	0	NA	1500	0	"lonely_davinci_2"
"genus"	"Anaerophaga"	0	NA	1500	0	"lonely_davinci_2"
"genus"	"Dysgonomonas"	0	NA	1500	0	"lonely_davinci_2"
"genus"	"Sphingopyxis"	0	NA	1500	0	"lonely_davinci_2"
"genus"	"genus_Clostridiales bacterium VE202-14"	0	NA	1500	0	"lonely_davinci_2"
"genus"	"genus_Clostridiales bacterium VE202-15"	0	NA	1500	0	"lonely_davinci_2"
"genus"	"genus_Firmicutes bacterium CAG:170"	0	NA	1500	0	"lonely_davinci_2"
"genus"	"genus_Marinimicrobia bacterium SCGC AB-629-J13"	0	NA	1500	0	"lonely_davinci_2"
"genus"	"genus_Ruminococcaceae bacterium AE2021"	0	NA	1500	0	"lonely_davinci_2"
"genus"	"Capnocytophaga"	0	NA	1200	0	"lonely_davinci_2"
"genus"	"Cohnella"	0	NA	1200	0	"lonely_davinci_2"
"genus"	"Cupriavidus"	0	NA	1200	0	"lonely_davinci_2"
"genus"	"Homo"	0	NA	1200	0	"lonely_davinci_2"
"genus"	"Leptolyngbya"	0	NA	1200	0	"lonely_davinci_2"
"genus"	"Pantoea"	0	NA	1200	0	"lonely_davinci_2"
"genus"	"Pontibacter"	0	NA	1200	0	"lonely_davinci_2"
"genus"	"Rhodococcus"	0	NA	1200	0	"lonely_davinci_2"
"genus"	"Selenomonas"	0	NA	1200	0	"lonely_davinci_2"
"genus"	"Sulfurospirillum"	0	NA	1200	0	"lonely_davinci_2"
"genus"	"genus_Clostridiales bacterium DRI-13"	0	NA	1200	0	"lonely_davinci_2"
"genus"	"genus_Firmicutes bacterium CAG:114"	0	NA	1200	0	"lonely_davinci_2"
"genus"	"genus_Lachnospiraceae bacterium 28-4"	0	NA	1200	0	"lonely_davinci_2"
"genus"	"genus_Proteobacteria bacterium CAG:139"	0	NA	1200	0	"lonely_davinci_2"
"genus"	"genus_Ruminococcaceae bacterium AB4001"	0	NA	1200	0	"lonely_davinci_2"
"genus"	"Anas"	0	NA	900	0	"lonely_davinci_2"
"genus"	"Ancylostoma"	0	NA	900	0	"lonely_davinci_2"
"genus"	"Aquamicrobium"	0	NA	900	0	"lonely_davinci_2"
"genus"	"Azoarcus"	0	NA	900	0	"lonely_davinci_2"
"genus"	"Bradyrhizobium"	0	NA	900	0	"lonely_davinci_2"
"genus"	"Candidatus Glomeribacter"	0	NA	900	0	"lonely_davinci_2"
"genus"	"Cyanothece"	0	NA	900	0	"lonely_davinci_2"
"genus"	"Desulfovibrio"	0	NA	900	0	"lonely_davinci_2"
"genus"	"Gluconobacter"	0	NA	900	0	"lonely_davinci_2"
"genus"	"Legionella"	0	NA	900	0	"lonely_davinci_2"
"genus"	"Lysinibacillus"	0	NA	900	0	"lonely_davinci_2"
"genus"	"Planomicrobium"	0	NA	900	0	"lonely_davinci_2"
"genus"	"Proteiniphilum"	0	NA	900	0	"lonely_davinci_2"
"genus"	"Streptomyces"	0	NA	900	0	"lonely_davinci_2"
"genus"	"genus_Clostridiales bacterium VE202-28"	0	NA	900	0	"lonely_davinci_2"
"genus"	"genus_Lachnospiraceae bacterium 7_1_58FAA"	0	NA	900	0	"lonely_davinci_2"
"genus"	"genus_butyrate-producing bacterium SS3/4"	0	NA	900	0	"lonely_davinci_2"
"genus"	"Algicola"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Candidatus Paracaedibacter"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Dyadobacter"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Fusobacterium"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Gemmata"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Hassallia"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Leptospira"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Methylobacterium"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Pseudobacteroides"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Rhodobacter"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Robinsoniella"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Roseburia"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Salinimonas"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Serratia"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Thermacetogenium"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Ustilago"	0	NA	600	0	"lonely_davinci_2"
"genus"	"genus_Clostridiales bacterium VE202-13"	0	NA	600	0	"lonely_davinci_2"
"genus"	"genus_Lachnospiraceae bacterium V9D3004"	0	NA	600	0	"lonely_davinci_2"
"genus"	"genus_Proteobacteria bacterium JGI 0000113-L05"	0	NA	600	0	"lonely_davinci_2"
"genus"	"genus_actinobacterium SCGC AAA041-L13"	0	NA	600	0	"lonely_davinci_2"
"genus"	"genus_alpha proteobacterium LLX12A"	0	NA	600	0	"lonely_davinci_2"
"genus"	"genus_delta proteobacterium NaphS2"	0	NA	600	0	"lonely_davinci_2"
"genus"	"Acaryochloris"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Actinobacillus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Algoriphagus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Alicyclobacillus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Aminobacter"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Aphanizomenon"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Arthrospira"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Asticcacaulis"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Bacteriovorax"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Bifidobacterium"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Candidatus Entotheonella"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Candidatus Nitrosopelagicus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Candidatus Odyssella"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Catenibacterium"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Cellulosilyticum"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Chlorobium"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Coprobacillus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Coraliomargarita"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Cyanobium"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Cytophaga"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Desulfomicrobium"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Desulfovermiculus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Elizabethkingia"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Epilithonimonas"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Facklamia"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Flavobacterium"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Flectobacillus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Geobacillus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Glaciecola"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Heliobacterium"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Heterocephalus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Jejuia"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Jeotgalicoccus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Johnsonella"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Joostella"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Leadbetterella"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Lentibacillus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Lentisphaera"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Magnetospira"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Mahella"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Marinithermus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Marinobacter"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Methylobacter"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Methyloversatilis"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Myroides"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Nitritalea"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Nitrosomonas"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Nocardiopsis"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Oceanibaculum"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Ochrobactrum"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Octadecabacter"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Peptoniphilus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Phenylobacterium"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Pleomorphomonas"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Prosthecochloris"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Pyramidobacter"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Rhodospirillum"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Roseobacter"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Rubrivivax"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Singulisphaera"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Sorangium"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Sphaerotilus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Spirosoma"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Sporomusa"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Streptobacillus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Sulfitobacter"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Sulfurovum"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Thermoanaerobacterium"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Thioalkalivibrio"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Thioclava"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Trametes"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Turicibacter"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Veillonella"	0	NA	300	0	"lonely_davinci_2"
"genus"	"Virgibacillus"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Acidobacteriaceae bacterium URHE0068"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Bacteroidales bacterium ph8"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Clostridiales bacterium 1_7_47FAA"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Cytophagales bacterium B6"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Firmicutes bacterium CAG:129"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Firmicutes bacterium CAG:41"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Firmicutes bacterium CAG:466"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Firmicutes bacterium CAG:83"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Lachnospiraceae bacterium 3-1"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Lachnospiraceae bacterium 5_1_57FAA"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_Lachnospiraceae bacterium COE1"	0	NA	300	0	"lonely_davinci_2"
"genus"	"genus_uncultured bacterium Contig1532b"	0	NA	300	0	"lonely_davinci_2"
"genus"	"unassigned"	NA	NA	42017100	0	"lonely_davinci_2"
"species"	"uncultured bacterium"	0	NA	2181900	0	"lonely_davinci_2"
"species"	"Bacteroides acidifaciens"	0	NA	288600	0	"lonely_davinci_2"
"species"	"Escherichia coli"	0	NA	225900	0	"lonely_davinci_2"
"species"	"Prevotella sp. CAG:891"	0	NA	172200	0	"lonely_davinci_2"
"species"	"Anaerobiospirillum succiniciproducens"	0	NA	163500	0	"lonely_davinci_2"
"species"	"Prevotella sp. oral taxon 473"	0	NA	146700	0	"lonely_davinci_2"
"species"	"Faecalibacterium prausnitzii"	0	NA	135000	0	"lonely_davinci_2"
"species"	"Paracoccus aestuarii"	0	NA	106200	0	"lonely_davinci_2"
"species"	"Firmicutes bacterium ASF500"	0	NA	96300	0	"lonely_davinci_2"
"species"	"Lachnospiraceae bacterium 3-2"	0	NA	93000	0	"lonely_davinci_2"
"species"	"Lactobacillus helveticus"	0	NA	84000	0	"lonely_davinci_2"
"species"	"Bacteroides sp. CAG:927"	0	NA	78300	0	"lonely_davinci_2"
"species"	"Acinetobacter gyllenbergii"	0	NA	74100	0	"lonely_davinci_2"
"species"	"Sutterella wadsworthensis"	0	NA	69600	0	"lonely_davinci_2"
"species"	"Bacteroides sp. CAG:1060"	0	NA	59700	0	"lonely_davinci_2"
"species"	"Hyphomonas polymorpha"	0	NA	57300	0	"lonely_davinci_2"
"species"	"Campylobacter jejuni"	0	NA	53400	0	"lonely_davinci_2"
"species"	"Lactobacillus acidophilus"	0	NA	51900	0	"lonely_davinci_2"
"species"	"Firmicutes bacterium CAG:110"	0	NA	50100	0	"lonely_davinci_2"
"species"	"Corynebacterium pseudogenitalium"	0	NA	49500	0	"lonely_davinci_2"
