"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"family"	"Peptostreptococcaceae"	1	0.3	1869386	6172507	"modest_babbage_0"
"family"	"Ruminococcaceae"	1	0.17	1768493	10323195	"modest_babbage_0"
"family"	"Aeromonadaceae"	1	0.46	1723615	3735544	"modest_babbage_0"
"family"	"Burkholderiaceae"	1	0.25	1709028	6798508	"modest_babbage_0"
"family"	"Lactobacillaceae"	1	0.25	1635240	6471053	"modest_babbage_0"
"family"	"Rhodocyclaceae"	1	0.16	1454404	9152768	"modest_babbage_0"
"family"	"Thermoanaerobacteraceae"	1	0.27	1415141	5160684	"modest_babbage_0"
"family"	"Coriobacteriaceae"	1	0.45	1301635	2880893	"modest_babbage_0"
"family"	"Chromobacteriaceae"	1	0.29	1275363	4362870	"modest_babbage_0"
"family"	"Porphyromonadaceae"	1	0.15	1275151	8298689	"modest_babbage_0"
"family"	"Halomonadaceae"	1	0.29	1127174	3952422	"modest_babbage_0"
"family"	"Mycoplasmataceae"	1	0.36	1102191	3100471	"modest_babbage_0"
"family"	"Campylobacteraceae"	1	0.58	1061129	1820943	"modest_babbage_0"
"family"	"Peptoniphilaceae"	1	0.51	1030741	2020910	"modest_babbage_0"
"family"	"Geobacteraceae"	1	0.27	959697	3568133	"modest_babbage_0"
"family"	"Spirochaetaceae"	1	0.18	886438	5025696	"modest_babbage_0"
"family"	"Desulfobulbaceae"	1	0.05	804294	16042482	"modest_babbage_0"
"family"	"Clostridiales Family XI. Incertae Sedis"	1	0.06	764507	12971081	"modest_babbage_0"
"family"	"Fusobacteriaceae"	1	0.11	732565	6660981	"modest_babbage_0"
"family"	"Thermomonosporaceae"	1	0.08	707730	9355715	"modest_babbage_0"
"family"	"Thiotrichaceae"	1	0.17	699663	4145616	"modest_babbage_0"
"family"	"Prevotellaceae"	1	0.18	615282	3504004	"modest_babbage_0"
"family"	"Succinivibrionaceae"	1	0.23	612233	2664356	"modest_babbage_0"
"family"	"Veillonellaceae"	1	0.21	602338	2911302	"modest_babbage_0"
"family"	"Neisseriaceae"	1	0.26	595352	2324531	"modest_babbage_0"
"family"	"Pelobacteraceae"	1	0.14	534824	3960448	"modest_babbage_0"
"family"	"Aurantimonadaceae"	1	0.04	500617	13396227	"modest_babbage_0"
"family"	"Staphylococcaceae"	1	0.19	469013	2513181	"modest_babbage_0"
"family"	"Erythrobacteraceae"	1	0.07	451618	6668954	"modest_babbage_0"
"family"	"Xanthobacteraceae"	0	NA	391428	0	"modest_babbage_0"
"family"	"Enterococcaceae"	1	0.14	375689	2780066	"modest_babbage_0"
"family"	"Hyphomicrobiaceae"	1	0.02	367696	16444079	"modest_babbage_0"
"family"	"Oscillospiraceae"	0	NA	297710	0	"modest_babbage_0"
"family"	"Halobacteroidaceae"	1	0.1	283484	2837595	"modest_babbage_0"
"family"	"Fibrobacteraceae"	1	0.09	283282	3277440	"modest_babbage_0"
"family"	"family_Rubrivivax"	0	NA	271087	0	"modest_babbage_0"
"family"	"Marinilabiliaceae"	0.74	0.03	202207	4548631	"modest_babbage_0"
"family"	"Nitrospiraceae"	1	0.08	164087	2114333	"modest_babbage_0"
"family"	"Syntrophobacteraceae"	0.96	0.03	122781	4236285	"modest_babbage_0"
"family"	"family_alpha proteobacterium L41A"	0	NA	115105	0	"modest_babbage_0"
"family"	"family_Rhizobacter"	0	NA	89136	0	"modest_babbage_0"
"family"	"Desulfomicrobiaceae"	1	0.03	81250	2483130	"modest_babbage_0"
"family"	"Desulfobacteraceae"	1	0.02	67013	3980756	"modest_babbage_0"
"family"	"family_Methylibium"	0	NA	52873	0	"modest_babbage_0"
"family"	"Syntrophomonadaceae"	1	0.02	47297	2166976	"modest_babbage_0"
"family"	"Streptococcaceae"	0	NA	38513	0	"modest_babbage_0"
"family"	"family_butyrate-producing bacterium SS3/4"	0	NA	34111	0	"modest_babbage_0"
"family"	"Eubacteriaceae"	0.12	0	21459	5159885	"modest_babbage_0"
"family"	"family_Gottschalkia"	0	NA	20129	0	"modest_babbage_0"
"family"	"Rhodospirillaceae"	0	NA	18200	0	"modest_babbage_0"
"family"	"Anaplasmataceae"	0	NA	14616	0	"modest_babbage_0"
"family"	"family_uncultured bacterium ARCTIC47_D_06"	0	NA	11351	0	"modest_babbage_0"
"family"	"Williamsiaceae"	1	0	2042	13974782	"modest_babbage_0"
"family"	"family_uncultured bacterium zdt-44a23"	0	NA	1625	0	"modest_babbage_0"
"family"	"Carnobacteriaceae"	1	0	1244	2120985	"modest_babbage_0"
"family"	"family_Verrucomicrobia bacterium SCGC AAA164-L15"	0	NA	1061	0	"modest_babbage_0"
"family"	"unassigned"	NA	NA	1060779787	0	"modest_babbage_0"
"genus"	"Pseudomonas"	0.96	0.32	27056809	81181815	"modest_babbage_0"
"genus"	"Nocardioides"	0.44	0.39	23890511	26803059	"modest_babbage_0"
"genus"	"Sphingomonas"	1	0.29	18420474	63508403	"modest_babbage_0"
"genus"	"Arthrobacter"	1	0.42	18094916	43419111	"modest_babbage_0"
"genus"	"Dyadobacter"	1	0.73	16251271	22216106	"modest_babbage_0"
"genus"	"Microbacterium"	0.89	0.33	16061859	43564143	"modest_babbage_0"
"genus"	"Flavobacterium"	1	0.58	14804811	25633784	"modest_babbage_0"
"genus"	"Methylobacterium"	0.94	0.35	14429010	38411981	"modest_babbage_0"
"genus"	"Chitinophaga"	1	0.39	11328280	29273820	"modest_babbage_0"
"genus"	"Streptomyces"	0.95	0.28	10417889	35741334	"modest_babbage_0"
"genus"	"Leifsonia"	0.71	0.46	10087972	15371413	"modest_babbage_0"
"genus"	"Acidovorax"	0.48	0.46	9700247	10155018	"modest_babbage_0"
"genus"	"Bacillus"	1	0.38	8686184	23102639	"modest_babbage_0"
"genus"	"Achromobacter"	0	NA	7722423	0	"modest_babbage_0"
"genus"	"Rhizobium"	1	0.14	7294533	52367796	"modest_babbage_0"
"genus"	"Rhodococcus"	1	0.47	6971955	14776040	"modest_babbage_0"
"genus"	"Cellulophaga"	0.85	0.76	6610869	7462492	"modest_babbage_0"
"genus"	"Desulfovibrio"	1	0.27	6524630	24306072	"modest_babbage_0"
"genus"	"Xanthomonas"	1	0.56	5783588	10383935	"modest_babbage_0"
"genus"	"Mesorhizobium"	0.67	0.56	5717436	6840093	"modest_babbage_0"
"genus"	"Brevundimonas"	1	0.38	5702976	15193047	"modest_babbage_0"
"genus"	"Clostridium"	0.98	0.25	5655020	21730933	"modest_babbage_0"
"genus"	"Paenibacillus"	1	0.23	5208232	22393786	"modest_babbage_0"
"genus"	"Gordonia"	0	NA	5059434	0	"modest_babbage_0"
"genus"	"Mycobacterium"	1	0.39	4850260	12314286	"modest_babbage_0"
"genus"	"Sphingopyxis"	1	0.39	4615465	11975095	"modest_babbage_0"
"genus"	"Desulfotomaculum"	1	0.32	4245010	13411937	"modest_babbage_0"
"genus"	"Variovorax"	0	0	3792308	4716816	"modest_babbage_0"
"genus"	"Nonlabens"	1	0.57	3707504	6451831	"modest_babbage_0"
"genus"	"Marivirga"	1	0.77	3669610	4738056	"modest_babbage_0"
"genus"	"Gramella"	0	NA	3380750	0	"modest_babbage_0"
"genus"	"Lysobacter"	1	0.21	3376413	15881140	"modest_babbage_0"
"genus"	"Pedobacter"	0.81	0.19	3313825	14567128	"modest_babbage_0"
"genus"	"Caulobacter"	0.83	0.5	3146562	5215678	"modest_babbage_0"
"genus"	"Desulfitobacterium"	1	0.53	2987449	5600379	"modest_babbage_0"
"genus"	"Sanguibacter"	1	0.67	2962790	4392776	"modest_babbage_0"
"genus"	"Acinetobacter"	1	0.7	2850022	4045422	"modest_babbage_0"
"genus"	"Vibrio"	0.94	0.27	2797300	9949087	"modest_babbage_0"
"genus"	"Stackebrandtia"	1	0.5	2778557	5546185	"modest_babbage_0"
"genus"	"Actinokineospora"	1	0.16	2479548	15747781	"modest_babbage_0"
"genus"	"Stenotrophomonas"	1	0.57	2317024	4032271	"modest_babbage_0"
"genus"	"Chryseobacterium"	1	0.14	2312973	16089698	"modest_babbage_0"
"genus"	"Duganella"	0.45	0.16	2197440	6230033	"modest_babbage_0"
"genus"	"Marinomonas"	1	0.42	2123628	5032852	"modest_babbage_0"
"genus"	"Pseudoxanthomonas"	0.92	0.18	2072728	10407041	"modest_babbage_0"
"genus"	"Isoptericola"	0	NA	2054598	0	"modest_babbage_0"
"genus"	"Desulfosporosinus"	1	0.34	1902525	5549747	"modest_babbage_0"
"genus"	"Erwinia"	0	NA	1801556	0	"modest_babbage_0"
"genus"	"genus_Flavobacteriaceae bacterium 3519-10"	0	NA	1783012	0	"modest_babbage_0"
"genus"	"Hymenobacter"	1	0.19	1775185	9150525	"modest_babbage_0"
"genus"	"Oceanimonas"	1	0.46	1723615	3735544	"modest_babbage_0"
"genus"	"Saccharothrix"	0	NA	1722975	0	"modest_babbage_0"
"genus"	"Algoriphagus"	1	0.09	1699531	19978673	"modest_babbage_0"
"genus"	"Belliella"	0	NA	1667767	0	"modest_babbage_0"
"genus"	"Burkholderia"	1	0.24	1659640	6798508	"modest_babbage_0"
"genus"	"Arenimonas"	1	0.55	1651259	2978743	"modest_babbage_0"
"genus"	"Massilia"	1	0.14	1633981	11987248	"modest_babbage_0"
"genus"	"Lactobacillus"	1	0.23	1493709	6471053	"modest_babbage_0"
"genus"	"Rhodobacter"	0	NA	1461854	0	"modest_babbage_0"
"genus"	"Bradyrhizobium"	1	0.19	1452138	7705122	"modest_babbage_0"
"genus"	"Ramlibacter"	1	0.31	1416791	4584229	"modest_babbage_0"
"genus"	"Peptoclostridium"	0.57	0.25	1390334	3196223	"modest_babbage_0"
"genus"	"Prauserella"	1	0.08	1377814	16304284	"modest_babbage_0"
"genus"	"Actinosynnema"	1	0.15	1365373	9348728	"modest_babbage_0"
"genus"	"Modestobacter"	1	0.15	1357204	9129044	"modest_babbage_0"
"genus"	"Agrobacterium"	0	NA	1312721	0	"modest_babbage_0"
"genus"	"Thermoanaerobacter"	1	0.54	1304512	2406712	"modest_babbage_0"
"genus"	"Rubritalea"	1	0.29	1240978	4320165	"modest_babbage_0"
"genus"	"Saccharomonospora"	0	NA	1233104	0	"modest_babbage_0"
"genus"	"Adlercreutzia"	0	NA	1205904	0	"modest_babbage_0"
"genus"	"Fervidobacterium"	1	0.56	1190920	2144384	"modest_babbage_0"
"genus"	"Sinorhizobium"	0	NA	1187941	0	"modest_babbage_0"
"genus"	"Pseudogulbenkiania"	1	0.26	1140785	4362870	"modest_babbage_0"
"genus"	"Brevibacillus"	1	0.17	1127107	6465663	"modest_babbage_0"
"genus"	"Sphingobium"	0.62	0.15	1126811	4819785	"modest_babbage_0"
"genus"	"Pseudoduganella"	0	NA	1125133	0	"modest_babbage_0"
"genus"	"Intrasporangium"	0	NA	1091013	0	"modest_babbage_0"
"genus"	"Sphingobacterium"	0.25	0.05	1068285	5863185	"modest_babbage_0"
"genus"	"Faecalibacterium"	0	NA	1064581	0	"modest_babbage_0"
"genus"	"Campylobacter"	1	0.58	1061129	1820943	"modest_babbage_0"
"genus"	"Larkinella"	1	0.15	1046158	7015325	"modest_babbage_0"
"genus"	"Thalassobacter"	1	0.29	1037852	3596730	"modest_babbage_0"
"genus"	"Geobacter"	1	0.27	959697	3568133	"modest_babbage_0"
"genus"	"Pectobacterium"	0	NA	923860	0	"modest_babbage_0"
"genus"	"Thermosipho"	1	0.56	909826	1635388	"modest_babbage_0"
"genus"	"Mycoplasma"	1	0.29	905777	3100471	"modest_babbage_0"
"genus"	"Haloferula"	0	NA	892635	0	"modest_babbage_0"
"genus"	"Treponema"	1	0.18	886438	5025696	"modest_babbage_0"
"genus"	"Verrucomicrobium"	0	NA	876112	0	"modest_babbage_0"
"genus"	"Maribacter"	1	0.09	864459	9322952	"modest_babbage_0"
"genus"	"Janthinobacterium"	0.36	0.06	828188	5312559	"modest_babbage_0"
"genus"	"Butyrivibrio"	0	NA	792205	0	"modest_babbage_0"
"genus"	"Desulfobulbus"	0	NA	791517	0	"modest_babbage_0"
"genus"	"Pelomonas"	1	0.06	780407	13081254	"modest_babbage_0"
"genus"	"Escherichia"	0	NA	759169	0	"modest_babbage_0"
"genus"	"Peptoniphilus"	0	NA	747875	0	"modest_babbage_0"
"genus"	"Amycolatopsis"	0	NA	735208	0	"modest_babbage_0"
"genus"	"Lentzea"	1	0.04	721629	17633990	"modest_babbage_0"
"genus"	"Bosea"	1	0.04	712571	17367169	"modest_babbage_0"
"genus"	"Rhodanobacter"	0	NA	710234	0	"modest_babbage_0"
"genus"	"Papillibacter"	1	0.24	702298	2888356	"modest_babbage_0"
"genus"	"Thiothrix"	1	0.17	699663	4145616	"modest_babbage_0"
"genus"	"Parabacteroides"	1	0.17	652867	3908047	"modest_babbage_0"
"genus"	"Roseomonas"	1	0.03	615371	18074709	"modest_babbage_0"
"genus"	"Prevotella"	1	0.18	615282	3504004	"modest_babbage_0"
"genus"	"Succinivibrio"	1	0.23	611136	2664356	"modest_babbage_0"
"genus"	"Ensifer"	1	0.08	602217	7094793	"modest_babbage_0"
"genus"	"genus_Rhodobacteraceae bacterium HTCC2083"	0	NA	579312	0	"modest_babbage_0"
"genus"	"Neisseria"	0	NA	577954	0	"modest_babbage_0"
"genus"	"Novosphingobium"	0	NA	535548	0	"modest_babbage_0"
"genus"	"Elizabethkingia"	1	0.12	524742	4293831	"modest_babbage_0"
"genus"	"Porphyromonas"	1	0.11	489219	4390642	"modest_babbage_0"
"genus"	"Pelobacter"	0	NA	477820	0	"modest_babbage_0"
"genus"	"Sporacetigenium"	1	0.16	477425	2976284	"modest_babbage_0"
"genus"	"Knoellia"	0.67	0.09	476472	3604941	"modest_babbage_0"
"genus"	"Megasphaera"	1	0.16	467539	2911302	"modest_babbage_0"
"genus"	"Agromyces"	1	0.04	460635	12633464	"modest_babbage_0"
"genus"	"Ilyobacter"	0	NA	446696	0	"modest_babbage_0"
"genus"	"Dinoroseobacter"	0	NA	412904	0	"modest_babbage_0"
"genus"	"Halomonas"	1	0.1	391886	3952422	"modest_babbage_0"
"genus"	"Starkeya"	0	NA	391428	0	"modest_babbage_0"
"genus"	"Azoarcus"	1	0.08	390481	4899927	"modest_babbage_0"
"genus"	"Salinicoccus"	1	0.15	387376	2513181	"modest_babbage_0"
"genus"	"Dethiosulfatibacter"	1	0.09	380131	4030129	"modest_babbage_0"
"genus"	"Klebsiella"	0	NA	367066	0	"modest_babbage_0"
"genus"	"Porphyrobacter"	1	0.12	357593	2978214	"modest_babbage_0"
"genus"	"Sagittula"	0	NA	354970	0	"modest_babbage_0"
"genus"	"Leeuwenhoekiella"	1	0.07	354062	4729287	"modest_babbage_0"
"genus"	"Marinitoga"	1	0.15	345126	2311198	"modest_babbage_0"
"genus"	"Acidocella"	1	0.08	330049	3960665	"modest_babbage_0"
"genus"	"Serratia"	0	NA	324379	0	"modest_babbage_0"
"genus"	"Oscillibacter"	0	NA	297710	0	"modest_babbage_0"
"genus"	"Fibrobacter"	1	0.09	283282	3277440	"modest_babbage_0"
"genus"	"Anaerosphaera"	1	0.14	280486	2020910	"modest_babbage_0"
"genus"	"Rubrivivax"	0	NA	271087	0	"modest_babbage_0"
"genus"	"Zobellia"	0	NA	266086	0	"modest_babbage_0"
"genus"	"Sedimentibacter"	1	0.07	251607	3826005	"modest_babbage_0"
"genus"	"Saccharopolyspora"	0	NA	239945	0	"modest_babbage_0"
"genus"	"Kaistia"	1	0.04	228907	5236188	"modest_babbage_0"
"genus"	"Pelagibacterium"	0	NA	213310	0	"modest_babbage_0"
"genus"	"Solitalea"	0	NA	207035	0	"modest_babbage_0"
"genus"	"Marmoricola"	1	0.05	199706	3819951	"modest_babbage_0"
"genus"	"Caloramator"	1	0.07	197408	2647357	"modest_babbage_0"
"genus"	"Mucilaginibacter"	1	0.03	196670	5936951	"modest_babbage_0"
"genus"	"Enterococcus"	0	NA	194025	0	"modest_babbage_0"
"genus"	"Enterovibrio"	1	0.04	192220	5027516	"modest_babbage_0"
"genus"	"Thermomonas"	1	0.07	178840	2439301	"modest_babbage_0"
"genus"	"Soonwooa"	1	0.05	175005	3329138	"modest_babbage_0"
"genus"	"Dyella"	0	NA	170070	0	"modest_babbage_0"
"genus"	"Thermodesulfovibrio"	1	0.08	164087	2114333	"modest_babbage_0"
"genus"	"Phenylobacterium"	1	0.03	151277	4605436	"modest_babbage_0"
"genus"	"Delftia"	0	NA	146328	0	"modest_babbage_0"
"genus"	"Lachnoclostridium"	1	0.01	131371	12031595	"modest_babbage_0"
"genus"	"Soehngenia"	1	0.07	131165	2001077	"modest_babbage_0"
"genus"	"Curtobacterium"	1	0.03	120967	3637299	"modest_babbage_0"
"genus"	"Zunongwangia"	0	NA	115941	0	"modest_babbage_0"
"genus"	"Desulfacinum"	1	0.03	115769	4236285	"modest_babbage_0"
"genus"	"genus_alpha proteobacterium L41A"	0	NA	115105	0	"modest_babbage_0"
"genus"	"Comamonas"	1	0.03	115099	3356089	"modest_babbage_0"
"genus"	"Caldanaerobius"	1	0.04	110629	2753972	"modest_babbage_0"
"genus"	"Amphibacillus"	0	NA	104438	0	"modest_babbage_0"
"genus"	"Parapedobacter"	1	0.02	102719	4828298	"modest_babbage_0"
"genus"	"Eggerthella"	0	NA	94729	0	"modest_babbage_0"
"genus"	"Emticicia"	0	NA	94578	0	"modest_babbage_0"
"genus"	"Celeribacter"	1	0.02	94185	3865680	"modest_babbage_0"
"genus"	"Altererythrobacter"	1	0.03	94025	3690740	"modest_babbage_0"
"genus"	"Salegentibacter"	1	0.01	93065	14997658	"modest_babbage_0"
"genus"	"Rhizobacter"	0	NA	89136	0	"modest_babbage_0"
"genus"	"Fontibacter"	1	0.02	87589	4481558	"modest_babbage_0"
"genus"	"Pseudobutyrivibrio"	1	0.03	86783	3420207	"modest_babbage_0"
"genus"	"Cetobacterium"	0.99	0.03	85105	2553826	"modest_babbage_0"
"genus"	"Desulfomicrobium"	1	0.03	81250	2483130	"modest_babbage_0"
"genus"	"Phaeobacter"	0	NA	78265	0	"modest_babbage_0"
"genus"	"Thermomonospora"	0	NA	77225	0	"modest_babbage_0"
"genus"	"Parasporobacterium"	1	0.03	73488	2440900	"modest_babbage_0"
"genus"	"Desulfobotulus"	1	0.02	65866	3980756	"modest_babbage_0"
"genus"	"Rhodopseudomonas"	0	NA	59925	0	"modest_babbage_0"
"genus"	"genus_Lachnospiraceae bacterium C6A11"	0	NA	58900	0	"modest_babbage_0"
"genus"	"Malonomonas"	1	0.01	57004	3960448	"modest_babbage_0"
"genus"	"Chromohalobacter"	0	NA	54319	0	"modest_babbage_0"
"genus"	"Marinilabilia"	0	NA	53087	0	"modest_babbage_0"
"genus"	"Methylibium"	0	NA	52873	0	"modest_babbage_0"
"genus"	"Blautia"	0	NA	51960	0	"modest_babbage_0"
"genus"	"Riemerella"	0	NA	51775	0	"modest_babbage_0"
"genus"	"Maribius"	0	NA	48070	0	"modest_babbage_0"
"genus"	"Hespellia"	1	0.01	47653	4394786	"modest_babbage_0"
"genus"	"Thermosyntropha"	1	0.02	47297	2166976	"modest_babbage_0"
"genus"	"genus_Lachnospiraceae bacterium YSB2008"	0	NA	47104	0	"modest_babbage_0"
"genus"	"Aureimonas"	1	0	42897	8600960	"modest_babbage_0"
"genus"	"Oceanobacillus"	0	NA	41620	0	"modest_babbage_0"
"genus"	"Brenneria"	1	0	40515	8913891	"modest_babbage_0"
"genus"	"genus_butyrate-producing bacterium SS3/4"	0	NA	34111	0	"modest_babbage_0"
"genus"	"Roseburia"	0	NA	31280	0	"modest_babbage_0"
"genus"	"Propionigenium"	1	0.01	28822	4107155	"modest_babbage_0"
"genus"	"Clavibacter"	0	NA	28189	0	"modest_babbage_0"
"genus"	"Tyzzerella"	0	NA	27964	0	"modest_babbage_0"
"genus"	"Rahnella"	0	NA	26227	0	"modest_babbage_0"
"genus"	"Alkalitalea"	1	0	20447	4548631	"modest_babbage_0"
"genus"	"Gottschalkia"	0	NA	20129	0	"modest_babbage_0"
"genus"	"Eubacterium"	0.06	0	20126	2834267	"modest_babbage_0"
"genus"	"Kingella"	1	0.01	17398	2324531	"modest_babbage_0"
"genus"	"Luteimonas"	0	NA	17085	0	"modest_babbage_0"
"genus"	"Rhodocyclus"	0	NA	17071	0	"modest_babbage_0"
"genus"	"Alkaliphilus"	0	NA	15268	0	"modest_babbage_0"
"genus"	"Fusobacterium"	0	NA	14712	0	"modest_babbage_0"
"genus"	"Wolbachia"	0	NA	14616	0	"modest_babbage_0"
"genus"	"genus_uncultured bacterium ARCTIC47_D_06"	0	NA	11351	0	"modest_babbage_0"
"genus"	"Prosthecobacter"	1	0	10815	12109280	"modest_babbage_0"
"genus"	"Desulfocapsa"	0	NA	8339	0	"modest_babbage_0"
"genus"	"Syntrophobacter"	0	NA	7012	0	"modest_babbage_0"
"genus"	"Aquamicrobium"	1	0	6252	3638028	"modest_babbage_0"
"genus"	"Hwanghaeicola"	1	0	5034	4540469	"modest_babbage_0"
"genus"	"Arenibacter"	1	0	3330	10466050	"modest_babbage_0"
"genus"	"Goodfellowiella"	1	0	2434	8767230	"modest_babbage_0"
"genus"	"Propionivibrio"	1	0	2311	4252841	"modest_babbage_0"
"genus"	"Arcicella"	1	0	2214	5919827	"modest_babbage_0"
"genus"	"Williamsia"	1	0	2042	13974782	"modest_babbage_0"
"genus"	"Promicromonospora"	1	0	2006	10223796	"modest_babbage_0"
"genus"	"Coprococcus"	0	NA	1845	0	"modest_babbage_0"
"genus"	"Herbaspirillum"	1	0	1721	6135680	"modest_babbage_0"
"genus"	"Desulfofustis"	1	0	1702	4974095	"modest_babbage_0"
"genus"	"Indibacter"	0	NA	1639	0	"modest_babbage_0"
"genus"	"genus_uncultured bacterium zdt-44a23"	0	NA	1625	0	"modest_babbage_0"
"genus"	"Sporobacter"	1	0	1614	4196055	"modest_babbage_0"
"genus"	"Tissierella"	1	0	1604	3113870	"modest_babbage_0"
"genus"	"Desulforhopalus"	1	0	1519	5003741	"modest_babbage_0"
"genus"	"Streptoalloteichus"	1	0	1446	7094726	"modest_babbage_0"
"genus"	"Alkalibacter"	1	0	1333	2325618	"modest_babbage_0"
"genus"	"Atopostipes"	1	0	1244	2120985	"modest_babbage_0"
"genus"	"Desulfopila"	1	0	1217	6064646	"modest_babbage_0"
"genus"	"Actinomadura"	1	0	1144	9355715	"modest_babbage_0"
"genus"	"Succinatimonas"	0	NA	1097	0	"modest_babbage_0"
"genus"	"Geosporobacter"	1	0	1095	3855557	"modest_babbage_0"
"genus"	"genus_Verrucomicrobia bacterium SCGC AAA164-L15"	0	NA	1061	0	"modest_babbage_0"
"genus"	"Selenihalanaerobacter"	1	0	1017	2837595	"modest_babbage_0"
"genus"	"unassigned"	NA	NA	1212395546	0	"modest_babbage_0"
"species"	"Nocardioides sp. JS614"	0	NA	23885289	0	"modest_babbage_0"
"species"	"Microbacterium testaceum"	0	NA	15754188	0	"modest_babbage_0"
"species"	"Chitinophaga pinensis"	0	NA	11325610	0	"modest_babbage_0"
"species"	"Pseudomonas fluorescens"	0	NA	10735473	0	"modest_babbage_0"
"species"	"Flavobacterium johnsoniae"	0	NA	10416031	0	"modest_babbage_0"
"species"	"Dyadobacter fermentans"	0	NA	10136004	0	"modest_babbage_0"
"species"	"Leifsonia xyli"	0	NA	9187801	0	"modest_babbage_0"
"species"	"Sphingomonas wittichii"	0	NA	8527775	0	"modest_babbage_0"
"species"	"Achromobacter xylosoxidans"	0	NA	4728457	0	"modest_babbage_0"
"species"	"Sphingopyxis alaskensis"	0	NA	4615465	0	"modest_babbage_0"
"species"	"Acidovorax sp. KKS102"	0	NA	3988302	0	"modest_babbage_0"
"species"	"Bacillus pumilus"	0	NA	3932918	0	"modest_babbage_0"
"species"	"Variovorax paradoxus"	0	NA	3748507	0	"modest_babbage_0"
"species"	"Nonlabens dokdonensis"	0	NA	3681465	0	"modest_babbage_0"
"species"	"Gramella forsetii"	0	NA	3380750	0	"modest_babbage_0"
"species"	"Marivirga tractuosa"	0	NA	3364755	0	"modest_babbage_0"
"species"	"Mesorhizobium loti"	0	NA	3173673	0	"modest_babbage_0"
"species"	"Cellulophaga lytica"	0	NA	3158514	0	"modest_babbage_0"
"species"	"Brevundimonas subvibrioides"	0	NA	3094701	0	"modest_babbage_0"
"species"	"Methylobacterium extorquens"	0	NA	3053734	0	"modest_babbage_0"
"species"	"Sanguibacter keddieii"	0	NA	2962790	0	"modest_babbage_0"
"species"	"Stackebrandtia nassauensis"	0	NA	2756689	0	"modest_babbage_0"
"species"	"Pedobacter heparinus"	0	NA	2564322	0	"modest_babbage_0"
"species"	"Pseudomonas entomophila"	0	NA	2512395	0	"modest_babbage_0"
"species"	"Arthrobacter sp. FB24"	0	NA	2362903	0	"modest_babbage_0"
"species"	"Bacillus megaterium"	0	NA	2342758	0	"modest_babbage_0"
"species"	"Cellulophaga algicola"	0	NA	2281098	0	"modest_babbage_0"
"species"	"Duganella zoogloeoides"	0	NA	2197440	0	"modest_babbage_0"
"species"	"Pseudomonas sp. UW4"	0	NA	2137927	0	"modest_babbage_0"
"species"	"Arthrobacter chlorophenolicus"	0	NA	2122795	0	"modest_babbage_0"
"species"	"Sphingomonas sp. MM-1"	0	NA	2063176	0	"modest_babbage_0"
"species"	"Isoptericola variabilis"	0	NA	2054598	0	"modest_babbage_0"
"species"	"Desulfitobacterium hafniense"	0	NA	1971651	0	"modest_babbage_0"
"species"	"Stenotrophomonas maltophilia"	0	NA	1857826	0	"modest_babbage_0"
"species"	"Gordonia polyisoprenivorans"	0	NA	1853195	0	"modest_babbage_0"
"species"	"uncultured Chryseobacterium sp."	0	NA	1840590	0	"modest_babbage_0"
"species"	"Streptomyces scabiei"	0	NA	1806742	0	"modest_babbage_0"
"species"	"Streptomyces collinus"	0	NA	1789464	0	"modest_babbage_0"
"species"	"Flavobacteriaceae bacterium 3519-10"	0	NA	1783012	0	"modest_babbage_0"
"species"	"Saccharothrix espanaensis"	0	NA	1722975	0	"modest_babbage_0"
"species"	"Methylobacterium radiotolerans"	0	NA	1667843	0	"modest_babbage_0"
"species"	"Belliella baltica"	0	NA	1667767	0	"modest_babbage_0"
"species"	"Arenimonas composti"	0	NA	1613685	0	"modest_babbage_0"
"species"	"Pseudomonas bauzanensis"	0	NA	1550534	0	"modest_babbage_0"
"species"	"Desulfotomaculum kuznetsovii"	0	NA	1468687	0	"modest_babbage_0"
"species"	"Rhodobacter sphaeroides"	0	NA	1460614	0	"modest_babbage_0"
"species"	"Ramlibacter tataouinensis"	0	NA	1416791	0	"modest_babbage_0"
"species"	"Prauserella rugosa"	0	NA	1377814	0	"modest_babbage_0"
"species"	"Actinosynnema mirum"	0	NA	1364178	0	"modest_babbage_0"
"species"	"Modestobacter marinus"	0	NA	1357204	0	"modest_babbage_0"
"species"	"Paenibacillus sp. JDR-2"	0	NA	1329944	0	"modest_babbage_0"
"species"	"Caulobacter sp. K31"	0	NA	1326756	0	"modest_babbage_0"
"species"	"Marinomonas sp. MWYL1"	0	NA	1301835	0	"modest_babbage_0"
"species"	"Desulfovibrio alaskensis"	0	NA	1281110	0	"modest_babbage_0"
"species"	"Xanthomonas campestris"	0	NA	1270192	0	"modest_babbage_0"
"species"	"Rubritalea marina"	0	NA	1240978	0	"modest_babbage_0"
"species"	"Saccharomonospora viridis"	0	NA	1229771	0	"modest_babbage_0"
"species"	"Dyadobacter crusticola"	1	0.2	1221892	6064551	"modest_babbage_0"
"species"	"Rhodococcus jostii"	0	NA	1221661	0	"modest_babbage_0"
"species"	"Adlercreutzia equolifaciens"	0	NA	1205904	0	"modest_babbage_0"
"species"	"Rhodococcus sp. UNC23MFCrub1.1"	0	NA	1192052	0	"modest_babbage_0"
"species"	"Rhodococcus equi"	0	NA	1178298	0	"modest_babbage_0"
