"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Thermomonas fusca"	0	NA	178840	0	"modest_babbage_0"
"species"	"Soonwooa buanensis"	1	0.05	175005	3329138	"modest_babbage_0"
"species"	"Dyella japonica"	0	NA	170070	0	"modest_babbage_0"
"species"	"Burkholderia sp. JGI 0001021-N16"	0	NA	164444	0	"modest_babbage_0"
"species"	"Zunongwangia profunda"	0	NA	139455	0	"modest_babbage_0"
"species"	"Soehngenia saccharolytica"	1	0.07	131165	2001077	"modest_babbage_0"
"species"	"Methylibium petroleiphilum"	0	NA	128930	0	"modest_babbage_0"
"species"	"Mesorhizobium loti"	0	NA	122051	0	"modest_babbage_0"
"species"	"Peptoclostridium difficile"	0	NA	117195	0	"modest_babbage_0"
"species"	"Amphibacillus xylanus"	0	NA	104438	0	"modest_babbage_0"
"species"	"Parapedobacter luteus"	1	0.02	102719	4828298	"modest_babbage_0"
"species"	"Albidovulum inexpectatum"	1	0.01	99724	12119276	"modest_babbage_0"
"species"	"Eggerthella sp. HGA1"	0	NA	94729	0	"modest_babbage_0"
"species"	"Emticicia oligotrophica"	0	NA	94578	0	"modest_babbage_0"
"species"	"uncultured Altererythrobacter sp."	0	NA	94025	0	"modest_babbage_0"
"species"	"Rhizobacter fulvus"	0	NA	89136	0	"modest_babbage_0"
"species"	"Desulfacinum infernum"	1	0.02	87853	4236285	"modest_babbage_0"
"species"	"Fontibacter ferrireducens"	0	NA	87589	0	"modest_babbage_0"
"species"	"Pseudobutyrivibrio ruminis"	0	NA	86783	0	"modest_babbage_0"
"species"	"Parasporobacterium paucivorans"	1	0.03	73488	2440900	"modest_babbage_0"
"species"	"Novosphingobium sp. PP1Y"	0	NA	69674	0	"modest_babbage_0"
"species"	"Salegentibacter salarius"	1	0.02	68031	3328538	"modest_babbage_0"
"species"	"Desulfobotulus sapovorans"	1	0.02	65866	3980756	"modest_babbage_0"
"species"	"Enterococcus sp. 7L76"	0	NA	62831	0	"modest_babbage_0"
"species"	"Malonomonas rubra"	1	0.01	57004	3960448	"modest_babbage_0"
"species"	"Marinilabilia sp. AK2"	0	NA	53087	0	"modest_babbage_0"
"species"	"[Ruminococcus] torques"	0	NA	51960	0	"modest_babbage_0"
"species"	"Maribius sp. MOLA 401"	0	NA	48070	0	"modest_babbage_0"
"species"	"Hespellia stercorisuis"	1	0.01	47653	4394786	"modest_babbage_0"
"species"	"Thermosyntropha tengcongensis"	0	NA	45874	0	"modest_babbage_0"
"species"	"Belliella baltica"	0	NA	41017	0	"modest_babbage_0"
"species"	"butyrate-producing bacterium SS3/4"	0	NA	34111	0	"modest_babbage_0"
"species"	"Roseburia intestinalis"	0	NA	31280	0	"modest_babbage_0"
"species"	"Propionigenium maris"	1	0.01	28822	4107155	"modest_babbage_0"
"species"	"Tyzzerella nexilis"	0	NA	27964	0	"modest_babbage_0"
"species"	"Flavobacteriaceae bacterium 3519-10"	0	NA	27373	0	"modest_babbage_0"
"species"	"Rahnella aquatilis"	0	NA	26227	0	"modest_babbage_0"
"species"	"Selenomonas ruminantium"	0	NA	25795	0	"modest_babbage_0"
"species"	"Agreia pratensis"	0	NA	22429	0	"modest_babbage_0"
"species"	"Alkalitalea saponilacus"	1	0	20447	4548631	"modest_babbage_0"
"species"	"Gottschalkia acidurici"	0	NA	20129	0	"modest_babbage_0"
"species"	"Eubacterium rectale"	0	NA	18920	0	"modest_babbage_0"
"species"	"uncultured Rhodocyclus sp."	0	NA	17071	0	"modest_babbage_0"
"species"	"uncultured Devosia sp."	0	NA	12432	0	"modest_babbage_0"
"species"	"Salegentibacter salegens"	1	0	11263	11050864	"modest_babbage_0"
"species"	"Syntrophobacter fumaroxidans"	0	NA	6647	0	"modest_babbage_0"
"species"	"Aquamicrobium aerolatum"	1	0	6252	3638028	"modest_babbage_0"
"species"	"Plantibacter flavus"	0	NA	5714	0	"modest_babbage_0"
"species"	"uncultured Rhodanobacter sp."	0	NA	5655	0	"modest_babbage_0"
"species"	"Yonghaparkia alkaliphila"	1	0	5576	5244373	"modest_babbage_0"
"species"	"Phycicoccus aerophilus"	0	NA	5503	0	"modest_babbage_0"
"species"	"Prosthecobacter fusiformis"	1	0	5470	5825138	"modest_babbage_0"
"species"	"Prosthecobacter debontii"	1	0	5345	6284142	"modest_babbage_0"
"species"	"Hwanghaeicola aestuarii"	1	0	5034	4540469	"modest_babbage_0"
"species"	"Desulfocapsa sulfexigens"	0	NA	4973	0	"modest_babbage_0"
"species"	"Mesonia algae"	1	0	4359	9194581	"modest_babbage_0"
"species"	"Goodfellowiella coeruleoviolacea"	1	0	2434	8767230	"modest_babbage_0"
"species"	"Propionivibrio pelophilus"	1	0	2311	4252841	"modest_babbage_0"
"species"	"Chryseobacterium sp. CF314"	0	NA	2268	0	"modest_babbage_0"
"species"	"Mitsuokella multacida"	0	NA	2215	0	"modest_babbage_0"
"species"	"Arcicella aurantiaca"	1	0	2214	5919827	"modest_babbage_0"
"species"	"uncultured bacterium ARCTIC47_D_06"	0	NA	1899	0	"modest_babbage_0"
"species"	"Fusobacterium ulcerans"	0	NA	1893	0	"modest_babbage_0"
"species"	"Salegentibacter holothuriorum"	1	0	1862	3591095	"modest_babbage_0"
"species"	"Arenibacter troitsensis"	1	0	1717	5277401	"modest_babbage_0"
"species"	"Indibacter alkaliphilus"	0	NA	1639	0	"modest_babbage_0"
"species"	"Sporobacter termitidis"	1	0	1614	4196055	"modest_babbage_0"
"species"	"Arenibacter echinorum"	1	0	1613	5188649	"modest_babbage_0"
"species"	"Tissierella praeacuta"	1	0	1604	3113870	"modest_babbage_0"
"species"	"Desulforhopalus singaporensis"	1	0	1519	5003741	"modest_babbage_0"
"species"	"Streptoalloteichus tenebrarius"	1	0	1446	7094726	"modest_babbage_0"
"species"	"Thermosyntropha lipolytica"	1	0	1423	2166976	"modest_babbage_0"
"species"	"Alkalibacter saccharofermentans"	1	0	1333	2325618	"modest_babbage_0"
"species"	"Salegentibacter mishustinae"	1	0	1329	3769298	"modest_babbage_0"
"species"	"Atopostipes suicloacalis"	1	0	1244	2120985	"modest_babbage_0"
"species"	"Desulfopila aestuarii"	1	0	1217	6064646	"modest_babbage_0"
"species"	"Sedimentibacter sp. B4"	0	NA	1107	0	"modest_babbage_0"
"species"	"Succinatimonas hippei"	0	NA	1097	0	"modest_babbage_0"
"species"	"Geosporobacter subterraneus"	1	0	1095	3855557	"modest_babbage_0"
"species"	"Cetobacterium ceti"	0	NA	1021	0	"modest_babbage_0"
"species"	"Selenihalanaerobacter shriftii"	1	0	1017	2837595	"modest_babbage_0"
"species"	"unassigned"	NA	NA	597606138	0	"modest_babbage_0"
"superkingdom"	"Bacteria"	1	1	681624807	681987776	"modest_babbage_3"
"superkingdom"	"Archaea"	0	NA	3550	0	"modest_babbage_3"
"superkingdom"	"unassigned"	NA	NA	359419	0	"modest_babbage_3"
"phylum"	"Proteobacteria"	1	1	341211777	342309207	"modest_babbage_3"
"phylum"	"Actinobacteria"	1	1	170381337	170283398	"modest_babbage_3"
"phylum"	"Bacteroidetes"	1	0.99	93360896	93791733	"modest_babbage_3"
"phylum"	"Firmicutes"	0.99	1	59490799	59387003	"modest_babbage_3"
"phylum"	"Verrucomicrobia"	1	1	12069294	12109280	"modest_babbage_3"
"phylum"	"Fusobacteria"	1	1	4109227	4107155	"modest_babbage_3"
"phylum"	"Thermotogae"	0	NA	123792	0	"modest_babbage_3"
"phylum"	"Tenericutes"	0	NA	121505	0	"modest_babbage_3"
"phylum"	"Cyanobacteria"	0	NA	77066	0	"modest_babbage_3"
"phylum"	"Spirochaetes"	0	NA	13107	0	"modest_babbage_3"
"phylum"	"Nitrospirae"	0	NA	4491	0	"modest_babbage_3"
"phylum"	"Fibrobacteres"	0	NA	1148	0	"modest_babbage_3"
"phylum"	"unassigned"	NA	NA	1023337	0	"modest_babbage_3"
"class"	"Actinobacteria"	1	1	170381337	170283398	"modest_babbage_3"
"class"	"Betaproteobacteria"	1	0.98	148868610	152092547	"modest_babbage_3"
"class"	"Alphaproteobacteria"	1	1	133810084	133790407	"modest_babbage_3"
"class"	"Flavobacteriia"	1	0.99	66742827	66998094	"modest_babbage_3"
"class"	"Clostridia"	1	0.99	48480403	48661076	"modest_babbage_3"
"class"	"Deltaproteobacteria"	1	0.98	33844159	34580988	"modest_babbage_3"
"class"	"Gammaproteobacteria"	0.9	0.99	23979527	21845265	"modest_babbage_3"
"class"	"Cytophagia"	1	0.94	16348408	17416710	"modest_babbage_3"
"class"	"Verrucomicrobiae"	1	1	12069294	12109280	"modest_babbage_3"
"class"	"Negativicutes"	1	0.99	5768663	5824876	"modest_babbage_3"
"class"	"Bacteroidia"	0.84	0.96	5171068	4548631	"modest_babbage_3"
"class"	"Bacilli"	0.98	0.97	4865028	4901051	"modest_babbage_3"
"class"	"Sphingobacteriia"	0.99	1	4854116	4828298	"modest_babbage_3"
"class"	"Fusobacteriia"	1	1	4109227	4107155	"modest_babbage_3"
"class"	"Mollicutes"	0	NA	121505	0	"modest_babbage_3"
"class"	"Thermotogae"	0	NA	87885	0	"modest_babbage_3"
"class"	"Epsilonproteobacteria"	0	NA	28730	0	"modest_babbage_3"
"class"	"Spirochaetia"	0	NA	13107	0	"modest_babbage_3"
"class"	"Nitrospira"	0	NA	4491	0	"modest_babbage_3"
"class"	"Fibrobacteria"	0	NA	1148	0	"modest_babbage_3"
"class"	"unassigned"	NA	NA	2438159	0	"modest_babbage_3"
"order"	"Actinomycetales"	1	1	167507378	167402505	"modest_babbage_3"
"order"	"Burkholderiales"	1	0.99	145784238	147839706	"modest_babbage_3"
"order"	"Rhizobiales"	0.95	0.99	73935081	71630157	"modest_babbage_3"
"order"	"Flavobacteriales"	1	0.99	66623132	66998094	"modest_babbage_3"
"order"	"Rhodobacterales"	0.99	0.9	53274984	58469510	"modest_babbage_3"
"order"	"Clostridiales"	0.99	0.94	40989947	43069509	"modest_babbage_3"
"order"	"Cytophagales"	1	0.94	16348408	17416710	"modest_babbage_3"
"order"	"Syntrophobacterales"	1	0.98	15286270	15571397	"modest_babbage_3"
"order"	"Desulfobacterales"	1	0.81	12191566	15049143	"modest_babbage_3"
"order"	"Verrucomicrobiales"	1	1	12069294	12109280	"modest_babbage_3"
"order"	"Xanthomonadales"	0.78	0.97	8801788	7008839	"modest_babbage_3"
"order"	"Selenomonadales"	1	0.99	5768663	5824876	"modest_babbage_3"
"order"	"Enterobacteriales"	0.98	0.99	5435828	5389871	"modest_babbage_3"
"order"	"Bacteroidales"	0.84	0.96	5171068	4548631	"modest_babbage_3"
"order"	"Sphingobacteriales"	0.99	1	4854116	4828298	"modest_babbage_3"
"order"	"Lactobacillales"	1	0.87	4273159	4901051	"modest_babbage_3"
"order"	"Fusobacteriales"	1	1	4109227	4107155	"modest_babbage_3"
"order"	"Thermoanaerobacterales"	0.62	0.91	4079095	2753972	"modest_babbage_3"
"order"	"Desulfuromonadales"	0.97	0.97	3987768	3960448	"modest_babbage_3"
"order"	"Sphingomonadales"	0.99	1	3736850	3690740	"modest_babbage_3"
"order"	"Thiotrichales"	0	NA	3126154	0	"modest_babbage_3"
"order"	"Rhodocyclales"	0.99	0.67	2882990	4252841	"modest_babbage_3"
"order"	"Coriobacteriales"	1	0.99	2872648	2880893	"modest_babbage_3"
"order"	"Halanaerobiales"	1	0.97	2774144	2837595	"modest_babbage_3"
"order"	"Aeromonadales"	0.98	0.96	2606297	2664356	"modest_babbage_3"
"order"	"Desulfovibrionales"	0	NA	2185282	0	"modest_babbage_3"
"order"	"Rhodospirillales"	0	NA	2143128	0	"modest_babbage_3"
"order"	"Pseudomonadales"	0.38	0.05	427135	3274144	"modest_babbage_3"
"order"	"Bacillales"	0	NA	283900	0	"modest_babbage_3"
"order"	"order_alpha proteobacterium L41A"	0	NA	221820	0	"modest_babbage_3"
"order"	"Vibrionales"	0	NA	111261	0	"modest_babbage_3"
"order"	"Thermotogales"	0	NA	87885	0	"modest_babbage_3"
"order"	"Neisseriales"	0	NA	42699	0	"modest_babbage_3"
"order"	"Rickettsiales"	0	NA	24243	0	"modest_babbage_3"
"order"	"Spirochaetales"	0	NA	13107	0	"modest_babbage_3"
"order"	"Oceanospirillales"	0	0	10287	3508055	"modest_babbage_3"
"order"	"Mycoplasmatales"	0	NA	7328	0	"modest_babbage_3"
"order"	"Caulobacterales"	0	NA	6760	0	"modest_babbage_3"
"order"	"Nitrospirales"	0	NA	4491	0	"modest_babbage_3"
"order"	"Campylobacterales"	0	NA	2087	0	"modest_babbage_3"
"order"	"Fibrobacterales"	0	NA	1148	0	"modest_babbage_3"
"order"	"unassigned"	NA	NA	7925122	0	"modest_babbage_3"
"family"	"Comamonadaceae"	1	0.72	93975452	129735985	"modest_babbage_3"
"family"	"Flavobacteriaceae"	1	0.99	66576628	66998094	"modest_babbage_3"
"family"	"Pseudonocardiaceae"	1	1	61000062	61086993	"modest_babbage_3"
"family"	"Microbacteriaceae"	1	0.79	53334830	67764802	"modest_babbage_3"
"family"	"Rhodobacteraceae"	1	0.9	52560777	58469510	"modest_babbage_3"
"family"	"Intrasporangiaceae"	0.86	0.99	35664964	30879476	"modest_babbage_3"
"family"	"Hyphomicrobiaceae"	1	0.7	25759843	36626430	"modest_babbage_3"
"family"	"family_Rubrivivax"	0	NA	19091392	0	"modest_babbage_3"
"family"	"Bradyrhizobiaceae"	0.63	0.68	18703691	17367169	"modest_babbage_3"
"family"	"Alcaligenaceae"	1	0.99	18089127	18103721	"modest_babbage_3"
"family"	"Syntrophobacteraceae"	1	0.98	15270668	15571397	"modest_babbage_3"
"family"	"Cytophagaceae"	1	0.98	12732658	12935152	"modest_babbage_3"
"family"	"Verrucomicrobiaceae"	1	1	12060204	12109280	"modest_babbage_3"
"family"	"Desulfobulbaceae"	1	0.95	10516297	11068387	"modest_babbage_3"
"family"	"family_Rhizobacter"	0	NA	9995064	0	"modest_babbage_3"
"family"	"Lachnospiraceae"	1	0.9	9295898	10255893	"modest_babbage_3"
"family"	"Xanthomonadaceae"	0.81	0.97	8392343	7008839	"modest_babbage_3"
"family"	"Nocardioidaceae"	0.48	1	7873563	3819951	"modest_babbage_3"
"family"	"Phyllobacteriaceae"	0.75	0.59	6946022	8879040	"modest_babbage_3"
"family"	"Clostridiaceae"	0.37	0.59	6272346	3855557	"modest_babbage_3"
"family"	"Ruminococcaceae"	0.99	0.58	6109490	10323195	"modest_babbage_3"
"family"	"Veillonellaceae"	1	0.99	5768663	5824876	"modest_babbage_3"
"family"	"Clostridiales Family XI. Incertae Sedis"	0.99	0.61	5663984	9145076	"modest_babbage_3"
"family"	"Enterobacteriaceae"	0.98	0.99	5435828	5389871	"modest_babbage_3"
"family"	"Rhizobiaceae"	0	NA	5247861	0	"modest_babbage_3"
"family"	"Marinilabiliaceae"	0.85	0.96	5111925	4548631	"modest_babbage_3"
"family"	"Sphingobacteriaceae"	1	1	4818093	4828298	"modest_babbage_3"
"family"	"Oscillospiraceae"	0	NA	4166704	0	"modest_babbage_3"
"family"	"Fusobacteriaceae"	1	1	4108163	4107155	"modest_babbage_3"
"family"	"Aurantimonadaceae"	1	0.83	3996674	4795267	"modest_babbage_3"
"family"	"Cyclobacteriaceae"	1	0.8	3589663	4481558	"modest_babbage_3"
"family"	"Thermoanaerobacteraceae"	0.58	0.71	3403034	2753972	"modest_babbage_3"
"family"	"Sphingomonadaceae"	0	NA	3369687	0	"modest_babbage_3"
"family"	"Enterococcaceae"	0.83	0.98	3270255	2780066	"modest_babbage_3"
"family"	"Pelobacteraceae"	1	0.82	3263401	3960448	"modest_babbage_3"
"family"	"Thiotrichaceae"	0	NA	3105429	0	"modest_babbage_3"
"family"	"Syntrophomonadaceae"	0.07	0.09	3022764	2166976	"modest_babbage_3"
"family"	"Rhodocyclaceae"	0.99	0.67	2882990	4252841	"modest_babbage_3"
"family"	"Coriobacteriaceae"	1	0.99	2872648	2880893	"modest_babbage_3"
"family"	"Halobacteroidaceae"	1	0.97	2768367	2837595	"modest_babbage_3"
"family"	"Methylobacteriaceae"	0	NA	2652991	0	"modest_babbage_3"
"family"	"Succinivibrionaceae"	1	0.96	2571397	2664356	"modest_babbage_3"
"family"	"Peptostreptococcaceae"	0.99	0.76	2285598	2976284	"modest_babbage_3"
"family"	"Peptoniphilaceae"	0.99	0.99	2021380	2020910	"modest_babbage_3"
"family"	"Desulfobacteraceae"	0.96	0.4	1659028	3980756	"modest_babbage_3"
"family"	"Carnobacteriaceae"	1	0.45	950185	2120985	"modest_babbage_3"
"family"	"Burkholderiaceae"	0	NA	936613	0	"modest_babbage_3"
"family"	"Pseudomonadaceae"	0.39	0.05	420853	3274144	"modest_babbage_3"
"family"	"Erythrobacteraceae"	0.99	0.1	365636	3690740	"modest_babbage_3"
"family"	"Geobacteraceae"	0	NA	353302	0	"modest_babbage_3"
"family"	"family_Methylibium"	0	NA	244126	0	"modest_babbage_3"
"family"	"family_alpha proteobacterium L41A"	0	NA	221820	0	"modest_babbage_3"
"family"	"Xanthobacteraceae"	0	NA	208785	0	"modest_babbage_3"
"family"	"Bacillaceae"	0	NA	192592	0	"modest_babbage_3"
"family"	"Micrococcaceae"	0	NA	147900	0	"modest_babbage_3"
"family"	"family_butyrate-producing bacterium SS3/4"	0	NA	119638	0	"modest_babbage_3"
"family"	"Paenibacillaceae"	0	NA	60333	0	"modest_babbage_3"
"family"	"Desulfovibrionaceae"	0	NA	52172	0	"modest_babbage_3"
"family"	"Aeromonadaceae"	0	NA	34900	0	"modest_babbage_3"
"family"	"Geodermatophilaceae"	0	NA	33658	0	"modest_babbage_3"
"family"	"Chromobacteriaceae"	0	NA	31718	0	"modest_babbage_3"
"family"	"Peptococcaceae"	0	NA	20275	0	"modest_babbage_3"
"family"	"Streptomycetaceae"	0	NA	19394	0	"modest_babbage_3"
"family"	"Desulfomicrobiaceae"	0	NA	18252	0	"modest_babbage_3"
"family"	"Nocardiaceae"	0	NA	15044	0	"modest_babbage_3"
"family"	"Acetobacteraceae"	0	NA	14750	0	"modest_babbage_3"
"family"	"Porphyromonadaceae"	0	NA	14544	0	"modest_babbage_3"
"family"	"Thermotogaceae"	0	NA	10916	0	"modest_babbage_3"
"family"	"Vibrionaceae"	0	NA	10474	0	"modest_babbage_3"
"family"	"Neisseriaceae"	0	NA	9596	0	"modest_babbage_3"
"family"	"Flammeovirgaceae"	0	NA	9457	0	"modest_babbage_3"
"family"	"Anaplasmataceae"	0	NA	9247	0	"modest_babbage_3"
"family"	"Mycoplasmataceae"	0	NA	7328	0	"modest_babbage_3"
"family"	"Caulobacteraceae"	0	NA	6760	0	"modest_babbage_3"
"family"	"Moraxellaceae"	0	NA	6282	0	"modest_babbage_3"
"family"	"Nitrospiraceae"	0	NA	4491	0	"modest_babbage_3"
"family"	"Mycobacteriaceae"	0	NA	4436	0	"modest_babbage_3"
"family"	"Sanguibacteraceae"	0	NA	4350	0	"modest_babbage_3"
"family"	"Staphylococcaceae"	0	NA	4170	0	"modest_babbage_3"
"family"	"Gordoniaceae"	0	NA	4125	0	"modest_babbage_3"
"family"	"Oceanospirillaceae"	0	0	3562	3508055	"modest_babbage_3"
"family"	"Halomonadaceae"	0	NA	3442	0	"modest_babbage_3"
"family"	"Streptococcaceae"	0	NA	2702	0	"modest_babbage_3"
"family"	"Glycomycetaceae"	0	NA	2655	0	"modest_babbage_3"
"family"	"Prevotellaceae"	0	NA	2463	0	"modest_babbage_3"
"family"	"Lactobacillaceae"	0	NA	1885	0	"modest_babbage_3"
"family"	"Chitinophagaceae"	0	NA	1289	0	"modest_babbage_3"
"family"	"Rhodospirillaceae"	0	NA	1232	0	"modest_babbage_3"
"family"	"Fibrobacteraceae"	0	NA	1148	0	"modest_babbage_3"
"family"	"unassigned"	NA	NA	40121430	0	"modest_babbage_3"
"genus"	"Pelomonas"	0.99	0.97	35584442	36491486	"modest_babbage_3"
"genus"	"Acidovorax"	0	NA	26252226	0	"modest_babbage_3"
"genus"	"Pelagibacterium"	0	NA	25759843	0	"modest_babbage_3"
"genus"	"Clavibacter"	0	NA	25160192	0	"modest_babbage_3"
"genus"	"Salegentibacter"	1	0.83	21508374	26048522	"modest_babbage_3"
"genus"	"Ruegeria"	0	NA	20894057	0	"modest_babbage_3"
"genus"	"Rubrivivax"	0	NA	19091392	0	"modest_babbage_3"
"genus"	"Achromobacter"	0	NA	18076853	0	"modest_babbage_3"
"genus"	"Rhodobacter"	0	NA	17891207	0	"modest_babbage_3"
"genus"	"Gelidibacter"	1	0.94	16852027	17959803	"modest_babbage_3"
"genus"	"Desulfacinum"	1	0.98	15243515	15571397	"modest_babbage_3"
"genus"	"Lentzea"	1	0.85	14937342	17633990	"modest_babbage_3"
"genus"	"Ramlibacter"	0	NA	13653274	0	"modest_babbage_3"
"genus"	"Saccharomonospora"	0	NA	13484054	0	"modest_babbage_3"
"genus"	"Leifsonia"	0	NA	12610604	0	"modest_babbage_3"
"genus"	"Verrucomicrobium"	0	NA	12060204	0	"modest_babbage_3"
"genus"	"Agromyces"	0	NA	11909338	0	"modest_babbage_3"
"genus"	"Zobellia"	0	NA	10042350	0	"modest_babbage_3"
"genus"	"Rhizobacter"	0	NA	9995064	0	"modest_babbage_3"
"genus"	"Variovorax"	0	NA	9110166	0	"modest_babbage_3"
"genus"	"Mesonia"	1	0.97	8938121	9194581	"modest_babbage_3"
"genus"	"Marmoricola"	0.49	1	7835947	3819951	"modest_babbage_3"
"genus"	"Actinokineospora"	0	NA	7400381	0	"modest_babbage_3"
"genus"	"Mesorhizobium"	0	NA	6263728	0	"modest_babbage_3"
"genus"	"Emticicia"	0	NA	5840014	0	"modest_babbage_3"
"genus"	"Anaerovibrio"	1	0.97	5677330	5824876	"modest_babbage_3"
"genus"	"genus_Rhodobacteraceae bacterium HTCC2083"	0	NA	5627580	0	"modest_babbage_3"
"genus"	"Serratia"	0	NA	5383700	0	"modest_babbage_3"
"genus"	"Rhodopseudomonas"	0	NA	4957160	0	"modest_babbage_3"
"genus"	"Parapedobacter"	1	0.99	4764308	4828298	"modest_babbage_3"
"genus"	"Sagittula"	0	NA	4731415	0	"modest_babbage_3"
"genus"	"Desulfofustis"	0	NA	4703699	0	"modest_babbage_3"
"genus"	"Kaistia"	0	NA	4624486	0	"modest_babbage_3"
"genus"	"Intrasporangium"	0	NA	4600010	0	"modest_babbage_3"
"genus"	"Rhodanobacter"	0	NA	4578924	0	"modest_babbage_3"
"genus"	"Desulfobulbus"	0	NA	4433584	0	"modest_babbage_3"
"genus"	"Oscillibacter"	0	NA	4166704	0	"modest_babbage_3"
"genus"	"Ilyobacter"	0	NA	4107155	0	"modest_babbage_3"
"genus"	"Aureimonas"	0	NA	3996674	0	"modest_babbage_3"
"genus"	"Dethiosulfatibacter"	0.99	0.94	3817866	4030129	"modest_babbage_3"
"genus"	"Marinilabilia"	0	NA	3639946	0	"modest_babbage_3"
"genus"	"Knoellia"	1	1	3611972	3604941	"modest_babbage_3"
"genus"	"Novosphingobium"	0	NA	3329541	0	"modest_babbage_3"
"genus"	"Pelobacter"	0	NA	3263401	0	"modest_babbage_3"
"genus"	"Microbacterium"	0	NA	3253588	0	"modest_babbage_3"
"genus"	"Coprococcus"	0	NA	3229656	0	"modest_babbage_3"
"genus"	"Faecalibacterium"	0	NA	3119296	0	"modest_babbage_3"
"genus"	"Thiothrix"	0	NA	3105429	0	"modest_babbage_3"
"genus"	"Butyrivibrio"	0	NA	2921014	0	"modest_babbage_3"
"genus"	"Papillibacter"	0.99	1	2914185	2888356	"modest_babbage_3"
"genus"	"Adlercreutzia"	0	NA	2733373	0	"modest_babbage_3"
"genus"	"Enterococcus"	0	NA	2713605	0	"modest_babbage_3"
"genus"	"Succinivibrio"	1	0.96	2568680	2664356	"modest_babbage_3"
"genus"	"Soonwooa"	1	0.77	2559657	3329138	"modest_babbage_3"
"genus"	"Bosea"	1	0.14	2431004	17367169	"modest_babbage_3"
"genus"	"Alkaliphilus"	0	NA	2170147	0	"modest_babbage_3"
"genus"	"Indibacter"	0	NA	2156125	0	"modest_babbage_3"
"genus"	"Phaeobacter"	0	NA	2099022	0	"modest_babbage_3"
"genus"	"Afipia"	0	NA	1909201	0	"modest_babbage_3"
"genus"	"Caldanaerobius"	1	0.69	1902916	2753972	"modest_babbage_3"
"genus"	"Luteimonas"	0	NA	1770844	0	"modest_babbage_3"
"genus"	"Soehngenia"	1	0.87	1734981	2001077	"modest_babbage_3"
"genus"	"Peptoniphilus"	0	NA	1669161	0	"modest_babbage_3"
"genus"	"Peptoclostridium"	0	NA	1648013	0	"modest_babbage_3"
"genus"	"Rhodocyclus"	0	NA	1505496	0	"modest_babbage_3"
"genus"	"Clostridium"	0	NA	1342368	0	"modest_babbage_3"
"genus"	"Phycicoccus"	0	0	949688	12561698	"modest_babbage_3"
"genus"	"Burkholderia"	0	NA	936613	0	"modest_babbage_3"
"genus"	"Desulfocapsa"	0	NA	933106	0	"modest_babbage_3"
"genus"	"genus_Flavobacteriaceae bacterium 3519-10"	0	NA	777151	0	"modest_babbage_3"
"genus"	"Arenibacter"	0.4	0.03	746973	10466050	"modest_babbage_3"
"genus"	"Xanthomonas"	0	NA	667207	0	"modest_babbage_3"
"genus"	"Maribius"	0	NA	594199	0	"modest_babbage_3"
"genus"	"Azoarcus"	0	NA	565634	0	"modest_babbage_3"
"genus"	"Gramella"	0	NA	536960	0	"modest_babbage_3"
"genus"	"Prauserella"	0.97	0.02	489779	27591047	"modest_babbage_3"
"genus"	"Methylobacterium"	0	NA	474338	0	"modest_babbage_3"
"genus"	"Rhizobium"	0	NA	432799	0	"modest_babbage_3"
"genus"	"Sporacetigenium"	1	0.14	414399	2976284	"modest_babbage_3"
"genus"	"Pseudomonas"	0	NA	404774	0	"modest_babbage_3"
"genus"	"Stenotrophomonas"	0	NA	404313	0	"modest_babbage_3"
"genus"	"Methylibium"	0	NA	244126	0	"modest_babbage_3"
"genus"	"Desulfobacterium"	0	NA	242387	0	"modest_babbage_3"
"genus"	"Anaerosphaera"	1	0.12	241678	2020910	"modest_babbage_3"
"genus"	"genus_Lachnospiraceae bacterium YSB2008"	0	NA	235991	0	"modest_babbage_3"
"genus"	"genus_alpha proteobacterium L41A"	0	NA	221820	0	"modest_babbage_3"
"genus"	"Saccharopolyspora"	0	NA	213609	0	"modest_babbage_3"
"genus"	"Starkeya"	0	NA	201220	0	"modest_babbage_3"
"genus"	"Bacillus"	0	NA	192592	0	"modest_babbage_3"
"genus"	"Riemerella"	0	NA	168675	0	"modest_babbage_3"
"genus"	"Curtobacterium"	0	NA	166479	0	"modest_babbage_3"
"genus"	"Dyella"	0	NA	128075	0	"modest_babbage_3"
"genus"	"Blautia"	0	NA	121443	0	"modest_babbage_3"
"genus"	"genus_butyrate-producing bacterium SS3/4"	0	NA	119638	0	"modest_babbage_3"
"genus"	"Pseudobutyrivibrio"	1	0.03	119256	3420207	"modest_babbage_3"
"genus"	"Lysobacter"	0	NA	108856	0	"modest_babbage_3"
"genus"	"Flavobacterium"	0	NA	107120	0	"modest_babbage_3"
"genus"	"Agrobacterium"	0	NA	104817	0	"modest_babbage_3"
"genus"	"Eggerthella"	0	NA	100864	0	"modest_babbage_3"
"genus"	"Tyzzerella"	0	NA	83955	0	"modest_babbage_3"
"genus"	"Zunongwangia"	0	NA	73713	0	"modest_babbage_3"
"genus"	"Arthrobacter"	0	NA	56989	0	"modest_babbage_3"
"genus"	"Leeuwenhoekiella"	0	NA	56313	0	"modest_babbage_3"
"genus"	"Desulfovibrio"	0	NA	49752	0	"modest_babbage_3"
"genus"	"Brevibacillus"	0	NA	46858	0	"modest_babbage_3"
"genus"	"Thermomonas"	1	0.02	44866	2439301	"modest_babbage_3"
