"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"genus"	"Xylanimonas"	0	NA	861228	0	"modest_babbage_1"
"genus"	"genus_rumen bacterium NK4B9"	0	NA	717674	0	"modest_babbage_1"
"genus"	"Agrobacterium"	0	NA	380524	0	"modest_babbage_1"
"genus"	"Rhodobacter"	0	NA	363767	0	"modest_babbage_1"
"genus"	"Magnetospirillum"	0	NA	332350	0	"modest_babbage_1"
"genus"	"Isoptericola"	0	NA	249835	0	"modest_babbage_1"
"genus"	"Leifsonia"	0	NA	218801	0	"modest_babbage_1"
"genus"	"Sinorhizobium"	0	NA	206141	0	"modest_babbage_1"
"genus"	"Tepidibacter"	1	0.09	195414	2232591	"modest_babbage_1"
"genus"	"Nocardioides"	0	NA	168692	0	"modest_babbage_1"
"genus"	"Starkeya"	0	NA	137157	0	"modest_babbage_1"
"genus"	"Tatlockia"	0.99	0.03	126809	3607735	"modest_babbage_1"
"genus"	"Methylobacterium"	0	NA	58536	0	"modest_babbage_1"
"genus"	"Sporosarcina"	0	NA	53511	0	"modest_babbage_1"
"genus"	"Streptomyces"	0	NA	49492	0	"modest_babbage_1"
"genus"	"genus_uncultured sludge bacterium A28"	0	NA	45012	0	"modest_babbage_1"
"genus"	"Thermoanaerobacter"	0	NA	40684	0	"modest_babbage_1"
"genus"	"Exiguobacterium"	0	NA	23448	0	"modest_babbage_1"
"genus"	"Herbaspirillum"	0	NA	17985	0	"modest_babbage_1"
"genus"	"Rhizobium"	1	0	14779	4823186	"modest_babbage_1"
"genus"	"Ruminiclostridium"	0	NA	12976	0	"modest_babbage_1"
"genus"	"Aurantimonas"	0	NA	10955	0	"modest_babbage_1"
"genus"	"Chryseobacterium"	1	0	9874	3329601	"modest_babbage_1"
"genus"	"Peptostreptococcus"	0	NA	9684	0	"modest_babbage_1"
"genus"	"Carboxydocella"	0	NA	6691	0	"modest_babbage_1"
"genus"	"Methylotenera"	0	NA	4873	0	"modest_babbage_1"
"genus"	"Knoellia"	0	NA	3290	0	"modest_babbage_1"
"genus"	"Desulfocurvus"	0	NA	3080	0	"modest_babbage_1"
"genus"	"Massilia"	0	NA	1116	0	"modest_babbage_1"
"genus"	"unassigned"	NA	NA	80540127	0	"modest_babbage_1"
"species"	"Variovorax paradoxus"	0	NA	14943594	0	"modest_babbage_1"
"species"	"Kibdelosporangium aridum"	0.99	1	12405037	12272270	"modest_babbage_1"
"species"	"Lechevalieria aerocolonigenes"	0.16	0.16	10305557	10667666	"modest_babbage_1"
"species"	"Cellulomonas fimi"	0	NA	8680948	0	"modest_babbage_1"
"species"	"Butyrivibrio proteoclasticus"	0	NA	8182446	0	"modest_babbage_1"
"species"	"Pedobacter agri"	0.59	0.99	8014249	4779416	"modest_babbage_1"
"species"	"Paracoccus denitrificans"	0	NA	7696108	0	"modest_babbage_1"
"species"	"Nocardia cyriacigeorgica"	0	NA	7322425	0	"modest_babbage_1"
"species"	"Clostridium tetani"	0.39	0.98	7098308	2788202	"modest_babbage_1"
"species"	"Azospirillum brasilense"	1	0.99	7080039	7141886	"modest_babbage_1"
"species"	"Mesorhizobium loti"	0	NA	6798886	0	"modest_babbage_1"
"species"	"Mycobacterium neoaurum"	0	NA	6687958	0	"modest_babbage_1"
"species"	"Solitalea canadensis"	0	NA	6198438	0	"modest_babbage_1"
"species"	"Rhodococcus fascians"	0	NA	5650571	0	"modest_babbage_1"
"species"	"Azotobacter vinelandii"	1	0.95	5194449	5477884	"modest_babbage_1"
"species"	"Polymorphum gilvum"	0	NA	5161189	0	"modest_babbage_1"
"species"	"Rahnella aquatilis"	1	0.92	5005308	5419845	"modest_babbage_1"
"species"	"Saccharothrix espanaensis"	0	NA	4937623	0	"modest_babbage_1"
"species"	"Xanthobacter autotrophicus"	0.99	0.96	4916770	5026224	"modest_babbage_1"
"species"	"Vibrio gazogenes"	0.99	0.99	4647453	4627085	"modest_babbage_1"
"species"	"Ferrimonas balearica"	0	NA	4383400	0	"modest_babbage_1"
"species"	"Bosea sp. UNC402CLCol"	0	NA	4311932	0	"modest_babbage_1"
"species"	"Propionibacterium propionicum"	0	NA	3669509	0	"modest_babbage_1"
"species"	"Janibacter hoylei"	0	NA	3573127	0	"modest_babbage_1"
"species"	"Vibrio metschnikovii"	0	NA	3547678	0	"modest_babbage_1"
"species"	"Phaeospirillum fulvum"	0.99	0.89	3421127	3800076	"modest_babbage_1"
"species"	"Phenylobacterium zucineum"	0	NA	3296363	0	"modest_babbage_1"
"species"	"Butyricicoccus pullicaecorum"	1	1	3275460	3268385	"modest_babbage_1"
"species"	"Desulfovibrio alkalitolerans"	0.98	1	3178660	3111934	"modest_babbage_1"
"species"	"Caloranaerobacter azorensis"	0.7	0.89	3104593	2455797	"modest_babbage_1"
"species"	"Formosa sp. AK20"	0	NA	3104565	0	"modest_babbage_1"
"species"	"Legionella longbeachae"	0	NA	3103678	0	"modest_babbage_1"
"species"	"Lacinutrix sp. 5H-3-7-4"	0	NA	2934888	0	"modest_babbage_1"
"species"	"Intestinibacter bartlettii"	0.98	0.98	2923058	2937124	"modest_babbage_1"
"species"	"Flavobacteriaceae bacterium 3519-10"	0	NA	2827012	0	"modest_babbage_1"
"species"	"Bacillus coagulans"	1	0.95	2802459	2948556	"modest_babbage_1"
"species"	"Variovorax sp. CF313"	0	NA	2650452	0	"modest_babbage_1"
"species"	"Nitrosomonas europaea"	0.99	0.96	2646762	2734309	"modest_babbage_1"
"species"	"Tetragenococcus halophilus"	1	0.96	2317938	2396848	"modest_babbage_1"
"species"	"Desulfotomaculum hydrothermale"	0.99	0.85	2241282	2625413	"modest_babbage_1"
"species"	"[Clostridium] sordellii"	0	NA	2000059	0	"modest_babbage_1"
"species"	"Clostridium sp. Dex60-28"	0	NA	1724646	0	"modest_babbage_1"
"species"	"Porphyromonas crevioricanis"	0.99	0.83	1714246	2044131	"modest_babbage_1"
"species"	"Acidovorax radicis"	0	NA	1641351	0	"modest_babbage_1"
"species"	"Acholeplasma oculi"	1	0.98	1565438	1600014	"modest_babbage_1"
"species"	"[Eubacterium] yurii"	0.99	0.61	1561425	2550032	"modest_babbage_1"
"species"	"Picrophilus torridus"	0	NA	1534116	0	"modest_babbage_1"
"species"	"Pedobacter heparinus"	0	NA	1444187	0	"modest_babbage_1"
"species"	"Paenibacillus alginolyticus"	0	NA	1333448	0	"modest_babbage_1"
"species"	"Sphingobacterium paucimobilis"	0	NA	1277596	0	"modest_babbage_1"
"species"	"Fulvivirga imtechensis"	0	NA	1259059	0	"modest_babbage_1"
"species"	"Peptostreptococcaceae bacterium AS15"	0	NA	952449	0	"modest_babbage_1"
"species"	"Xylanimonas cellulosilytica"	0	NA	861228	0	"modest_babbage_1"
"species"	"Paracoccus versutus"	0	NA	823637	0	"modest_babbage_1"
"species"	"rumen bacterium NK4B9"	0	NA	717674	0	"modest_babbage_1"
"species"	"Paenibacillus senegalensis"	0	NA	508661	0	"modest_babbage_1"
"species"	"Paenibacillus sp. URHA0014"	0	NA	438835	0	"modest_babbage_1"
"species"	"Methylibium petroleiphilum"	0	NA	382911	0	"modest_babbage_1"
"species"	"Rhodobacter capsulatus"	0	NA	360969	0	"modest_babbage_1"
"species"	"Magnetospirillum magneticum"	0	NA	332350	0	"modest_babbage_1"
"species"	"Desulfotomaculum carboxydivorans"	0	NA	268679	0	"modest_babbage_1"
"species"	"Isoptericola variabilis"	0	NA	249835	0	"modest_babbage_1"
"species"	"Porphyromonas gingivalis"	0	NA	249683	0	"modest_babbage_1"
"species"	"Agrobacterium fabrum"	0	NA	232750	0	"modest_babbage_1"
"species"	"Sinorhizobium meliloti"	0	NA	198941	0	"modest_babbage_1"
"species"	"Tepidibacter thalassicus"	1	0.09	195414	2232591	"modest_babbage_1"
"species"	"Legionella tunisiensis"	0	NA	195369	0	"modest_babbage_1"
"species"	"Rahnella sp. WP5"	0	NA	176514	0	"modest_babbage_1"
"species"	"Nocardioides sp. JS614"	0	NA	163204	0	"modest_babbage_1"
"species"	"Sphingobacterium spiritivorum"	0	NA	133152	0	"modest_babbage_1"
"species"	"Legionella maceachernii"	0.99	0.03	126809	3607735	"modest_babbage_1"
"species"	"Acidovorax sp. KKS102"	0	NA	118065	0	"modest_babbage_1"
"species"	"[Clostridium] sticklandii"	0	NA	95455	0	"modest_babbage_1"
"species"	"Methylibium sp. T29-B"	0	NA	74832	0	"modest_babbage_1"
"species"	"uncultured sludge bacterium A28"	0	NA	45012	0	"modest_babbage_1"
"species"	"Sporosarcina newyorkensis"	0	NA	39721	0	"modest_babbage_1"
"species"	"Sphingomonas wittichii"	0	NA	38855	0	"modest_babbage_1"
"species"	"Paracoccus pantotrophus"	1	0	29256	9589943	"modest_babbage_1"
"species"	"Exiguobacterium antarcticum"	0	NA	22393	0	"modest_babbage_1"
"species"	"Agrobacterium tumefaciens"	0	NA	22199	0	"modest_babbage_1"
"species"	"Streptomyces griseus"	0	NA	21899	0	"modest_babbage_1"
"species"	"Herbaspirillum seropedicae"	0	NA	17985	0	"modest_babbage_1"
"species"	"[Clostridium] clariflavum"	0	NA	12976	0	"modest_babbage_1"
"species"	"Streptomyces sp. W007"	0	NA	11669	0	"modest_babbage_1"
"species"	"Aurantimonas coralicida"	0	NA	10955	0	"modest_babbage_1"
"species"	"Chryseobacterium sp. CF314"	0	NA	9874	0	"modest_babbage_1"
"species"	"Rhizobium sp. IRBG74"	0	NA	9828	0	"modest_babbage_1"
"species"	"Peptostreptococcus stomatis"	0	NA	9684	0	"modest_babbage_1"
"species"	"Carboxydocella ferrireducens"	0	NA	6691	0	"modest_babbage_1"
"species"	"Phaeospirillum molischianum"	0	NA	6539	0	"modest_babbage_1"
"species"	"Thermoanaerobacter wiegelii"	0	NA	4285	0	"modest_babbage_1"
"species"	"Desulfocurvus vexinensis"	0	NA	3080	0	"modest_babbage_1"
"species"	"Sporosarcina ureae"	0	NA	1338	0	"modest_babbage_1"
"species"	"Massilia sp. JS1662"	0	NA	1116	0	"modest_babbage_1"
"species"	"Methylotenera mobilis"	0	NA	1071	0	"modest_babbage_1"
"species"	"unassigned"	NA	NA	100684891	0	"modest_babbage_1"
"superkingdom"	"Bacteria"	1	0.95	317161975	334631487	"modest_babbage_2"
"superkingdom"	"Archaea"	0.4	1	3819408	1534116	"modest_babbage_2"
"superkingdom"	"unassigned"	NA	NA	15184220	0	"modest_babbage_2"
"phylum"	"Proteobacteria"	1	0.93	129069729	138012713	"modest_babbage_2"
"phylum"	"Actinobacteria"	1	0.97	87599374	90481308	"modest_babbage_2"
"phylum"	"Firmicutes"	0.99	0.89	52760371	58886710	"modest_babbage_2"
"phylum"	"Bacteroidetes"	0.99	0.93	42760068	45650742	"modest_babbage_2"
"phylum"	"Tenericutes"	0.99	1	1606492	1600014	"modest_babbage_2"
"phylum"	"Euryarchaeota"	0.97	1	1587935	1534116	"modest_babbage_2"
"phylum"	"phylum_rumen bacterium NK4B9"	0	NA	717674	0	"modest_babbage_2"
"phylum"	"Cyanobacteria"	0	NA	252100	0	"modest_babbage_2"
"phylum"	"unassigned"	NA	NA	19811860	0	"modest_babbage_2"
"class"	"Actinobacteria"	1	0.97	87599374	90481308	"modest_babbage_2"
"class"	"Alphaproteobacteria"	1	0.89	63145208	70568680	"modest_babbage_2"
"class"	"Clostridia"	0.99	0.93	37004316	39344964	"modest_babbage_2"
"class"	"Betaproteobacteria"	0.99	0.98	29426163	29593769	"modest_babbage_2"
"class"	"Gammaproteobacteria"	0.99	0.99	27642214	27773710	"modest_babbage_2"
"class"	"Sphingobacteriia"	0.73	0.91	23798824	19013960	"modest_babbage_2"
"class"	"Bacilli"	0.99	0.67	10432149	15390791	"modest_babbage_2"
"class"	"Flavobacteriia"	0.99	0.98	9403993	9442158	"modest_babbage_2"
"class"	"Deltaproteobacteria"	1	0.84	8507231	10076554	"modest_babbage_2"
"class"	"Negativicutes"	0.95	0.98	4272892	4150955	"modest_babbage_2"
"class"	"Bacteroidia"	0.59	0.73	3436612	2783086	"modest_babbage_2"
"class"	"Cytophagia"	0.96	0.16	2485958	14411538	"modest_babbage_2"
"class"	"Mollicutes"	0.99	1	1606492	1600014	"modest_babbage_2"
"class"	"Thermoplasmata"	0.99	1	1544267	1534116	"modest_babbage_2"
"class"	"class_rumen bacterium NK4B9"	0	NA	717674	0	"modest_babbage_2"
"class"	"class_uncultured sludge bacterium A28"	0	NA	45012	0	"modest_babbage_2"
"class"	"unassigned"	NA	NA	25097224	0	"modest_babbage_2"
"order"	"Actinomycetales"	1	0.99	86796788	87995721	"modest_babbage_2"
"order"	"Clostridiales"	0.99	0.91	36138289	39344964	"modest_babbage_2"
"order"	"Burkholderiales"	0.99	1	26538833	26434961	"modest_babbage_2"
"order"	"Sphingobacteriales"	0.73	0.91	23798824	19013960	"modest_babbage_2"
"order"	"Rhizobiales"	0.99	0.58	19105008	32563246	"modest_babbage_2"
"order"	"Rhodobacterales"	0.98	0.96	16687899	17042650	"modest_babbage_2"
"order"	"Rhodospirillales"	0.96	1	11399277	10941962	"modest_babbage_2"
"order"	"Flavobacteriales"	0.99	0.98	9315086	9442158	"modest_babbage_2"
"order"	"Vibrionales"	0.99	0.99	8301583	8287247	"modest_babbage_2"
"order"	"Bacillales"	1	0.61	7982042	12993943	"modest_babbage_2"
"order"	"Sphingomonadales"	0.96	1	7007533	6718972	"modest_babbage_2"
"order"	"Desulfovibrionales"	1	0.69	6910706	10076554	"modest_babbage_2"
"order"	"Enterobacteriales"	1	0.98	5327082	5419845	"modest_babbage_2"
"order"	"Pseudomonadales"	0.99	0.95	5245107	5477884	"modest_babbage_2"
"order"	"order_Polymorphum gilvum"	0	NA	5161189	0	"modest_babbage_2"
"order"	"Alteromonadales"	0.99	1	4986924	4980999	"modest_babbage_2"
"order"	"Selenomonadales"	0.95	0.98	4272892	4150955	"modest_babbage_2"
"order"	"Legionellales"	1	0.99	3585123	3607735	"modest_babbage_2"
"order"	"Bacteroidales"	0.59	0.73	3436612	2783086	"modest_babbage_2"
"order"	"Caulobacterales"	1	1	3296363	3301850	"modest_babbage_2"
"order"	"Nitrosomonadales"	0.98	0.98	2721982	2734309	"modest_babbage_2"
"order"	"Cytophagales"	0.96	0.16	2485958	14411538	"modest_babbage_2"
"order"	"Lactobacillales"	0.97	0.98	2428916	2396848	"modest_babbage_2"
"order"	"Acholeplasmatales"	1	1	1597924	1600014	"modest_babbage_2"
"order"	"Thermoplasmatales"	0.99	1	1542948	1534116	"modest_babbage_2"
"order"	"order_rumen bacterium NK4B9"	0	NA	717674	0	"modest_babbage_2"
"order"	"Thermoanaerobacterales"	0	NA	168546	0	"modest_babbage_2"
"order"	"Acidimicrobiales"	0.54	0.02	103799	2485587	"modest_babbage_2"
"order"	"order_uncultured sludge bacterium A28"	0	NA	45012	0	"modest_babbage_2"
"order"	"Methylophilales"	0	NA	22483	0	"modest_babbage_2"
"order"	"unassigned"	NA	NA	29037201	0	"modest_babbage_2"
"family"	"Pseudonocardiaceae"	0.98	0.94	31346196	32681267	"modest_babbage_2"
"family"	"Comamonadaceae"	0.99	0.84	22217109	26434961	"modest_babbage_2"
"family"	"Sphingobacteriaceae"	0.93	0.91	18501978	19013960	"modest_babbage_2"
"family"	"Cellulomonadaceae"	0.78	0.94	16346474	13478411	"modest_babbage_2"
"family"	"Clostridiaceae"	0.98	0.82	15893666	18916804	"modest_babbage_2"
"family"	"Rhodobacteraceae"	1	0.93	15880643	17042650	"modest_babbage_2"
"family"	"Nocardiaceae"	0.99	1	13041983	13003876	"modest_babbage_2"
"family"	"Rhodospirillaceae"	0.99	0.99	10939177	10941962	"modest_babbage_2"
"family"	"Flavobacteriaceae"	0.99	0.98	9288409	9442158	"modest_babbage_2"
"family"	"Lachnospiraceae"	0.96	0.97	8276633	8225026	"modest_babbage_2"
"family"	"Vibrionaceae"	0.99	0.98	8215920	8287247	"modest_babbage_2"
"family"	"Peptostreptococcaceae"	0.95	0.99	8042229	7719747	"modest_babbage_2"
"family"	"Phyllobacteriaceae"	0.98	0.79	6952996	8674992	"modest_babbage_2"
"family"	"Mycobacteriaceae"	0.96	0.99	6946113	6676999	"modest_babbage_2"
"family"	"Sphingomonadaceae"	0.99	0.99	6742653	6718972	"modest_babbage_2"
"family"	"Desulfovibrionaceae"	1	0.59	5949062	10076554	"modest_babbage_2"
"family"	"Enterobacteriaceae"	1	0.98	5327082	5419845	"modest_babbage_2"
"family"	"Pseudomonadaceae"	1	0.95	5232219	5477884	"modest_babbage_2"
"family"	"family_Polymorphum gilvum"	0	NA	5161189	0	"modest_babbage_2"
"family"	"Xanthobacteraceae"	0.98	0.49	5099321	10190100	"modest_babbage_2"
"family"	"Ferrimonadaceae"	1	1	4958478	4980999	"modest_babbage_2"
"family"	"Bradyrhizobiaceae"	1	0.49	4329629	8874968	"modest_babbage_2"
"family"	"Paenibacillaceae"	1	0.58	4274504	7400375	"modest_babbage_2"
"family"	"Veillonellaceae"	0.97	0.98	4194733	4150955	"modest_babbage_2"
"family"	"family_Methylibium"	0	NA	4183728	0	"modest_babbage_2"
"family"	"Microbacteriaceae"	0.99	0.52	4099256	7792846	"modest_babbage_2"
"family"	"Propionibacteriaceae"	0.97	0.93	3968891	4125126	"modest_babbage_2"
"family"	"Intrasporangiaceae"	0.99	0.99	3617829	3637742	"modest_babbage_2"
"family"	"Legionellaceae"	1	0.99	3585123	3607735	"modest_babbage_2"
"family"	"Caulobacteraceae"	1	1	3296363	3301850	"modest_babbage_2"
"family"	"Bacillaceae"	1	0.96	2821691	2948556	"modest_babbage_2"
"family"	"Nitrosomonadaceae"	0.98	0.98	2721982	2734309	"modest_babbage_2"
"family"	"Peptococcaceae"	0.99	0.98	2591144	2625413	"modest_babbage_2"
"family"	"Enterococcaceae"	0.99	0.98	2352705	2396848	"modest_babbage_2"
"family"	"Porphyromonadaceae"	0.97	0.98	2066819	2044131	"modest_babbage_2"
"family"	"Acholeplasmataceae"	1	1	1597924	1600014	"modest_babbage_2"
"family"	"Picrophilaceae"	1	1	1534116	1534116	"modest_babbage_2"
"family"	"Flammeovirgaceae"	0	NA	1260588	0	"modest_babbage_2"
"family"	"Promicromonosporaceae"	0.7	0.13	1197860	6599454	"modest_babbage_2"
"family"	"Rhizobiaceae"	0.77	0.16	991582	4823186	"modest_babbage_2"
"family"	"family_rumen bacterium NK4B9"	0	NA	717674	0	"modest_babbage_2"
"family"	"Cytophagaceae"	0.95	0.03	529500	14411538	"modest_babbage_2"
"family"	"Staphylococcaceae"	0.96	0.08	230539	2645012	"modest_babbage_2"
"family"	"Nocardioidaceae"	0	NA	169835	0	"modest_babbage_2"
"family"	"Thermoanaerobacteraceae"	0	NA	153926	0	"modest_babbage_2"
"family"	"Acidimicrobiaceae"	0.54	0.02	103799	2485587	"modest_babbage_2"
"family"	"Methylobacteriaceae"	0	NA	73637	0	"modest_babbage_2"
"family"	"Planococcaceae"	0	NA	56906	0	"modest_babbage_2"
"family"	"Streptomycetaceae"	0	NA	50630	0	"modest_babbage_2"
"family"	"family_uncultured sludge bacterium A28"	0	NA	45012	0	"modest_babbage_2"
"family"	"Aurantimonadaceae"	0	NA	23466	0	"modest_babbage_2"
"family"	"family_Exiguobacterium"	0	NA	23448	0	"modest_babbage_2"
"family"	"Oxalobacteraceae"	0	NA	19101	0	"modest_babbage_2"
"family"	"Ruminococcaceae"	0	NA	18997	0	"modest_babbage_2"
"family"	"Methylophilaceae"	0	NA	14055	0	"modest_babbage_2"
"family"	"Clostridiales Family XVI. Incertae Sedis"	0	NA	6691	0	"modest_babbage_2"
"family"	"Burkholderiaceae"	0	NA	4851	0	"modest_babbage_2"
"family"	"unassigned"	NA	NA	48877539	0	"modest_babbage_2"
"genus"	"Variovorax"	0	NA	17977607	0	"modest_babbage_2"
"genus"	"Kibdelosporangium"	0.99	1	12405037	12272270	"modest_babbage_2"
"genus"	"Cellulomonas"	0.98	0.75	10356653	13478411	"modest_babbage_2"
"genus"	"Lechevalieria"	1	0.5	10305557	20408997	"modest_babbage_2"
"genus"	"Pedobacter"	1	1	9528941	9532570	"modest_babbage_2"
"genus"	"Paracoccus"	0.99	0.94	9123746	9589943	"modest_babbage_2"
"genus"	"Clostridium"	0.76	0.95	9022983	7261293	"modest_babbage_2"
"genus"	"Vibrio"	0.99	0.98	8198146	8287247	"modest_babbage_2"
"genus"	"Butyrivibrio"	0.97	0.97	8193984	8225026	"modest_babbage_2"
"genus"	"Nocardia"	0.99	1	7338877	7282241	"modest_babbage_2"
"genus"	"Azospirillum"	1	0.99	7080039	7141886	"modest_babbage_2"
"genus"	"Mesorhizobium"	0	NA	6803626	0	"modest_babbage_2"
"genus"	"Sphingomonas"	0.99	0.99	6691603	6718972	"modest_babbage_2"
"genus"	"Mycobacterium"	0.99	0.99	6690006	6676999	"modest_babbage_2"
"genus"	"Solitalea"	0	NA	6198438	0	"modest_babbage_2"
"genus"	"Desulfovibrio"	1	0.57	5737119	10076554	"modest_babbage_2"
"genus"	"Rhodococcus"	1	0.99	5650571	5721635	"modest_babbage_2"
"genus"	"Rahnella"	1	0.96	5213883	5419845	"modest_babbage_2"
"genus"	"Azotobacter"	1	0.95	5194449	5477884	"modest_babbage_2"
"genus"	"genus_Polymorphum gilvum"	0	NA	5161189	0	"modest_babbage_2"
"genus"	"Saccharothrix"	0	NA	4978604	0	"modest_babbage_2"
"genus"	"Ferrimonas"	1	1	4958478	4980999	"modest_babbage_2"
"genus"	"Xanthobacter"	0.99	0.96	4918707	5026224	"modest_babbage_2"
"genus"	"Bosea"	1	0.49	4322044	8874968	"modest_babbage_2"
"genus"	"Methylibium"	0	NA	4183728	0	"modest_babbage_2"
"genus"	"Paenibacillus"	1	0.55	4098740	7400375	"modest_babbage_2"
"genus"	"Propionibacterium"	0	NA	3769153	0	"modest_babbage_2"
"genus"	"Peptoclostridium"	0.42	0.61	3754736	2550032	"modest_babbage_2"
"genus"	"Janibacter"	1	0.99	3604387	3637742	"modest_babbage_2"
"genus"	"Legionella"	0	NA	3456632	0	"modest_babbage_2"
"genus"	"Phaeospirillum"	0.99	0.9	3446667	3800076	"modest_babbage_2"
"genus"	"Phenylobacterium"	1	1	3296363	3301850	"modest_babbage_2"
"genus"	"Butyricicoccus"	1	1	3275460	3268385	"modest_babbage_2"
"genus"	"Caloranaerobacter"	0.7	0.89	3104593	2455797	"modest_babbage_2"
"genus"	"Formosa"	1	0.98	3104565	3154949	"modest_babbage_2"
"genus"	"Lacinutrix"	0	NA	2934888	0	"modest_babbage_2"
"genus"	"Intestinibacter"	0.98	0.98	2923058	2937124	"modest_babbage_2"
"genus"	"genus_Flavobacteriaceae bacterium 3519-10"	0	NA	2827012	0	"modest_babbage_2"
"genus"	"Bacillus"	1	0.95	2806147	2948556	"modest_babbage_2"
"genus"	"Nitrosomonas"	0.99	0.97	2684218	2734309	"modest_babbage_2"
"genus"	"Desulfotomaculum"	0.99	0.98	2581437	2625413	"modest_babbage_2"
"genus"	"Tetragenococcus"	1	0.97	2335659	2396848	"modest_babbage_2"
"genus"	"Porphyromonas"	0.99	0.98	2018823	2044131	"modest_babbage_2"
"genus"	"Sphingobacterium"	0.89	0.18	1874582	9481390	"modest_babbage_2"
"genus"	"Acidovorax"	0	NA	1826415	0	"modest_babbage_2"
"genus"	"Acholeplasma"	1	1	1597924	1600014	"modest_babbage_2"
"genus"	"Picrophilus"	1	1	1534116	1534116	"modest_babbage_2"
"genus"	"Fulvivirga"	0	NA	1259059	0	"modest_babbage_2"
"genus"	"genus_Peptostreptococcaceae bacterium AS15"	0	NA	952449	0	"modest_babbage_2"
"genus"	"Xylanimonas"	0	NA	861228	0	"modest_babbage_2"
"genus"	"genus_rumen bacterium NK4B9"	0	NA	717674	0	"modest_babbage_2"
"genus"	"Agrobacterium"	0	NA	380524	0	"modest_babbage_2"
"genus"	"Rhodobacter"	0	NA	363767	0	"modest_babbage_2"
"genus"	"Magnetospirillum"	0	NA	332350	0	"modest_babbage_2"
"genus"	"Isoptericola"	0	NA	249835	0	"modest_babbage_2"
"genus"	"Leifsonia"	0	NA	218801	0	"modest_babbage_2"
"genus"	"Sinorhizobium"	0	NA	206141	0	"modest_babbage_2"
"genus"	"Tepidibacter"	1	0.09	195414	2232591	"modest_babbage_2"
"genus"	"Nocardioides"	0	NA	168692	0	"modest_babbage_2"
"genus"	"Starkeya"	0	NA	137157	0	"modest_babbage_2"
"genus"	"Tatlockia"	0.99	0.03	126809	3607735	"modest_babbage_2"
"genus"	"Methylobacterium"	0	NA	58536	0	"modest_babbage_2"
"genus"	"Sporosarcina"	0	NA	53511	0	"modest_babbage_2"
"genus"	"Streptomyces"	0	NA	49492	0	"modest_babbage_2"
"genus"	"genus_uncultured sludge bacterium A28"	0	NA	45012	0	"modest_babbage_2"
"genus"	"Thermoanaerobacter"	0	NA	40684	0	"modest_babbage_2"
"genus"	"Exiguobacterium"	0	NA	23448	0	"modest_babbage_2"
"genus"	"Herbaspirillum"	0	NA	17985	0	"modest_babbage_2"
"genus"	"Rhizobium"	1	0	14779	4823186	"modest_babbage_2"
"genus"	"Ruminiclostridium"	0	NA	12976	0	"modest_babbage_2"
"genus"	"Aurantimonas"	0	NA	10955	0	"modest_babbage_2"
"genus"	"Chryseobacterium"	1	0	9874	3329601	"modest_babbage_2"
"genus"	"Peptostreptococcus"	0	NA	9684	0	"modest_babbage_2"
"genus"	"Carboxydocella"	0	NA	6691	0	"modest_babbage_2"
"genus"	"Methylotenera"	0	NA	4873	0	"modest_babbage_2"
"genus"	"Knoellia"	0	NA	3290	0	"modest_babbage_2"
"genus"	"Desulfocurvus"	0	NA	3080	0	"modest_babbage_2"
"genus"	"Massilia"	0	NA	1116	0	"modest_babbage_2"
"genus"	"unassigned"	NA	NA	80540127	0	"modest_babbage_2"
"species"	"Variovorax paradoxus"	0	NA	14943594	0	"modest_babbage_2"
"species"	"Kibdelosporangium aridum"	0.99	1	12405037	12272270	"modest_babbage_2"
"species"	"Lechevalieria aerocolonigenes"	0.16	0.16	10305557	10667666	"modest_babbage_2"
"species"	"Cellulomonas fimi"	0	NA	8680948	0	"modest_babbage_2"
"species"	"Butyrivibrio proteoclasticus"	0	NA	8182446	0	"modest_babbage_2"
"species"	"Pedobacter agri"	0.59	0.99	8014249	4779416	"modest_babbage_2"
"species"	"Paracoccus denitrificans"	0	NA	7696108	0	"modest_babbage_2"
"species"	"Nocardia cyriacigeorgica"	0	NA	7322425	0	"modest_babbage_2"
"species"	"Clostridium tetani"	0.39	0.98	7098308	2788202	"modest_babbage_2"
"species"	"Azospirillum brasilense"	1	0.99	7080039	7141886	"modest_babbage_2"
"species"	"Mesorhizobium loti"	0	NA	6798886	0	"modest_babbage_2"
"species"	"Mycobacterium neoaurum"	0	NA	6687958	0	"modest_babbage_2"
"species"	"Solitalea canadensis"	0	NA	6198438	0	"modest_babbage_2"
"species"	"Rhodococcus fascians"	0	NA	5650571	0	"modest_babbage_2"
"species"	"Azotobacter vinelandii"	1	0.95	5194449	5477884	"modest_babbage_2"
"species"	"Polymorphum gilvum"	0	NA	5161189	0	"modest_babbage_2"
"species"	"Rahnella aquatilis"	1	0.92	5005308	5419845	"modest_babbage_2"
"species"	"Saccharothrix espanaensis"	0	NA	4937623	0	"modest_babbage_2"
"species"	"Xanthobacter autotrophicus"	0.99	0.96	4916770	5026224	"modest_babbage_2"
"species"	"Vibrio gazogenes"	0.99	0.99	4647453	4627085	"modest_babbage_2"
"species"	"Ferrimonas balearica"	0	NA	4383400	0	"modest_babbage_2"
"species"	"Bosea sp. UNC402CLCol"	0	NA	4311932	0	"modest_babbage_2"
"species"	"Propionibacterium propionicum"	0	NA	3669509	0	"modest_babbage_2"
"species"	"Janibacter hoylei"	0	NA	3573127	0	"modest_babbage_2"
