"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"genus"	"genus_Rhodospirillales bacterium URHD0088"	0	NA	26400	0	"lonely_davinci_0"
"genus"	"Bizionia"	0	NA	26100	0	"lonely_davinci_0"
"genus"	"Sulfurospirillum"	0	NA	26100	0	"lonely_davinci_0"
"genus"	"Altibacter"	0	NA	25800	0	"lonely_davinci_0"
"genus"	"Candidatus Kuenenia"	0	NA	25800	0	"lonely_davinci_0"
"genus"	"Marinobacter"	0	NA	25800	0	"lonely_davinci_0"
"genus"	"Zymophilus"	0	NA	25800	0	"lonely_davinci_0"
"genus"	"Acidovorax"	0	NA	25500	0	"lonely_davinci_0"
"genus"	"Colletotrichum"	0	NA	25500	0	"lonely_davinci_0"
"genus"	"Intrasporangium"	0	NA	25500	0	"lonely_davinci_0"
"genus"	"Marmoricola"	0	NA	25500	0	"lonely_davinci_0"
"genus"	"Pinus"	0	NA	25500	0	"lonely_davinci_0"
"genus"	"genus_Poribacteria bacterium WGA-3G"	0	NA	25500	0	"lonely_davinci_0"
"genus"	"Enterobacter"	0	NA	25200	0	"lonely_davinci_0"
"genus"	"Nitrospina"	0	NA	25200	0	"lonely_davinci_0"
"genus"	"Planomicrobium"	0	NA	25200	0	"lonely_davinci_0"
"genus"	"genus_Flavobacteriaceae bacterium HQM9"	0	NA	25200	0	"lonely_davinci_0"
"genus"	"Cronobacter"	0	NA	24900	0	"lonely_davinci_0"
"genus"	"Fusobacterium"	0	NA	24900	0	"lonely_davinci_0"
"genus"	"Sphingobium"	0	NA	24900	0	"lonely_davinci_0"
"genus"	"Agromyces"	0	NA	24600	0	"lonely_davinci_0"
"genus"	"Collimonas"	0	NA	24600	0	"lonely_davinci_0"
"genus"	"Methanoculleus"	0	NA	24600	0	"lonely_davinci_0"
"genus"	"Saccharibacillus"	0	NA	24600	0	"lonely_davinci_0"
"genus"	"Microbulbifer"	0	NA	24300	0	"lonely_davinci_0"
"genus"	"Modestobacter"	0	NA	24300	0	"lonely_davinci_0"
"genus"	"Rhodopseudomonas"	0	NA	24300	0	"lonely_davinci_0"
"genus"	"Ricinus"	0	NA	24300	0	"lonely_davinci_0"
"genus"	"Terriglobus"	0	NA	24300	0	"lonely_davinci_0"
"genus"	"Caldanaerobius"	0	NA	24000	0	"lonely_davinci_0"
"genus"	"Hyphomonas"	0	NA	24000	0	"lonely_davinci_0"
"genus"	"Salmonella"	0	NA	24000	0	"lonely_davinci_0"
"genus"	"genus_zeta proteobacterium SCGC AB-604-B04"	0	NA	24000	0	"lonely_davinci_0"
"genus"	"Beutenbergia"	0	NA	23700	0	"lonely_davinci_0"
"genus"	"Cyanobacterium"	0	NA	23700	0	"lonely_davinci_0"
"genus"	"Desulfonatronum"	0	NA	23700	0	"lonely_davinci_0"
"genus"	"Faecalibacterium"	0	NA	23700	0	"lonely_davinci_0"
"genus"	"Nodosilinea"	0	NA	23700	0	"lonely_davinci_0"
"genus"	"genus_gamma proteobacterium BDW918"	0	NA	23700	0	"lonely_davinci_0"
"genus"	"genus_uncultured archaeon"	0	NA	23700	0	"lonely_davinci_0"
"genus"	"Anaerobranca"	1	0	23400	11175300	"lonely_davinci_0"
"genus"	"Acidiphilium"	0	NA	23400	0	"lonely_davinci_0"
"genus"	"Methylacidiphilum"	0	NA	23400	0	"lonely_davinci_0"
"genus"	"Rickettsia"	0	NA	23400	0	"lonely_davinci_0"
"genus"	"Tuberibacillus"	0	NA	23400	0	"lonely_davinci_0"
"genus"	"Caloranaerobacter"	0	NA	23100	0	"lonely_davinci_0"
"genus"	"Marinobacterium"	0	NA	23100	0	"lonely_davinci_0"
"genus"	"Promicromonospora"	0	NA	23100	0	"lonely_davinci_0"
"genus"	"Catenuloplanes"	0	NA	22800	0	"lonely_davinci_0"
"genus"	"Sporomusa"	0	NA	22800	0	"lonely_davinci_0"
"genus"	"Alcanivorax"	0	NA	22500	0	"lonely_davinci_0"
"genus"	"Aquaspirillum"	0	NA	22500	0	"lonely_davinci_0"
"genus"	"Psychrobacter"	0	NA	22500	0	"lonely_davinci_0"
"genus"	"genus_Oscillatoriales cyanobacterium JSC-12"	0	NA	22500	0	"lonely_davinci_0"
"genus"	"genus_SAR202 cluster bacterium SCGC AAA240-N13"	0	NA	22500	0	"lonely_davinci_0"
"genus"	"Croceibacter"	0	NA	22200	0	"lonely_davinci_0"
"genus"	"Desulfococcus"	0	NA	22200	0	"lonely_davinci_0"
"genus"	"Xenococcus"	0	NA	22200	0	"lonely_davinci_0"
"genus"	"genus_uncultured prokaryote"	0	NA	22200	0	"lonely_davinci_0"
"genus"	"Chlamydia"	0	NA	21900	0	"lonely_davinci_0"
"genus"	"Enhygromyxa"	0	NA	21900	0	"lonely_davinci_0"
"genus"	"Syntrophobotulus"	0	NA	21900	0	"lonely_davinci_0"
"genus"	"Thermithiobacillus"	0	NA	21900	0	"lonely_davinci_0"
"genus"	"Luteimonas"	0	NA	21600	0	"lonely_davinci_0"
"genus"	"Natrialba"	0	NA	21600	0	"lonely_davinci_0"
"genus"	"Acidaminococcus"	0	NA	21300	0	"lonely_davinci_0"
"genus"	"Bdellovibrio"	0	NA	21300	0	"lonely_davinci_0"
"genus"	"Caldanaerobacter"	0	NA	21300	0	"lonely_davinci_0"
"genus"	"Oenococcus"	0	NA	21300	0	"lonely_davinci_0"
"genus"	"Pandoraea"	0	NA	21000	0	"lonely_davinci_0"
"genus"	"Verrucosispora"	0	NA	21000	0	"lonely_davinci_0"
"genus"	"genus_bacterium YEK0313"	0	NA	21000	0	"lonely_davinci_0"
"genus"	"Stenotrophomonas"	0	NA	20700	0	"lonely_davinci_0"
"genus"	"genus_filamentous cyanobacterium ESFC-1"	0	NA	20700	0	"lonely_davinci_0"
"genus"	"Arenitalea"	0	NA	20400	0	"lonely_davinci_0"
"genus"	"Kingella"	0	NA	20400	0	"lonely_davinci_0"
"genus"	"Ectocarpus"	0	NA	20100	0	"lonely_davinci_0"
"genus"	"Methanosphaerula"	0	NA	20100	0	"lonely_davinci_0"
"genus"	"Microchaete"	0	NA	20100	0	"lonely_davinci_0"
"genus"	"Ornithinibacillus"	0	NA	20100	0	"lonely_davinci_0"
"genus"	"Zavarzinella"	0	NA	20100	0	"lonely_davinci_0"
"genus"	"genus_Clostridiales bacterium DRI-13"	0	NA	20100	0	"lonely_davinci_0"
"genus"	"Cryptosporangium"	0	NA	19800	0	"lonely_davinci_0"
"genus"	"Rhodobacter"	0	NA	19800	0	"lonely_davinci_0"
"genus"	"Cellvibrio"	0	NA	19500	0	"lonely_davinci_0"
"genus"	"Methanococcoides"	0	NA	19500	0	"lonely_davinci_0"
"genus"	"Methanolobus"	0	NA	19500	0	"lonely_davinci_0"
"genus"	"Methanoregula"	0	NA	19500	0	"lonely_davinci_0"
"genus"	"genus_Geodermatophilaceae bacterium URHB0048"	0	NA	19500	0	"lonely_davinci_0"
"genus"	"Syntrophobacter"	0	NA	19200	0	"lonely_davinci_0"
"genus"	"genus_Flavobacteria bacterium MS024-3C"	0	NA	19200	0	"lonely_davinci_0"
"genus"	"Actinoalloteichus"	0	NA	18900	0	"lonely_davinci_0"
"genus"	"Afipia"	0	NA	18900	0	"lonely_davinci_0"
"genus"	"Desulfatiglans"	0	NA	18900	0	"lonely_davinci_0"
"genus"	"Phycicoccus"	0	NA	18900	0	"lonely_davinci_0"
"genus"	"Polaromonas"	0	NA	18900	0	"lonely_davinci_0"
"genus"	"Clavibacter"	0	NA	18600	0	"lonely_davinci_0"
"genus"	"Nematostella"	0	NA	18600	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium A1Q1_fos_2111"	0	NA	18600	0	"lonely_davinci_0"
"genus"	"Marinimicrobium"	0	NA	18300	0	"lonely_davinci_0"
"genus"	"Pseudovibrio"	0	NA	18300	0	"lonely_davinci_0"
"genus"	"genus_alpha proteobacterium MA2"	0	NA	18300	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium (gcode 4)"	0	NA	18300	0	"lonely_davinci_0"
"genus"	"Blastopirellula"	0	NA	18000	0	"lonely_davinci_0"
"genus"	"Flaviramulus"	0	NA	18000	0	"lonely_davinci_0"
"genus"	"Kocuria"	0	NA	18000	0	"lonely_davinci_0"
"genus"	"Methylosarcina"	0	NA	18000	0	"lonely_davinci_0"
"genus"	"Sinorhizobium"	0	NA	18000	0	"lonely_davinci_0"
"genus"	"Clostridiisalibacter"	0	NA	17700	0	"lonely_davinci_0"
"genus"	"Persephonella"	0	NA	17700	0	"lonely_davinci_0"
"genus"	"Thermosediminibacter"	0	NA	17700	0	"lonely_davinci_0"
"genus"	"genus_BRC1 bacterium SCGC AAA252-M09"	0	NA	17700	0	"lonely_davinci_0"
"genus"	"Rhizopus"	0	NA	17400	0	"lonely_davinci_0"
"genus"	"genus_Dehalococcoidia bacterium DscP2"	0	NA	17400	0	"lonely_davinci_0"
"genus"	"Aminobacterium"	0	NA	17100	0	"lonely_davinci_0"
"genus"	"Leuconostoc"	0	NA	17100	0	"lonely_davinci_0"
"genus"	"Yersinia"	0	NA	17100	0	"lonely_davinci_0"
"genus"	"Acetobacterium"	0	NA	16800	0	"lonely_davinci_0"
"genus"	"Alloprevotella"	0	NA	16800	0	"lonely_davinci_0"
"genus"	"Sphingopyxis"	0	NA	16800	0	"lonely_davinci_0"
"genus"	"Syntrophothermus"	0	NA	16800	0	"lonely_davinci_0"
"genus"	"Thermincola"	0	NA	16800	0	"lonely_davinci_0"
"genus"	"Thiothrix"	0	NA	16800	0	"lonely_davinci_0"
"genus"	"Desulforegula"	0	NA	16500	0	"lonely_davinci_0"
"genus"	"Ensifer"	0	NA	16500	0	"lonely_davinci_0"
"genus"	"Labrenzia"	0	NA	16500	0	"lonely_davinci_0"
"genus"	"Thermodesulfovibrio"	0	NA	16500	0	"lonely_davinci_0"
"genus"	"genus_Atribacteria bacterium SCGC AAA255-N14"	0	NA	16500	0	"lonely_davinci_0"
"genus"	"genus_Peptococcaceae bacterium SCADC1_2_3"	0	NA	16500	0	"lonely_davinci_0"
"genus"	"Alteromonas"	0	NA	16200	0	"lonely_davinci_0"
"genus"	"Gracilibacillus"	0	NA	16200	0	"lonely_davinci_0"
"genus"	"Haloferula"	0	NA	16200	0	"lonely_davinci_0"
"genus"	"Hyphomicrobium"	0	NA	16200	0	"lonely_davinci_0"
"genus"	"Prauserella"	0	NA	16200	0	"lonely_davinci_0"
"genus"	"Sphaerochaeta"	0	NA	16200	0	"lonely_davinci_0"
"genus"	"genus_Aminicenantes bacterium SCGC AAA252-O03"	0	NA	16200	0	"lonely_davinci_0"
"genus"	"Actinotalea"	0	NA	15900	0	"lonely_davinci_0"
"genus"	"Desulfatirhabdium"	0	NA	15900	0	"lonely_davinci_0"
"genus"	"Thermocrispum"	0	NA	15900	0	"lonely_davinci_0"
"genus"	"Alysiella"	0	NA	15600	0	"lonely_davinci_0"
"genus"	"Chitinimonas"	0	NA	15600	0	"lonely_davinci_0"
"genus"	"Tistrella"	0	NA	15600	0	"lonely_davinci_0"
"genus"	"Xenorhabdus"	0	NA	15600	0	"lonely_davinci_0"
"genus"	"genus_Verrucomicrobia bacterium SCGC AAA168-F10"	0	NA	15600	0	"lonely_davinci_0"
"genus"	"genus_uncultured Flavobacteriia bacterium"	0	NA	15600	0	"lonely_davinci_0"
"genus"	"Cellulosilyticum"	0	NA	15300	0	"lonely_davinci_0"
"genus"	"Cryobacterium"	0	NA	15300	0	"lonely_davinci_0"
"genus"	"Desulfonatronospira"	0	NA	15300	0	"lonely_davinci_0"
"genus"	"Kaistia"	0	NA	15300	0	"lonely_davinci_0"
"genus"	"Kineococcus"	0	NA	15300	0	"lonely_davinci_0"
"genus"	"Kurthia"	0	NA	15300	0	"lonely_davinci_0"
"genus"	"Neosynechococcus"	0	NA	15300	0	"lonely_davinci_0"
"genus"	"Plesiocystis"	0	NA	15300	0	"lonely_davinci_0"
"genus"	"Populus"	0	NA	15300	0	"lonely_davinci_0"
"genus"	"Salinibacter"	0	NA	15300	0	"lonely_davinci_0"
"genus"	"Thermacetogenium"	0	NA	15300	0	"lonely_davinci_0"
"genus"	"Chitiniphilus"	0	NA	15000	0	"lonely_davinci_0"
"genus"	"Dictyoglomus"	0	NA	15000	0	"lonely_davinci_0"
"genus"	"Paenisporosarcina"	0	NA	15000	0	"lonely_davinci_0"
"genus"	"Pyrococcus"	0	NA	15000	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium A1Q1_fos_1246"	0	NA	15000	0	"lonely_davinci_0"
"genus"	"Acetobacter"	0	NA	14700	0	"lonely_davinci_0"
"genus"	"Archaeoglobus"	0	NA	14700	0	"lonely_davinci_0"
"genus"	"Myxosarcina"	0	NA	14700	0	"lonely_davinci_0"
"genus"	"Pleomorphomonas"	0	NA	14700	0	"lonely_davinci_0"
"genus"	"Thermoanaerobaculum"	0	NA	14700	0	"lonely_davinci_0"
"genus"	"Turneriella"	0	NA	14700	0	"lonely_davinci_0"
"genus"	"Delftia"	0	NA	14400	0	"lonely_davinci_0"
"genus"	"Halococcus"	0	NA	14400	0	"lonely_davinci_0"
"genus"	"Kordiimonas"	0	NA	14400	0	"lonely_davinci_0"
"genus"	"Pelodictyon"	0	NA	14400	0	"lonely_davinci_0"
"genus"	"Pseudogulbenkiania"	0	NA	14400	0	"lonely_davinci_0"
"genus"	"genus_Porphyromonadaceae COT-184_OH4590"	0	NA	14400	0	"lonely_davinci_0"
"genus"	"genus_Verrucomicrobia bacterium SCGC AAA164-N20"	0	NA	14400	0	"lonely_davinci_0"
"genus"	"Dehalogenimonas"	0	NA	14100	0	"lonely_davinci_0"
"genus"	"Jiangella"	0	NA	14100	0	"lonely_davinci_0"
"genus"	"Knoellia"	0	NA	14100	0	"lonely_davinci_0"
"genus"	"Methylophilus"	0	NA	14100	0	"lonely_davinci_0"
"genus"	"Mycoplasma"	0	NA	14100	0	"lonely_davinci_0"
"genus"	"Nitrososphaera"	0	NA	14100	0	"lonely_davinci_0"
"genus"	"Novosphingobium"	0	NA	14100	0	"lonely_davinci_0"
"genus"	"Rhodoferax"	0	NA	14100	0	"lonely_davinci_0"
"genus"	"Terribacillus"	0	NA	14100	0	"lonely_davinci_0"
"genus"	"genus_gamma proteobacterium NOR5-3"	0	NA	14100	0	"lonely_davinci_0"
"genus"	"Endozoicomonas"	0	NA	13800	0	"lonely_davinci_0"
"genus"	"Haloplasma"	0	NA	13800	0	"lonely_davinci_0"
"genus"	"Mangrovimonas"	0	NA	13800	0	"lonely_davinci_0"
"genus"	"Natronococcus"	0	NA	13800	0	"lonely_davinci_0"
"genus"	"Nitratifractor"	0	NA	13800	0	"lonely_davinci_0"
"genus"	"Prosthecochloris"	0	NA	13800	0	"lonely_davinci_0"
"genus"	"Providencia"	0	NA	13800	0	"lonely_davinci_0"
"genus"	"Pseudobacteroides"	0	NA	13800	0	"lonely_davinci_0"
"genus"	"Sebaldella"	0	NA	13800	0	"lonely_davinci_0"
"genus"	"Candidatus Caldiarchaeum"	0	NA	13500	0	"lonely_davinci_0"
"genus"	"Paucisalibacillus"	0	NA	13500	0	"lonely_davinci_0"
"genus"	"Peptoniphilus"	0	NA	13500	0	"lonely_davinci_0"
"genus"	"Pseudoclavibacter"	0	NA	13500	0	"lonely_davinci_0"
"genus"	"genus_Thermoplasmatales archaeon E-plasma"	0	NA	13500	0	"lonely_davinci_0"
"genus"	"Desulfofustis"	0	NA	13200	0	"lonely_davinci_0"
"genus"	"Geodermatophilus"	0	NA	13200	0	"lonely_davinci_0"
"genus"	"Haloarcula"	0	NA	13200	0	"lonely_davinci_0"
"genus"	"Lentibacillus"	0	NA	13200	0	"lonely_davinci_0"
"genus"	"Methylobacillus"	0	NA	13200	0	"lonely_davinci_0"
"genus"	"Sinomonas"	0	NA	13200	0	"lonely_davinci_0"
"genus"	"Xenophilus"	0	NA	13200	0	"lonely_davinci_0"
"genus"	"genus_Marinimicrobia bacterium JGI 0000113-D11"	0	NA	13200	0	"lonely_davinci_0"
"genus"	"genus_gamma proteobacterium Hiromi1"	0	NA	13200	0	"lonely_davinci_0"
"genus"	"Desulfovirgula"	0	NA	12900	0	"lonely_davinci_0"
"genus"	"Lentzea"	0	NA	12900	0	"lonely_davinci_0"
"genus"	"Methanothermus"	0	NA	12900	0	"lonely_davinci_0"
"genus"	"Methylophaga"	0	NA	12900	0	"lonely_davinci_0"
"genus"	"genus_Oxalobacteraceae bacterium AB_14"	0	NA	12900	0	"lonely_davinci_0"
"genus"	"genus_Peptococcaceae bacterium BICA1-8"	0	NA	12900	0	"lonely_davinci_0"
"genus"	"genus_uncultured soil bacterium"	0	NA	12900	0	"lonely_davinci_0"
"genus"	"Anaerobaculum"	0	NA	12600	0	"lonely_davinci_0"
"genus"	"Deferribacter"	0	NA	12600	0	"lonely_davinci_0"
"genus"	"Desulfurobacterium"	0	NA	12600	0	"lonely_davinci_0"
"genus"	"Galdieria"	0	NA	12600	0	"lonely_davinci_0"
"genus"	"Pectobacterium"	0	NA	12600	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium P6B14"	0	NA	12600	0	"lonely_davinci_0"
"genus"	"Allochromatium"	0	NA	12300	0	"lonely_davinci_0"
"genus"	"Bosea"	0	NA	12300	0	"lonely_davinci_0"
"genus"	"Candidatus Sulcia"	0	NA	12300	0	"lonely_davinci_0"
"genus"	"Thioploca"	0	NA	12300	0	"lonely_davinci_0"
"genus"	"genus_Peptococcaceae bacterium BICA1-7"	0	NA	12300	0	"lonely_davinci_0"
"genus"	"Candidatus Microthrix"	0	NA	12000	0	"lonely_davinci_0"
"genus"	"Halosimplex"	0	NA	12000	0	"lonely_davinci_0"
"genus"	"Halothermothrix"	0	NA	12000	0	"lonely_davinci_0"
"genus"	"Talaromyces"	0	NA	12000	0	"lonely_davinci_0"
"genus"	"Thalassobaculum"	0	NA	12000	0	"lonely_davinci_0"
"genus"	"Azotobacter"	0	NA	11700	0	"lonely_davinci_0"
"genus"	"Bispora"	0	NA	11700	0	"lonely_davinci_0"
"genus"	"Flammeovirga"	0	NA	11700	0	"lonely_davinci_0"
"genus"	"Gallaecimonas"	0	NA	11700	0	"lonely_davinci_0"
"genus"	"Geminicoccus"	0	NA	11700	0	"lonely_davinci_0"
"genus"	"Humibacter"	0	NA	11700	0	"lonely_davinci_0"
"genus"	"Jeotgalicoccus"	0	NA	11700	0	"lonely_davinci_0"
"genus"	"Magnetospirillum"	0	NA	11700	0	"lonely_davinci_0"
"genus"	"Marinomonas"	0	NA	11700	0	"lonely_davinci_0"
"genus"	"Sanguibacter"	0	NA	11700	0	"lonely_davinci_0"
"genus"	"Spirillospora"	0	NA	11700	0	"lonely_davinci_0"
"genus"	"Thermobifida"	0	NA	11700	0	"lonely_davinci_0"
"genus"	"Thermomonospora"	0	NA	11700	0	"lonely_davinci_0"
"genus"	"genus_Opitutaceae bacterium TAV1"	0	NA	11700	0	"lonely_davinci_0"
"genus"	"genus_alpha proteobacterium BAL199"	0	NA	11700	0	"lonely_davinci_0"
"genus"	"genus_nanoarchaeote Nst1"	0	NA	11700	0	"lonely_davinci_0"
"genus"	"Actinosynnema"	0	NA	11400	0	"lonely_davinci_0"
"genus"	"Comamonas"	0	NA	11400	0	"lonely_davinci_0"
"genus"	"Dermacoccus"	0	NA	11400	0	"lonely_davinci_0"
"genus"	"Desulfarculus"	0	NA	11400	0	"lonely_davinci_0"
"genus"	"Francisella"	0	NA	11400	0	"lonely_davinci_0"
"genus"	"Hylemonella"	0	NA	11400	0	"lonely_davinci_0"
"genus"	"Moraxella"	0	NA	11400	0	"lonely_davinci_0"
"genus"	"Renibacterium"	0	NA	11400	0	"lonely_davinci_0"
"genus"	"Roseburia"	0	NA	11400	0	"lonely_davinci_0"
"genus"	"genus_Dehalococcoidia bacterium SCGC AB-539-J10"	0	NA	11400	0	"lonely_davinci_0"
"genus"	"genus_delta proteobacterium PSCGC 5296"	0	NA	11400	0	"lonely_davinci_0"
"genus"	"Candidatus Amoebophilus"	0	NA	11100	0	"lonely_davinci_0"
"genus"	"Candidatus Halobonum"	0	NA	11100	0	"lonely_davinci_0"
"genus"	"Chelonia"	0	NA	11100	0	"lonely_davinci_0"
"genus"	"Leucobacter"	0	NA	11100	0	"lonely_davinci_0"
"genus"	"Pseudoxanthomonas"	0	NA	11100	0	"lonely_davinci_0"
"genus"	"Rikenella"	0	NA	11100	0	"lonely_davinci_0"
"genus"	"Salisaeta"	0	NA	11100	0	"lonely_davinci_0"
"genus"	"Chelatococcus"	0	NA	10800	0	"lonely_davinci_0"
"genus"	"Dorea"	0	NA	10800	0	"lonely_davinci_0"
"genus"	"Frischella"	0	NA	10800	0	"lonely_davinci_0"
"genus"	"Gallionella"	0	NA	10800	0	"lonely_davinci_0"
"genus"	"Methanococcus"	0	NA	10800	0	"lonely_davinci_0"
"genus"	"Smithella"	0	NA	10800	0	"lonely_davinci_0"
"genus"	"Sulfurovum"	0	NA	10800	0	"lonely_davinci_0"
"genus"	"Thauera"	0	NA	10800	0	"lonely_davinci_0"
"genus"	"Thiobacillus"	0	NA	10800	0	"lonely_davinci_0"
"genus"	"genus_BRC1 bacterium SCGC AAA257-C11"	0	NA	10800	0	"lonely_davinci_0"
"genus"	"genus_Verrucomicrobiae bacterium DG1235"	0	NA	10800	0	"lonely_davinci_0"
"genus"	"Duganella"	0	NA	10500	0	"lonely_davinci_0"
"genus"	"Natrinema"	0	NA	10500	0	"lonely_davinci_0"
"genus"	"genus_Bacteroidetes oral taxon 274"	0	NA	10500	0	"lonely_davinci_0"
"genus"	"genus_Marinimicrobia bacterium SCGC AAA003-E22"	0	NA	10500	0	"lonely_davinci_0"
"genus"	"Arenimonas"	0	NA	10200	0	"lonely_davinci_0"
"genus"	"Candidatus Ancillula"	0	NA	10200	0	"lonely_davinci_0"
"genus"	"Denitrovibrio"	0	NA	10200	0	"lonely_davinci_0"
"genus"	"Gemella"	0	NA	10200	0	"lonely_davinci_0"
"genus"	"Laribacter"	0	NA	10200	0	"lonely_davinci_0"
"genus"	"Physcomitrella"	0	NA	10200	0	"lonely_davinci_0"
"genus"	"Roseomonas"	0	NA	10200	0	"lonely_davinci_0"
"genus"	"Sandarakinorhabdus"	0	NA	10200	0	"lonely_davinci_0"
"genus"	"Sulfuricurvum"	0	NA	10200	0	"lonely_davinci_0"
"genus"	"genus_Comamonadaceae bacterium URHA0028"	0	NA	10200	0	"lonely_davinci_0"
"genus"	"genus_Microgenomates bacterium SCGC AAA011-I21"	0	NA	10200	0	"lonely_davinci_0"
"genus"	"genus_actinobacterium LLX17"	0	NA	10200	0	"lonely_davinci_0"
"genus"	"Candidatus Paracaedibacter"	0	NA	9900	0	"lonely_davinci_0"
"genus"	"Deferrisoma"	0	NA	9900	0	"lonely_davinci_0"
"genus"	"Dolichospermum"	0	NA	9900	0	"lonely_davinci_0"
"genus"	"Gottschalkia"	0	NA	9900	0	"lonely_davinci_0"
"genus"	"Halorubrum"	0	NA	9900	0	"lonely_davinci_0"
"genus"	"Nevskia"	0	NA	9900	0	"lonely_davinci_0"
"genus"	"Orenia"	0	NA	9900	0	"lonely_davinci_0"
"genus"	"Paracoccus"	0	NA	9900	0	"lonely_davinci_0"
"genus"	"Pirellula"	0	NA	9900	0	"lonely_davinci_0"
"genus"	"Sulfurihydrogenibium"	0	NA	9900	0	"lonely_davinci_0"
"genus"	"Tetrahymena"	0	NA	9900	0	"lonely_davinci_0"
"genus"	"genus_Erysipelotrichaceae bacterium 6_1_45"	0	NA	9900	0	"lonely_davinci_0"
"genus"	"genus_Geodermatophilaceae bacterium URHA0031"	0	NA	9900	0	"lonely_davinci_0"
"genus"	"genus_actinobacterium acAcidi"	0	NA	9900	0	"lonely_davinci_0"
"genus"	"Azorhizobium"	0	NA	9600	0	"lonely_davinci_0"
"genus"	"Gallus"	0	NA	9600	0	"lonely_davinci_0"
"genus"	"Janibacter"	0	NA	9600	0	"lonely_davinci_0"
"genus"	"Maritalea"	0	NA	9600	0	"lonely_davinci_0"
"genus"	"Methanohalobium"	0	NA	9600	0	"lonely_davinci_0"
"genus"	"Methylocystis"	0	NA	9600	0	"lonely_davinci_0"
"genus"	"Mitsuokella"	0	NA	9600	0	"lonely_davinci_0"
"genus"	"Thermobrachium"	0	NA	9600	0	"lonely_davinci_0"
"genus"	"Tolumonas"	0	NA	9600	0	"lonely_davinci_0"
"genus"	"genus_Acidobacteriaceae bacterium TAA166"	0	NA	9600	0	"lonely_davinci_0"
"genus"	"Flexistipes"	0	NA	9300	0	"lonely_davinci_0"
"genus"	"Geopsychrobacter"	0	NA	9300	0	"lonely_davinci_0"
"genus"	"Gryllotalpicola"	0	NA	9300	0	"lonely_davinci_0"
"genus"	"Hahella"	0	NA	9300	0	"lonely_davinci_0"
"genus"	"Oligotropha"	0	NA	9300	0	"lonely_davinci_0"
"genus"	"Pseudohaliea"	0	NA	9300	0	"lonely_davinci_0"
"genus"	"Rubidibacter"	0	NA	9300	0	"lonely_davinci_0"
"genus"	"Thalassolituus"	0	NA	9300	0	"lonely_davinci_0"
"genus"	"Magnetococcus"	0	NA	9000	0	"lonely_davinci_0"
"genus"	"Methylococcus"	0	NA	9000	0	"lonely_davinci_0"
"genus"	"genus_uncultured marine microorganism HF4000_137B17"	0	NA	9000	0	"lonely_davinci_0"
"genus"	"Chelativorans"	0	NA	8700	0	"lonely_davinci_0"
"genus"	"Colwellia"	0	NA	8700	0	"lonely_davinci_0"
"genus"	"Dickeya"	0	NA	8700	0	"lonely_davinci_0"
"genus"	"Dongia"	0	NA	8700	0	"lonely_davinci_0"
"genus"	"Gluconobacter"	0	NA	8700	0	"lonely_davinci_0"
"genus"	"Oceanicola"	0	NA	8700	0	"lonely_davinci_0"
"genus"	"Simkania"	0	NA	8700	0	"lonely_davinci_0"
"genus"	"Thiomicrospira"	0	NA	8700	0	"lonely_davinci_0"
"genus"	"genus_Corynebacterium-like bacterium B27"	0	NA	8700	0	"lonely_davinci_0"
"genus"	"genus_Proteobacteria bacterium JGI 0000113-P07"	0	NA	8700	0	"lonely_davinci_0"
"genus"	"genus_actinobacterium SCGC AAA028-I14"	0	NA	8700	0	"lonely_davinci_0"
"genus"	"Acidimicrobium"	0	NA	8400	0	"lonely_davinci_0"
"genus"	"Chromobacterium"	0	NA	8400	0	"lonely_davinci_0"
"genus"	"Coprococcus"	0	NA	8400	0	"lonely_davinci_0"
"genus"	"Cyanobium"	0	NA	8400	0	"lonely_davinci_0"
"genus"	"Desulfomicrobium"	0	NA	8400	0	"lonely_davinci_0"
"genus"	"Halobacteroides"	0	NA	8400	0	"lonely_davinci_0"
"genus"	"genus_EM3 bacterium JGI 0000106-B10"	0	NA	8400	0	"lonely_davinci_0"
"genus"	"Acidocella"	0	NA	8100	0	"lonely_davinci_0"
"genus"	"Candidatus Babela"	0	NA	8100	0	"lonely_davinci_0"
"genus"	"Cedecea"	0	NA	8100	0	"lonely_davinci_0"
"genus"	"Citrobacter"	0	NA	8100	0	"lonely_davinci_0"
"genus"	"Halonatronum"	0	NA	8100	0	"lonely_davinci_0"
"genus"	"Jeotgalibacillus"	0	NA	8100	0	"lonely_davinci_0"
"genus"	"Kineosphaera"	0	NA	8100	0	"lonely_davinci_0"
"genus"	"Lactococcus"	0	NA	8100	0	"lonely_davinci_0"
"genus"	"Methanomethylovorans"	0	NA	8100	0	"lonely_davinci_0"
"genus"	"Methanoplanus"	0	NA	8100	0	"lonely_davinci_0"
"genus"	"Peptostreptococcus"	0	NA	8100	0	"lonely_davinci_0"
"genus"	"Pseudoduganella"	0	NA	8100	0	"lonely_davinci_0"
"genus"	"Teredinibacter"	0	NA	8100	0	"lonely_davinci_0"
"genus"	"Torrubiella"	0	NA	8100	0	"lonely_davinci_0"
