"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"genus"	"Thalassobium"	0	NA	106500	0	"lonely_davinci_0"
"genus"	"Chamaesiphon"	0	NA	106200	0	"lonely_davinci_0"
"genus"	"Methylocaldum"	0	NA	104700	0	"lonely_davinci_0"
"genus"	"Thermomonas"	0	NA	104700	0	"lonely_davinci_0"
"genus"	"Hyphomonas"	0	NA	104400	0	"lonely_davinci_0"
"genus"	"Tomitella"	0	NA	104100	0	"lonely_davinci_0"
"genus"	"Mesoflavibacter"	0	NA	103200	0	"lonely_davinci_0"
"genus"	"Carboxydothermus"	0	NA	102900	0	"lonely_davinci_0"
"genus"	"Orenia"	0	NA	102600	0	"lonely_davinci_0"
"genus"	"genus_Acidobacteriaceae bacterium URHE0068"	0	NA	102600	0	"lonely_davinci_0"
"genus"	"genus_Firmicutes bacterium CAG:536"	0	NA	102600	0	"lonely_davinci_0"
"genus"	"Cryptobacterium"	0	NA	102000	0	"lonely_davinci_0"
"genus"	"Cylindrospermum"	0	NA	102000	0	"lonely_davinci_0"
"genus"	"Sulfuricurvum"	0	NA	102000	0	"lonely_davinci_0"
"genus"	"genus_Geodermatophilaceae bacterium URHA0031"	0	NA	102000	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium Contig1532b"	0	NA	101700	0	"lonely_davinci_0"
"genus"	"Caenispirillum"	0	NA	101400	0	"lonely_davinci_0"
"genus"	"Candidatus Chloracidobacterium"	0	NA	101100	0	"lonely_davinci_0"
"genus"	"Moorella"	0	NA	101100	0	"lonely_davinci_0"
"genus"	"Solimonas"	0	NA	100800	0	"lonely_davinci_0"
"genus"	"Tateyamaria"	0	NA	100800	0	"lonely_davinci_0"
"genus"	"genus_planctomycete KSU-1"	0	NA	100800	0	"lonely_davinci_0"
"genus"	"genus_Solirubrobacterales bacterium URHD0059"	0	NA	100500	0	"lonely_davinci_0"
"genus"	"Thermomicrobium"	0	NA	100200	0	"lonely_davinci_0"
"genus"	"genus_Clostridiales bacterium DRI-13"	0	NA	99900	0	"lonely_davinci_0"
"genus"	"Syntrophothermus"	0	NA	99600	0	"lonely_davinci_0"
"genus"	"genus_Intrasporangiaceae bacterium JGI 0001002-M5"	0	NA	99600	0	"lonely_davinci_0"
"genus"	"genus_Firmicutes bacterium CAG:137"	0	NA	99300	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium YSB2008"	0	NA	99000	0	"lonely_davinci_0"
"genus"	"Amphibacillus"	0	NA	98700	0	"lonely_davinci_0"
"genus"	"Prochlorococcus"	0	NA	98700	0	"lonely_davinci_0"
"genus"	"Helcococcus"	0	NA	98400	0	"lonely_davinci_0"
"genus"	"Thiomargarita"	0	NA	98400	0	"lonely_davinci_0"
"genus"	"Granulicella"	0	NA	97800	0	"lonely_davinci_0"
"genus"	"Laceyella"	0	NA	97500	0	"lonely_davinci_0"
"genus"	"Derxia"	0	NA	97200	0	"lonely_davinci_0"
"genus"	"Smithella"	0	NA	97200	0	"lonely_davinci_0"
"genus"	"Sulfurospirillum"	0	NA	97200	0	"lonely_davinci_0"
"genus"	"Thermobrachium"	0	NA	96600	0	"lonely_davinci_0"
"genus"	"Edwardsiella"	0	NA	96300	0	"lonely_davinci_0"
"genus"	"Galbibacter"	0	NA	96000	0	"lonely_davinci_0"
"genus"	"Thermodesulfatator"	0	NA	96000	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium 7_1_58FAA"	0	NA	95400	0	"lonely_davinci_0"
"genus"	"Effusibacillus"	0	NA	95100	0	"lonely_davinci_0"
"genus"	"Herbidospora"	0	NA	94800	0	"lonely_davinci_0"
"genus"	"Afifella"	0	NA	94500	0	"lonely_davinci_0"
"genus"	"Aromatoleum"	0	NA	94200	0	"lonely_davinci_0"
"genus"	"genus_Uncultured Microviridae"	0	NA	93900	0	"lonely_davinci_0"
"genus"	"Propionicicella"	0	NA	93600	0	"lonely_davinci_0"
"genus"	"Ectothiorhodospira"	0	NA	93300	0	"lonely_davinci_0"
"genus"	"Bryobacter"	0	NA	93000	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium NC2008"	0	NA	92700	0	"lonely_davinci_0"
"genus"	"Desulfohalobium"	0	NA	92400	0	"lonely_davinci_0"
"genus"	"Thiomicrospira"	0	NA	92400	0	"lonely_davinci_0"
"genus"	"genus_Marine gokushovirus"	0	NA	92400	0	"lonely_davinci_0"
"genus"	"Methanosaeta"	0	NA	92100	0	"lonely_davinci_0"
"genus"	"Ruania"	0	NA	92100	0	"lonely_davinci_0"
"genus"	"Salegentibacter"	0	NA	91800	0	"lonely_davinci_0"
"genus"	"Desulfatiglans"	0	NA	91200	0	"lonely_davinci_0"
"genus"	"genus_Proteobacteria bacterium JGI 0001009-D17"	0	NA	90900	0	"lonely_davinci_0"
"genus"	"Saprospira"	0	NA	90600	0	"lonely_davinci_0"
"genus"	"Tenacibaculum"	0	NA	90300	0	"lonely_davinci_0"
"genus"	"Pleomorphomonas"	0	NA	89700	0	"lonely_davinci_0"
"genus"	"Gaetbulibacter"	0	NA	89400	0	"lonely_davinci_0"
"genus"	"Paraprevotella"	0	NA	89400	0	"lonely_davinci_0"
"genus"	"Symbiobacterium"	0	NA	89400	0	"lonely_davinci_0"
"genus"	"Zunongwangia"	0	NA	89100	0	"lonely_davinci_0"
"genus"	"Pleurocapsa"	0	NA	88800	0	"lonely_davinci_0"
"genus"	"Coleofasciculus"	0	NA	88500	0	"lonely_davinci_0"
"genus"	"Marinobacterium"	0	NA	88500	0	"lonely_davinci_0"
"genus"	"Catelliglobosispora"	0	NA	88200	0	"lonely_davinci_0"
"genus"	"genus_uncultured Gokushovirinae"	0	NA	88200	0	"lonely_davinci_0"
"genus"	"Aneurinibacillus"	0	NA	87900	0	"lonely_davinci_0"
"genus"	"Stackebrandtia"	0	NA	87900	0	"lonely_davinci_0"
"genus"	"Desulfomonile"	0	NA	87600	0	"lonely_davinci_0"
"genus"	"Stanieria"	0	NA	87600	0	"lonely_davinci_0"
"genus"	"Chlorobaculum"	0	NA	87300	0	"lonely_davinci_0"
"genus"	"Cohnella"	0	NA	87300	0	"lonely_davinci_0"
"genus"	"genus_Marinimicrobia bacterium SCGC AB-629-J13"	0	NA	87300	0	"lonely_davinci_0"
"genus"	"Tannerella"	0	NA	87000	0	"lonely_davinci_0"
"genus"	"Oceanospirillum"	0	NA	86700	0	"lonely_davinci_0"
"genus"	"Roseibacterium"	0	NA	86700	0	"lonely_davinci_0"
"genus"	"Ilyobacter"	0	NA	85800	0	"lonely_davinci_0"
"genus"	"Mastigocoleus"	0	NA	85800	0	"lonely_davinci_0"
"genus"	"genus_Firmicutes bacterium CAG:95"	0	NA	85800	0	"lonely_davinci_0"
"genus"	"Bergeyella"	0	NA	84600	0	"lonely_davinci_0"
"genus"	"Oceanibulbus"	0	NA	84300	0	"lonely_davinci_0"
"genus"	"Clavibacter"	0	NA	84000	0	"lonely_davinci_0"
"genus"	"Kineococcus"	0	NA	84000	0	"lonely_davinci_0"
"genus"	"Halobacillus"	0	NA	83700	0	"lonely_davinci_0"
"genus"	"Tuberibacillus"	0	NA	83700	0	"lonely_davinci_0"
"genus"	"Barnesiella"	0	NA	83400	0	"lonely_davinci_0"
"genus"	"genus_Thermoplasmatales archaeon BRNA1"	0	NA	83400	0	"lonely_davinci_0"
"genus"	"Holdemanella"	0	NA	82800	0	"lonely_davinci_0"
"genus"	"Aureimonas"	0	NA	82500	0	"lonely_davinci_0"
"genus"	"Methylobacillus"	0	NA	82500	0	"lonely_davinci_0"
"genus"	"Pannonibacter"	0	NA	82500	0	"lonely_davinci_0"
"genus"	"Pelagibacterium"	0	NA	82200	0	"lonely_davinci_0"
"genus"	"Balneola"	0	NA	81900	0	"lonely_davinci_0"
"genus"	"Heliobacterium"	0	NA	81900	0	"lonely_davinci_0"
"genus"	"Shuttleworthia"	0	NA	81000	0	"lonely_davinci_0"
"genus"	"Hydrocarboniphaga"	0	NA	80700	0	"lonely_davinci_0"
"genus"	"Synergistes"	0	NA	80700	0	"lonely_davinci_0"
"genus"	"Thermococcus"	0	NA	80700	0	"lonely_davinci_0"
"genus"	"Acidocella"	0	NA	80100	0	"lonely_davinci_0"
"genus"	"Virgibacillus"	0	NA	80100	0	"lonely_davinci_0"
"genus"	"Hippea"	0	NA	79800	0	"lonely_davinci_0"
"genus"	"Leeia"	0	NA	79800	0	"lonely_davinci_0"
"genus"	"Salmonella"	0	NA	79800	0	"lonely_davinci_0"
"genus"	"Azonexus"	0	NA	79500	0	"lonely_davinci_0"
"genus"	"Eggerthia"	0	NA	79500	0	"lonely_davinci_0"
"genus"	"Halobacteroides"	0	NA	79500	0	"lonely_davinci_0"
"genus"	"Planctomyces"	0	NA	79500	0	"lonely_davinci_0"
"genus"	"Thermophagus"	0	NA	79500	0	"lonely_davinci_0"
"genus"	"Komagataeibacter"	0	NA	79200	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium FE2018"	0	NA	79200	0	"lonely_davinci_0"
"genus"	"Synechocystis"	0	NA	78900	0	"lonely_davinci_0"
"genus"	"Ramlibacter"	0	NA	78600	0	"lonely_davinci_0"
"genus"	"Cetobacterium"	0	NA	78300	0	"lonely_davinci_0"
"genus"	"genus_Rhodospirillales bacterium URHD0088"	0	NA	78300	0	"lonely_davinci_0"
"genus"	"Anaerofustis"	0	NA	77700	0	"lonely_davinci_0"
"genus"	"Thiothrix"	0	NA	77700	0	"lonely_davinci_0"
"genus"	"genus_Firmicutes bacterium CAG:56"	0	NA	77700	0	"lonely_davinci_0"
"genus"	"Rhodothermus"	0	NA	77400	0	"lonely_davinci_0"
"genus"	"Dehalococcoides"	0	NA	77100	0	"lonely_davinci_0"
"genus"	"Thiorhodococcus"	0	NA	77100	0	"lonely_davinci_0"
"genus"	"Fictibacillus"	0	NA	76800	0	"lonely_davinci_0"
"genus"	"Halonatronum"	0	NA	76500	0	"lonely_davinci_0"
"genus"	"Parvimonas"	0	NA	76500	0	"lonely_davinci_0"
"genus"	"Eudoraea"	0	NA	76200	0	"lonely_davinci_0"
"genus"	"Hyphomicrobium"	0	NA	76200	0	"lonely_davinci_0"
"genus"	"genus_Acidobacteriaceae bacterium KBS 83"	0	NA	76200	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium AOCarb11"	0	NA	76200	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium COE1"	0	NA	75900	0	"lonely_davinci_0"
"genus"	"Anaeromyxobacter"	0	NA	75300	0	"lonely_davinci_0"
"genus"	"Thermosediminibacter"	0	NA	75300	0	"lonely_davinci_0"
"genus"	"genus_Bacteroidetes bacterium SCGC AAA027-N21"	0	NA	75300	0	"lonely_davinci_0"
"genus"	"Cryptosporangium"	0	NA	75000	0	"lonely_davinci_0"
"genus"	"Erythrobacter"	0	NA	75000	0	"lonely_davinci_0"
"genus"	"Leptothrix"	0	NA	75000	0	"lonely_davinci_0"
"genus"	"Psychroserpens"	0	NA	74700	0	"lonely_davinci_0"
"genus"	"Candidatus Arthromitus"	0	NA	74100	0	"lonely_davinci_0"
"genus"	"Fodinicurvata"	0	NA	74100	0	"lonely_davinci_0"
"genus"	"Eggerthella"	0	NA	73800	0	"lonely_davinci_0"
"genus"	"Glaciibacter"	0	NA	73800	0	"lonely_davinci_0"
"genus"	"Limnohabitans"	0	NA	73500	0	"lonely_davinci_0"
"genus"	"genus_Burkholderiales bacterium GJ-E10"	0	NA	73500	0	"lonely_davinci_0"
"genus"	"genus_alpha proteobacterium BAL199"	0	NA	73500	0	"lonely_davinci_0"
"genus"	"Microvirgula"	0	NA	73200	0	"lonely_davinci_0"
"genus"	"Natranaerobius"	0	NA	73200	0	"lonely_davinci_0"
"genus"	"genus_Flavobacteria bacterium BAL38"	0	NA	72900	0	"lonely_davinci_0"
"genus"	"Candidatus Koribacter"	0	NA	72600	0	"lonely_davinci_0"
"genus"	"Gardnerella"	0	NA	72600	0	"lonely_davinci_0"
"genus"	"genus_gamma proteobacterium IMCC1989"	0	NA	72600	0	"lonely_davinci_0"
"genus"	"Ammonifex"	0	NA	72300	0	"lonely_davinci_0"
"genus"	"Caldanaerobius"	0	NA	72300	0	"lonely_davinci_0"
"genus"	"Marinilabilia"	0	NA	72300	0	"lonely_davinci_0"
"genus"	"Roseibium"	0	NA	72300	0	"lonely_davinci_0"
"genus"	"Catonella"	0	NA	72000	0	"lonely_davinci_0"
"genus"	"Crinalium"	0	NA	72000	0	"lonely_davinci_0"
"genus"	"Pusillimonas"	0	NA	71700	0	"lonely_davinci_0"
"genus"	"genus_Firmicutes bacterium CAG:194"	0	NA	71700	0	"lonely_davinci_0"
"genus"	"genus_Firmicutes bacterium CAG:212"	0	NA	71400	0	"lonely_davinci_0"
"genus"	"Citrobacter"	0	NA	71100	0	"lonely_davinci_0"
"genus"	"Intestinimonas"	0	NA	71100	0	"lonely_davinci_0"
"genus"	"genus_actinobacterium acAMD-2"	0	NA	71100	0	"lonely_davinci_0"
"genus"	"genus_Thiobacillus prosperus"	0	NA	70800	0	"lonely_davinci_0"
"genus"	"Beutenbergia"	0	NA	70500	0	"lonely_davinci_0"
"genus"	"Chelativorans"	0	NA	70500	0	"lonely_davinci_0"
"genus"	"Dethiobacter"	0	NA	70500	0	"lonely_davinci_0"
"genus"	"Thermobispora"	0	NA	70500	0	"lonely_davinci_0"
"genus"	"genus_Acidobacteriaceae bacterium KBS 89"	0	NA	70500	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium M18-1"	0	NA	70500	0	"lonely_davinci_0"
"genus"	"Candidatus Methanoperedens"	0	NA	70200	0	"lonely_davinci_0"
"genus"	"Haemophilus"	0	NA	70200	0	"lonely_davinci_0"
"genus"	"genus_Comamonadaceae bacterium URHA0028"	0	NA	69600	0	"lonely_davinci_0"
"genus"	"Bilophila"	0	NA	69300	0	"lonely_davinci_0"
"genus"	"Youngiibacter"	0	NA	69300	0	"lonely_davinci_0"
"genus"	"Dokdonia"	0	NA	69000	0	"lonely_davinci_0"
"genus"	"Hahella"	0	NA	69000	0	"lonely_davinci_0"
"genus"	"Aestuariimicrobium"	0	NA	68700	0	"lonely_davinci_0"
"genus"	"Amycolicicoccus"	0	NA	68700	0	"lonely_davinci_0"
"genus"	"Cronobacter"	0	NA	68700	0	"lonely_davinci_0"
"genus"	"Methylophilus"	0	NA	68400	0	"lonely_davinci_0"
"genus"	"Ilumatobacter"	0	NA	68100	0	"lonely_davinci_0"
"genus"	"Rickettsia"	0	NA	67800	0	"lonely_davinci_0"
"genus"	"Desulfatirhabdium"	0	NA	67500	0	"lonely_davinci_0"
"genus"	"genus_Candidatus Poribacteria sp. WGA-4E"	0	NA	67500	0	"lonely_davinci_0"
"genus"	"Crocinitomix"	0	NA	66900	0	"lonely_davinci_0"
"genus"	"Kurthia"	0	NA	66900	0	"lonely_davinci_0"
"genus"	"genus_Comamonadaceae bacterium H1"	0	NA	66900	0	"lonely_davinci_0"
"genus"	"Desulfomicrobium"	0	NA	66600	0	"lonely_davinci_0"
"genus"	"Endozoicomonas"	0	NA	66600	0	"lonely_davinci_0"
"genus"	"Idiomarina"	0	NA	66600	0	"lonely_davinci_0"
"genus"	"Sphingopyxis"	0	NA	66600	0	"lonely_davinci_0"
"genus"	"Caldisericum"	0	NA	66000	0	"lonely_davinci_0"
"genus"	"Roseomonas"	0	NA	66000	0	"lonely_davinci_0"
"genus"	"genus_Aerophobetes bacterium SCGC AAA255-F10"	0	NA	66000	0	"lonely_davinci_0"
"genus"	"Bosea"	0	NA	65700	0	"lonely_davinci_0"
"genus"	"genus_Acidobacteria bacterium KBS 146"	0	NA	65700	0	"lonely_davinci_0"
"genus"	"Denitrovibrio"	0	NA	65400	0	"lonely_davinci_0"
"genus"	"Pseudophaeobacter"	0	NA	65400	0	"lonely_davinci_0"
"genus"	"Crocosphaera"	0	NA	65100	0	"lonely_davinci_0"
"genus"	"genus_Firmicutes bacterium CAG:534"	0	NA	64800	0	"lonely_davinci_0"
"genus"	"genus_beta proteobacterium L13"	0	NA	64800	0	"lonely_davinci_0"
"genus"	"Akkermansia"	0	NA	63900	0	"lonely_davinci_0"
"genus"	"Chlorogloeopsis"	0	NA	63900	0	"lonely_davinci_0"
"genus"	"Photorhabdus"	0	NA	63900	0	"lonely_davinci_0"
"genus"	"Afipia"	0	NA	63600	0	"lonely_davinci_0"
"genus"	"genus_uncultured marine virus"	0	NA	63600	0	"lonely_davinci_0"
"genus"	"Francisella"	0	NA	63300	0	"lonely_davinci_0"
"genus"	"genus_Ruminococcaceae bacterium D16"	0	NA	63300	0	"lonely_davinci_0"
"genus"	"Chthonomonas"	0	NA	63000	0	"lonely_davinci_0"
"genus"	"Mobiluncus"	0	NA	63000	0	"lonely_davinci_0"
"genus"	"Prochlorothrix"	0	NA	62700	0	"lonely_davinci_0"
"genus"	"Sanguibacter"	0	NA	62700	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium 3-1"	0	NA	62400	0	"lonely_davinci_0"
"genus"	"Leucobacter"	0	NA	62100	0	"lonely_davinci_0"
"genus"	"Marinithermus"	0	NA	62100	0	"lonely_davinci_0"
"genus"	"Simplicispira"	0	NA	62100	0	"lonely_davinci_0"
"genus"	"genus_Rhodobacteraceae bacterium HTCC2083"	0	NA	62100	0	"lonely_davinci_0"
"genus"	"Paludibacterium"	0	NA	61500	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium P6B14"	0	NA	61500	0	"lonely_davinci_0"
"genus"	"Caldanaerobacter"	0	NA	61200	0	"lonely_davinci_0"
"genus"	"Colwellia"	0	NA	61200	0	"lonely_davinci_0"
"genus"	"Kordia"	0	NA	61200	0	"lonely_davinci_0"
"genus"	"Dermatophilus"	0	NA	60900	0	"lonely_davinci_0"
"genus"	"Gracilimonas"	0	NA	60300	0	"lonely_davinci_0"
"genus"	"Lechevalieria"	0	NA	60300	0	"lonely_davinci_0"
"genus"	"Salinibacterium"	0	NA	60300	0	"lonely_davinci_0"
"genus"	"Caldalkalibacillus"	0	NA	60000	0	"lonely_davinci_0"
"genus"	"Gelidibacter"	0	NA	60000	0	"lonely_davinci_0"
"genus"	"Psychrilyobacter"	0	NA	60000	0	"lonely_davinci_0"
"genus"	"Thermincola"	0	NA	59700	0	"lonely_davinci_0"
"genus"	"Tolumonas"	0	NA	59700	0	"lonely_davinci_0"
"genus"	"Oxalobacter"	0	NA	59400	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium A2"	0	NA	59400	0	"lonely_davinci_0"
"genus"	"Actinoalloteichus"	0	NA	59100	0	"lonely_davinci_0"
"genus"	"Cellulosimicrobium"	0	NA	59100	0	"lonely_davinci_0"
"genus"	"Formosa"	0	NA	59100	0	"lonely_davinci_0"
"genus"	"Truepera"	0	NA	59100	0	"lonely_davinci_0"
"genus"	"genus_Acetothermia bacterium SCGC AAA255-C06"	0	NA	59100	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium 3-2"	0	NA	59100	0	"lonely_davinci_0"
"genus"	"Desulfosarcina"	0	NA	58800	0	"lonely_davinci_0"
"genus"	"Fimbriimonas"	0	NA	58800	0	"lonely_davinci_0"
"genus"	"Taylorella"	0	NA	58800	0	"lonely_davinci_0"
"genus"	"genus_beta proteobacterium SCGC AAA027-K21"	0	NA	58800	0	"lonely_davinci_0"
"genus"	"genus_unidentified eubacterium SCB49"	0	NA	58800	0	"lonely_davinci_0"
"genus"	"genus_Flavobacteria bacterium MS024-2A"	0	NA	58500	0	"lonely_davinci_0"
"genus"	"genus_Peptococcaceae bacterium BICA1-7"	0	NA	58500	0	"lonely_davinci_0"
"genus"	"genus_Promicromonosporaceae bacterium W15"	0	NA	58500	0	"lonely_davinci_0"
"genus"	"Finegoldia"	0	NA	58200	0	"lonely_davinci_0"
"genus"	"genus_Firmicutes bacterium CAG:424"	0	NA	58200	0	"lonely_davinci_0"
"genus"	"Pseudovibrio"	0	NA	57600	0	"lonely_davinci_0"
"genus"	"genus_Poribacteria bacterium WGA-3G"	0	NA	57600	0	"lonely_davinci_0"
"genus"	"genus_Burkholderiales bacterium JGI 0001003-A5"	0	NA	57300	0	"lonely_davinci_0"
"genus"	"genus_Firmicutes bacterium CAG:822"	0	NA	57300	0	"lonely_davinci_0"
"genus"	"genus_uncultured beta proteobacterium CBNPD1 BAC clone 578"	0	NA	57300	0	"lonely_davinci_0"
"genus"	"Thiocapsa"	0	NA	57000	0	"lonely_davinci_0"
"genus"	"Proteocatella"	0	NA	56400	0	"lonely_davinci_0"
"genus"	"Spirulina"	0	NA	56400	0	"lonely_davinci_0"
"genus"	"Spongiibacter"	0	NA	56400	0	"lonely_davinci_0"
"genus"	"Deferrisoma"	0	NA	56100	0	"lonely_davinci_0"
"genus"	"Skermanella"	0	NA	55800	0	"lonely_davinci_0"
"genus"	"Weissella"	0	NA	55800	0	"lonely_davinci_0"
"genus"	"genus_uncultured Acidobacteria bacterium"	0	NA	55800	0	"lonely_davinci_0"
"genus"	"Algibacter"	0	NA	55500	0	"lonely_davinci_0"
"genus"	"Candidatus Methylomirabilis"	0	NA	55500	0	"lonely_davinci_0"
"genus"	"Sporosarcina"	0	NA	55500	0	"lonely_davinci_0"
"genus"	"genus_Clostridiales bacterium S5-A11"	0	NA	55500	0	"lonely_davinci_0"
"genus"	"genus_Porphyromonadaceae bacterium ING2-E5B"	0	NA	55500	0	"lonely_davinci_0"
"genus"	"Alkaliflexus"	0	NA	54900	0	"lonely_davinci_0"
"genus"	"Pediococcus"	0	NA	54600	0	"lonely_davinci_0"
"genus"	"Xenorhabdus"	0	NA	54600	0	"lonely_davinci_0"
"genus"	"genus_[Eubacterium] sulci"	0	NA	54600	0	"lonely_davinci_0"
"genus"	"Chondromyces"	0	NA	54300	0	"lonely_davinci_0"
"genus"	"Mahella"	0	NA	54300	0	"lonely_davinci_0"
"genus"	"genus_Firmicutes bacterium CAG:170"	0	NA	54300	0	"lonely_davinci_0"
"genus"	"Lacinutrix"	0	NA	54000	0	"lonely_davinci_0"
"genus"	"Pimelobacter"	0	NA	54000	0	"lonely_davinci_0"
"genus"	"Luteibacter"	0	NA	53400	0	"lonely_davinci_0"
"genus"	"Segniliparus"	0	NA	53400	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium Contig1756"	0	NA	53400	0	"lonely_davinci_0"
"genus"	"Leuconostoc"	0	NA	53100	0	"lonely_davinci_0"
"genus"	"Catenuloplanes"	0	NA	52800	0	"lonely_davinci_0"
"genus"	"Sideroxydans"	0	NA	52800	0	"lonely_davinci_0"
"genus"	"Sulfurihydrogenibium"	0	NA	52800	0	"lonely_davinci_0"
"genus"	"genus_Clostridiales bacterium VE202-01"	0	NA	52800	0	"lonely_davinci_0"
"genus"	"Methylosinus"	0	NA	52500	0	"lonely_davinci_0"
"genus"	"Anaeroarcus"	0	NA	51900	0	"lonely_davinci_0"
"genus"	"Petrotoga"	0	NA	51600	0	"lonely_davinci_0"
"genus"	"Tetragenococcus"	0	NA	51600	0	"lonely_davinci_0"
"genus"	"genus_uncultured nitrogen-fixing bacterium"	0	NA	51600	0	"lonely_davinci_0"
"genus"	"Methylophaga"	0	NA	51300	0	"lonely_davinci_0"
"genus"	"genus_Firmicutes bacterium M10-2"	0	NA	51300	0	"lonely_davinci_0"
"genus"	"Geitlerinema"	0	NA	51000	0	"lonely_davinci_0"
"genus"	"Thermomonospora"	0	NA	51000	0	"lonely_davinci_0"
"genus"	"genus_Lachnospiraceae bacterium AC3007"	0	NA	51000	0	"lonely_davinci_0"
"genus"	"genus_Bacteroidales bacterium ph8"	0	NA	50700	0	"lonely_davinci_0"
"genus"	"genus_uncultured Acetothermia bacterium"	0	NA	50700	0	"lonely_davinci_0"
"genus"	"genus_uncultured Rhodobacterales bacterium HF4000_03E16"	0	NA	50700	0	"lonely_davinci_0"
"genus"	"genus_uncultured beta proteobacterium HF0010_04H24"	0	NA	50700	0	"lonely_davinci_0"
"genus"	"Advenella"	0	NA	50400	0	"lonely_davinci_0"
"genus"	"Bdellovibrio"	0	NA	50400	0	"lonely_davinci_0"
"genus"	"Jejuia"	0	NA	50400	0	"lonely_davinci_0"
"genus"	"Fervidobacterium"	0	NA	50100	0	"lonely_davinci_0"
"genus"	"Mesonia"	0	NA	50100	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium BLR10"	0	NA	50100	0	"lonely_davinci_0"
"genus"	"Desulfarculus"	0	NA	49800	0	"lonely_davinci_0"
"genus"	"genus_Clostridiales bacterium 1_7_47FAA"	0	NA	49800	0	"lonely_davinci_0"
"genus"	"genus_Rhodobacteraceae bacterium HIMB11"	0	NA	49800	0	"lonely_davinci_0"
"genus"	"genus_Rhodobacteraceae bacterium KLH11"	0	NA	49800	0	"lonely_davinci_0"
"genus"	"Sebaldella"	0	NA	49500	0	"lonely_davinci_0"
"genus"	"Cryobacterium"	0	NA	48900	0	"lonely_davinci_0"
"genus"	"Methanococcus"	0	NA	48900	0	"lonely_davinci_0"
"genus"	"genus_Armatimonadetes bacterium JGI 0000077-K19"	0	NA	48600	0	"lonely_davinci_0"
"genus"	"genus_delta proteobacterium PSCGC 5296"	0	NA	48600	0	"lonely_davinci_0"
"genus"	"genus_uncultured bacterium fCS1"	0	NA	48600	0	"lonely_davinci_0"
"genus"	"Isoptericola"	0	NA	48300	0	"lonely_davinci_0"
"genus"	"Mastigocladopsis"	0	NA	48000	0	"lonely_davinci_0"
"genus"	"Rivularia"	0	NA	48000	0	"lonely_davinci_0"
"genus"	"Syntrophobotulus"	0	NA	48000	0	"lonely_davinci_0"
"genus"	"Butyricicoccus"	0	NA	47700	0	"lonely_davinci_0"
"genus"	"Methylosarcina"	0	NA	47700	0	"lonely_davinci_0"
"genus"	"Thermodesulfobacterium"	0	NA	47700	0	"lonely_davinci_0"
"genus"	"genus_Corynebacterium-like bacterium B27"	0	NA	47700	0	"lonely_davinci_0"
"genus"	"genus_Flavobacteriaceae bacterium 3519-10"	0	NA	47100	0	"lonely_davinci_0"
"genus"	"Ornithobacterium"	0	NA	46800	0	"lonely_davinci_0"
"genus"	"Thiohalocapsa"	0	NA	46800	0	"lonely_davinci_0"
"genus"	"Candidatus Cloacimonas"	0	NA	46500	0	"lonely_davinci_0"
"genus"	"Chloroherpeton"	0	NA	46500	0	"lonely_davinci_0"
"genus"	"Dielma"	0	NA	46500	0	"lonely_davinci_0"
"genus"	"Zavarzinella"	0	NA	46500	0	"lonely_davinci_0"
"genus"	"genus_Clostridiales bacterium VE202-27"	0	NA	46200	0	"lonely_davinci_0"
"genus"	"genus_Firmicutes bacterium CAG:555"	0	NA	46200	0	"lonely_davinci_0"
"genus"	"genus_uncultured Chloroflexi bacterium"	0	NA	46200	0	"lonely_davinci_0"
"genus"	"Maritalea"	0	NA	45900	0	"lonely_davinci_0"
"genus"	"Olsenella"	0	NA	45600	0	"lonely_davinci_0"
"genus"	"Halothermothrix"	0	NA	45300	0	"lonely_davinci_0"
"genus"	"genus_gamma proteobacterium HdN1"	0	NA	45300	0	"lonely_davinci_0"
"genus"	"Tistrella"	0	NA	44700	0	"lonely_davinci_0"
"genus"	"genus_Firmicutes bacterium CAG:24"	0	NA	44700	0	"lonely_davinci_0"
"genus"	"Haloferax"	0	NA	44400	0	"lonely_davinci_0"
"genus"	"Desulfurispora"	0	NA	44100	0	"lonely_davinci_0"
"genus"	"Kiloniella"	0	NA	44100	0	"lonely_davinci_0"
"genus"	"Mangrovibacter"	0	NA	44100	0	"lonely_davinci_0"
"genus"	"Proteiniclasticum"	0	NA	44100	0	"lonely_davinci_0"
"genus"	"genus_Comamonadaceae bacterium B1"	0	NA	44100	0	"lonely_davinci_0"
