"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Prevotella sp. C561"	0	NA	600	0	"lonely_davinci_6"
"species"	"Prevotella sp. CAG:1124"	0	NA	600	0	"lonely_davinci_6"
"species"	"Prevotella sp. CAG:1185"	0	NA	600	0	"lonely_davinci_6"
"species"	"Prevotella sp. CAG:279"	0	NA	600	0	"lonely_davinci_6"
"species"	"Prevotella sp. CAG:891"	0	NA	600	0	"lonely_davinci_6"
"species"	"Prevotella sp. MA2016"	0	NA	600	0	"lonely_davinci_6"
"species"	"Selenomonas sp. FC4001"	0	NA	600	0	"lonely_davinci_6"
"species"	"Slackia heliotrinireducens"	0	NA	600	0	"lonely_davinci_6"
"species"	"Sphingobacterium sp. ACCC 05744"	0	NA	600	0	"lonely_davinci_6"
"species"	"Treponema denticola"	0	NA	600	0	"lonely_davinci_6"
"species"	"Treponema medium"	0	NA	600	0	"lonely_davinci_6"
"species"	"[Eubacterium] sulci"	0	NA	600	0	"lonely_davinci_6"
"species"	"Acetobacteraceae bacterium AT-5844"	0	NA	300	0	"lonely_davinci_6"
"species"	"Acidaminococcus intestini"	0	NA	300	0	"lonely_davinci_6"
"species"	"Acinetobacter lwoffii"	0	NA	300	0	"lonely_davinci_6"
"species"	"Alistipes sp. HGB5"	0	NA	300	0	"lonely_davinci_6"
"species"	"Bacteroides paurosaccharolyticus"	0	NA	300	0	"lonely_davinci_6"
"species"	"Bacteroides salanitronis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Bacteroides sp. 4_3_47FAA"	0	NA	300	0	"lonely_davinci_6"
"species"	"Bacteroides thetaiotaomicron CAG:40"	0	NA	300	0	"lonely_davinci_6"
"species"	"Beggiatoa sp. PS"	0	NA	300	0	"lonely_davinci_6"
"species"	"Cardiobacterium hominis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Carnobacterium maltaromaticum"	0	NA	300	0	"lonely_davinci_6"
"species"	"Chlamydia phage 1"	0	NA	300	0	"lonely_davinci_6"
"species"	"Chryseobacterium caeni"	0	NA	300	0	"lonely_davinci_6"
"species"	"Clostridiales bacterium VE202-07"	0	NA	300	0	"lonely_davinci_6"
"species"	"Clostridiales bacterium VE202-13"	0	NA	300	0	"lonely_davinci_6"
"species"	"Clostridium beijerinckii"	0	NA	300	0	"lonely_davinci_6"
"species"	"Clostridium sp. CAG:122"	0	NA	300	0	"lonely_davinci_6"
"species"	"Clostridium sp. CAG:58"	0	NA	300	0	"lonely_davinci_6"
"species"	"Collinsella aerofaciens"	0	NA	300	0	"lonely_davinci_6"
"species"	"Collinsella sp. CAG:289"	0	NA	300	0	"lonely_davinci_6"
"species"	"Collinsella stercoris"	0	NA	300	0	"lonely_davinci_6"
"species"	"Coprococcus comes"	0	NA	300	0	"lonely_davinci_6"
"species"	"Cupriavidus taiwanensis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Dehalobacter sp. FTH1"	0	NA	300	0	"lonely_davinci_6"
"species"	"Desulfitibacter alkalitolerans"	0	NA	300	0	"lonely_davinci_6"
"species"	"Desulfovibrio sp. Dsv1"	0	NA	300	0	"lonely_davinci_6"
"species"	"Eubacterium brachy"	0	NA	300	0	"lonely_davinci_6"
"species"	"Firmicutes bacterium CAG:56"	0	NA	300	0	"lonely_davinci_6"
"species"	"Flavobacterium daejeonense"	0	NA	300	0	"lonely_davinci_6"
"species"	"Flavobacterium rivuli"	0	NA	300	0	"lonely_davinci_6"
"species"	"Fretibacterium fastidiosum"	0	NA	300	0	"lonely_davinci_6"
"species"	"Human papillomavirus type 173"	0	NA	300	0	"lonely_davinci_6"
"species"	"Hymenobacter norwichensis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Hymenobacter sp. APR13"	0	NA	300	0	"lonely_davinci_6"
"species"	"Kurthia sp. JC8E"	0	NA	300	0	"lonely_davinci_6"
"species"	"Lachnospiraceae bacterium 2_1_58FAA"	0	NA	300	0	"lonely_davinci_6"
"species"	"Lachnospiraceae bacterium CAG:364"	0	NA	300	0	"lonely_davinci_6"
"species"	"Lachnospiraceae bacterium VE202-12"	0	NA	300	0	"lonely_davinci_6"
"species"	"Lawsonia intracellularis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Leeuwenhoekiella blandensis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Niabella aurantiaca"	0	NA	300	0	"lonely_davinci_6"
"species"	"Niastella koreensis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Nitrosococcus watsonii"	0	NA	300	0	"lonely_davinci_6"
"species"	"Nocardioides sp. CF8"	0	NA	300	0	"lonely_davinci_6"
"species"	"Odoribacter laneus"	0	NA	300	0	"lonely_davinci_6"
"species"	"Oenococcus oeni"	0	NA	300	0	"lonely_davinci_6"
"species"	"Osedax symbiont Rs1"	0	NA	300	0	"lonely_davinci_6"
"species"	"Paracoccus marcusii"	0	NA	300	0	"lonely_davinci_6"
"species"	"Paracoccus yeei"	0	NA	300	0	"lonely_davinci_6"
"species"	"Pedobacter sp. BAL39"	0	NA	300	0	"lonely_davinci_6"
"species"	"Porphyromonas gingivicanis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Porphyromonas levii"	0	NA	300	0	"lonely_davinci_6"
"species"	"Prevotella corporis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Prevotella nanceiensis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Prevotella sp. 10(H)"	0	NA	300	0	"lonely_davinci_6"
"species"	"Prevotella sp. CAG:1092"	0	NA	300	0	"lonely_davinci_6"
"species"	"Prevotella sp. CAG:755"	0	NA	300	0	"lonely_davinci_6"
"species"	"Prevotella sp. P6B1"	0	NA	300	0	"lonely_davinci_6"
"species"	"Pseudoflavonifractor capillosus"	0	NA	300	0	"lonely_davinci_6"
"species"	"Pseudomonas resinovorans"	0	NA	300	0	"lonely_davinci_6"
"species"	"Pseudomonas sp. CBZ-4"	0	NA	300	0	"lonely_davinci_6"
"species"	"Pseudonocardia dioxanivorans"	0	NA	300	0	"lonely_davinci_6"
"species"	"Psychrobacter sp. PRwf-1"	0	NA	300	0	"lonely_davinci_6"
"species"	"Pyramidobacter piscolens"	0	NA	300	0	"lonely_davinci_6"
"species"	"Rhodobacteraceae bacterium PD-2"	0	NA	300	0	"lonely_davinci_6"
"species"	"Rhodopirellula baltica"	0	NA	300	0	"lonely_davinci_6"
"species"	"Roseburia sp. CAG:309"	0	NA	300	0	"lonely_davinci_6"
"species"	"Ruminococcus sp. NK3A76"	0	NA	300	0	"lonely_davinci_6"
"species"	"Scardovia wiggsiae"	0	NA	300	0	"lonely_davinci_6"
"species"	"Selenomonas sp. AE3005"	0	NA	300	0	"lonely_davinci_6"
"species"	"Sewage-associated gemycircularvirus-6"	0	NA	300	0	"lonely_davinci_6"
"species"	"Solobacterium moorei"	0	NA	300	0	"lonely_davinci_6"
"species"	"Sphingobacterium antarcticum"	0	NA	300	0	"lonely_davinci_6"
"species"	"Sphingobacterium sp. PM2-P1-29"	0	NA	300	0	"lonely_davinci_6"
"species"	"Staphylococcus epidermidis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Streptomyces rapamycinicus"	0	NA	300	0	"lonely_davinci_6"
"species"	"Synechococcus sp. WH 8016"	0	NA	300	0	"lonely_davinci_6"
"species"	"Tannerella sp. CAG:51"	0	NA	300	0	"lonely_davinci_6"
"species"	"Tannerella sp. oral taxon BU063"	0	NA	300	0	"lonely_davinci_6"
"species"	"Thermophagus xiamenensis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Thiothrix nivea"	0	NA	300	0	"lonely_davinci_6"
"species"	"Veillonella sp. CAG:933"	0	NA	300	0	"lonely_davinci_6"
"species"	"Veillonella sp. OK1"	0	NA	300	0	"lonely_davinci_6"
"species"	"Vibrio cholerae"	0	NA	300	0	"lonely_davinci_6"
"species"	"Yersinia pestis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Zunongwangia profunda"	0	NA	300	0	"lonely_davinci_6"
"species"	"[Clostridium] hathewayi"	0	NA	300	0	"lonely_davinci_6"
"species"	"[Clostridium] methylpentosum"	0	NA	300	0	"lonely_davinci_6"
"species"	"[Clostridium] papyrosolvens"	0	NA	300	0	"lonely_davinci_6"
"species"	"[Clostridium] symbiosum"	0	NA	300	0	"lonely_davinci_6"
"species"	"[Eubacterium] cellulosolvens"	0	NA	300	0	"lonely_davinci_6"
"species"	"alpha proteobacterium BAL199"	0	NA	300	0	"lonely_davinci_6"
"species"	"butyrate-producing bacterium SS3/4"	0	NA	300	0	"lonely_davinci_6"
"species"	"unassigned"	NA	NA	50407800	0	"lonely_davinci_6"
"superkingdom"	"Bacteria"	0	NA	25046400	0	"lonely_davinci_7"
"superkingdom"	"Viruses"	1	0.18	3951600	21876600	"lonely_davinci_7"
"superkingdom"	"Eukaryota"	0	NA	90300	0	"lonely_davinci_7"
"superkingdom"	"unassigned"	NA	NA	33116100	0	"lonely_davinci_7"
"phylum"	"phylum_uncultured bacterium"	0	NA	7913400	0	"lonely_davinci_7"
"phylum"	"Firmicutes"	0	NA	5422800	0	"lonely_davinci_7"
"phylum"	"Bacteroidetes"	0	NA	4117200	0	"lonely_davinci_7"
"phylum"	"phylum_Papillomaviridae"	0	NA	2574300	0	"lonely_davinci_7"
"phylum"	"Proteobacteria"	0	NA	1566000	0	"lonely_davinci_7"
"phylum"	"phylum_Microviridae"	0	NA	150600	0	"lonely_davinci_7"
"phylum"	"Actinobacteria"	0	NA	114600	0	"lonely_davinci_7"
"phylum"	"Nematoda"	0	NA	75900	0	"lonely_davinci_7"
"phylum"	"phylum_uncultured marine virus"	0	NA	16200	0	"lonely_davinci_7"
"phylum"	"Deinococcus-Thermus"	0	NA	10200	0	"lonely_davinci_7"
"phylum"	"phylum_Circoviridae"	0	NA	8100	0	"lonely_davinci_7"
"phylum"	"phylum_Sewage-associated circular DNA virus-22"	0	NA	7200	0	"lonely_davinci_7"
"phylum"	"Planctomycetes"	0	NA	6000	0	"lonely_davinci_7"
"phylum"	"phylum_Faecal-associated gemycircularvirus 8"	0	NA	5400	0	"lonely_davinci_7"
"phylum"	"phylum_Sewage-associated gemycircularvirus-3"	0	NA	5100	0	"lonely_davinci_7"
"phylum"	"Spirochaetes"	0	NA	4800	0	"lonely_davinci_7"
"phylum"	"phylum_Dragonfly-associated circular virus 1"	0	NA	3600	0	"lonely_davinci_7"
"phylum"	"phylum_Rodent stool-associated circular genome virus"	0	NA	2400	0	"lonely_davinci_7"
"phylum"	"Cyanobacteria"	0	NA	1500	0	"lonely_davinci_7"
"phylum"	"Streptophyta"	0	NA	1500	0	"lonely_davinci_7"
"phylum"	"phylum_Hypericum japonicum associated circular DNA virus"	0	NA	1200	0	"lonely_davinci_7"
"phylum"	"phylum_Odonata associated gemycircularvirus-1"	0	NA	1200	0	"lonely_davinci_7"
"phylum"	"phylum_Sewage-associated gemycircularvirus-6"	0	NA	1200	0	"lonely_davinci_7"
"phylum"	"Tenericutes"	0	NA	900	0	"lonely_davinci_7"
"phylum"	"Synergistetes"	0	NA	600	0	"lonely_davinci_7"
"phylum"	"phylum_Dragonfly-associated microphage 1"	0	NA	600	0	"lonely_davinci_7"
"phylum"	"phylum_bacterium JKG1"	0	NA	600	0	"lonely_davinci_7"
"phylum"	"Fusobacteria"	0	NA	300	0	"lonely_davinci_7"
"phylum"	"phylum_Sclerotinia sclerotiorum hypovirulence associated DNA virus 1"	0	NA	300	0	"lonely_davinci_7"
"phylum"	"phylum_uncultured bacterium (gcode 4)"	0	NA	300	0	"lonely_davinci_7"
"phylum"	"phylum_uncultured bacterium BAC10G6"	0	NA	300	0	"lonely_davinci_7"
"phylum"	"phylum_unidentified phage"	0	NA	300	0	"lonely_davinci_7"
"phylum"	"unassigned"	NA	NA	40189800	0	"lonely_davinci_7"
"class"	"class_uncultured bacterium"	0	NA	7913400	0	"lonely_davinci_7"
"class"	"Bacteroidia"	0	NA	3915300	0	"lonely_davinci_7"
"class"	"Clostridia"	0	NA	3800100	0	"lonely_davinci_7"
"class"	"class_Papillomaviridae"	0	NA	2574300	0	"lonely_davinci_7"
"class"	"Gammaproteobacteria"	0	NA	1031100	0	"lonely_davinci_7"
"class"	"Bacilli"	0	NA	714900	0	"lonely_davinci_7"
"class"	"Erysipelotrichia"	0	NA	165000	0	"lonely_davinci_7"
"class"	"class_Microviridae"	0	NA	150600	0	"lonely_davinci_7"
"class"	"Actinobacteria"	0	NA	114600	0	"lonely_davinci_7"
"class"	"Chromadorea"	0	NA	75600	0	"lonely_davinci_7"
"class"	"Alphaproteobacteria"	0	NA	65100	0	"lonely_davinci_7"
"class"	"Cytophagia"	0	NA	53700	0	"lonely_davinci_7"
"class"	"class_Firmicutes bacterium ASF500"	0	NA	50100	0	"lonely_davinci_7"
"class"	"Betaproteobacteria"	0	NA	29400	0	"lonely_davinci_7"
"class"	"Deltaproteobacteria"	0	NA	27300	0	"lonely_davinci_7"
"class"	"class_Proteobacteria bacterium CAG:495"	0	NA	21600	0	"lonely_davinci_7"
"class"	"class_Firmicutes bacterium CAG:240"	0	NA	19800	0	"lonely_davinci_7"
"class"	"Flavobacteriia"	0	NA	18900	0	"lonely_davinci_7"
"class"	"Epsilonproteobacteria"	0	NA	18000	0	"lonely_davinci_7"
"class"	"class_uncultured marine virus"	0	NA	16200	0	"lonely_davinci_7"
"class"	"Deinococci"	0	NA	10200	0	"lonely_davinci_7"
"class"	"class_Circoviridae"	0	NA	8100	0	"lonely_davinci_7"
"class"	"class_Sewage-associated circular DNA virus-22"	0	NA	7200	0	"lonely_davinci_7"
"class"	"Planctomycetia"	0	NA	6000	0	"lonely_davinci_7"
"class"	"class_Faecal-associated gemycircularvirus 8"	0	NA	5400	0	"lonely_davinci_7"
"class"	"class_Sewage-associated gemycircularvirus-3"	0	NA	5100	0	"lonely_davinci_7"
"class"	"Spirochaetia"	0	NA	4800	0	"lonely_davinci_7"
"class"	"class_Firmicutes bacterium CAG:124"	0	NA	4800	0	"lonely_davinci_7"
"class"	"Negativicutes"	0	NA	3900	0	"lonely_davinci_7"
"class"	"class_Dragonfly-associated circular virus 1"	0	NA	3600	0	"lonely_davinci_7"
"class"	"class_Rodent stool-associated circular genome virus"	0	NA	2400	0	"lonely_davinci_7"
"class"	"Bryopsida"	0	NA	1500	0	"lonely_davinci_7"
"class"	"class_Chroococcales"	0	NA	1500	0	"lonely_davinci_7"
"class"	"class_Hypericum japonicum associated circular DNA virus"	0	NA	1200	0	"lonely_davinci_7"
"class"	"class_Odonata associated gemycircularvirus-1"	0	NA	1200	0	"lonely_davinci_7"
"class"	"class_Sewage-associated gemycircularvirus-6"	0	NA	1200	0	"lonely_davinci_7"
"class"	"Mollicutes"	0	NA	900	0	"lonely_davinci_7"
"class"	"Synergistia"	0	NA	600	0	"lonely_davinci_7"
"class"	"class_Dragonfly-associated microphage 1"	0	NA	600	0	"lonely_davinci_7"
"class"	"class_Firmicutes bacterium CAG:102"	0	NA	600	0	"lonely_davinci_7"
"class"	"class_bacterium JKG1"	0	NA	600	0	"lonely_davinci_7"
"class"	"Enoplea"	0	NA	300	0	"lonely_davinci_7"
"class"	"Fusobacteriia"	0	NA	300	0	"lonely_davinci_7"
"class"	"Sphingobacteriia"	0	NA	300	0	"lonely_davinci_7"
"class"	"class_Firmicutes bacterium CAG:227"	0	NA	300	0	"lonely_davinci_7"
"class"	"class_Sclerotinia sclerotiorum hypovirulence associated DNA virus 1"	0	NA	300	0	"lonely_davinci_7"
"class"	"class_uncultured bacterium (gcode 4)"	0	NA	300	0	"lonely_davinci_7"
"class"	"class_uncultured bacterium BAC10G6"	0	NA	300	0	"lonely_davinci_7"
"class"	"class_unidentified phage"	0	NA	300	0	"lonely_davinci_7"
"class"	"unassigned"	NA	NA	41355600	0	"lonely_davinci_7"
"order"	"order_uncultured bacterium"	0	NA	7913400	0	"lonely_davinci_7"
"order"	"Bacteroidales"	0	NA	3915300	0	"lonely_davinci_7"
"order"	"Clostridiales"	0	NA	3795000	0	"lonely_davinci_7"
"order"	"order_Papillomaviridae"	0	NA	2574300	0	"lonely_davinci_7"
"order"	"Lactobacillales"	0	NA	613200	0	"lonely_davinci_7"
"order"	"Enterobacteriales"	0	NA	410400	0	"lonely_davinci_7"
"order"	"Oceanospirillales"	0	NA	173100	0	"lonely_davinci_7"
"order"	"Erysipelotrichales"	0	NA	165000	0	"lonely_davinci_7"
"order"	"order_Microviridae"	0	NA	150600	0	"lonely_davinci_7"
"order"	"Aeromonadales"	0	NA	89700	0	"lonely_davinci_7"
"order"	"Legionellales"	0	NA	84300	0	"lonely_davinci_7"
"order"	"Rhabditida"	0	NA	75600	0	"lonely_davinci_7"
"order"	"Bacillales"	0	NA	63300	0	"lonely_davinci_7"
"order"	"Actinomycetales"	0	NA	62400	0	"lonely_davinci_7"
"order"	"Cytophagales"	0	NA	53700	0	"lonely_davinci_7"
"order"	"order_Firmicutes bacterium ASF500"	0	NA	50100	0	"lonely_davinci_7"
"order"	"Pseudomonadales"	0	NA	48300	0	"lonely_davinci_7"
"order"	"Rhodospirillales"	0	NA	39900	0	"lonely_davinci_7"
"order"	"Coriobacteriales"	0	NA	30000	0	"lonely_davinci_7"
"order"	"Desulfovibrionales"	0	NA	25800	0	"lonely_davinci_7"
"order"	"Burkholderiales"	0	NA	22800	0	"lonely_davinci_7"
"order"	"order_Proteobacteria bacterium CAG:495"	0	NA	21600	0	"lonely_davinci_7"
"order"	"order_Firmicutes bacterium CAG:240"	0	NA	19800	0	"lonely_davinci_7"
"order"	"Flavobacteriales"	0	NA	18900	0	"lonely_davinci_7"
"order"	"Campylobacterales"	0	NA	18000	0	"lonely_davinci_7"
"order"	"order_uncultured marine virus"	0	NA	16200	0	"lonely_davinci_7"
"order"	"Bifidobacteriales"	0	NA	12900	0	"lonely_davinci_7"
"order"	"Thermales"	0	NA	9900	0	"lonely_davinci_7"
"order"	"Sphingomonadales"	0	NA	9000	0	"lonely_davinci_7"
"order"	"order_Circoviridae"	0	NA	8100	0	"lonely_davinci_7"
"order"	"Rhodobacterales"	0	NA	7200	0	"lonely_davinci_7"
"order"	"order_Sewage-associated circular DNA virus-22"	0	NA	7200	0	"lonely_davinci_7"
"order"	"Neisseriales"	0	NA	6600	0	"lonely_davinci_7"
"order"	"Planctomycetales"	0	NA	6000	0	"lonely_davinci_7"
"order"	"order_Faecal-associated gemycircularvirus 8"	0	NA	5400	0	"lonely_davinci_7"
"order"	"order_Sewage-associated gemycircularvirus-3"	0	NA	5100	0	"lonely_davinci_7"
"order"	"Spirochaetales"	0	NA	4800	0	"lonely_davinci_7"
"order"	"order_Firmicutes bacterium CAG:124"	0	NA	4800	0	"lonely_davinci_7"
"order"	"Selenomonadales"	0	NA	3900	0	"lonely_davinci_7"
"order"	"order_Dragonfly-associated circular virus 1"	0	NA	3600	0	"lonely_davinci_7"
"order"	"order_Rodent stool-associated circular genome virus"	0	NA	2400	0	"lonely_davinci_7"
"order"	"Vibrionales"	0	NA	2100	0	"lonely_davinci_7"
"order"	"Chroococcales"	0	NA	1500	0	"lonely_davinci_7"
"order"	"Funariales"	0	NA	1500	0	"lonely_davinci_7"
"order"	"Syntrophobacterales"	0	NA	1200	0	"lonely_davinci_7"
"order"	"order_Hypericum japonicum associated circular DNA virus"	0	NA	1200	0	"lonely_davinci_7"
"order"	"order_Odonata associated gemycircularvirus-1"	0	NA	1200	0	"lonely_davinci_7"
"order"	"order_Sewage-associated gemycircularvirus-6"	0	NA	1200	0	"lonely_davinci_7"
"order"	"Mycoplasmatales"	0	NA	900	0	"lonely_davinci_7"
"order"	"Xanthomonadales"	0	NA	900	0	"lonely_davinci_7"
"order"	"Cardiobacteriales"	0	NA	600	0	"lonely_davinci_7"
"order"	"Rhizobiales"	0	NA	600	0	"lonely_davinci_7"
"order"	"Synergistales"	0	NA	600	0	"lonely_davinci_7"
"order"	"order_Dragonfly-associated microphage 1"	0	NA	600	0	"lonely_davinci_7"
"order"	"order_Firmicutes bacterium CAG:102"	0	NA	600	0	"lonely_davinci_7"
"order"	"order_bacterium JKG1"	0	NA	600	0	"lonely_davinci_7"
"order"	"Deinococcales"	0	NA	300	0	"lonely_davinci_7"
"order"	"Desulfobacterales"	0	NA	300	0	"lonely_davinci_7"
"order"	"Fusobacteriales"	0	NA	300	0	"lonely_davinci_7"
"order"	"Pasteurellales"	0	NA	300	0	"lonely_davinci_7"
"order"	"Sphingobacteriales"	0	NA	300	0	"lonely_davinci_7"
"order"	"Thermoanaerobacterales"	0	NA	300	0	"lonely_davinci_7"
"order"	"Trichocephalida"	0	NA	300	0	"lonely_davinci_7"
"order"	"order_Firmicutes bacterium CAG:227"	0	NA	300	0	"lonely_davinci_7"
"order"	"order_Sclerotinia sclerotiorum hypovirulence associated DNA virus 1"	0	NA	300	0	"lonely_davinci_7"
"order"	"order_uncultured bacterium (gcode 4)"	0	NA	300	0	"lonely_davinci_7"
"order"	"order_uncultured bacterium BAC10G6"	0	NA	300	0	"lonely_davinci_7"
"order"	"order_unidentified phage"	0	NA	300	0	"lonely_davinci_7"
"order"	"unassigned"	NA	NA	41637900	0	"lonely_davinci_7"
"family"	"family_uncultured bacterium"	0	NA	7913400	0	"lonely_davinci_7"
"family"	"Papillomaviridae"	0	NA	2574300	0	"lonely_davinci_7"
"family"	"Bacteroidaceae"	0	NA	1552200	0	"lonely_davinci_7"
"family"	"Prevotellaceae"	0	NA	1361100	0	"lonely_davinci_7"
"family"	"Clostridiaceae"	0	NA	776700	0	"lonely_davinci_7"
"family"	"Enterobacteriaceae"	0	NA	410400	0	"lonely_davinci_7"
"family"	"Peptococcaceae"	0	NA	304500	0	"lonely_davinci_7"
"family"	"Porphyromonadaceae"	0	NA	263700	0	"lonely_davinci_7"
"family"	"Streptococcaceae"	0	NA	179400	0	"lonely_davinci_7"
"family"	"Erysipelotrichaceae"	0	NA	165000	0	"lonely_davinci_7"
"family"	"Lactobacillaceae"	0	NA	156600	0	"lonely_davinci_7"
"family"	"Halomonadaceae"	0	NA	154500	0	"lonely_davinci_7"
"family"	"Microviridae"	0	NA	150600	0	"lonely_davinci_7"
"family"	"family_Flavonifractor"	0	NA	134700	0	"lonely_davinci_7"
"family"	"Lachnospiraceae"	0	NA	129000	0	"lonely_davinci_7"
"family"	"Oscillospiraceae"	0	NA	104400	0	"lonely_davinci_7"
"family"	"Aeromonadaceae"	0	NA	89700	0	"lonely_davinci_7"
"family"	"Legionellaceae"	0	NA	84300	0	"lonely_davinci_7"
"family"	"Ancylostomatidae"	0	NA	75600	0	"lonely_davinci_7"
"family"	"Leuconostocaceae"	0	NA	72300	0	"lonely_davinci_7"
"family"	"Rikenellaceae"	0	NA	54900	0	"lonely_davinci_7"
"family"	"Cytophagaceae"	0	NA	53700	0	"lonely_davinci_7"
"family"	"family_Firmicutes bacterium ASF500"	0	NA	50100	0	"lonely_davinci_7"
"family"	"Pseudomonadaceae"	0	NA	40800	0	"lonely_davinci_7"
"family"	"Rhodospirillaceae"	0	NA	38400	0	"lonely_davinci_7"
"family"	"Coriobacteriaceae"	0	NA	30000	0	"lonely_davinci_7"
"family"	"Desulfovibrionaceae"	0	NA	25800	0	"lonely_davinci_7"
"family"	"Paenibacillaceae"	0	NA	23400	0	"lonely_davinci_7"
"family"	"family_Proteobacteria bacterium CAG:495"	0	NA	21600	0	"lonely_davinci_7"
"family"	"Comamonadaceae"	0	NA	21000	0	"lonely_davinci_7"
"family"	"family_Firmicutes bacterium CAG:240"	0	NA	19800	0	"lonely_davinci_7"
"family"	"Flavobacteriaceae"	0	NA	18900	0	"lonely_davinci_7"
"family"	"Campylobacteraceae"	0	NA	17700	0	"lonely_davinci_7"
"family"	"Bacillaceae"	0	NA	16200	0	"lonely_davinci_7"
"family"	"family_uncultured marine virus"	0	NA	16200	0	"lonely_davinci_7"
"family"	"Eubacteriaceae"	0	NA	15600	0	"lonely_davinci_7"
"family"	"Alcanivoracaceae"	0	NA	15300	0	"lonely_davinci_7"
"family"	"Bifidobacteriaceae"	0	NA	12900	0	"lonely_davinci_7"
"family"	"Peptostreptococcaceae"	0	NA	11400	0	"lonely_davinci_7"
"family"	"family_Intestinimonas"	0	NA	10800	0	"lonely_davinci_7"
"family"	"Thermaceae"	0	NA	9900	0	"lonely_davinci_7"
"family"	"Sphingomonadaceae"	0	NA	9000	0	"lonely_davinci_7"
"family"	"Circoviridae"	0	NA	8100	0	"lonely_davinci_7"
"family"	"Staphylococcaceae"	0	NA	8100	0	"lonely_davinci_7"
"family"	"Micrococcaceae"	0	NA	7200	0	"lonely_davinci_7"
"family"	"family_Sewage-associated circular DNA virus-22"	0	NA	7200	0	"lonely_davinci_7"
"family"	"Moraxellaceae"	0	NA	6900	0	"lonely_davinci_7"
"family"	"Neisseriaceae"	0	NA	6600	0	"lonely_davinci_7"
"family"	"Planctomycetaceae"	0	NA	6000	0	"lonely_davinci_7"
"family"	"Rhodobacteraceae"	0	NA	6000	0	"lonely_davinci_7"
"family"	"family_Faecal-associated gemycircularvirus 8"	0	NA	5400	0	"lonely_davinci_7"
"family"	"Corynebacteriaceae"	0	NA	5100	0	"lonely_davinci_7"
"family"	"family_Sewage-associated gemycircularvirus-3"	0	NA	5100	0	"lonely_davinci_7"
"family"	"Spirochaetaceae"	0	NA	4800	0	"lonely_davinci_7"
"family"	"family_Firmicutes bacterium CAG:124"	0	NA	4800	0	"lonely_davinci_7"
"family"	"Ruminococcaceae"	0	NA	4200	0	"lonely_davinci_7"
"family"	"Streptomycetaceae"	0	NA	3900	0	"lonely_davinci_7"
"family"	"Veillonellaceae"	0	NA	3900	0	"lonely_davinci_7"
"family"	"family_Dragonfly-associated circular virus 1"	0	NA	3600	0	"lonely_davinci_7"
"family"	"Actinomycetaceae"	0	NA	3000	0	"lonely_davinci_7"
"family"	"Oceanospirillaceae"	0	NA	3000	0	"lonely_davinci_7"
"family"	"family_Clostridiales bacterium VE202-03"	0	NA	3000	0	"lonely_davinci_7"
"family"	"Nocardiaceae"	0	NA	2400	0	"lonely_davinci_7"
"family"	"Planococcaceae"	0	NA	2400	0	"lonely_davinci_7"
"family"	"family_Rodent stool-associated circular genome virus"	0	NA	2400	0	"lonely_davinci_7"
"family"	"Vibrionaceae"	0	NA	2100	0	"lonely_davinci_7"
"family"	"Acetobacteraceae"	0	NA	1500	0	"lonely_davinci_7"
"family"	"Enterococcaceae"	0	NA	1500	0	"lonely_davinci_7"
"family"	"Funariaceae"	0	NA	1500	0	"lonely_davinci_7"
"family"	"Pseudonocardiaceae"	0	NA	1500	0	"lonely_davinci_7"
"family"	"family_Synechococcus"	0	NA	1500	0	"lonely_davinci_7"
"family"	"Burkholderiaceae"	0	NA	1200	0	"lonely_davinci_7"
"family"	"Marinilabiliaceae"	0	NA	1200	0	"lonely_davinci_7"
"family"	"Syntrophaceae"	0	NA	1200	0	"lonely_davinci_7"
"family"	"family_Hypericum japonicum associated circular DNA virus"	0	NA	1200	0	"lonely_davinci_7"
"family"	"family_Odonata associated gemycircularvirus-1"	0	NA	1200	0	"lonely_davinci_7"
"family"	"family_Sewage-associated gemycircularvirus-6"	0	NA	1200	0	"lonely_davinci_7"
"family"	"family_butyrate-producing bacterium SS3/4"	0	NA	1200	0	"lonely_davinci_7"
"family"	"Mycoplasmataceae"	0	NA	900	0	"lonely_davinci_7"
"family"	"Peptoniphilaceae"	0	NA	900	0	"lonely_davinci_7"
"family"	"Xanthomonadaceae"	0	NA	900	0	"lonely_davinci_7"
"family"	"Cardiobacteriaceae"	0	NA	600	0	"lonely_davinci_7"
"family"	"Synergistaceae"	0	NA	600	0	"lonely_davinci_7"
"family"	"family_Dragonfly-associated microphage 1"	0	NA	600	0	"lonely_davinci_7"
