"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"genus"	"Delftia"	0	NA	146328	0	"modest_babbage_0"
"genus"	"genus_Nocardioidaceae bacterium Broad-1"	0	NA	142155	0	"modest_babbage_0"
"genus"	"Lachnoclostridium"	1	0.01	131371	12031595	"modest_babbage_0"
"genus"	"Desulfobulbus"	0	NA	125094	0	"modest_babbage_0"
"genus"	"Curtobacterium"	1	0.03	120967	3637299	"modest_babbage_0"
"genus"	"genus_alpha proteobacterium L41A"	0	NA	115105	0	"modest_babbage_0"
"genus"	"Comamonas"	1	0.03	115099	3356089	"modest_babbage_0"
"genus"	"Celeribacter"	1	0.02	94185	3865680	"modest_babbage_0"
"genus"	"Cetobacterium"	1	0.03	84084	2553826	"modest_babbage_0"
"genus"	"Desulfomicrobium"	1	0.03	81250	2483130	"modest_babbage_0"
"genus"	"Thermomonospora"	0	NA	77225	0	"modest_babbage_0"
"genus"	"Rhodopseudomonas"	0	NA	59925	0	"modest_babbage_0"
"genus"	"genus_Lachnospiraceae bacterium C6A11"	0	NA	58900	0	"modest_babbage_0"
"genus"	"Chromohalobacter"	0	NA	54319	0	"modest_babbage_0"
"genus"	"Riemerella"	0	NA	51775	0	"modest_babbage_0"
"genus"	"Butyrivibrio"	0	NA	49182	0	"modest_babbage_0"
"genus"	"genus_Lachnospiraceae bacterium YSB2008"	0	NA	47104	0	"modest_babbage_0"
"genus"	"Aureimonas"	1	0	42897	8600960	"modest_babbage_0"
"genus"	"Oceanobacillus"	0	NA	41620	0	"modest_babbage_0"
"genus"	"Brenneria"	1	0	40515	8913891	"modest_babbage_0"
"genus"	"Kingella"	1	0.01	17398	2324531	"modest_babbage_0"
"genus"	"Luteimonas"	0	NA	17085	0	"modest_babbage_0"
"genus"	"Fusobacterium"	0	NA	12819	0	"modest_babbage_0"
"genus"	"Afipia"	0	NA	10918	0	"modest_babbage_0"
"genus"	"genus_uncultured bacterium ARCTIC47_D_06"	0	NA	9452	0	"modest_babbage_0"
"genus"	"Ilyobacter"	0	NA	8169	0	"modest_babbage_0"
"genus"	"Syntrophobacter"	0	NA	5470	0	"modest_babbage_0"
"genus"	"Desulfocapsa"	0	NA	3366	0	"modest_babbage_0"
"genus"	"Williamsia"	1	0	2042	13974782	"modest_babbage_0"
"genus"	"Promicromonospora"	1	0	2006	10223796	"modest_babbage_0"
"genus"	"Coprococcus"	0	NA	1845	0	"modest_babbage_0"
"genus"	"Herbaspirillum"	1	0	1721	6135680	"modest_babbage_0"
"genus"	"Desulfofustis"	1	0	1702	4974095	"modest_babbage_0"
"genus"	"genus_uncultured bacterium zdt-44a23"	0	NA	1625	0	"modest_babbage_0"
"genus"	"Eubacterium"	1	0	1206	2834267	"modest_babbage_0"
"genus"	"Actinomadura"	1	0	1144	9355715	"modest_babbage_0"
"genus"	"genus_Verrucomicrobia bacterium SCGC AAA164-L15"	0	NA	1061	0	"modest_babbage_0"
"genus"	"unassigned"	NA	NA	1356262108	0	"modest_babbage_0"
"species"	"Nocardioides sp. JS614"	0	NA	48495711	0	"modest_babbage_0"
"species"	"Microbacterium testaceum"	0	NA	30352178	0	"modest_babbage_0"
"species"	"Chitinophaga pinensis"	0	NA	11325610	0	"modest_babbage_0"
"species"	"Pseudomonas fluorescens"	0	NA	10735473	0	"modest_babbage_0"
"species"	"Flavobacterium johnsoniae"	0	NA	10416031	0	"modest_babbage_0"
"species"	"Sphingomonas wittichii"	0	NA	10412809	0	"modest_babbage_0"
"species"	"Dyadobacter fermentans"	0	NA	10136004	0	"modest_babbage_0"
"species"	"Methylobacterium extorquens"	0	NA	9994957	0	"modest_babbage_0"
"species"	"Leifsonia xyli"	0	NA	9893949	0	"modest_babbage_0"
"species"	"Sphingopyxis alaskensis"	0	NA	8215501	0	"modest_babbage_0"
"species"	"Caulobacter sp. K31"	0	NA	6238635	0	"modest_babbage_0"
"species"	"Mesorhizobium loti"	0	NA	5796977	0	"modest_babbage_0"
"species"	"Nocardia farcinica"	0	NA	5655407	0	"modest_babbage_0"
"species"	"Acidovorax sp. KKS102"	0	NA	5474382	0	"modest_babbage_0"
"species"	"Pseudoduganella violaceinigra"	0	NA	4199312	0	"modest_babbage_0"
"species"	"Sinorhizobium fredii"	0	NA	4176541	0	"modest_babbage_0"
"species"	"Streptomyces venezuelae"	0	NA	4052326	0	"modest_babbage_0"
"species"	"Bacillus pumilus"	0	NA	3932918	0	"modest_babbage_0"
"species"	"Nonlabens dokdonensis"	0	NA	3681465	0	"modest_babbage_0"
"species"	"Duganella zoogloeoides"	0	NA	3416057	0	"modest_babbage_0"
"species"	"Agrobacterium sp. H13-3"	0	NA	3382851	0	"modest_babbage_0"
"species"	"Marivirga tractuosa"	0	NA	3364755	0	"modest_babbage_0"
"species"	"Cellulophaga lytica"	0	NA	3158514	0	"modest_babbage_0"
"species"	"Agrobacterium larrymoorei"	0	NA	3106325	0	"modest_babbage_0"
"species"	"Brevundimonas subvibrioides"	0	NA	3094701	0	"modest_babbage_0"
"species"	"Sanguibacter keddieii"	0	NA	2962790	0	"modest_babbage_0"
"species"	"Stackebrandtia nassauensis"	0	NA	2756689	0	"modest_babbage_0"
"species"	"Pedobacter heparinus"	0	NA	2564322	0	"modest_babbage_0"
"species"	"Pseudomonas entomophila"	0	NA	2512395	0	"modest_babbage_0"
"species"	"Mesorhizobium ciceri"	0	NA	2448145	0	"modest_babbage_0"
"species"	"Arthrobacter sp. FB24"	0	NA	2362903	0	"modest_babbage_0"
"species"	"Bacillus megaterium"	0	NA	2342758	0	"modest_babbage_0"
"species"	"Cellulophaga algicola"	0	NA	2281098	0	"modest_babbage_0"
"species"	"Azotobacter vinelandii"	0	NA	2232591	0	"modest_babbage_0"
"species"	"Methylobacterium populi"	0	NA	2206908	0	"modest_babbage_0"
"species"	"Pseudomonas sp. UW4"	0	NA	2137927	0	"modest_babbage_0"
"species"	"Arthrobacter chlorophenolicus"	0	NA	2122795	0	"modest_babbage_0"
"species"	"Streptomyces collinus"	0	NA	2105280	0	"modest_babbage_0"
"species"	"Sphingomonas sp. MM-1"	0	NA	2063176	0	"modest_babbage_0"
"species"	"Ensifer sp. JGI 0001011-A08"	0	NA	2059768	0	"modest_babbage_0"
"species"	"Isoptericola variabilis"	0	NA	2054598	0	"modest_babbage_0"
"species"	"Methylobacterium radiotolerans"	0	NA	2018820	0	"modest_babbage_0"
"species"	"Kitasatospora setae"	0	NA	1976482	0	"modest_babbage_0"
"species"	"Desulfitobacterium hafniense"	0	NA	1971651	0	"modest_babbage_0"
"species"	"Caulobacter vibrioides"	0	NA	1864869	0	"modest_babbage_0"
"species"	"Stenotrophomonas maltophilia"	0	NA	1857826	0	"modest_babbage_0"
"species"	"Gordonia polyisoprenivorans"	0	NA	1853195	0	"modest_babbage_0"
"species"	"uncultured Chryseobacterium sp."	0	NA	1840590	0	"modest_babbage_0"
"species"	"Streptomyces scabiei"	0	NA	1806742	0	"modest_babbage_0"
"species"	"Flavobacteriaceae bacterium 3519-10"	0	NA	1755639	0	"modest_babbage_0"
"species"	"Belliella baltica"	0	NA	1626750	0	"modest_babbage_0"
"species"	"Arenimonas composti"	0	NA	1613685	0	"modest_babbage_0"
"species"	"Pseudoxanthomonas suwonensis"	0	NA	1565861	0	"modest_babbage_0"
"species"	"Pseudomonas bauzanensis"	0	NA	1550534	0	"modest_babbage_0"
"species"	"Agrobacterium fabrum"	0	NA	1518656	0	"modest_babbage_0"
"species"	"Desulfotomaculum kuznetsovii"	0	NA	1468687	0	"modest_babbage_0"
"species"	"Ramlibacter tataouinensis"	0	NA	1416791	0	"modest_babbage_0"
"species"	"Lysobacter capsici"	0	NA	1366025	0	"modest_babbage_0"
"species"	"Actinosynnema mirum"	0	NA	1364178	0	"modest_babbage_0"
"species"	"Modestobacter marinus"	0	NA	1357204	0	"modest_babbage_0"
"species"	"Paenibacillus sp. JDR-2"	0	NA	1329944	0	"modest_babbage_0"
"species"	"Marinomonas sp. MWYL1"	0	NA	1301835	0	"modest_babbage_0"
"species"	"Desulfovibrio alaskensis"	0	NA	1281110	0	"modest_babbage_0"
"species"	"Xanthomonas campestris"	0	NA	1270192	0	"modest_babbage_0"
"species"	"Rubritalea marina"	0	NA	1240978	0	"modest_babbage_0"
"species"	"Dyadobacter crusticola"	1	0.2	1221892	6064551	"modest_babbage_0"
"species"	"Rhodococcus jostii"	0	NA	1221661	0	"modest_babbage_0"
"species"	"Nocardia cyriacigeorgica"	0	NA	1203622	0	"modest_babbage_0"
"species"	"Rhodococcus sp. UNC23MFCrub1.1"	0	NA	1192052	0	"modest_babbage_0"
"species"	"Rhodococcus equi"	0	NA	1178298	0	"modest_babbage_0"
"species"	"Rhizobium sp. IRBG74"	0	NA	1166142	0	"modest_babbage_0"
"species"	"Rhizobium leguminosarum"	0	NA	1137289	0	"modest_babbage_0"
"species"	"Brevibacillus brevis"	0	NA	1127107	0	"modest_babbage_0"
"species"	"Desulfotomaculum hydrothermale"	0	NA	1094128	0	"modest_babbage_0"
"species"	"Actinokineospora enzanensis"	0	NA	1065439	0	"modest_babbage_0"
"species"	"Thalassobacter stenotrophicus"	1	0.29	1037852	3596730	"modest_babbage_0"
"species"	"Sphingomonas sp. S17"	0	NA	1007523	0	"modest_babbage_0"
"species"	"Hymenobacter aerophilus"	0	NA	999462	0	"modest_babbage_0"
"species"	"Sphingobium japonicum"	0	NA	980997	0	"modest_babbage_0"
"species"	"Geobacter lovleyi"	0	NA	959697	0	"modest_babbage_0"
"species"	"Oceanimonas sp. GK1"	0	NA	909485	0	"modest_babbage_0"
"species"	"Haloferula sp. BvORR071"	0	NA	892635	0	"modest_babbage_0"
"species"	"Mycobacterium chubuense"	0	NA	880403	0	"modest_babbage_0"
"species"	"Arthrobacter sp. TB 23"	0	NA	830242	0	"modest_babbage_0"
"species"	"Janthinobacterium sp. HH01"	0	NA	811781	0	"modest_babbage_0"
"species"	"Rhizobium sp. CF258"	0	NA	803857	0	"modest_babbage_0"
"species"	"Maribacter sp. HTCC2170"	0	NA	802451	0	"modest_babbage_0"
"species"	"[Clostridium] litorale"	1	0.25	791507	3196223	"modest_babbage_0"
"species"	"Desulfovibrio oxyclinae"	0	NA	772239	0	"modest_babbage_0"
"species"	"Paenibacillus amylolyticus"	0	NA	770799	0	"modest_babbage_0"
"species"	"Escherichia hermannii"	0	NA	759169	0	"modest_babbage_0"
"species"	"Brevundimonas sp. BAL3"	0	NA	739458	0	"modest_babbage_0"
"species"	"Rhodococcus fascians"	0	NA	728211	0	"modest_babbage_0"
"species"	"Lactobacillus sanfranciscensis"	0	NA	680686	0	"modest_babbage_0"
"species"	"Rhodanobacter denitrificans"	0	NA	678276	0	"modest_babbage_0"
"species"	"Burkholderia sordidicola"	0	NA	616735	0	"modest_babbage_0"
"species"	"Arthrobacter sp. 162MFSha1.1"	0	NA	604333	0	"modest_babbage_0"
"species"	"Paenibacillus sp. URHA0014"	0	NA	603563	0	"modest_babbage_0"
"species"	"Lysobacter concretionis"	1	0.2	596414	3031737	"modest_babbage_0"
"species"	"Pseudoxanthomonas spadix"	0	NA	595255	0	"modest_babbage_0"
"species"	"Hymenobacter sp. IS2118"	0	NA	584428	0	"modest_babbage_0"
"species"	"Paenibacillus sp. HGF7"	0	NA	568120	0	"modest_babbage_0"
"species"	"Parabacteroides distasonis"	0	NA	560188	0	"modest_babbage_0"
"species"	"Rhizobium sp. OK665"	0	NA	559118	0	"modest_babbage_0"
"species"	"Arthrobacter aurescens"	0	NA	546679	0	"modest_babbage_0"
"species"	"Desulfovibrio gigas"	0	NA	544166	0	"modest_babbage_0"
"species"	"Paenibacillus larvae"	0	NA	527089	0	"modest_babbage_0"
"species"	"Elizabethkingia anophelis"	0	NA	519698	0	"modest_babbage_0"
"species"	"Dyadobacter alkalitolerans"	0	NA	519132	0	"modest_babbage_0"
"species"	"Pseudomonas brassicacearum"	0	NA	471027	0	"modest_babbage_0"
"species"	"Flavobacterium lindanitolerans"	1	0.11	433424	3806186	"modest_babbage_0"
"species"	"Bacillus cereus"	0	NA	423415	0	"modest_babbage_0"
"species"	"Desulfovibrio longus"	0	NA	423096	0	"modest_babbage_0"
"species"	"Rhizobium sp. 2MFCol3.1"	0	NA	416655	0	"modest_babbage_0"
"species"	"Bacillus simplex"	0	NA	414050	0	"modest_babbage_0"
"species"	"Streptomyces davawensis"	0	NA	386559	0	"modest_babbage_0"
"species"	"Salinicoccus alkaliphilus"	1	0.15	377733	2513181	"modest_babbage_0"
"species"	"Pseudomonas mandelii"	0	NA	369402	0	"modest_babbage_0"
"species"	"Klebsiella pneumoniae"	0	NA	367066	0	"modest_babbage_0"
"species"	"Clostridium carboxidivorans"	0	NA	362091	0	"modest_babbage_0"
"species"	"Agromyces subbeticus"	0	NA	362042	0	"modest_babbage_0"
"species"	"Sphingomonas sp. RIT328"	0	NA	358002	0	"modest_babbage_0"
"species"	"Porphyrobacter sp. AAP82"	0	NA	357593	0	"modest_babbage_0"
"species"	"Leeuwenhoekiella marinoflava"	1	0.07	354062	4729287	"modest_babbage_0"
"species"	"Acidovorax delafieldii"	0	NA	345957	0	"modest_babbage_0"
"species"	"Lysobacter antibioticus"	0	NA	341967	0	"modest_babbage_0"
"species"	"Sphingopyxis sp. LC81"	0	NA	323528	0	"modest_babbage_0"
"species"	"Arthrobacter sp. 161MFSha2.1"	0	NA	310600	0	"modest_babbage_0"
"species"	"Gordonia sp. KTR9"	0	NA	305876	0	"modest_babbage_0"
"species"	"Acidovorax sp. CF316"	0	NA	292082	0	"modest_babbage_0"
"species"	"Rhodanobacter fulvus"	0	NA	282970	0	"modest_babbage_0"
"species"	"Prevotella shahii"	1	0.08	282324	3504004	"modest_babbage_0"
"species"	"Marinitoga piezophila"	0	NA	274561	0	"modest_babbage_0"
"species"	"Megasphaera elsdenii"	0	NA	269022	0	"modest_babbage_0"
"species"	"Acinetobacter baumannii"	0	NA	267412	0	"modest_babbage_0"
"species"	"Azoarcus sp. BH72"	0	NA	265356	0	"modest_babbage_0"
"species"	"Thermoanaerobacter sp. X514"	0	NA	264076	0	"modest_babbage_0"
"species"	"Thermoanaerobacter wiegelii"	0	NA	262429	0	"modest_babbage_0"
"species"	"Halomonas elongata"	0	NA	252826	0	"modest_babbage_0"
"species"	"Porphyromonas cangingivalis"	1	0.11	249413	2360990	"modest_babbage_0"
"species"	"Saccharopolyspora erythraea"	0	NA	239945	0	"modest_babbage_0"
"species"	"Vibrio sp. H5"	0	NA	238937	0	"modest_babbage_0"
"species"	"Flavobacterium soli"	0	NA	235651	0	"modest_babbage_0"
"species"	"Pseudogulbenkiania sp. NH8B"	0	NA	235359	0	"modest_babbage_0"
"species"	"Neisseria lactamica"	0	NA	235347	0	"modest_babbage_0"
"species"	"Acidocella facilis"	0	NA	234988	0	"modest_babbage_0"
"species"	"Erwinia tasmaniensis"	0	NA	231287	0	"modest_babbage_0"
"species"	"Xanthomonas gardneri"	0	NA	231101	0	"modest_babbage_0"
"species"	"Dyadobacter psychrophilus"	1	0.03	230101	6733914	"modest_babbage_0"
"species"	"Caulobacter segnis"	0	NA	229937	0	"modest_babbage_0"
"species"	"Treponema porcinum"	1	0.09	228098	2506767	"modest_babbage_0"
"species"	"Fibrobacter succinogenes"	0	NA	225475	0	"modest_babbage_0"
"species"	"Methylobacterium adhaesivum"	0	NA	224233	0	"modest_babbage_0"
"species"	"Pseudogulbenkiania ferrooxidans"	0	NA	222162	0	"modest_babbage_0"
"species"	"Sedimentibacter sp. B4"	0	NA	216375	0	"modest_babbage_0"
"species"	"Acinetobacter calcoaceticus"	0	NA	213015	0	"modest_babbage_0"
"species"	"Vibrio gazogenes"	0	NA	209139	0	"modest_babbage_0"
"species"	"Phenylobacterium zucineum"	0	NA	207103	0	"modest_babbage_0"
"species"	"Solitalea canadensis"	0	NA	207035	0	"modest_babbage_0"
"species"	"Starkeya novella"	0	NA	201304	0	"modest_babbage_0"
"species"	"Desulfotomaculum carboxydivorans"	0	NA	198021	0	"modest_babbage_0"
"species"	"Megasphaera paucivorans"	1	0.07	197162	2911302	"modest_babbage_0"
"species"	"Arthrobacter sp. Rue61a"	0	NA	194548	0	"modest_babbage_0"
"species"	"Mucilaginibacter oryzae"	1	0.03	191079	5936951	"modest_babbage_0"
"species"	"Enterovibrio calviensis"	0	NA	190859	0	"modest_babbage_0"
"species"	"Flavobacterium sp. URHB0058"	0	NA	173292	0	"modest_babbage_0"
"species"	"Campylobacter upsaliensis"	0	NA	172743	0	"modest_babbage_0"
"species"	"Arthrobacter sp. UNC362MFTsu5.1"	0	NA	166826	0	"modest_babbage_0"
"species"	"Campylobacter coli"	0	NA	165728	0	"modest_babbage_0"
"species"	"Bacillus sp. 1NLA3E"	0	NA	160816	0	"modest_babbage_0"
"species"	"Campylobacter lari"	0	NA	157534	0	"modest_babbage_0"
"species"	"Roseomonas gilardii"	0	NA	157472	0	"modest_babbage_0"
"species"	"Desulfosporosinus sp. A10"	0	NA	156664	0	"modest_babbage_0"
"species"	"Lactobacillus farciminis"	0	NA	155801	0	"modest_babbage_0"
"species"	"Acidovorax ebreus"	0	NA	155112	0	"modest_babbage_0"
"species"	"Kitasatospora sp. MBT63"	0	NA	150245	0	"modest_babbage_0"
"species"	"Pseudomonas mendocina"	0	NA	147909	0	"modest_babbage_0"
"species"	"Caloramator sp. ALD01"	0	NA	145643	0	"modest_babbage_0"
"species"	"Porphyromonas gingivicanis"	0	NA	144717	0	"modest_babbage_0"
"species"	"Nocardioidaceae bacterium Broad-1"	0	NA	142155	0	"modest_babbage_0"
"species"	"Erwinia amylovora"	0	NA	140828	0	"modest_babbage_0"
"species"	"Oceanimonas smirnovii"	0	NA	136417	0	"modest_babbage_0"
"species"	"Lachnoclostridium phytofermentans"	0	NA	130085	0	"modest_babbage_0"
"species"	"Fervidobacterium nodosum"	0	NA	125914	0	"modest_babbage_0"
"species"	"Algoriphagus chordae"	1	0.02	123445	5179065	"modest_babbage_0"
"species"	"Desulfovibrio aespoeensis"	0	NA	122224	0	"modest_babbage_0"
"species"	"Curtobacterium flaccumfaciens"	0	NA	120967	0	"modest_babbage_0"
"species"	"Clostridium novyi"	0	NA	119522	0	"modest_babbage_0"
"species"	"Treponema succinifaciens"	0	NA	117402	0	"modest_babbage_0"
"species"	"alpha proteobacterium L41A"	0	NA	115105	0	"modest_babbage_0"
"species"	"Comamonas testosteroni"	0	NA	113484	0	"modest_babbage_0"
"species"	"Arthrobacter phenanthrenivorans"	0	NA	108508	0	"modest_babbage_0"
"species"	"Thiothrix disciformis"	0	NA	107066	0	"modest_babbage_0"
"species"	"Clostridium proteolyticum"	1	0.04	106056	2814524	"modest_babbage_0"
"species"	"Desulfotomaculum solfataricum"	0	NA	97712	0	"modest_babbage_0"
"species"	"Burkholderia sp. RPE64"	0	NA	93526	0	"modest_babbage_0"
"species"	"Parabacteroides gordonii"	0	NA	92679	0	"modest_babbage_0"
"species"	"Celeribacter baekdonensis"	0	NA	92649	0	"modest_babbage_0"
"species"	"Algoriphagus terrigena"	0	NA	88959	0	"modest_babbage_0"
"species"	"Neisseria sp. oral taxon 020"	0	NA	88586	0	"modest_babbage_0"
"species"	"Rhizobium etli"	0	NA	88536	0	"modest_babbage_0"
"species"	"Desulfotomaculum putei"	1	0.03	87448	3113723	"modest_babbage_0"
"species"	"Vibrio shilonii"	0	NA	86517	0	"modest_babbage_0"
"species"	"Sphingomonas faeni"	0	NA	85079	0	"modest_babbage_0"
"species"	"Cetobacterium ceti"	1	0.03	84084	2553826	"modest_babbage_0"
"species"	"Lysobacter arseniciresistens"	0	NA	81292	0	"modest_babbage_0"
"species"	"Clostridium cellulovorans"	0	NA	77303	0	"modest_babbage_0"
"species"	"Thermomonospora curvata"	0	NA	77225	0	"modest_babbage_0"
"species"	"Thermodesulfovibrio yellowstonii"	0	NA	75316	0	"modest_babbage_0"
"species"	"Sphingobium chlorophenolicum"	0	NA	70738	0	"modest_babbage_0"
"species"	"Marinitoga hydrogenitolerans"	1	0.03	67482	2311198	"modest_babbage_0"
"species"	"Thermosipho melanesiensis"	0	NA	62678	0	"modest_babbage_0"
"species"	"Pectobacterium atrosepticum"	0	NA	61001	0	"modest_babbage_0"
"species"	"Rhodopseudomonas palustris"	0	NA	59925	0	"modest_babbage_0"
"species"	"Lachnospiraceae bacterium C6A11"	0	NA	58900	0	"modest_babbage_0"
"species"	"Thermosipho atlanticus"	1	0.04	58384	1635388	"modest_babbage_0"
"species"	"Mycoplasma testudineum"	1	0.06	56534	953746	"modest_babbage_0"
"species"	"Chromohalobacter salexigens"	0	NA	54319	0	"modest_babbage_0"
"species"	"Chryseobacterium sp. CF314"	0	NA	53238	0	"modest_babbage_0"
"species"	"Acidocella sp. MX-AZ02"	0	NA	51861	0	"modest_babbage_0"
"species"	"Riemerella anatipestifer"	0	NA	51775	0	"modest_babbage_0"
"species"	"Butyrivibrio proteoclasticus"	0	NA	49182	0	"modest_babbage_0"
"species"	"Desulfosporosinus meridiei"	0	NA	47797	0	"modest_babbage_0"
"species"	"Lachnospiraceae bacterium YSB2008"	0	NA	47104	0	"modest_babbage_0"
"species"	"Aureimonas ureilytica"	0	NA	42897	0	"modest_babbage_0"
"species"	"Bradyrhizobium sp. S23321"	0	NA	42336	0	"modest_babbage_0"
"species"	"Oceanobacillus iheyensis"	0	NA	41620	0	"modest_babbage_0"
"species"	"Brenneria alni"	1	0.01	40515	4099185	"modest_babbage_0"
"species"	"Arenimonas donghaensis"	1	0.01	37574	2978743	"modest_babbage_0"
"species"	"Desulfotomaculum aeronauticum"	1	0.01	33559	4015323	"modest_babbage_0"
"species"	"Pseudomonas alcaliphila"	0	NA	33107	0	"modest_babbage_0"
"species"	"Lysobacter daejeonensis"	0	NA	30179	0	"modest_babbage_0"
"species"	"Clostridium pasteurianum"	0	NA	29542	0	"modest_babbage_0"
"species"	"Acinetobacter oleivorans"	0	NA	28086	0	"modest_babbage_0"
"species"	"Pseudomonas pseudoalcaligenes"	0	NA	27025	0	"modest_babbage_0"
"species"	"Arthrobacter globiformis"	0	NA	25702	0	"modest_babbage_0"
"species"	"Sedimentibacter sp. enrichment culture clone WS2"	0	NA	25674	0	"modest_babbage_0"
"species"	"Dyadobacter ginsengisoli"	1	0	24812	9417641	"modest_babbage_0"
"species"	"Caloramator australicus"	0	NA	24307	0	"modest_babbage_0"
"species"	"Pectobacterium carotovorum"	0	NA	24181	0	"modest_babbage_0"
"species"	"Mycoplasma verecundum"	1	0.02	21669	872080	"modest_babbage_0"
"species"	"Fibrobacter intestinalis"	1	0.01	19484	3277440	"modest_babbage_0"
"species"	"Clostridium magnum"	1	0	19307	6461802	"modest_babbage_0"
"species"	"Rhizobium giardinii"	0	NA	18456	0	"modest_babbage_0"
"species"	"Kingella potus"	1	0.01	17398	2324531	"modest_babbage_0"
"species"	"Methylobacterium komagatae"	1	0	17210	5496576	"modest_babbage_0"
"species"	"Streptomyces exfoliatus"	0	NA	17020	0	"modest_babbage_0"
"species"	"uncultured Acidovorax sp."	0	0	16999	5010610	"modest_babbage_0"
"species"	"Vibrio furnissii"	0	NA	16503	0	"modest_babbage_0"
"species"	"Methylobacterium marchantiae"	0	NA	16168	0	"modest_babbage_0"
"species"	"Clostridium autoethanogenum"	0	NA	14903	0	"modest_babbage_0"
"species"	"Clostridium acidisoli"	1	0	14423	3999657	"modest_babbage_0"
"species"	"Campylobacter jejuni"	0	NA	14256	0	"modest_babbage_0"
"species"	"Mycoplasma canis"	0	NA	13832	0	"modest_babbage_0"
"species"	"Afipia genosp. 14"	0	NA	10918	0	"modest_babbage_0"
"species"	"Salinicoccus carnicancri"	0	NA	9643	0	"modest_babbage_0"
"species"	"uncultured bacterium ARCTIC47_D_06"	0	NA	9452	0	"modest_babbage_0"
"species"	"Microbacterium sp. UCD-TDU"	0	NA	8616	0	"modest_babbage_0"
"species"	"Roseomonas lacus"	1	0	8541	6388653	"modest_babbage_0"
"species"	"Hymenobacter psychrotolerans"	1	0	8487	4765019	"modest_babbage_0"
"species"	"Ilyobacter polytropus"	0	NA	8169	0	"modest_babbage_0"
"species"	"Clostridium cavendishii"	1	0	8035	4980004	"modest_babbage_0"
"species"	"Clostridium collagenovorans"	1	0	7597	3474946	"modest_babbage_0"
"species"	"Agrobacterium rubi"	0	NA	6628	0	"modest_babbage_0"
"species"	"Roseomonas rosea"	1	0	6422	5341403	"modest_babbage_0"
"species"	"Nocardia beijingensis"	0	NA	6409	0	"modest_babbage_0"
"species"	"Sphingobium yanoikuyae"	0	NA	5939	0	"modest_babbage_0"
"species"	"Sphingomonas aerolata"	0	NA	5784	0	"modest_babbage_0"
"species"	"Leifsonia sp. MN6-25"	1	0	5736	3734711	"modest_babbage_0"
"species"	"Syntrophobacter fumaroxidans"	0	NA	5470	0	"modest_babbage_0"
"species"	"Lysobacter spongiicola"	1	0	5374	3098414	"modest_babbage_0"
"species"	"Treponema sp. JC4"	0	NA	4674	0	"modest_babbage_0"
"species"	"Mycobacterium rhodesiae"	0	NA	3641	0	"modest_babbage_0"
"species"	"Neisseria bacilliformis"	0	NA	3637	0	"modest_babbage_0"
"species"	"Desulfocapsa sulfexigens"	0	NA	3366	0	"modest_babbage_0"
"species"	"Paenibacillus alginolyticus"	0	NA	3326	0	"modest_babbage_0"
"species"	"Erwinia billingiae"	0	NA	3058	0	"modest_babbage_0"
"species"	"Flavobacterium sp. CF136"	0	NA	2950	0	"modest_babbage_0"
"species"	"Thermosipho africanus"	0	NA	2641	0	"modest_babbage_0"
"species"	"Clostridium histolyticum"	0	NA	2634	0	"modest_babbage_0"
"species"	"Porphyromonas circumdentaria"	1	0	2603	2029652	"modest_babbage_0"
"species"	"Pseudomonas jessenii"	0	NA	2590	0	"modest_babbage_0"
"species"	"Microbacterium sp. 1-9"	0	NA	2555	0	"modest_babbage_0"
"species"	"Sphingomonas sp. KC8"	0	NA	2516	0	"modest_babbage_0"
"species"	"Desulfovibrio idahonensis"	1	0	2264	3547531	"modest_babbage_0"
"species"	"Pseudoxanthomonas sp. GW2"	0	NA	2246	0	"modest_babbage_0"
"species"	"Porphyromonas endodontalis"	0	NA	2231	0	"modest_babbage_0"
"species"	"Hymenobacter daecheongensis"	1	0	2159	4385506	"modest_babbage_0"
"species"	"Williamsia serinedens"	1	0	2042	4635496	"modest_babbage_0"
"species"	"Promicromonospora sukumoe"	0	NA	2006	0	"modest_babbage_0"
"species"	"Campylobacter helveticus"	1	0	1887	1820943	"modest_babbage_0"
"species"	"Pseudoxanthomonas taiwanensis"	1	0	1874	3035679	"modest_babbage_0"
"species"	"Microbacterium foliorum"	0	NA	1738	0	"modest_babbage_0"
"species"	"uncultured Herbaspirillum sp."	1	0	1721	6135680	"modest_babbage_0"
"species"	"Mycobacterium neglectum"	0	NA	1716	0	"modest_babbage_0"
"species"	"Streptomyces canus"	0	NA	1704	0	"modest_babbage_0"
"species"	"Desulfofustis glycolicus"	1	0	1702	4974095	"modest_babbage_0"
"species"	"Actinokineospora diospyrosa"	1	0	1665	8109299	"modest_babbage_0"
"species"	"Desulfovibrio marinisediminis"	1	0	1640	3708799	"modest_babbage_0"
"species"	"uncultured bacterium zdt-44a23"	0	NA	1625	0	"modest_babbage_0"
"species"	"Algoriphagus alkaliphilus"	1	0	1624	4846079	"modest_babbage_0"
"species"	"Algoriphagus antarcticus"	0	NA	1624	0	"modest_babbage_0"
"species"	"Comamonas nitrativorans"	1	0	1615	3356089	"modest_babbage_0"
"species"	"Chitinophaga skermanii"	1	0	1563	6110985	"modest_babbage_0"
"species"	"Celeribacter sp. enrichment culture clone KWE30-14"	0	NA	1536	0	"modest_babbage_0"
"species"	"Streptomyces zaomyceticus"	0	NA	1531	0	"modest_babbage_0"
