"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Mucispirillum schaedleri"	0	NA	119675	0	"prickly_fermi_0"
"species"	"Paracoccus yeei"	0	NA	92748	0	"prickly_fermi_0"
"species"	"Schleiferia thermophila"	0	NA	74977	0	"prickly_fermi_0"
"species"	"Clostridium sp. SY8519"	0	NA	70168	0	"prickly_fermi_0"
"species"	"Ornithinibacillus scapharcae"	0	NA	57870	0	"prickly_fermi_0"
"species"	"Paracoccus sp. J39"	0	NA	57629	0	"prickly_fermi_0"
"species"	"Flavobacterium limnosediminis"	0	NA	41548	0	"prickly_fermi_0"
"species"	"Pseudobutyrivibrio ruminis"	0	NA	39708	0	"prickly_fermi_0"
"species"	"Fusobacterium russii"	0	NA	35500	0	"prickly_fermi_0"
"species"	"Coprobacillus sp. CAG:698"	0	NA	33491	0	"prickly_fermi_0"
"species"	"Halalkalibacillus halophilus"	0	NA	22390	0	"prickly_fermi_0"
"species"	"Rhodobacter sphaeroides"	0	NA	6985	0	"prickly_fermi_0"
"species"	"Ignavibacterium album"	0	NA	5752	0	"prickly_fermi_0"
"species"	"Legionella shakespearei"	0	NA	2679	0	"prickly_fermi_0"
"species"	"Chitinophagaceae bacterium JGI 0001013-J17"	0	NA	2515	0	"prickly_fermi_0"
"species"	"Cyclobacterium marinum"	0	NA	2243	0	"prickly_fermi_0"
"species"	"Flavobacterium sp. Fl"	0	NA	1953	0	"prickly_fermi_0"
"species"	"Niabella aurantiaca"	0	NA	1907	0	"prickly_fermi_0"
"species"	"Flavobacterium enshiense"	0	NA	1494	0	"prickly_fermi_0"
"species"	"Sphingobacterium sp. H1ai"	0	NA	1486	0	"prickly_fermi_0"
"species"	"Chlorobaculum tepidum"	0	NA	1338	0	"prickly_fermi_0"
"species"	"Leeuwenhoekiella sp. Hel_I_48"	0	NA	1247	0	"prickly_fermi_0"
"species"	"Mariniradius saccharolyticus"	0	NA	1057	0	"prickly_fermi_0"
"species"	"Flavobacterium branchiophilum"	0	NA	1016	0	"prickly_fermi_0"
"species"	"Sphingobacterium sp. IITKGP-BTPF85"	0	NA	856	0	"prickly_fermi_0"
"species"	"Cesiribacter andamanensis"	0	NA	817	0	"prickly_fermi_0"
"species"	"Clostridium sp. CAG:729"	0	NA	797	0	"prickly_fermi_0"
"species"	"Flavobacterium antarcticum"	0	NA	763	0	"prickly_fermi_0"
"species"	"Sediminibacterium sp. OR43"	0	NA	757	0	"prickly_fermi_0"
"species"	"Sphingobacterium sp. 21"	0	NA	730	0	"prickly_fermi_0"
"species"	"Paludibacter propionicigenes"	0	NA	613	0	"prickly_fermi_0"
"species"	"Sphingobacterium sp. ACCC 05744"	0	NA	276	0	"prickly_fermi_0"
"species"	"Thermosipho melanesiensis"	0	NA	276	0	"prickly_fermi_0"
"species"	"Pseudomonas sp. LAMO17WK12:I2"	0	NA	261	0	"prickly_fermi_0"
"species"	"unassigned"	NA	NA	25454636	0	"prickly_fermi_0"
