"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"genus"	"genus_actinobacterium acAMD-2"	0	NA	4800	0	"lonely_davinci_6"
"genus"	"genus_endosymbiont of Riftia pachyptila"	0	NA	4800	0	"lonely_davinci_6"
"genus"	"genus_uncultured archaeon"	0	NA	4800	0	"lonely_davinci_6"
"genus"	"Brachyspira"	0	NA	4500	0	"lonely_davinci_6"
"genus"	"Candidatus Cloacimonas"	0	NA	4500	0	"lonely_davinci_6"
"genus"	"Dialister"	0	NA	4500	0	"lonely_davinci_6"
"genus"	"Haemophilus"	0	NA	4500	0	"lonely_davinci_6"
"genus"	"Lamprocystis"	0	NA	4500	0	"lonely_davinci_6"
"genus"	"Persephonella"	0	NA	4500	0	"lonely_davinci_6"
"genus"	"Planktothrix"	0	NA	4500	0	"lonely_davinci_6"
"genus"	"Pseudoclavibacter"	0	NA	4500	0	"lonely_davinci_6"
"genus"	"Pseudohaliea"	0	NA	4500	0	"lonely_davinci_6"
"genus"	"Syntrophobacter"	0	NA	4500	0	"lonely_davinci_6"
"genus"	"Tolumonas"	0	NA	4500	0	"lonely_davinci_6"
"genus"	"Wenxinia"	0	NA	4500	0	"lonely_davinci_6"
"genus"	"genus_Acidobacteriaceae bacterium KBS 83"	0	NA	4500	0	"lonely_davinci_6"
"genus"	"genus_Streptomyces phage phiCAM"	0	NA	4500	0	"lonely_davinci_6"
"genus"	"genus_bacterium UASB270"	0	NA	4500	0	"lonely_davinci_6"
"genus"	"genus_uncultured Rhodobacterales bacterium HF4000_03E16"	0	NA	4500	0	"lonely_davinci_6"
"genus"	"Acidothermus"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Aminomonas"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Arthrospira"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Beggiatoa"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Chthoniobacter"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Desulfobacter"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Flexibacter"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Geopsychrobacter"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Halocynthiibacter"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Octadecabacter"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Phaeobacter"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Stigmatella"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Terribacillus"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Thermococcus"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Thiohalocapsa"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Uliginosibacterium"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"genus_Peptostreptococcaceae bacterium CM2"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"genus_Solirubrobacterales bacterium URHD0059"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"genus_Streptomycetaceae bacterium MP113-05"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"genus_alpha proteobacterium Mf 1.05b.01"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"genus_bacterium JKG1"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"genus_bacterium UASB14"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"genus_delta proteobacterium MLMS-1"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Aestuariimicrobium"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Arenimonas"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Candidatus Chloracidobacterium"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Chitinilyticum"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Colletotrichum"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Desulfobacca"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Dickeya"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Filifactor"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Limnobacter"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Nitrincola"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Oceanicaulis"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Oxalobacter"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Pasteurella"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Prochlorothrix"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Rheinheimera"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Thiocystis"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"genus_Comamonadaceae bacterium BICA1-1"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"genus_Rhodobacteraceae bacterium PD-2"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"genus_alpha proteobacterium JGI 0001002-I18"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Actinobaculum"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Archaeoglobus"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Caldisericum"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Candidatus Acetothermum"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Coprococcus"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Desulfurivibrio"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Dysgonomonas"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Eggerthella"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Facklamia"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Ferriphaselus"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Hellea"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Jeotgalibacillus"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Kiloniella"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Ktedonobacter"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Megamonas"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Necator"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Oscillochloris"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Panax"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Spirosoma"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Sulfurospirillum"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Sutterella"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Syntrophus"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Terrisporobacter"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Yaniella"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"genus_Acidobacteriaceae bacterium KBS 96"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"genus_BRC1 bacterium SCGC AAA257-C11"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"genus_Peptostreptococcaceae bacterium ACC19a"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"genus_uncultured bacterium A1Q1_fos_1134"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"genus_uncultured bacterium A1Q1_fos_291"	0	NA	3600	0	"lonely_davinci_6"
"genus"	"Alishewanella"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Bryobacter"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Chromobacterium"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Desulfatiglans"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Desulfocurvus"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Desulfomonile"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Desulfospira"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Ethanoligenens"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Kozakia"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Kurthia"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Leeia"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Leptonema"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Marinactinospora"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Methanococcus"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Methanolobus"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Methanoregula"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Microcystis"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Populus"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Porphyrobacter"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Pseudanabaena"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Pseudorhodobacter"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Psychrilyobacter"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Pyrinomonas"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Rathayibacter"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Renibacterium"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Thermocrinis"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"genus_alpha proteobacterium JGI 0001002-C12"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"genus_marine gamma proteobacterium HTCC2148"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"genus_uncultured prokaryote"	0	NA	3300	0	"lonely_davinci_6"
"genus"	"Amphibacillus"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Anaerolinea"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Anaerovorax"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Bhargavaea"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Bilophila"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Chromohalobacter"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Haloferula"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Hippea"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Idiomarina"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Jannaschia"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Longispora"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Luteibacter"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Nitrolancea"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Oscillatoria"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Parvimonas"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Rivularia"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Silanimonas"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Tenacibaculum"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Thermobifida"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Thermovirga"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Viridibacillus"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"genus_Acidobacteriaceae bacterium KBS 89"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"genus_Atribacteria bacterium JGI 0000079-L04"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"genus_Bradyrhizobiaceae bacterium SG-6C"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"genus_alpha proteobacterium SCGC AB-629-F11"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"genus_gamma proteobacterium Hiromi1"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"genus_gamma proteobacterium NOR5-3"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"genus_uncultured bacterium A1Q1_fos_1053"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"genus_uncultured bacterium A1Q1_fos_2059"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Acaryochloris"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Algoriphagus"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Anabaena"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Brassica"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Caldibacillus"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Candidatus Caldatribacteirum"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Citricoccus"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Collinsella"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Corchorus"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Desulfosarcina"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Desulfotignum"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Dictyoglomus"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Ferrovum"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Gemmatimonas"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Haloferax"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Halorubrum"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Methanomethylovorans"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Methylomicrobium"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Pedosphaera"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Photobacterium"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Pseudophaeobacter"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Scytonema"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Thermodesulfobium"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Zooshikella"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"genus_Burkholderiales bacterium GJ-E10"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"genus_Comamonadaceae bacterium B1"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"genus_Gammaproteobacteria bacterium MFB021"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"genus_Oxalobacteraceae bacterium JGI 0001002-K6"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"genus_Rhizobiales bacterium JGI 001012-O08"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"genus_SAR324 cluster bacterium JCVI-SC AAA005"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"genus_Thermomicrobiales bacterium KI4"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"genus_Verrucomicrobia bacterium LP2A"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"genus_marine gamma proteobacterium HTCC2080"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"genus_marine gamma proteobacterium HTCC2143"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"genus_planctomycete KSU-1"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Agarivorans"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Aliagarivorans"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Anaerotruncus"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Anaerovibrio"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Arsenophonus"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Candidatus Omnitrophus"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Cellvibrio"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Chlorobaculum"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Commensalibacter"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Cyanothece"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Desulfatirhabdium"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Desulfococcus"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Desulfomicrobium"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Desulforegula"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Enhygromyxa"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Ferrimicrobium"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Gloeocapsa"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Haloquadratum"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Herpetosiphon"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Ixodes"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Leucothrix"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Methylococcus"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Methylovulum"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Oceanibulbus"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Porphyromonas"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Rhodothermus"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Ruminobacter"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Saccharibacillus"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Salinicoccus"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Singulisphaera"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Sphaerotilus"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Tateyamaria"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Thermobispora"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Trichodesmium"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Trueperella"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Zymobacter"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"genus_Aerophobetes bacterium SCGC AAA255-F10"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"genus_Geomicrobium sp. JCM 19055"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"genus_Streptomyces phage Zemlya"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"genus_Xanthobacteraceae bacterium 501b"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"genus_alpha proteobacterium L41A"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"genus_uncultured Acetothermia bacterium"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Acidilobus"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Anaeroarcus"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Anaeromusa"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Borrelia"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Catenibacterium"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Chitiniphilus"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Chlorogloeopsis"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Cobetia"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Colwellia"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Cryocola"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Desulfocapsa"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Gilvimarinus"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Haliangium"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Haloarcula"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Henriciella"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Hymenobacter"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Kordiimonas"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Luminiphilus"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Methanoculleus"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Methylosarcina"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Microscilla"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Oceanithermus"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Oligella"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Pelodictyon"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Providencia"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Pyramidobacter"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Smithella"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Talaromyces"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Terasakiella"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Thermoanaerobaculum"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Tuberibacillus"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"genus_Caulobacteraceae bacterium PMMR1"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"genus_Rhodobacteraceae bacterium KLH11"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"genus_bacterium MS4"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"genus_cyanobacterium PCC 7702"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"genus_delta proteobacterium PSCGC 5451"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"genus_uncultured alpha proteobacterium HF0130_06E21"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"genus_uncultured bacterium BLR10"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Akkermansia"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Alistipes"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Andreprevotia"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Caldilinea"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Caldithrix"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Candidatus Pelagibacter"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Candidatus Symbiobacter"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Ceratitis"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Chlamydia"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Derxia"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Desulfobacula"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Desulfofustis"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Desulfurispirillum"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Desulfurobacterium"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Fischerella"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Gloeobacter"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Gracilimonas"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Hassallia"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Jeotgalicoccus"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Kamptonema"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Lactococcus"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Leeuwenhoekiella"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Marinimicrobium"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Mesoaciditoga"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Oceanobacter"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Oligotropha"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Ponticaulis"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Rahnella"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Schlesneria"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Shimazuella"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Sideroxydans"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Simiduia"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Sneathiella"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Subdoligranulum"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Thermanaerovibrio"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Thermosipho"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Thiomicrospira"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Williamsia"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"genus_Atribacteria bacterium SCGC AAA255-G05"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"genus_Firmicutes bacterium CAG:114"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"genus_Lachnospiraceae bacterium 3-1"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"genus_Lachnospiraceae bacterium 7_1_58FAA"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"genus_Lachnospiraceae bacterium AB2028"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"genus_Lachnospiraceae bacterium NK4A144"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"genus_Proteobacteria bacterium JGI 0001002-H11"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"genus_Proteobacteria bacterium JGI 0001009-D17"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"genus_actinobacterium acMicro-4"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"genus_alpha proteobacterium LLX12A"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"genus_gamma proteobacterium IMCC3088"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"genus_uncultured beta proteobacterium"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"genus_zeta proteobacterium SCGC AB-133-C04"	0	NA	1800	0	"lonely_davinci_6"
"genus"	"Adhaeribacter"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Anaerobaculum"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Aquimarina"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Bdellovibrio"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Brenneria"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Caedibacter"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Calditerrivibrio"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Caminibacter"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Candidatus Puniceispirillum"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Chrysiogenes"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Cloacibacillus"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Coprothermobacter"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Crinalium"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Desulfovermiculus"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Dokdonia"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Dyadobacter"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Ferrimonas"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Ferroglobus"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Finegoldia"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Gemmata"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Halococcus"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Hydrogenivirga"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Methanobrevibacter"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Methanocella"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Methanospirillum"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Methylocaldum"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Methylohalobius"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Micavibrio"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Mitsuokella"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Nasonia"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Photorhabdus"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Physcomitrella"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Pinus"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Sphingobacterium"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Synergistes"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Taylorella"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Thermomicrobium"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Thioploca"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Thiorhodovibrio"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Ureibacillus"	0	NA	1500	0	"lonely_davinci_6"
