"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"family"	"Veillonellaceae"	1	1	2656853	2656463	"modest_babbage_5"
"family"	"Flavobacteriaceae"	1	0.61	2213843	3633593	"modest_babbage_5"
"family"	"Clostridiaceae"	0.85	0.2	2186672	9103183	"modest_babbage_5"
"family"	"Peptostreptococcaceae"	0.66	0.43	1694188	2630685	"modest_babbage_5"
"family"	"Nocardioidaceae"	0	NA	7913	0	"modest_babbage_5"
"family"	"family_Exiguobacterium"	0	NA	2560	0	"modest_babbage_5"
"family"	"unassigned"	NA	NA	14959055	0	"modest_babbage_5"
"genus"	"Flavisolibacter"	1	0.98	9422000	9572518	"modest_babbage_5"
"genus"	"Pseudoduganella"	0	NA	8812115	0	"modest_babbage_5"
"genus"	"Desulfatibacillum"	1	0.97	6297304	6463736	"modest_babbage_5"
"genus"	"Pseudomonas"	1	0.99	6255674	6277722	"modest_babbage_5"
"genus"	"Thermosporothrix"	1	0.69	5033216	7279109	"modest_babbage_5"
"genus"	"Gordonia"	0	NA	4566533	0	"modest_babbage_5"
"genus"	"Chitinilyticum"	0	NA	4269223	0	"modest_babbage_5"
"genus"	"Paracoccus"	0	NA	3884665	0	"modest_babbage_5"
"genus"	"Janibacter"	0	NA	3336176	0	"modest_babbage_5"
"genus"	"Lysobacter"	1	0.99	3255733	3288233	"modest_babbage_5"
"genus"	"Acidovorax"	0	NA	3179575	0	"modest_babbage_5"
"genus"	"Rhodobacter"	0	NA	3022189	0	"modest_babbage_5"
"genus"	"Lachnoclostridium"	0	NA	2654350	0	"modest_babbage_5"
"genus"	"Selenomonas"	0	NA	2651011	0	"modest_babbage_5"
"genus"	"Xylella"	1	0.97	2341903	2423571	"modest_babbage_5"
"genus"	"Nonlabens"	1	0.58	2104651	3633593	"modest_babbage_5"
"genus"	"Janthinobacterium"	1	0.1	1440294	14294209	"modest_babbage_5"
"genus"	"Peptoclostridium"	0	NA	1318962	0	"modest_babbage_5"
"genus"	"Clostridium"	0.77	0.22	1169285	4004609	"modest_babbage_5"
"genus"	"Chitiniphilus"	0	NA	289047	0	"modest_babbage_5"
"genus"	"Duganella"	0	NA	267469	0	"modest_babbage_5"
"genus"	"Rhodanobacter"	0.83	0.07	227844	2614190	"modest_babbage_5"
"genus"	"Herbaspirillum"	0	NA	170655	0	"modest_babbage_5"
"genus"	"Tepidibacter"	1	0.03	66754	2630685	"modest_babbage_5"
"genus"	"Massilia"	0	NA	32895	0	"modest_babbage_5"
"genus"	"Phycicoccus"	0	NA	32005	0	"modest_babbage_5"
"genus"	"Pseudoxanthomonas"	0	NA	9966	0	"modest_babbage_5"
"genus"	"Exiguobacterium"	0	NA	2560	0	"modest_babbage_5"
"genus"	"Hydrotalea"	0	NA	1159	0	"modest_babbage_5"
"genus"	"unassigned"	NA	NA	19198561	0	"modest_babbage_5"
"species"	"Flavisolibacter ginsengisoli"	0.49	1	9422000	4674737	"modest_babbage_5"
"species"	"Pseudoduganella violaceinigra"	0	NA	8812115	0	"modest_babbage_5"
"species"	"Pseudomonas aeruginosa"	1	0.99	6251265	6277722	"modest_babbage_5"
"species"	"Desulfatibacillum alkenivorans"	1	0.81	5242830	6463736	"modest_babbage_5"
"species"	"Thermosporothrix hazakensis"	1	0.69	5033216	7279109	"modest_babbage_5"
"species"	"Gordonia polyisoprenivorans"	0	NA	4566533	0	"modest_babbage_5"
"species"	"Chitinilyticum litopenaei"	0	NA	4269223	0	"modest_babbage_5"
"species"	"Lysobacter antibioticus"	0	NA	3220645	0	"modest_babbage_5"
"species"	"Lachnoclostridium phytofermentans"	0	NA	2654350	0	"modest_babbage_5"
"species"	"Selenomonas ruminantium"	0	NA	2651011	0	"modest_babbage_5"
"species"	"Xylella fastidiosa"	1	0.97	2341903	2423571	"modest_babbage_5"
"species"	"Nonlabens dokdonensis"	1	0.58	2104651	3633593	"modest_babbage_5"
"species"	"Janthinobacterium sp. HH01"	0	NA	1181643	0	"modest_babbage_5"
"species"	"Desulfatibacillum aliphaticivorans"	0	NA	942115	0	"modest_babbage_5"
"species"	"Chitiniphilus shinanonensis"	0	NA	289047	0	"modest_babbage_5"
"species"	"Duganella zoogloeoides"	0	NA	267469	0	"modest_babbage_5"
"species"	"Rhodanobacter denitrificans"	0	NA	156127	0	"modest_babbage_5"
"species"	"Herbaspirillum seropedicae"	0	NA	133878	0	"modest_babbage_5"
"species"	"Tepidibacter sp. enrichment culture clone KME55-7"	0	NA	66754	0	"modest_babbage_5"
"species"	"Phycicoccus jejuensis"	0	NA	32005	0	"modest_babbage_5"
"species"	"Massilia timonae"	0	NA	19189	0	"modest_babbage_5"
"species"	"Janthinobacterium sp. Marseille"	0	NA	17633	0	"modest_babbage_5"
"species"	"Janibacter sp. HTCC2649"	0	NA	2545	0	"modest_babbage_5"
"species"	"Lysobacter daejeonensis"	0	NA	1782	0	"modest_babbage_5"
"species"	"Hydrotalea sandarakina"	0	NA	1159	0	"modest_babbage_5"
"species"	"Exiguobacterium antarcticum"	0	NA	1022	0	"modest_babbage_5"
"species"	"unassigned"	NA	NA	35631664	0	"modest_babbage_5"
"superkingdom"	"Bacteria"	1	0.37	34892324	95313774	"modest_babbage_6"
"superkingdom"	"unassigned"	NA	NA	60421450	0	"modest_babbage_6"
"phylum"	"Proteobacteria"	1	0.36	18018455	50378388	"modest_babbage_6"
"phylum"	"Actinobacteria"	0.99	0.57	4589346	8047258	"modest_babbage_6"
"phylum"	"Firmicutes"	1	0.13	2161821	16402908	"modest_babbage_6"
"phylum"	"Bacteroidetes"	1	0.16	2128230	13206111	"modest_babbage_6"
"phylum"	"Chloroflexi"	1	0.01	103129	7279109	"modest_babbage_6"
"phylum"	"unassigned"	NA	NA	68312793	0	"modest_babbage_6"
"class"	"Betaproteobacteria"	1	0.24	5254388	22078814	"modest_babbage_6"
"class"	"Alphaproteobacteria"	1	0.67	4859839	7232122	"modest_babbage_6"
"class"	"Gammaproteobacteria"	1	0.32	4653911	14603716	"modest_babbage_6"
"class"	"Actinobacteria"	0.99	0.57	4589346	8047258	"modest_babbage_6"
"class"	"Sphingobacteriia"	1	0.2	1959381	9572518	"modest_babbage_6"
"class"	"Deltaproteobacteria"	1	0.29	1875983	6463736	"modest_babbage_6"
"class"	"Clostridia"	1	0.05	732750	13746445	"modest_babbage_6"
"class"	"Negativicutes"	1	0.22	576149	2656463	"modest_babbage_6"
"class"	"Ktedonobacteria"	1	0.01	103129	7279109	"modest_babbage_6"
"class"	"Flavobacteriia"	1	0.01	53458	3633593	"modest_babbage_6"
"class"	"unassigned"	NA	NA	70655440	0	"modest_babbage_6"
"order"	"Rhodobacterales"	1	0.67	4859839	7232122	"modest_babbage_6"
"order"	"Actinomycetales"	0.99	0.57	4589346	8047258	"modest_babbage_6"
"order"	"Burkholderiales"	1	0.21	3601008	17463877	"modest_babbage_6"
"order"	"Xanthomonadales"	1	0.37	3071201	8325994	"modest_babbage_6"
"order"	"Sphingobacteriales"	1	0.2	1959381	9572518	"modest_babbage_6"
"order"	"Desulfobacterales"	1	0.29	1875983	6463736	"modest_babbage_6"
"order"	"Pseudomonadales"	1	0.25	1582710	6277722	"modest_babbage_6"
"order"	"Neisseriales"	1	0.18	826433	4614937	"modest_babbage_6"
"order"	"Clostridiales"	1	0.05	691208	13746445	"modest_babbage_6"
"order"	"Selenomonadales"	1	0.22	576149	2656463	"modest_babbage_6"
"order"	"Ktedonobacterales"	1	0.01	103129	7279109	"modest_babbage_6"
"order"	"Flavobacteriales"	1	0.01	53458	3633593	"modest_babbage_6"
"order"	"unassigned"	NA	NA	71523929	0	"modest_babbage_6"
"family"	"Rhodobacteraceae"	1	0.67	4859839	7232122	"modest_babbage_6"
"family"	"Xanthomonadaceae"	1	0.37	3071201	8325994	"modest_babbage_6"
"family"	"Oxalobacteraceae"	1	0.16	2238331	14294209	"modest_babbage_6"
"family"	"Chitinophagaceae"	1	0.2	1959381	9572518	"modest_babbage_6"
"family"	"Desulfobacteraceae"	1	0.29	1875983	6463736	"modest_babbage_6"
"family"	"Pseudomonadaceae"	1	0.25	1582710	6277722	"modest_babbage_6"
"family"	"Gordoniaceae"	0	NA	1489624	0	"modest_babbage_6"
"family"	"Comamonadaceae"	1	0.27	844663	3169668	"modest_babbage_6"
"family"	"Chromobacteriaceae"	1	0.18	826433	4614937	"modest_babbage_6"
"family"	"Nocardioidaceae"	0	NA	766457	0	"modest_babbage_6"
"family"	"Veillonellaceae"	1	0.22	576149	2656463	"modest_babbage_6"
"family"	"Intrasporangiaceae"	1	0.11	380971	3480725	"modest_babbage_6"
"family"	"Peptostreptococcaceae"	1	0.07	184121	2630685	"modest_babbage_6"
"family"	"Thermosporotrichaceae"	1	0.01	103129	7279109	"modest_babbage_6"
"family"	"Clostridiaceae"	0.06	0	65396	9103183	"modest_babbage_6"
"family"	"Flavobacteriaceae"	1	0.01	53458	3633593	"modest_babbage_6"
"family"	"Proteinivoraceae"	1	0.02	48581	2012577	"modest_babbage_6"
"family"	"Lachnospiraceae"	0	NA	20782	0	"modest_babbage_6"
"family"	"unassigned"	NA	NA	74366565	0	"modest_babbage_6"
"genus"	"Desulfatibacillum"	1	0.29	1875983	6463736	"modest_babbage_6"
"genus"	"Pseudomonas"	1	0.24	1521592	6277722	"modest_babbage_6"
"genus"	"Gordonia"	0	NA	1489624	0	"modest_babbage_6"
"genus"	"Xylella"	1	0.46	1122215	2423571	"modest_babbage_6"
"genus"	"Flavisolibacter"	1	0.1	968878	9572518	"modest_babbage_6"
"genus"	"Nocardioides"	0	NA	766457	0	"modest_babbage_6"
"genus"	"Duganella"	0	NA	757782	0	"modest_babbage_6"
"genus"	"Lysobacter"	1	0.23	748988	3288233	"modest_babbage_6"
"genus"	"Pseudoxanthomonas"	0	NA	472090	0	"modest_babbage_6"
"genus"	"Selenomonas"	0	NA	354506	0	"modest_babbage_6"
"genus"	"Chitinilyticum"	0	NA	349579	0	"modest_babbage_6"
"genus"	"Chitiniphilus"	0	NA	231851	0	"modest_babbage_6"
"genus"	"Phycicoccus"	0	NA	174772	0	"modest_babbage_6"
"genus"	"Acidovorax"	0	NA	172515	0	"modest_babbage_6"
"genus"	"Tepidibacter"	1	0.06	152079	2630685	"modest_babbage_6"
"genus"	"Paracoccus"	0	NA	146838	0	"modest_babbage_6"
"genus"	"Janibacter"	0	NA	126892	0	"modest_babbage_6"
"genus"	"Thermosporothrix"	1	0.01	103129	7279109	"modest_babbage_6"
"genus"	"Intrasporangium"	0	NA	79307	0	"modest_babbage_6"
"genus"	"Clostridium"	0	0	61648	4004609	"modest_babbage_6"
"genus"	"Nonlabens"	1	0.01	53458	3633593	"modest_babbage_6"
"genus"	"Anaerobranca"	1	0.02	48581	2012577	"modest_babbage_6"
"genus"	"Schwartzia"	1	0.01	32555	2656463	"modest_babbage_6"
"genus"	"Peptoclostridium"	0	NA	16750	0	"modest_babbage_6"
"genus"	"Herbaspirillum"	0	NA	9275	0	"modest_babbage_6"
"genus"	"Janthinobacterium"	1	0	9068	14294209	"modest_babbage_6"
"genus"	"Rhodobacter"	0	NA	5955	0	"modest_babbage_6"
"genus"	"Lampropedia"	1	0	5632	3169668	"modest_babbage_6"
"genus"	"Anaerosporobacter"	1	0	3748	5098574	"modest_babbage_6"
"genus"	"Rhodanobacter"	1	0	2893	2614190	"modest_babbage_6"
"genus"	"Lachnoclostridium"	0	NA	2878	0	"modest_babbage_6"
"genus"	"Massilia"	0	NA	2083	0	"modest_babbage_6"
"genus"	"Pseudoduganella"	0	NA	1012	0	"modest_babbage_6"
"genus"	"unassigned"	NA	NA	83443161	0	"modest_babbage_6"
"species"	"Pseudomonas aeruginosa"	1	0.24	1521592	6277722	"modest_babbage_6"
"species"	"Gordonia polyisoprenivorans"	0	NA	1352889	0	"modest_babbage_6"
"species"	"Desulfatibacillum alkenivorans"	1	0.18	1177549	6463736	"modest_babbage_6"
"species"	"Xylella fastidiosa"	1	0.46	1122215	2423571	"modest_babbage_6"
"species"	"Flavisolibacter ginsengisoli"	0.74	0.15	968878	4674737	"modest_babbage_6"
"species"	"Nocardioides sp. JS614"	0	NA	766457	0	"modest_babbage_6"
"species"	"Duganella zoogloeoides"	0	NA	757782	0	"modest_babbage_6"
"species"	"Pseudoxanthomonas suwonensis"	0	NA	472090	0	"modest_babbage_6"
"species"	"Selenomonas ruminantium"	0	NA	354506	0	"modest_babbage_6"
"species"	"Chitinilyticum litopenaei"	0	NA	349579	0	"modest_babbage_6"
"species"	"Chitiniphilus shinanonensis"	0	NA	231851	0	"modest_babbage_6"
"species"	"Phycicoccus jejuensis"	0	NA	174772	0	"modest_babbage_6"
"species"	"Paracoccus denitrificans"	0	NA	146838	0	"modest_babbage_6"
"species"	"Janibacter sp. HTCC2649"	0	NA	126892	0	"modest_babbage_6"
"species"	"Desulfatibacillum aliphaticivorans"	0	NA	121401	0	"modest_babbage_6"
"species"	"Tepidibacter sp. enrichment culture clone KME55-7"	0	NA	107533	0	"modest_babbage_6"
"species"	"Thermosporothrix hazakensis"	1	0.01	103129	7279109	"modest_babbage_6"
"species"	"Intrasporangium calvum"	0	NA	79307	0	"modest_babbage_6"
"species"	"Nonlabens dokdonensis"	1	0.01	53458	3633593	"modest_babbage_6"
"species"	"Lysobacter antibioticus"	0	NA	38722	0	"modest_babbage_6"
"species"	"Lysobacter daejeonensis"	0	NA	33371	0	"modest_babbage_6"
"species"	"Schwartzia succinivorans"	1	0.01	32555	2656463	"modest_babbage_6"
"species"	"Anaerobranca californiensis"	1	0.01	16354	2012577	"modest_babbage_6"
"species"	"Herbaspirillum seropedicae"	0	NA	9275	0	"modest_babbage_6"
"species"	"Lampropedia hyalina"	1	0	5632	3169668	"modest_babbage_6"
"species"	"Janthinobacterium sp. HH01"	0	NA	5234	0	"modest_babbage_6"
"species"	"Janthinobacterium sp. Marseille"	0	NA	3834	0	"modest_babbage_6"
"species"	"Anaerosporobacter mobilis"	1	0	3748	5098574	"modest_babbage_6"
"species"	"Lachnoclostridium phytofermentans"	0	NA	2878	0	"modest_babbage_6"
"species"	"Massilia timonae"	0	NA	2083	0	"modest_babbage_6"
"species"	"Rhodanobacter denitrificans"	0	NA	1151	0	"modest_babbage_6"
"species"	"Tepidibacter formicigenes"	1	0	1076	2630685	"modest_babbage_6"
"species"	"Pseudoduganella violaceinigra"	0	NA	1012	0	"modest_babbage_6"
"species"	"unassigned"	NA	NA	85168131	0	"modest_babbage_6"
"superkingdom"	"Bacteria"	1	0.76	72308036	95313774	"prickly_fermi_0"
"superkingdom"	"Eukaryota"	0	NA	71561	0	"prickly_fermi_0"
"superkingdom"	"unassigned"	NA	NA	22934177	0	"prickly_fermi_0"
"phylum"	"Proteobacteria"	0.97	0.91	47012252	50378388	"prickly_fermi_0"
"phylum"	"Actinobacteria"	0.96	1	8329522	8047258	"prickly_fermi_0"
"phylum"	"Firmicutes"	0.86	0.34	6500771	16402908	"prickly_fermi_0"
"phylum"	"Bacteroidetes"	0.99	0.33	4346454	13206111	"prickly_fermi_0"
"phylum"	"Chloroflexi"	1	0.26	1898239	7279109	"prickly_fermi_0"
"phylum"	"Cyanobacteria"	0	NA	307029	0	"prickly_fermi_0"
"phylum"	"Fusobacteria"	0	NA	74929	0	"prickly_fermi_0"
"phylum"	"Tenericutes"	0	NA	51458	0	"prickly_fermi_0"
"phylum"	"Chordata"	0	NA	28306	0	"prickly_fermi_0"
"phylum"	"Streptophyta"	0	NA	26850	0	"prickly_fermi_0"
"phylum"	"Ascomycota"	0	NA	12556	0	"prickly_fermi_0"
"phylum"	"Aquificae"	0	NA	3830	0	"prickly_fermi_0"
"phylum"	"phylum_Dictyosteliida"	0	NA	2103	0	"prickly_fermi_0"
"phylum"	"Echinodermata"	0	NA	1746	0	"prickly_fermi_0"
"phylum"	"unassigned"	NA	NA	26717729	0	"prickly_fermi_0"
"class"	"Betaproteobacteria"	1	0.78	17165509	22078814	"prickly_fermi_0"
"class"	"Gammaproteobacteria"	0.9	0.9	14643189	14603716	"prickly_fermi_0"
"class"	"Actinobacteria"	0.96	1	8329522	8047258	"prickly_fermi_0"
"class"	"Alphaproteobacteria"	0.95	0.99	7564624	7232122	"prickly_fermi_0"
"class"	"Deltaproteobacteria"	1	0.98	6352274	6463736	"prickly_fermi_0"
"class"	"Clostridia"	0.9	0.2	3062818	13746445	"prickly_fermi_0"
"class"	"Negativicutes"	0.99	0.76	2052018	2656463	"prickly_fermi_0"
"class"	"Ktedonobacteria"	1	0.26	1898239	7279109	"prickly_fermi_0"
"class"	"Sphingobacteriia"	1	0.17	1612063	9572518	"prickly_fermi_0"
"class"	"Cytophagia"	0	NA	1192321	0	"prickly_fermi_0"
"class"	"Bacilli"	0	NA	1045821	0	"prickly_fermi_0"
"class"	"Flavobacteriia"	0.42	0.08	667783	3633593	"prickly_fermi_0"
"class"	"class_Nostocales"	0	NA	297853	0	"prickly_fermi_0"
"class"	"class_Proteobacteria bacterium JGI 0001002-H11"	0	NA	256006	0	"prickly_fermi_0"
"class"	"Bacteroidia"	0	NA	174538	0	"prickly_fermi_0"
"class"	"Epsilonproteobacteria"	0	NA	88019	0	"prickly_fermi_0"
"class"	"Fusobacteriia"	0	NA	74929	0	"prickly_fermi_0"
"class"	"Mollicutes"	0	NA	51458	0	"prickly_fermi_0"
"class"	"class_Malpighiales"	0	NA	26850	0	"prickly_fermi_0"
"class"	"Mammalia"	0	NA	12887	0	"prickly_fermi_0"
"class"	"class_Firmicutes bacterium CAG:270"	0	NA	12605	0	"prickly_fermi_0"
"class"	"Saccharomycetes"	0	NA	12556	0	"prickly_fermi_0"
"class"	"Erysipelotrichia"	0	NA	9423	0	"prickly_fermi_0"
"class"	"class_Chroococcales"	0	NA	9176	0	"prickly_fermi_0"
"class"	"class_Firmicutes bacterium CAG:212"	0	NA	5398	0	"prickly_fermi_0"
"class"	"Aquificae"	0	NA	3830	0	"prickly_fermi_0"
"class"	"class_Dictyosteliida"	0	NA	2103	0	"prickly_fermi_0"
"class"	"Echinoidea"	0	NA	1746	0	"prickly_fermi_0"
"class"	"class_Firmicutes bacterium CAG:227"	0	NA	1674	0	"prickly_fermi_0"
"class"	"unassigned"	NA	NA	28686542	0	"prickly_fermi_0"
"order"	"Burkholderiales"	0.95	0.75	13758713	17463877	"prickly_fermi_0"
"order"	"Actinomycetales"	0.96	1	8328331	8047258	"prickly_fermi_0"
"order"	"Rhodobacterales"	0.97	0.99	7328895	7232122	"prickly_fermi_0"
"order"	"Xanthomonadales"	0.98	0.83	7068092	8325994	"prickly_fermi_0"
"order"	"Pseudomonadales"	0.95	1	6591577	6277722	"prickly_fermi_0"
"order"	"Desulfobacterales"	1	0.98	6350051	6463736	"prickly_fermi_0"
"order"	"Clostridiales"	0.9	0.19	2959908	13746445	"prickly_fermi_0"
"order"	"Neisseriales"	0.99	0.55	2547941	4614937	"prickly_fermi_0"
"order"	"Selenomonadales"	0.99	0.76	2052018	2656463	"prickly_fermi_0"
"order"	"Ktedonobacterales"	1	0.26	1898239	7279109	"prickly_fermi_0"
"order"	"Sphingobacteriales"	1	0.17	1612063	9572518	"prickly_fermi_0"
"order"	"Cytophagales"	0	NA	1192321	0	"prickly_fermi_0"
"order"	"Bacillales"	0	NA	682995	0	"prickly_fermi_0"
"order"	"Flavobacteriales"	0.29	0.04	547718	3633593	"prickly_fermi_0"
"order"	"Lactobacillales"	0	NA	344820	0	"prickly_fermi_0"
"order"	"Enterobacteriales"	0	NA	320286	0	"prickly_fermi_0"
"order"	"Nostocales"	0	NA	297853	0	"prickly_fermi_0"
"order"	"order_Proteobacteria bacterium JGI 0001002-H11"	0	NA	256006	0	"prickly_fermi_0"
"order"	"Chromatiales"	0	NA	232262	0	"prickly_fermi_0"
"order"	"Bacteroidales"	0	NA	174538	0	"prickly_fermi_0"
"order"	"Rhizobiales"	0	NA	173824	0	"prickly_fermi_0"
"order"	"Vibrionales"	0	NA	130969	0	"prickly_fermi_0"
"order"	"order_Flavobacteria bacterium BBFL7"	0	NA	104338	0	"prickly_fermi_0"
"order"	"Thiotrichales"	0	NA	95535	0	"prickly_fermi_0"
"order"	"Campylobacterales"	0	NA	88019	0	"prickly_fermi_0"
"order"	"Fusobacteriales"	0	NA	74929	0	"prickly_fermi_0"
"order"	"Rhodocyclales"	0	NA	58523	0	"prickly_fermi_0"
"order"	"Thermoanaerobacterales"	0	NA	56817	0	"prickly_fermi_0"
"order"	"Acholeplasmatales"	0	NA	37889	0	"prickly_fermi_0"
"order"	"Malpighiales"	0	NA	26850	0	"prickly_fermi_0"
"order"	"Rhodospirillales"	0	NA	16643	0	"prickly_fermi_0"
"order"	"Halanaerobiales"	0	NA	14195	0	"prickly_fermi_0"
"order"	"Mycoplasmatales"	0	NA	13569	0	"prickly_fermi_0"
"order"	"Sphingomonadales"	0	NA	13440	0	"prickly_fermi_0"
"order"	"order_Firmicutes bacterium CAG:270"	0	NA	12605	0	"prickly_fermi_0"
"order"	"Saccharomycetales"	0	NA	12556	0	"prickly_fermi_0"
"order"	"Erysipelotrichales"	0	NA	9423	0	"prickly_fermi_0"
"order"	"Chroococcales"	0	NA	9176	0	"prickly_fermi_0"
"order"	"Gallionellales"	0	NA	8494	0	"prickly_fermi_0"
"order"	"Alteromonadales"	0	NA	7591	0	"prickly_fermi_0"
"order"	"order_Bovidae"	0	NA	6444	0	"prickly_fermi_0"
"order"	"Carnivora"	0	NA	6443	0	"prickly_fermi_0"
"order"	"order_beta proteobacterium JGI 0001013-N12"	0	NA	6180	0	"prickly_fermi_0"
"order"	"order_Firmicutes bacterium CAG:212"	0	NA	5398	0	"prickly_fermi_0"
"order"	"Aquificales"	0	NA	3830	0	"prickly_fermi_0"
"order"	"Methylococcales"	0	NA	3166	0	"prickly_fermi_0"
"order"	"order_Flavobacteria bacterium MS024-2A"	0	NA	2869	0	"prickly_fermi_0"
"order"	"Caulobacterales"	0	NA	2766	0	"prickly_fermi_0"
"order"	"Oceanospirillales"	0	NA	2248	0	"prickly_fermi_0"
"order"	"Dictyosteliida"	0	NA	2103	0	"prickly_fermi_0"
"order"	"Desulfovibrionales"	0	NA	1892	0	"prickly_fermi_0"
"order"	"Echinoida"	0	NA	1746	0	"prickly_fermi_0"
"order"	"order_Firmicutes bacterium CAG:227"	0	NA	1674	0	"prickly_fermi_0"
"order"	"Hydrogenophilales"	0	NA	1548	0	"prickly_fermi_0"
"order"	"order_actinobacterium SCGC AAA278-I18"	0	NA	1191	0	"prickly_fermi_0"
"order"	"Nitrosomonadales"	0	NA	1107	0	"prickly_fermi_0"
"order"	"Aeromonadales"	0	NA	666	0	"prickly_fermi_0"
"order"	"Myxococcales"	0	NA	331	0	"prickly_fermi_0"
"order"	"unassigned"	NA	NA	29752160	0	"prickly_fermi_0"
"family"	"Oxalobacteraceae"	0.98	0.68	9890640	14294209	"prickly_fermi_0"
"family"	"Rhodobacteraceae"	0.97	0.99	7328895	7232122	"prickly_fermi_0"
"family"	"Xanthomonadaceae"	0.98	0.83	7060155	8325994	"prickly_fermi_0"
"family"	"Pseudomonadaceae"	0.95	1	6579509	6277722	"prickly_fermi_0"
"family"	"Desulfobacteraceae"	1	0.98	6350051	6463736	"prickly_fermi_0"
"family"	"Gordoniaceae"	0	NA	4566533	0	"prickly_fermi_0"
"family"	"Intrasporangiaceae"	1	0.98	3419156	3480725	"prickly_fermi_0"
"family"	"Chromobacteriaceae"	0.99	0.55	2543477	4614937	"prickly_fermi_0"
"family"	"Comamonadaceae"	0.78	0.56	2278337	3169668	"prickly_fermi_0"
"family"	"Veillonellaceae"	0.99	0.76	2046692	2656463	"prickly_fermi_0"
"family"	"Ktedonobacteraceae"	0	NA	1898239	0	"prickly_fermi_0"
"family"	"Chitinophagaceae"	1	0.15	1446458	9572518	"prickly_fermi_0"
"family"	"Clostridiaceae"	0.32	0.04	1194109	9103183	"prickly_fermi_0"
"family"	"Cytophagaceae"	0	NA	1107934	0	"prickly_fermi_0"
"family"	"Peptostreptococcaceae"	0.93	0.25	692826	2630685	"prickly_fermi_0"
"family"	"Paenibacillaceae"	0	NA	624445	0	"prickly_fermi_0"
"family"	"Burkholderiaceae"	0	NA	608101	0	"prickly_fermi_0"
"family"	"Flavobacteriaceae"	0.28	0.04	536216	3633593	"prickly_fermi_0"
"family"	"Lachnospiraceae"	0	NA	424492	0	"prickly_fermi_0"
"family"	"Streptococcaceae"	0	NA	336736	0	"prickly_fermi_0"
"family"	"Enterobacteriaceae"	0	NA	320286	0	"prickly_fermi_0"
"family"	"Microchaetaceae"	0	NA	297853	0	"prickly_fermi_0"
"family"	"Micromonosporaceae"	0	NA	278291	0	"prickly_fermi_0"
"family"	"family_Proteobacteria bacterium JGI 0001002-H11"	0	NA	256006	0	"prickly_fermi_0"
"family"	"Chromatiaceae"	0	NA	226483	0	"prickly_fermi_0"
"family"	"Alcaligenaceae"	0	NA	225550	0	"prickly_fermi_0"
"family"	"Bacteroidaceae"	0	NA	174538	0	"prickly_fermi_0"
"family"	"Rhizobiaceae"	0	NA	170419	0	"prickly_fermi_0"
"family"	"Saprospiraceae"	0	NA	161716	0	"prickly_fermi_0"
"family"	"Vibrionaceae"	0	NA	130969	0	"prickly_fermi_0"
"family"	"Ruminococcaceae"	0	NA	130300	0	"prickly_fermi_0"
"family"	"family_Flavobacteria bacterium BBFL7"	0	NA	104338	0	"prickly_fermi_0"
"family"	"Piscirickettsiaceae"	0	NA	95535	0	"prickly_fermi_0"
"family"	"Campylobacteraceae"	0	NA	82768	0	"prickly_fermi_0"
"family"	"Cyclobacteriaceae"	0	NA	80852	0	"prickly_fermi_0"
"family"	"Peptococcaceae"	0	NA	68557	0	"prickly_fermi_0"
"family"	"Fusobacteriaceae"	0	NA	58869	0	"prickly_fermi_0"
"family"	"Rhodocyclaceae"	0	NA	58523	0	"prickly_fermi_0"
"family"	"Thermoanaerobacterales Family III. Incertae Sedis"	0	NA	56817	0	"prickly_fermi_0"
"family"	"Bacillaceae"	0	NA	42059	0	"prickly_fermi_0"
"family"	"Acholeplasmataceae"	0	NA	37889	0	"prickly_fermi_0"
"family"	"Peptoniphilaceae"	0	NA	33602	0	"prickly_fermi_0"
"family"	"Eubacteriaceae"	0	NA	28759	0	"prickly_fermi_0"
"family"	"Euphorbiaceae"	0	NA	26850	0	"prickly_fermi_0"
"family"	"Rhodospirillaceae"	0	NA	16643	0	"prickly_fermi_0"
"family"	"Staphylococcaceae"	0	NA	16491	0	"prickly_fermi_0"
"family"	"Leptotrichiaceae"	0	NA	16060	0	"prickly_fermi_0"
"family"	"Halobacteroidaceae"	0	NA	14195	0	"prickly_fermi_0"
"family"	"Mycoplasmataceae"	0	NA	13569	0	"prickly_fermi_0"
"family"	"Sphingomonadaceae"	0	NA	13440	0	"prickly_fermi_0"
"family"	"family_Firmicutes bacterium CAG:270"	0	NA	12605	0	"prickly_fermi_0"
"family"	"Debaryomycetaceae"	0	NA	12556	0	"prickly_fermi_0"
"family"	"Moraxellaceae"	0	NA	12068	0	"prickly_fermi_0"
"family"	"Corynebacteriaceae"	0	NA	9757	0	"prickly_fermi_0"
"family"	"Erysipelotrichaceae"	0	NA	9423	0	"prickly_fermi_0"
"family"	"family_Candidatus Atelocyanobacterium"	0	NA	9176	0	"prickly_fermi_0"
"family"	"family_Burkholderiales bacterium JOSHI_001"	0	NA	8527	0	"prickly_fermi_0"
"family"	"Gallionellaceae"	0	NA	8494	0	"prickly_fermi_0"
"family"	"Nocardiaceae"	0	NA	8105	0	"prickly_fermi_0"
"family"	"Sinobacteraceae"	0	NA	7937	0	"prickly_fermi_0"
"family"	"Pseudoalteromonadaceae"	0	NA	6511	0	"prickly_fermi_0"
"family"	"Bovidae"	0	NA	6444	0	"prickly_fermi_0"
