Instance	class	precision	recall	predicted class size	real class size
strain	1036632	1.0	0.0709499756319	297710.0	4196055.0
strain	1053010	0.26213137775	0.000224618149146	6409.0	7479360.0
strain	1030824	1.0	0.0419853447872	88771.0	2114333.0
strain	1036578	1.0	0.000430162701641	1177.0	2736174.0
strain	1220_BP	1.0	0.0271825978366	160816.0	5916138.0
strain	1035984	1.0	0.0653452112288	181664.0	2780066.0
strain	1053046	0.613550434313	0.099079385955	868843.0	5380322.0
strain	1285_BZ	0.256049725877	0.463313217612	9994957.0	5523706.0
strain	1035945	1.0	0.000425506841804	1206.0	2834267.0
strain	1036599	1.0	0.206620580464	892635.0	4320165.0
strain	1139_BL	0.234806594036	0.34868793455	7639449.0	5144408.0
strain	1139_BD	0.605117571261	0.210551759743	1864869.0	5359561.0
strain	1286_BR	1.0	0.303449296636	1633981.0	5384692.0
strain	1030893	0.316072116235	0.169179100651	1565861.0	2925450.0
strain	1035987	1.0	0.00128248586457	2603.0	2029652.0
strain	1030821	0.849716975132	0.0325288429582	157230.0	4107155.0
strain	1035978	0.724752137723	0.00998971738873	35201.0	2553826.0
strain	1036611	1.0	0.055014491812	145643.0	2647357.0
strain	1287_B	1.0	0.00726453510094	49388.0	6798508.0
strain	1048867	1.0	0.0299745191005	212661.0	7094726.0
strain	1030704	1.0	0.0262366488145	81292.0	3098414.0
strain	1036569	0.202979748869	0.543766173296	9493149.0	3543650.0
strain	1287_BW	0.0268923333836	0.737648175155	93891146.0	3422976.0
strain	1287_CK	1.0	0.0332573703729	120967.0	3637299.0
strain	1036587	1.0	0.0345001115772	136359.0	3952422.0
strain	1036599	1.0	0.000245592471584	1061.0	4320165.0
strain	1049086	1.0	0.0282882915761	128673.0	4548631.0
strain	1030749	1.0	0.15660883776	683264.0	4362870.0
strain	1030833	1.0	0.00313104012389	17210.0	5496576.0
strain	1048876	0.405255444798	0.0776101741693	1722975.0	8996823.0
strain	1036548	0.775013623929	0.071053281593	556007.0	6064646.0
strain	evo_1030719.003	0.133876871076	0.316463086669	11874919.0	5023578.0
strain	1030713	1.0	0.0327207999581	81250.0	2483130.0
strain	1285_AW	0.844393626746	0.192830414741	1007523.0	4411887.0
strain	1139_CK	0.519708595692	0.193661740298	2448145.0	6569816.0
strain	1286_Q	0.647028136698	0.0447660835032	414050.0	5984486.0
strain	1139_BU	0.981439728593	0.0747752177011	282970.0	3714038.0
strain	1036596	1.0	0.258667451377	1301835.0	5032852.0
strain	1021_AI	0.960929970807	0.0265175457123	142155.0	5151344.0
strain	1287_CP	0.240399418576	0.423513774321	8049200.0	4568973.0
strain	1036590	0.0711043665711	0.462101889548	27233222.0	4190420.0
strain	1052986	0.290509546979	0.131481066284	2232591.0	4932946.0
strain	1287_AN	0.511595069104	0.273350925153	4052326.0	7584207.0
strain	1139_P	1.0	0.0670398002869	471027.0	7026080.0
strain	1220_BI	0.569753457607	0.000233444561352	3326.0	8117559.0
strain	1287_D	0.56977946528	0.276453062806	2122795.0	4375155.0
strain	1036719	1.0	0.0196591279348	130085.0	6617028.0
strain	1036578	1.0	0.000520069264601	1423.0	2736174.0
strain	1036692	1.0	0.000656675477716	1423.0	2166976.0
strain	1139_AX	1.0	0.000177531524153	1154.0	6500254.0
strain	1285_AG	0.269422053751	0.144064470625	2840714.0	5312559.0
strain	1286_BF	0.515512703919	0.323750970434	3106325.0	4946240.0
strain	1036587	1.0	0.013743218715	54319.0	3952422.0
strain	1365_O	0.335825304643	0.244915192971	4297401.0	5892554.0
strain	1139_BI	1.0	0.01247327119	59925.0	4804273.0
strain	1286_N	0.0728759042788	0.27454255224	13560806.0	3599646.0
strain	1048882	0.807950525558	0.112695428228	1065439.0	7638482.0
strain	1036674	1.0	0.0136628747025	37966.0	2778771.0
strain	1036692	1.0	0.0211695930181	45874.0	2166976.0
strain	1048891	1.0	0.0365186436032	136417.0	3735544.0
strain	1286_AU	1.0	0.259934693035	1178298.0	4533054.0
strain	1035996	1.0	0.0851106166726	303686.0	3568133.0
strain	1048954	0.854537552516	0.0909386233008	483190.0	4540469.0
strain	1048762	0.128278949849	0.367564774182	9381586.0	3274144.0
strain	1036548	1.0	0.000200671234562	1217.0	6064646.0
strain	1139_I	0.314313019347	0.266785158717	4133195.0	4869525.0
strain	1220_K	0.0612926241519	0.866312393322	54769037.0	3874974.0
strain	1030965	1.0	0.000341026971771	1625.0	4765019.0
strain	1220_N	0.765859521247	0.519926069469	2493644.0	3673178.0
strain	1030839	1.0	0.0248196394665	157472.0	6344653.0
strain	1030818	1.0	0.00054340145799	2311.0	4252841.0
strain	1035999	1.0	0.0431194166978	78518.0	1820943.0
strain	1285_BL	1.0	0.121681156414	546679.0	4492717.0
strain	1030947	1.0	0.0672702193258	629361.0	9355715.0
strain	1036677	1.0	0.247638227996	791507.0	3196223.0
strain	1048768	1.0	0.0155152237983	51775.0	3337045.0
strain	1048906	1.0	0.0195443191854	87589.0	4481558.0
strain	1048999	0.503075507633	0.718182416342	11325610.0	7933412.0
strain	1030911	1.0	0.0100590831837	20129.0	2001077.0
strain	1030794	1.0	0.00263463005226	24812.0	9417641.0
strain	1287_CM	0.352026441266	0.00102079550718	18456.0	6364644.0
strain	1030830	0.966024311157	0.205932047559	1044541.0	4899927.0
strain	1285_G	1.0	0.0146765882711	70738.0	4819785.0
strain	1286_BF	0.546832203968	0.12892297988	1166142.0	4946240.0
strain	1035999	1.0	0.0865123180682	157534.0	1820943.0
strain	1036605	1.0	0.0748658307267	354062.0	4729287.0
strain	1030803	1.0	0.00156461669042	3637.0	2324531.0
strain	1220_G	1.0	0.00028049050798	1721.0	6135680.0
strain	1139_F	1.0	0.0869706217534	362042.0	4162808.0
strain	1139_CL	0.291897652762	0.609269979775	10416031.0	4990259.0
strain	1048984	0.725923265487	0.306491508058	2564322.0	6073581.0
strain	1286_BX	1.0	0.309057640881	1416791.0	4584229.0
strain	1220_CK	1.0	0.000636062160326	2555.0	4016903.0
strain	1030809	0.95575337086	0.0329288172535	122224.0	3547531.0
strain	1285_BY	0.731618299297	0.404138617942	2412508.0	4367400.0
strain	1048924	1.0	0.000660330557554	3333.0	5047472.0
strain	1048909	0.372800228689	0.178855749735	2707611.0	5643643.0
strain	1036677	1.0	0.000509038324297	1627.0	3196223.0
strain	1220_U	0.500215834408	0.0663757877649	803857.0	6057962.0
strain	1036761	1.0	0.0143933211596	57004.0	3960448.0
strain	1036551	1.0	0.000764322209983	2380.0	3113870.0
strain	1285_BJ	1.0	0.107652160073	423415.0	3933177.0
strain	1048882	0.198013653344	0.400778453101	15460242.0	7638482.0
strain	1287_AA	1.0	0.174321952753	1127107.0	6465663.0
strain	1049008	0.395315925355	0.113263880643	1483879.0	5179065.0
strain	1286_BC	1.0	0.00486597916722	26227.0	5389871.0
strain	1139_BC	0.499180210231	0.0217817088679	229937.0	5269559.0
strain	1036797	1.0	0.133263527629	584428.0	4385506.0
strain	1286_AC	1.0	0.0269157419303	147909.0	5495260.0
strain	1048867	1.0	0.000203813367845	1446.0	7094726.0
strain	1036623	0.80712580235	0.109243960037	290241.0	2144384.0
strain	1220_AH	1.0	0.139112161602	604333.0	4344214.0
strain	1285_BL	1.0	0.0691341119416	310600.0	4492717.0
strain	1036617	1.0	0.243148005301	702298.0	2888356.0
strain	1286_V	0.559108398696	0.379772880136	4119330.0	6064551.0
strain	1285_BA	1.0	0.674468718642	2962790.0	4392776.0
strain	1036776	1.0	0.0733160852228	178840.0	2439301.0
strain	1365_B	1.0	0.00877125676104	30179.0	3440670.0
strain	1035978	1.0	0.00501952756374	12819.0	2553826.0
strain	1048990	1.0	0.00795138111694	26039.0	3274777.0
strain	evo_1030827.025	1.0	0.00749780326631	34106.0	4548799.0
strain	1030734	1.0	0.0379628826641	190859.0	5027516.0
strain	1030707	1.0	0.164567986583	655105.0	3980756.0
strain	1030707	1.0	0.000288136223371	1147.0	3980756.0
strain	1036581	1.0	0.0130940132528	51861.0	3960665.0
strain	1030713	0.833825576317	0.213748374028	636542.0	2483130.0
strain	1139_BK	1.0	0.0683830344433	323528.0	4731115.0
strain	1220_T	0.277985438024	0.271137530455	5667912.0	5811062.0
strain	1049211	0.841841516673	0.541391740428	2281098.0	3547012.0
strain	1030890	1.0	0.0436007507548	146328.0	3356089.0
strain	1286_X	0.115865524086	0.468675159932	18124822.0	4480805.0
strain	1220_L	1.0	0.000158703548477	1704.0	10737000.0
strain	evo_1030719.013	1.0	0.000217559921612	1051.0	4830853.0
strain	1048936	1.0	0.0770921636362	519132.0	6733914.0
strain	evo_1048972.034	0.893907183827	0.0292459899294	99724.0	3048076.0
strain	1030803	1.0	0.101244939302	235347.0	2324531.0
strain	1021_G	0.644240425421	0.220327319094	2137927.0	6251331.0
strain	1048786	1.0	0.0470667846317	235510.0	5003741.0
strain	1035948	1.0	0.328697745821	1064581.0	3238784.0
strain	1035912	1.0	0.0802205199288	76510.0	953746.0
strain	1220_V	0.684223934408	0.148117234644	1366025.0	6310319.0
strain	1285_BE	0.677665899132	0.175796514851	1221661.0	4709297.0
strain	1036575	1.0	0.181380224446	1015798.0	5600379.0
strain	1030797	1.0	0.00988367199821	40515.0	4099185.0
strain	1048771	1.0	0.806673511294	3158514.0	3915480.0
strain	1053013	0.261800255932	0.200711456921	5655407.0	7376694.0
strain	1048927	0.620086930949	0.233023241855	1853195.0	4931448.0
strain	1048657	1.0	0.00671039373968	25674.0	3826005.0
strain	1035948	1.0	0.0105320391851	34111.0	3238784.0
strain	1030749	1.0	0.0308462090321	134578.0	4362870.0
strain	1030764	1.0	0.160977891566	759169.0	4715983.0
strain	1048777	1.0	0.000158286739789	1107.0	6993637.0
strain	1021_U	0.37002007636	0.158994235274	2498959.0	5815714.0
strain	1030770	0.456020143369	0.218603388654	1193842.0	2490428.0
strain	1035924	1.0	0.0158609301899	13832.0	872080.0
strain	1048765	1.0	0.0017185134364	6252.0	3638028.0
strain	1035945	1.0	0.0207813872158	58900.0	2834267.0
strain	1220_R	1.0	0.15159148129	880403.0	5807734.0
strain	1030860	0.595792425699	0.103781622388	838678.0	4814706.0
strain	1220_B	0.606301106301	0.0254411919392	216216.0	5152746.0
strain	1036563	0.471165733764	0.20356212348	1602347.0	3708799.0
strain	1030839	1.0	0.000223652893232	1419.0	6344653.0
strain	1030809	1.0	0.000638190335757	2264.0	3547531.0
strain	evo_1048963.038	0.536931907586	0.0740492492968	730845.0	5299365.0
strain	1286_CC	1.0	0.00972601994314	42897.0	4410540.0
strain	1048882	0.749874685297	0.138660534907	1412444.0	7638482.0
strain	1036563	1.0	0.000442191663663	1640.0	3708799.0
strain	1035936	0.672355114741	0.14274082358	534768.0	2518929.0
strain	1036746	1.0	0.109040466828	262429.0	2406712.0
strain	1049023	1.0	0.0159764803938	94578.0	5919827.0
strain	1285_BN	1.0	0.0928385648936	416877.0	4490343.0
strain	1030860	0.268481523061	0.371044047134	6653970.0	4814706.0
strain	1287_B	1.0	0.090716227737	616735.0	6798508.0
strain	1049086	0.12025918028	0.261218815068	9880227.0	4548631.0
strain	1048888	0.637863779712	0.0531810951438	720113.0	8637167.0
strain	1048894	1.0	0.000325349542322	1717.0	5277401.0
strain	1048975	0.314942819887	0.0396765577155	560597.0	4449882.0
strain	1036773	1.0	0.12006961219	357593.0	2978214.0
strain	1035996	1.0	0.26896334862	959697.0	3568133.0
strain	1036560	1.0	0.00530724350139	14616.0	2753972.0
strain	1036599	1.0	0.000855985824615	3698.0	4320165.0
strain	1286_BG	1.0	0.0447252582432	231101.0	5167125.0
strain	1220_AZ	1.0	0.000157322237152	1046.0	6648774.0
strain	1036638	1.0	0.00161490728806	2641.0	1635388.0
strain	1286_BK	0.653734396052	0.0947000471478	616030.0	4252585.0
strain	1036620	0.870570664307	0.274365972551	1265455.0	4015323.0
strain	1036758	1.0	0.0259143069614	104438.0	4030129.0
strain	1048864	1.0	0.000205319843306	1665.0	8109299.0
strain	evo_1048963.008	0.300642762942	0.0929309935386	1598412.0	5171052.0
strain	1036752	1.0	0.000284005657289	1095.0	3855557.0
strain	1285_BG	0.0794773080625	0.858878570058	36144732.0	3344694.0
strain	1286_CK	1.0	0.000598044367539	3058.0	5113333.0
strain	1030770	1.0	0.000515172492439	1283.0	2490428.0
strain	1287_AE	0.327104409137	0.547196208562	7137134.0	4266455.0
strain	1048960	1.0	0.0237149143805	92679.0	3908047.0
strain	1286_CF	1.0	0.0069426625949	28086.0	4045422.0
strain	1030803	1.0	0.107713771079	250384.0	2324531.0
strain	1030872	1.0	0.0747569036991	354970.0	4748324.0
strain	1286_C	0.147087103099	0.656725797393	19254183.0	4312366.0
strain	1030743	0.613501729554	1.0	5880417.0	3607646.0
strain	1030872	0.840718073105	0.288773680987	1630976.0	4748324.0
strain	1030809	1.0	0.000829309173056	2942.0	3547531.0
strain	1036770	1.0	0.00133394023359	3083.0	2311198.0
strain	1036659	1.0	0.00861246467632	47797.0	5549747.0
strain	1286_CF	1.0	0.0661023744865	267412.0	4045422.0
strain	1286_CF	1.0	0.0526558168715	213015.0	4045422.0
strain	1285_BS	1.0	0.00303147745339	16168.0	5333373.0
strain	1036734	1.0	0.000573180978131	1333.0	2325618.0
strain	1139_AX	1.0	0.118579827804	770799.0	6500254.0
strain	1285_AT	0.843545410736	0.0161142891272	85079.0	4453687.0
strain	1285_AQ	1.0	0.00131306944512	5784.0	4404946.0
strain	1021_O	1.0	0.000559589779656	3641.0	6506552.0
strain	1287_CL	0	0	0	5435867.0
strain	1220_W	0	0	0	4771851.0
strain	Sample18_69	0	0	0	17956.0
strain	1220_Q	0	0	0	4828649.0
strain	Sample23_295	0	0	0	9834.0
strain	evo_1036662.017	0	0	0	3800028.0
strain	1220_C	0	0	0	4391312.0
strain	Sample9_217	0	0	0	5752.0
strain	1220_BA	0	0	0	6432480.0
strain	1220_BO	0	0	0	8285832.0
strain	1287_CG	0	0	0	6602556.0
strain	1220_BK	0	0	0	3715358.0
strain	1021_Y	0	0	0	5533966.0
strain	1220_BH	0	0	0	6540465.0
strain	1220_BW	0	0	0	3594566.0
strain	1287_CD	0	0	0	3944751.0
strain	Sample22_575	0	0	0	8825.0
strain	Sample22_473	0	0	0	10500.0
strain	1286_BQ	0	0	0	5447694.0
strain	1286_BP	0	0	0	3977668.0
strain	Sample15_119	0	0	0	5751.0
strain	Sample15_69	0	0	0	8771.0
strain	Sample15_67	0	0	0	9183.0
strain	Sample15_115	0	0	0	5911.0
strain	Sample15_60	0	0	0	10413.0
strain	Sample23_454	0	0	0	7316.0
strain	Sample6_35	0	0	0	35608.0
strain	1286_BA	0	0	0	4658572.0
strain	Sample6_608	0	0	0	8302.0
strain	1021_R	0	0	0	7759353.0
strain	1286_BJ	0	0	0	5868298.0
strain	1286_BI	0	0	0	4878741.0
strain	1286_BL	0	0	0	3332762.0
strain	Sample9_180	0	0	0	6579.0
strain	Sample9_183	0	0	0	6490.0
strain	Sample23_111	0	0	0	17259.0
strain	Sample23_112	0	0	0	17100.0
strain	Sample9_188	0	0	0	6271.0
strain	Sample9_189	0	0	0	6233.0
strain	Sample6_130	0	0	0	20928.0
strain	Sample20_85	0	0	0	10348.0
strain	Sample9_212	0	0	0	5768.0
strain	Sample9_213	0	0	0	5787.0
strain	1365_I	0	0	0	3611219.0
strain	Sample6_423	0	0	0	11088.0
strain	Sample23_102	0	0	0	17722.0
strain	Sample22_373	0	0	0	12939.0
strain	Sample9_78	0	0	0	11289.0
strain	Sample18_248	0	0	0	7558.0
strain	Sample18_249	0	0	0	7546.0
strain	Sample9_74	0	0	0	11583.0
strain	Sample19_153	0	0	0	12551.0
strain	Sample9_70	0	0	0	11953.0
strain	Sample9_73	0	0	0	11626.0
strain	Sample18_241	0	0	0	7795.0
strain	Sample18_364	0	0	0	5732.0
strain	Sample15_19	0	0	0	25908.0
strain	Sample15_18	0	0	0	26768.0
strain	Sample18_360	0	0	0	5763.0
strain	Sample23_167	0	0	0	14555.0
strain	Sample23_169	0	0	0	14356.0
strain	Sample23_601	0	0	0	5650.0
strain	evo_1036569.038	0	0	0	3386954.0
strain	Sample18_369	0	0	0	5548.0
strain	Sample16_174	0	0	0	10410.0
strain	Sample20_10	0	0	0	36330.0
strain	Sample23_349	0	0	0	9158.0
strain	Sample22_397	0	0	0	12040.0
strain	Sample23_340	0	0	0	9159.0
strain	1048963	0	0	0	5264539.0
strain	Sample23_434	0	0	0	7463.0
strain	Sample23_346	0	0	0	9053.0
strain	Sample9_139	0	0	0	7899.0
strain	Sample23_189	0	0	0	13295.0
strain	Sample18_236	0	0	0	7893.0
strain	Sample9_134	0	0	0	8217.0
strain	Sample6_553	0	0	0	9007.0
strain	Sample6_793	0	0	0	6608.0
strain	Sample22_306	0	0	0	15228.0
strain	Sample9_226	0	0	0	5545.0
strain	Sample18_11	0	0	0	43779.0
strain	Sample18_25	0	0	0	32823.0
strain	Sample18_24	0	0	0	33071.0
strain	Sample18_26	0	0	0	32563.0
strain	Sample23_236	0	0	0	11564.0
strain	Sample23_339	0	0	0	9159.0
strain	Sample19_275	0	0	0	7779.0
strain	Sample23_336	0	0	0	9218.0
strain	Sample19_146	0	0	0	12861.0
strain	Sample15_3	0	0	0	82941.0
strain	Sample19_62	0	0	0	25933.0
strain	Sample18_97	0	0	0	15302.0
strain	Sample18_90	0	0	0	16142.0
strain	Sample19_67	0	0	0	23629.0
strain	1049047	0	0	0	3177054.0
strain	evo_1030827.038	0	0	0	4221455.0
strain	evo_1030719.028	0	0	0	4482932.0
strain	Sample19_180	0	0	0	10549.0
strain	evo_1030827.033	0	0	0	4471035.0
strain	evo_1030719.021	0	0	0	4758244.0
strain	Sample23_589	0	0	0	5741.0
strain	Sample15_6	0	0	0	65082.0
strain	1139_BQ	0	0	0	6551849.0
strain	Sample15_4	0	0	0	75918.0
strain	Sample16_184	0	0	0	9811.0
strain	Sample23_74	0	0	0	20101.0
strain	Sample6_72	0	0	0	27355.0
strain	1021_S	0	0	0	5464080.0
strain	Sample16_212	0	0	0	8802.0
strain	1021_Q	0	0	0	5434924.0
strain	1021_W	0	0	0	4944331.0
strain	1285_U	0	0	0	5008556.0
strain	1021_I	0	0	0	7482256.0
strain	1021_H	0	0	0	7479763.0
strain	1021_N	0	0	0	7891629.0
strain	1021_M	0	0	0	5854787.0
strain	1021_B	0	0	0	3621509.0
strain	1021_A	0	0	0	2915358.0
strain	1021_F	0	0	0	5010610.0
strain	Sample23_307	0	0	0	9636.0
strain	Sample20_40	0	0	0	19415.0
strain	Sample20_43	0	0	0	18734.0
strain	Sample6_173	0	0	0	17989.0
strain	Sample6_171	0	0	0	18059.0
strain	Sample6_96	0	0	0	24027.0
strain	Sample6_94	0	0	0	24613.0
strain	1036686	0	0	0	4591985.0
strain	Sample24_45	0	0	0	23123.0
strain	Sample24_41	0	0	0	23668.0
strain	Sample18_310	0	0	0	6472.0
strain	Sample18_280	0	0	0	6951.0
strain	Sample18_281	0	0	0	6958.0
strain	Sample16_138	0	0	0	12915.0
strain	1139_CC	0	0	0	3352209.0
strain	evo_1048975.038	0	0	0	4492770.0
strain	1139_CA	0	0	0	4365427.0
strain	1139_CG	0	0	0	7308131.0
strain	Sample18_324	0	0	0	6247.0
strain	1139_CE	0	0	0	3604947.0
strain	1139_CD	0	0	0	6848441.0
strain	Sample15_54	0	0	0	12387.0
strain	1286_CQ	0	0	0	4134663.0
strain	Sample15_50	0	0	0	12867.0
strain	1139_CP	0	0	0	5262480.0
strain	Sample9_179	0	0	0	6572.0
strain	Sample9_91	0	0	0	10009.0
strain	Sample19_212	0	0	0	9376.0
strain	Sample9_96	0	0	0	9759.0
strain	Sample9_170	0	0	0	6898.0
strain	Sample9_99	0	0	0	9541.0
strain	Sample9_98	0	0	0	9650.0
strain	Sample9_177	0	0	0	6718.0
strain	Sample18_87	0	0	0	16321.0
strain	1139_CH	0	0	0	3851283.0
strain	Sample6_107	0	0	0	23055.0
strain	evo_1048975.035	0	0	0	4527439.0
strain	Sample6_894	0	0	0	5818.0
strain	1048969	0	0	0	3851385.0
strain	1285_Q	0	0	0	5243722.0
strain	Sample18_285	0	0	0	6831.0
strain	Sample18_214	0	0	0	8621.0
strain	Sample22_596	0	0	0	8552.0
strain	Sample18_358	0	0	0	5781.0
strain	Sample22_221	0	0	0	19135.0
strain	Sample6_588	0	0	0	8588.0
strain	Sample22_187	0	0	0	20793.0
strain	Sample18_356	0	0	0	5780.0
strain	Sample23_153	0	0	0	15039.0
strain	Sample23_155	0	0	0	14909.0
strain	Sample23_156	0	0	0	14853.0
strain	1220_CD	0	0	0	6225796.0
strain	1285_AF	0	0	0	6733218.0
strain	Sample20_131	0	0	0	6708.0
strain	1220_CC	0	0	0	6840093.0
strain	1286_T	0	0	0	4720348.0
strain	Sample6_206	0	0	0	16606.0
strain	Sample20_130	0	0	0	6724.0
strain	1286_CA	0	0	0	5316856.0
strain	1286_CD	0	0	0	5159159.0
strain	1286_CE	0	0	0	4928023.0
strain	Sample19_21	0	0	0	59076.0
strain	1286_CH	0	0	0	6373796.0
strain	1286_CN	0	0	0	4980070.0
strain	1285_CH	0	0	0	4299563.0
strain	1285_CJ	0	0	0	4299213.0
strain	1285_CM	0	0	0	5864153.0
strain	1285_CL	0	0	0	3366176.0
strain	evo_1220_W.003	0	0	0	4781739.0
strain	1285_CA	0	0	0	3243076.0
strain	1285_CB	0	0	0	5040230.0
strain	Sample15_109	0	0	0	6241.0
strain	Sample18_70	0	0	0	17777.0
strain	1285_CQ	0	0	0	5868696.0
strain	1285_CP	0	0	0	6528023.0
strain	Sample23_206	0	0	0	12463.0
strain	1285_CR	0	0	0	4190901.0
strain	Sample20_158	0	0	0	5816.0
strain	Sample16_319	0	0	0	5962.0
strain	Sample22_408	0	0	0	11823.0
strain	Sample22_478	0	0	0	10437.0
strain	1287_CI	0	0	0	5082017.0
strain	1021_BF	0	0	0	6071776.0
strain	1286_BY	0	0	0	3938615.0
strain	1021_BD	0	0	0	6216233.0
strain	1021_BE	0	0	0	5186693.0
strain	Sample9_93	0	0	0	9882.0
strain	Sample15_114	0	0	0	5983.0
strain	Sample23_447	0	0	0	7365.0
strain	Sample6_333	0	0	0	13021.0
strain	Sample23_477	0	0	0	7013.0
strain	Sample16_58	0	0	0	30105.0
strain	Sample19_391	0	0	0	5770.0
strain	Sample15_95	0	0	0	6711.0
strain	Sample19_392	0	0	0	5753.0
strain	Sample15_123	0	0	0	5526.0
strain	Sample15_99	0	0	0	6599.0
strain	Sample15_98	0	0	0	6596.0
strain	Sample18_176	0	0	0	10222.0
strain	Sample6_632	0	0	0	8003.0
strain	Sample6_634	0	0	0	7979.0
strain	Sample9_9	0	0	0	23711.0
strain	Sample16_269	0	0	0	6956.0
strain	Sample18_179	0	0	0	10158.0
strain	1048780	0	0	0	8235786.0
strain	Sample23_107	0	0	0	17701.0
strain	Sample23_106	0	0	0	17547.0
strain	Sample9_172	0	0	0	6837.0
strain	1287_BL	0	0	0	4406635.0
strain	1287_BM	0	0	0	4782583.0
strain	Sample23_101	0	0	0	17788.0
strain	Sample6_33	0	0	0	36344.0
strain	1287_BF	0	0	0	5139341.0
strain	1287_BG	0	0	0	4784426.0
strain	Sample6_389	0	0	0	11410.0
strain	Sample9_224	0	0	0	5627.0
strain	1287_BZ	0	0	0	6856523.0
strain	Sample20_154	0	0	0	5996.0
strain	Sample9_221	0	0	0	5702.0
strain	Sample23_179	0	0	0	13760.0
strain	1287_BV	0	0	0	4644240.0
strain	Sample9_40	0	0	0	15379.0
strain	Sample24_37	0	0	0	24607.0
strain	1286_BH	0	0	0	5536190.0
strain	Sample6_102	0	0	0	23466.0
strain	1139_BT	0	0	0	5219571.0
strain	Sample22_264	0	0	0	17083.0
strain	evo_1036569.020	0	0	0	3203117.0
strain	Sample18_316	0	0	0	6358.0
strain	evo_1036569.028	0	0	0	3336954.0
strain	Sample22_149	0	0	0	23591.0
strain	Sample16_169	0	0	0	10550.0
strain	1285_AY	0	0	0	4021257.0
strain	Sample6_40	0	0	0	34039.0
strain	Sample9_122	0	0	0	8555.0
strain	Sample16_56	0	0	0	30156.0
strain	Sample16_57	0	0	0	30130.0
strain	Sample9_124	0	0	0	8433.0
strain	Sample9_125	0	0	0	8429.0
strain	Sample6_564	0	0	0	8856.0
strain	Sample9_128	0	0	0	8303.0
strain	Sample6_566	0	0	0	8808.0
strain	Sample18_52	0	0	0	21161.0
strain	1021_AR	0	0	0	4573036.0
strain	1139_BW	0	0	0	5262281.0
strain	1021_AZ	0	0	0	7187123.0
strain	Sample18_55	0	0	0	20688.0
strain	1021_AC	0	0	0	5492341.0
strain	Sample19_315	0	0	0	6915.0
strain	evo_1036686.032	0	0	0	4640662.0
strain	1021_AG	0	0	0	3924586.0
strain	1021_AE	0	0	0	7717063.0
strain	Sample18_224	0	0	0	8281.0
strain	Sample18_225	0	0	0	8270.0
strain	Sample23_532	0	0	0	6382.0
strain	1021_AN	0	0	0	7733870.0
strain	Sample19_367	0	0	0	6065.0
strain	Sample23_392	0	0	0	8141.0
strain	evo_1052962.015	0	0	0	2701961.0
strain	Sample22_40	0	0	0	47121.0
strain	evo_1052962.017	0	0	0	2623093.0
strain	Sample18_35	0	0	0	25377.0
strain	1048774	0	0	0	3962251.0
strain	Sample23_242	0	0	0	11365.0
strain	Sample23_243	0	0	0	11309.0
strain	Sample23_245	0	0	0	11280.0
strain	Sample23_329	0	0	0	9276.0
strain	Sample23_327	0	0	0	9318.0
strain	Sample23_325	0	0	0	9337.0
strain	Sample23_324	0	0	0	9347.0
strain	1048987	0	0	0	3087021.0
strain	Sample19_89	0	0	0	17616.0
strain	Sample19_254	0	0	0	8208.0
strain	Sample18_227	0	0	0	8200.0
strain	1287_AF	0	0	0	3562920.0
strain	Sample23_87	0	0	0	18652.0
strain	Sample6_936	0	0	0	5892.0
strain	Sample19_19	0	0	0	59860.0
strain	Sample20_80	0	0	0	10895.0
strain	Sample6_837	0	0	0	6209.0
strain	Sample6_421	0	0	0	10772.0
strain	Sample23_194	0	0	0	12744.0
strain	evo_1030719.036	0	0	0	4419864.0
strain	1052956	0	0	0	2511428.0
strain	Sample18_14	0	0	0	41287.0
strain	Sample22_30	0	0	0	54752.0
strain	Sample22_34	0	0	0	52368.0
strain	Sample20_124	0	0	0	6977.0
strain	Sample23_45	0	0	0	24622.0
strain	Sample23_215	0	0	0	12054.0
strain	Sample18_45	0	0	0	21985.0
strain	Sample18_138	0	0	0	12711.0
strain	1030719	0	0	0	4376331.0
strain	Sample19_293	0	0	0	7365.0
strain	evo_1052956.020	0	0	0	2544999.0
strain	Sample18_131	0	0	0	13086.0
strain	Sample18_213	0	0	0	8636.0
strain	Sample16_342	0	0	0	5568.0
strain	Sample23_343	0	0	0	9072.0
strain	Sample6_89	0	0	0	25096.0
strain	Sample20_70	0	0	0	12999.0
strain	Sample20_79	0	0	0	11110.0
strain	Sample6_84	0	0	0	26034.0
strain	Sample24_72	0	0	0	17145.0
strain	Sample22_519	0	0	0	9684.0
strain	Sample24_74	0	0	0	16871.0
strain	Sample6_342	0	0	0	12547.0
strain	Sample18_294	0	0	0	6706.0
strain	Sample18_296	0	0	0	6668.0
strain	Sample18_291	0	0	0	6729.0
strain	Sample18_293	0	0	0	6709.0
strain	Sample22_456	0	0	0	10955.0
strain	Sample22_102	0	0	0	29229.0
strain	Sample22_101	0	0	0	29326.0
strain	Sample18_5	0	0	0	59561.0
strain	Sample18_2	0	0	0	82972.0
strain	Sample18_3	0	0	0	78992.0
strain	Sample16_127	0	0	0	14489.0
strain	Sample18_1	0	0	0	84506.0
strain	Sample6_16	0	0	0	41994.0
strain	Sample6_746	0	0	0	7063.0
strain	Sample24_320	0	0	0	5789.0
strain	Sample15_48	0	0	0	13200.0
strain	evo_1220_Q.030	0	0	0	4756148.0
